frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
43,7.509095,1787019453.939755,2450,50000,1,2450,265,1709,0.108163,0.224357,1,1,0,0.287117,upperArm_Link,0,0.583552,-0.345357,0.382800,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,94,4,0,3.861701,0.329729,0.000098,0.000022,4.899172,119,0.029722,0.073200,-0.008546,0.072165,-0.008793,0.078421,0.073200,-0.001865,0.078042,-0.007468,0.650,0.124247,14,0.028973,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.057663,0.328232,0.256402,,0,1.000000,SAFE,1,current,50000,171.3197,0.92519772,-0.14472571,1.41253555,-0.01354970,1.57079637,0.92521971,-0.02104181,0.02430307,0.02944038,0.00455683,0.00000000,-0.02099716
44,7.678975,1787019454.111093,2389,50000,1,2389,259,1732,0.108414,0.225558,1,1,12,0.281738,upperArm_Link,0,0.585792,-0.318314,0.381767,0.151697,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,98,4,0,4.027953,0.326325,0.000102,0.000018,5.065326,123,0.029209,0.101532,-0.007639,0.101023,-0.006693,0.122131,0.101532,0.001728,0.122072,-0.003397,0.650,0.118628,15,0.015960,1,0,valid_streak_not_ready,SAFE,SAFE,0.072806,0.325124,0.277009,,0,1.000000,SAFE,1,current,50000,187.6910,0.92150033,-0.14047813,1.41756439,-0.01277207,1.57079637,0.92151862,-0.02176469,0.02500333,0.02960226,0.00457747,0.00000000,-0.02178645
45,7.865523,1787019454.298805,2375,50000,1,2375,238,1737,0.100211,0.225590,1,1,12,0.282649,upperArm_Link,0,0.589902,-0.306869,0.381206,0.156296,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,103,5,0,4.236121,0.322237,0.000297,0.000444,5.273487,128,0.029296,0.107427,0.001846,0.107235,-0.006143,0.102950,0.107427,-0.005270,0.102242,-0.010841,0.650,0.115098,16,0.027495,1,1,,SAFE,SAFE,0.077134,0.320829,0.259153,,0,1.000000,SAFE,1,current,50000,186.6216,0.91735911,-0.13579039,1.42308855,-0.01192843,1.57080007,0.91732979,-0.02219924,0.02512894,0.02961261,0.00452241,0.00001981,-0.02245453
46,8.056391,1787019454.485444,2370,50000,1,2370,225,1728,0.094937,0.224635,1,1,12,0.285460,upperArm_Link,0,0.597871,-0.282109,0.381554,0.186470,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,107,4,0,4.402245,0.318925,0.000200,0.000125,5.439434,132,0.028310,0.114707,0.022483,0.112481,0.000543,0.122903,0.114707,0.035293,0.117491,0.007446,0.650,0.114266,17,0.021522,1,1,,SAFE,SAFE,0.083527,0.317142,0.270180,,0,1.000000,SAFE,1,current,50000,200.7121,0.91314089,-0.13112466,1.42850614,-0.01112146,1.57080007,0.91312987,-0.02210010,0.02444470,0.02838381,0.00422787,0.00000000,-0.02200423
47,8.256604,1787019454.686188,2399,50000,1,2399,226,1759,0.094206,0.227207,1,1,12,0.303856,upperArm_Link,0,0.596570,-0.279603,0.385951,0.190678,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,112,5,0,4.608476,0.314733,0.000000,0.000026,5.647129,137,0.028046,0.106310,0.023109,0.103755,0.001689,0.080871,0.106310,0.028558,0.075373,0.006594,0.250,0.115066,18,0.026432,1,1,,SAFE,SAFE,0.075622,0.313430,0.303044,,0,1.000000,SAFE,1,current,50000,197.6337,0.90867323,-0.12628287,1.43412924,-0.01029249,1.57080007,0.90868062,-0.02231457,0.02418320,0.02808561,0.00414046,0.00000000,-0.02222258
48,8.451446,1787019454.883846,2418,50000,1,2418,257,1746,0.106286,0.227115,1,1,12,0.260251,upperArm_Link,0,0.593360,-0.259451,0.376923,0.167467,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,117,5,0,4.816150,0.310644,0.000203,0.000327,5.855102,142,0.028013,0.097627,0.017373,0.096069,0.000038,0.081246,0.097627,-0.006854,0.080168,-0.011266,0.250,0.117641,19,0.026749,1,1,,SAFE,SAFE,0.079588,0.309131,0.215532,,0,1.000000,SAFE,1,current,50000,188.8639,0.90429729,-0.12160981,1.43956888,-0.00954421,1.57080007,0.90429729,-0.02245891,0.02398388,0.02791823,0.00384044,0.00000000,-0.02249684
49,8.638890,1787019455.072729,2403,50000,1,2403,234,1754,0.097378,0.225158,1,1,12,0.288573,upperArm_Link,0,0.593656,-0.254300,0.381170,0.181230,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,121,4,0,4.982175,0.307336,0.000294,0.000253,6.020928,146,0.027165,0.088443,0.013731,0.087371,-0.000145,0.059901,0.088443,0.010031,0.058863,0.004760,0.250,0.114880,20,0.024829,1,1,,SAFE,SAFE,0.073234,0.305433,0.276319,,0,1.000000,SAFE,1,current,50000,194.9844,0.90007544,-0.11720449,1.44469321,-0.00885462,1.57080007,0.90006810,-0.02252331,0.02350203,0.02733794,0.00367891,0.00000000,-0.02256242
50,8.834970,1787019455.267731,2376,50000,1,2376,253,1709,0.106481,0.225992,1,1,12,0.294548,upperArm_Link,0,0.596433,-0.240446,0.379867,0.159786,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,126,5,0,5.190214,0.303118,0.000001,0.000022,6.229055,151,0.026920,0.080660,0.006211,0.080352,-0.003309,0.060204,0.080660,-0.018156,0.055881,-0.013122,0.250,0.117435,21,0.035917,1,1,,SAFE,SAFE,0.072447,0.301833,0.269814,1,1,1.000000,FOLLOWING,1,current,50000,193.0951,0.89545733,-0.11245073,1.45015132,-0.00815036,1.57080007,0.89551234,-0.02355214,0.02424396,0.02783614,0.00359170,0.00000000,-0.02323418
51,9.029225,1787019455.460861,2368,50000,1,2368,229,1643,0.096706,0.228140,1,1,12,0.282115,upperArm_Link,0,0.597860,-0.222335,0.381396,0.146338,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,131,5,0,5.397969,0.298928,0.000302,0.000437,6.436721,156,0.026788,0.082317,0.000274,0.082316,0.000370,0.093907,0.082317,-0.000679,0.093813,0.004141,0.650,0.115407,22,0.017312,1,1,,SAFE,WARNING,0.076925,0.297333,0.278584,,0,1.000000,SAFE,1,current,50000,203.3023,0.89094567,-0.10790605,1.45535243,-0.00751579,1.57080007,0.89097130,-0.02322550,0.02339553,0.02677470,0.00326669,0.00000000,-0.02337677
52,9.229709,1787019455.664193,2456,50000,1,2456,256,1748,0.104235,0.224350,1,1,12,0.303616,upperArm_Link,0,0.602368,-0.208841,0.376115,0.143106,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,135,4,0,5.563859,0.295648,0.000407,0.000528,6.602583,160,0.025625,0.075979,0.004049,0.075810,0.003040,0.046231,0.075979,0.017317,0.041910,0.009002,0.250,0.117976,23,0.027205,1,1,,SAFE,WARNING,0.068574,0.293733,0.279025,,0,1.000000,SAFE,1,current,50000,193.1383,0.88627261,-0.10329534,1.46064901,-0.00688856,1.57080007,0.88624692,-0.02330890,0.02299789,0.02641900,0.00312859,0.00000000,-0.02356488
53,9.425704,1787019455.857349,2332,50000,1,2332,235,1665,0.100772,0.226576,1,1,12,0.289124,upperArm_Link,0,0.600551,-0.199705,0.377621,0.146170,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,140,5,0,5.771748,0.291536,0.000203,0.000260,6.810498,165,0.025530,0.070073,0.004987,0.069774,0.004111,0.054168,0.070073,-0.001698,0.054020,0.003620,0.250,0.123508,24,0.034052,1,1,,SAFE,WARNING,0.060722,0.289937,0.276156,,0,1.000000,SAFE,1,current,50000,181.5416,0.88163990,-0.09880933,1.46563768,-0.00630534,1.57080007,0.88163257,-0.02363688,0.02288839,0.02545305,0.00297567,0.00000000,-0.02354322
54,9.608099,1787019456.038913,2385,50000,1,2385,222,1664,0.093082,0.225886,1,1,12,0.305847,upperArm_Link,0,0.602811,-0.192915,0.373226,0.152304,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,144,4,0,5.938022,0.288130,0.000401,0.000495,6.976163,169,0.024957,0.061275,0.008719,0.060508,0.004169,0.051642,0.061275,0.027825,0.042674,0.008465,0.250,0.121568,25,0.025424,1,1,,SAFE,SAFE,0.057992,0.286236,0.284077,,0,1.000000,SAFE,1,current,50000,203.1196,0.87734461,-0.09469748,1.47021902,-0.00579548,1.57080007,0.87734824,-0.02354933,0.02254360,0.02511759,0.00279533,0.00000000,-0.02348920
55,9.812912,1787019456.242065,2487,50000,1,2487,244,1810,0.098110,0.225692,1,1,12,0.302255,upperArm_Link,0,0.604347,-0.175146,0.377881,0.125227,left_link,1.200,1.200,1,,RUNNING,1,149,5,0,6.146036,0.284041,0.000404,0.000506,7.183951,174,0.025331,0.058642,0.007410,0.058172,0.000034,0.055278,0.058642,0.002232,0.053472,-0.013833,0.250,0.115952,26,0.026128,1,1,,SAFE,WARNING,0.064488,0.281931,0.291432,,0,1.000000,SAFE,1,current,50000,197.7642,0.87241483,-0.09010144,1.47542763,-0.00523794,1.57080007,0.87240010,-0.02406967,0.02244021,0.02543106,0.00272219,0.00000000,-0.02415930
