frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.515801,1786673492.352940,2554,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,55,3,0,2.254169,0.361833,0.000297,0.000561,3.255124,79,0.035778,,,,,,,,0,0,,SAFE,SAFE,,0.361033,,,1,1.000000,SAFE,0,current,50000,130.3059,0.83218384,-0.37748778,1.10192692,-0.09148429,1.57083297,0.83220953,-0.02025010,0.02533283,0.03832532,0.01234023,0.00000000,-0.02022271
58,7.645943,1786673492.483275,2564,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,58,3,0,2.378706,0.359348,0.000405,0.000737,3.379337,82,0.035015,,,,,,,,0,0,,SAFE,SAFE,,0.357943,,,1,1.000000,SAFE,0,current,50000,132.9397,0.82955027,-0.37417188,1.10676503,-0.08982634,1.57083297,0.82954288,-0.02023615,0.02547907,0.03717563,0.01273953,0.00000000,-0.02049034
59,7.778310,1786673492.616240,2552,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,4,0,2.545329,0.356028,0.000207,0.000569,3.545718,86,0.035840,,,,,,,,0,0,,SAFE,SAFE,,0.355530,,,1,1.000000,SAFE,0,current,50000,129.7620,0.82676250,-0.37081197,1.11174262,-0.08824176,1.57083666,0.82678080,-0.02106096,0.02538339,0.03760452,0.01197116,0.00002792,-0.02086688
60,7.905968,1786673492.746017,2388,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000198,0.000393,3.669718,89,0.035411,,,,,,,,0,0,,SAFE,SAFE,,0.352936,,,1,1.000000,SAFE,0,current,50000,127.6183,0.82421321,-0.36769414,1.11624324,-0.08685891,1.57083666,0.82418758,-0.01996961,0.02442321,0.03525522,0.01083242,0.00000000,-0.02031372
61,8.036632,1786673492.873652,2556,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,3,0,2.796454,0.350926,0.000203,0.000370,3.837122,93,0.036383,,,,,,,,0,0,,SAFE,SAFE,,0.350225,,,1,1.000000,SAFE,0,current,50000,129.2658,0.82150257,-0.36446628,1.12095678,-0.08534034,1.57083666,0.82151723,-0.02074512,0.02470351,0.03607371,0.01162195,0.00000000,-0.02043675
62,8.163829,1786673493.002933,2420,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000098,0.000180,3.961996,96,0.035899,,,,,,,,0,0,,SAFE,SAFE,,0.347844,,,1,1.000000,SAFE,0,current,50000,129.4536,0.81881756,-0.36126775,1.12567747,-0.08378509,1.57083297,0.81878823,-0.02110905,0.02514628,0.03711317,0.01222702,-0.00002905,-0.02145488
63,8.294443,1786673493.132402,2463,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000006,0.000044,4.087399,99,0.035264,,,,,,,,0,0,,SAFE,SAFE,,0.345327,,,1,1.000000,SAFE,0,current,50000,129.4047,0.81609225,-0.35810959,1.13036513,-0.08237290,1.57083297,0.81611419,-0.02086533,0.02417929,0.03588949,0.01081194,0.00000000,-0.02047288
64,8.423784,1786673493.261836,2464,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,77,3,0,3.171474,0.343428,0.000100,0.000165,4.211159,102,0.034776,,,,,,,,0,0,,SAFE,SAFE,,0.342931,,,1,1.000000,SAFE,0,current,50000,130.1807,0.81336689,-0.35496607,1.13489163,-0.08100473,1.57083297,0.81335223,-0.02107113,0.02430411,0.03499659,0.01057802,0.00000000,-0.02135408
65,8.553150,1786673493.392033,2537,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,80,3,0,3.296430,0.340946,0.000205,0.000341,4.335197,105,0.034259,,,,,,,,0,0,,SAFE,SAFE,,0.339831,,,1,1.000000,SAFE,0,current,50000,129.1788,0.81063056,-0.35187393,1.13942516,-0.07957053,1.57083666,0.81063789,-0.02115192,0.02390234,0.03504432,0.01108641,0.00002857,-0.02098190
66,8.700636,1786673493.521227,2462,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,84,4,0,3.462779,0.337632,0.000199,0.000378,4.500643,109,0.034461,,,,,,,,0,0,,SAFE,SAFE,,0.337433,,,1,1.000000,SAFE,0,current,50000,132.5925,0.80754209,-0.34839663,1.14439535,-0.07796027,1.57083297,0.80756772,-0.02094081,0.02357721,0.03369945,0.01091809,-0.00002506,-0.02081674
67,8.814733,1786673493.653858,2392,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,86,2,0,3.545718,0.335950,0.000408,0.000690,4.582966,111,0.033174,,,,,,,,0,0,,SAFE,SAFE,,0.334941,,,1,1.000000,SAFE,0,current,50000,129.6660,0.80510646,-0.34568229,1.14827251,-0.07676816,1.57083297,0.80510646,-0.02134694,0.02378969,0.03398124,0.01044818,0.00000000,-0.02157157
68,8.947560,1786673493.783550,2455,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,90,4,0,3.711398,0.332627,0.000197,0.000348,4.748838,115,0.033801,,,,,,,,0,0,,SAFE,SAFE,,0.331935,,,1,1.000000,SAFE,0,current,50000,130.9697,0.80218673,-0.34251681,1.15279150,-0.07541832,1.57083297,0.80223441,-0.02198140,0.02383155,0.03402148,0.01016233,0.00000000,-0.02162241
69,9.076727,1786673493.914545,2422,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,93,3,0,3.837122,0.330139,0.000107,0.000337,4.873256,118,0.033353,,,,,,,,0,0,,SAFE,SAFE,,0.329541,,,1,1.000000,SAFE,0,current,50000,132.5902,0.79952741,-0.33962271,1.15700245,-0.07418220,1.57083297,0.79953110,-0.02058831,0.02240599,0.03260093,0.00956996,0.00000000,-0.02092887
70,9.208248,1786673494.047162,2356,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,96,3,0,3.961996,0.327625,0.000000,0.000048,4.997607,121,0.032656,,,,,,,,0,0,,SAFE,SAFE,,0.327025,,,1,1.000000,SAFE,0,current,50000,124.2188,0.79658931,-0.33649391,1.16156185,-0.07280669,1.57083297,0.79661864,-0.02233929,0.02378928,0.03466661,0.01045853,0.00000000,-0.02214441
71,9.342173,1786673494.171396,2452,50000,1,0,0,0.538564,upperArm_Link,0,0.756069,-0.475142,0.319765,,,,,no_stable_track,RUNNING,1,99,3,0,4.087399,0.325141,0.000200,0.000297,5.121478,124,0.032044,0.000000,0.000000,0.000000,0.000000,0.074298,1,0.013337,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.324539,0.527451,,0,1.000000,SAFE,1,current,50000,152.5115,0.79367691,-0.33339074,1.16592669,-0.07144952,1.57083297,0.79365855,-0.02174647,0.02317088,0.03259166,0.01013377,0.00000000,-0.02210252
72,9.485926,1786673494.323925,2336,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,103,4,0,4.252870,0.321821,0.000303,0.000514,5.286901,128,0.032403,,,,,,,,0,0,,SAFE,SAFE,,0.321523,,,1,1.000000,SAFE,0,current,50000,130.0944,0.79059577,-0.33019590,1.17046404,-0.07010335,1.57083297,0.79061776,-0.02143371,0.02222462,0.03156365,0.00936447,0.00000000,-0.02115300
73,9.615479,1786673494.454045,2284,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,106,3,0,4.376099,0.319335,0.000196,0.000341,5.410578,131,0.031960,,,,,,,,0,0,,SAFE,SAFE,,0.319037,,,1,1.000000,SAFE,0,current,50000,130.6570,0.78775305,-0.32727614,1.17461622,-0.06891491,1.57083297,0.78772372,-0.02194252,0.02253717,0.03204998,0.00917339,0.00000000,-0.02233865
74,9.745920,1786673494.584718,2488,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,109,3,0,4.500643,0.316829,0.000103,0.000205,5.535432,134,0.031523,,,,,,,,0,0,,SAFE,SAFE,,0.316021,,,1,1.000000,SAFE,0,current,50000,130.0049,0.78488100,-0.32436374,1.17865121,-0.06771913,1.57083297,0.78489560,-0.02201798,0.02232733,0.03093346,0.00916721,0.00000000,-0.02168121
75,9.876535,1786673494.714749,2375,50000,1,0,0,0.455538,upperArm_Link,0,0.749090,-0.443885,0.318512,,,,,no_stable_track,RUNNING,1,112,3,0,4.624446,0.314443,0.000100,0.000139,5.658999,137,0.030881,0.000000,0.000000,0.000000,0.000000,0.098942,1,0.041671,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.313449,0.443608,,0,1.000000,SAFE,1,current,50000,149.1509,0.78200155,-0.32151365,1.18274462,-0.06651602,1.57083297,0.78199059,-0.02204533,0.02182058,0.03133961,0.00921117,0.00000000,-0.02224110
76,10.025135,1786673494.863917,2447,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,116,4,0,4.790237,0.311137,0.000199,0.000466,5.825331,141,0.031050,,,,,,,,0,0,,SAFE,SAFE,,0.310335,,,1,1.000000,SAFE,0,current,50000,129.1236,0.77865630,-0.31819043,1.18746543,-0.06512217,1.57083297,0.77867103,-0.02251171,0.02236351,0.03176846,0.00937983,0.00000000,-0.02233884
77,10.155074,1786673494.993057,2393,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,119,3,0,4.914654,0.308641,0.000101,0.000213,5.949581,144,0.030412,,,,,,,,0,0,,SAFE,SAFE,,0.307935,,,1,1.000000,SAFE,0,current,50000,131.5647,0.77574396,-0.31536970,1.19144511,-0.06398141,1.57083297,0.77574396,-0.02241317,0.02170813,0.03062735,0.00877919,0.00000000,-0.02252648
78,10.285304,1786673495.124661,2432,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,122,3,0,5.038665,0.306134,0.000003,0.000044,6.074111,147,0.030001,,,,,,,,0,0,,SAFE,SAFE,,0.305425,,,1,1.000000,SAFE,0,current,50000,129.4934,0.77281684,-0.31252331,1.19539928,-0.06288100,1.57083297,0.77282786,-0.02247663,0.02185669,0.03036306,0.00844979,0.00000000,-0.02239196
79,10.415443,1786673495.254170,2389,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,125,3,0,5.162869,0.303629,0.000099,0.000143,6.197944,150,0.029513,,,,,,,,0,0,,SAFE,SAFE,,0.303030,,,1,1.000000,SAFE,0,current,50000,129.4342,0.76986772,-0.30975395,1.19930577,-0.06181361,1.57083297,0.76990443,-0.02266119,0.02127984,0.03001767,0.00820190,0.00000000,-0.02246379
80,10.545814,1786673495.383621,2423,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,128,3,0,5.286901,0.301140,0.000201,0.000253,6.321770,153,0.029135,,,,,,,,0,0,,SAFE,SAFE,,0.299934,,,1,1.000000,SAFE,0,current,50000,130.2203,0.76692969,-0.30696627,1.20311320,-0.06070953,1.57083297,0.76694065,-0.02253595,0.02138268,0.02920456,0.00846872,0.00000000,-0.02273345
81,10.676749,1786673495.513858,2455,50000,1,0,0,0.497151,upperArm_Link,0,0.763393,-0.420651,0.376981,,,,,no_stable_track,RUNNING,1,131,3,0,5.410578,0.298630,0.000403,0.000411,6.446448,156,0.028618,0.000000,0.000000,0.000000,0.000000,0.124923,1,0.021890,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.297832,0.494371,,0,1.000000,SAFE,1,current,50000,153.0482,0.76393652,-0.30421156,1.20698667,-0.05957244,1.57083297,0.76394385,-0.02285990,0.02103878,0.02958308,0.00868436,0.00000000,-0.02288767
82,10.829261,1786673495.666924,2543,50000,1,0,0,0.489139,upperArm_Link,0,0.759097,-0.421781,0.383335,,,,,no_stable_track,RUNNING,1,135,4,0,5.576674,0.295341,0.000108,0.000150,6.612410,160,0.028464,0.096370,-0.054750,-0.003898,-0.079211,0.129379,2,0.027852,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.294124,0.486678,,0,1.000000,SAFE,1,current,50000,161.8421,0.76038587,-0.30096903,1.21148372,-0.05831431,1.57083297,0.76038224,-0.02328121,0.02126086,0.02948667,0.00824943,0.00000000,-0.02335312
83,10.992847,1786673495.828792,2438,50000,1,1,0,0.484174,upperArm_Link,0,0.761699,-0.417238,0.382964,,,,,predicted_track_not_dynamic,RUNNING,1,139,4,0,5.742518,0.292045,0.000104,0.000154,6.777511,164,0.028200,0.050538,-0.041052,-0.003873,-0.029221,0.130112,3,0.034418,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.291138,0.481845,,0,1.000000,SAFE,1,current,50000,149.0019,0.75657851,-0.29756144,1.21614575,-0.05703416,1.57083297,0.75655282,-0.02327438,0.02083060,0.02849897,0.00782553,0.00000000,-0.02340919
84,11.141345,1786673495.977810,2548,50000,1,1,0,0.476925,upperArm_Link,0,0.763017,-0.414869,0.384349,,,,,predicted_track_not_dynamic,RUNNING,1,143,4,0,5.907789,0.288726,0.000299,0.000459,6.942893,168,0.028420,0.034490,-0.016122,0.025199,-0.017167,0.126182,4,0.025614,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.288621,0.474733,,0,1.000000,SAFE,1,current,50000,147.7287,0.75319290,-0.29457200,1.22028315,-0.05593743,1.57083297,0.75322223,-0.02279899,0.02013120,0.02786164,0.00738553,0.00000000,-0.02242851
85,11.283337,1786673496.125556,2518,50000,1,1,0,0.475545,upperArm_Link,0,0.765264,-0.404007,0.382376,,,,,predicted_track_not_dynamic,RUNNING,1,146,3,0,6.032697,0.286238,0.000104,0.000150,7.066806,171,0.027444,0.038498,-0.006846,0.037249,-0.006908,0.123544,5,0.022664,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012069,0.285643,0.473712,,0,1.000000,SAFE,1,current,50000,149.6866,0.74982929,-0.29161191,1.22438407,-0.05481134,1.57083297,0.74980360,-0.02368871,0.02084684,0.02888132,0.00793062,0.00000000,-0.02407617
86,11.435685,1786673496.275261,2608,50000,1,1,0,0.460976,upperArm_Link,0,0.760109,-0.393759,0.393408,,,,,predicted_track_not_dynamic,RUNNING,1,150,4,0,6.197944,0.282934,0.000191,0.000312,7.232713,175,0.027514,0.049714,0.005278,0.046809,0.015890,0.121763,6,0.026511,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019896,0.282529,0.459508,,0,1.000000,SAFE,1,current,50000,152.1672,0.74628234,-0.28858945,1.22850692,-0.05364491,1.57083297,0.74631536,-0.02328194,0.01983922,0.02706211,0.00765638,0.00000000,-0.02289657
87,11.592545,1786673496.427444,2496,50000,1,1,0,0.461012,upperArm_Link,0,0.763083,-0.388080,0.388647,,,,,predicted_track_not_dynamic,RUNNING,1,154,4,0,6.363204,0.279649,0.000291,0.000448,7.398686,179,0.027231,0.057004,0.012209,0.055199,0.007306,0.118943,7,0.028457,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023982,0.279544,0.459855,,0,1.000000,SAFE,1,current,50000,149.8374,0.74251896,-0.28542393,1.23289394,-0.05245647,1.57083297,0.74252993,-0.02399193,0.02018048,0.02796772,0.00757644,0.00000000,-0.02413252
88,11.738105,1786673496.577297,2653,50000,1,1,0,0.456172,upperArm_Link,0,0.757605,-0.382763,0.395702,,,,,predicted_track_not_dynamic,RUNNING,1,157,3,0,6.487985,0.277131,0.000103,0.000158,7.522917,182,0.026413,0.057885,0.012514,0.053621,0.017857,0.119456,8,0.017890,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031889,0.276431,0.455017,,0,1.000000,SAFE,1,current,50000,146.5382,0.73906362,-0.28255188,1.23680770,-0.05144043,1.57083297,0.73909301,-0.02373827,0.01973105,0.02688762,0.00698024,0.00000000,-0.02361174
89,11.884968,1786673496.723851,2636,50000,1,1,0,0.451680,upperArm_Link,0,0.760079,-0.381480,0.385325,,,,,predicted_track_not_dynamic,RUNNING,1,161,4,0,6.653726,0.273842,0.000298,0.000469,7.689697,186,0.026685,0.029315,-0.021222,0.016991,-0.010968,0.127782,9,0.038449,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026018,0.273431,0.450788,,0,1.000000,SAFE,1,current,50000,166.5951,0.73561203,-0.27972382,1.24056387,-0.05044639,1.57083297,0.73562670,-0.02350207,0.01925646,0.02557598,0.00676847,0.00000000,-0.02360232
90,12.066801,1786673496.890464,2583,50000,1,1,0,0.436681,upperArm_Link,0,0.752471,-0.361621,0.389798,,,,,predicted_track_not_dynamic,RUNNING,1,165,4,0,6.818991,0.270540,0.000101,0.000048,7.855498,190,0.025929,0.050341,-0.018654,0.046181,-0.007319,0.124411,10,0.031516,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033801,0.269737,0.436246,,0,1.000000,SAFE,1,current,50000,150.9130,0.73129845,-0.27620617,1.24528086,-0.04920660,1.57083666,0.73128372,-0.02372277,0.01934551,0.02594131,0.00681829,0.00002032,-0.02388437
91,12.202717,1786673497.041393,2595,50000,1,1,5,0.426823,upperArm_Link,0,0.755920,-0.343447,0.380916,0.303472,upperArm_Link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,168,3,0,6.942893,0.268026,0.000311,0.000400,7.979730,193,0.025133,0.080685,-0.013660,0.078842,-0.010359,0.131584,11,0.026502,1,0,valid_streak_not_ready,SAFE,SAFE,0.049495,0.266631,0.426398,,0,1.000000,SAFE,1,current,50000,153.9653,0.72788715,-0.27353585,1.24902964,-0.04825658,1.57083666,0.72790915,-0.02509857,0.01964685,0.02758159,0.00698974,0.00000000,-0.02482843
92,12.364467,1786673497.195374,2677,50000,1,1,5,0.410303,upperArm_Link,0,0.743515,-0.331091,0.384005,0.281154,upperArm_Link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,172,4,0,7.108450,0.264740,0.000204,0.000271,8.146195,197,0.025511,0.111937,-0.055997,0.088908,-0.038595,0.141898,12,0.037521,1,1,,SAFE,SAFE,0.066389,0.263631,0.409916,,0,1.000000,SAFE,1,current,50000,155.8385,0.72402841,-0.27050239,1.25304604,-0.04715617,1.57083666,0.72400272,-0.02385627,0.01875403,0.02483095,0.00680316,0.00000000,-0.02415107
93,12.514154,1786673497.351244,2663,50000,1,1,5,0.411595,upperArm_Link,0,0.752749,-0.298229,0.384502,0.237256,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,176,4,0,7.274321,0.261437,0.000091,0.000176,8.311783,201,0.026039,0.152710,0.009266,0.152054,0.010692,0.126071,13,0.019041,1,1,,SAFE,SAFE,0.081164,0.260540,0.411064,,0,1.000000,SAFE,1,current,50000,153.7072,0.72035670,-0.26768902,1.25686812,-0.04618414,1.57083666,0.72035670,-0.02452924,0.01879503,0.02553389,0.00649375,0.00000000,-0.02435762
94,12.665045,1786673497.504969,2533,50000,1,1,5,0.399481,upperArm_Link,0,0.751751,-0.282729,0.389467,0.207951,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,179,3,0,7.398686,0.258943,0.000411,0.000532,8.437900,204,0.025533,0.160872,0.006196,0.160704,0.003962,0.124383,14,0.019172,1,1,,SAFE,SAFE,0.098228,0.257530,0.399129,,0,1.000000,SAFE,1,current,50000,154.0972,0.71667767,-0.26492333,1.26057279,-0.04525613,1.57083666,0.71668500,-0.02438201,0.01832897,0.02455187,0.00615021,0.00000000,-0.02433343
95,12.830584,1786673497.659082,2561,50000,1,1,5,0.399802,upperArm_Link,0,0.752671,-0.269365,0.385639,0.223115,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,183,4,0,7.564667,0.255639,0.000403,0.000539,8.603940,208,0.025669,0.123609,0.002448,0.122971,0.012293,0.125287,15,0.020849,1,1,,SAFE,SAFE,0.098545,0.254435,0.399456,,0,1.000000,SAFE,1,current,50000,155.0897,0.71261352,-0.26190087,1.26464069,-0.04425476,1.57083666,0.71260613,-0.02455100,0.01825833,0.02457368,0.00604915,0.00000000,-0.02463993
96,12.976408,1786673497.814188,2568,50000,1,1,5,0.392653,upperArm_Link,0,0.748732,-0.270989,0.379091,0.222541,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,187,4,0,7.731436,0.252232,0.000095,0.000172,8.769721,212,0.026322,0.094818,0.007995,0.093456,0.013879,0.130458,16,0.031552,1,1,,SAFE,SAFE,0.090496,0.251427,0.392389,,0,1.000000,SAFE,1,current,50000,165.8611,0.70898950,-0.25930390,1.26814365,-0.04338543,1.57083666,0.70903349,-0.02485203,0.01780896,0.02402187,0.00596145,0.00000000,-0.02449969
97,13.140801,1786673497.980081,2569,50000,1,1,5,0.393589,upperArm_Link,0,0.749674,-0.270413,0.389939,0.251133,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,191,4,0,7.896882,0.248945,0.000096,0.000183,8.936084,216,0.026615,0.047574,-0.005813,0.047216,0.000328,0.124463,17,0.021121,1,1,,SAFE,SAFE,0.077608,0.248229,0.393327,,0,1.000000,SAFE,1,current,50000,162.0339,0.70489961,-0.25632179,1.27202809,-0.04238406,1.57083666,0.70491433,-0.02487879,0.01814016,0.02362899,0.00609135,0.00000000,-0.02505681
98,13.305263,1786673498.142155,2434,50000,1,1,5,0.392604,left_link,0,0.751320,-0.267647,0.381416,0.271955,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,195,4,0,8.062739,0.245651,0.000094,0.000176,9.101616,220,0.026729,0.008131,0.001349,0.007247,-0.003433,0.124882,18,0.018064,1,1,,SAFE,SAFE,0.065522,0.245249,0.398719,,0,1.000000,SAFE,1,current,50000,151.6626,0.70075107,-0.25342405,1.27588689,-0.04140470,1.57083666,0.70073277,-0.02522479,0.01761941,0.02346307,0.00595490,0.00000000,-0.02542557
99,13.456193,1786673498.293832,2633,50000,2,1,5,0.383357,left_link,0,0.745084,-0.264026,0.381469,0.227291,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,199,4,0,8.228919,0.242320,0.000403,0.000536,9.267727,224,0.027272,0.045341,-0.040123,0.019031,-0.009150,0.128932,19,0.034478,1,1,,SAFE,SAFE,0.060845,0.241525,0.387611,,0,1.000000,SAFE,1,current,50000,168.4267,0.69695097,-0.25076839,1.27945220,-0.04055005,1.57083666,0.69696569,-0.02517792,0.01759532,0.02362235,0.00566259,0.00000000,-0.02495914
100,13.624192,1786673498.462288,2515,50000,1,1,5,0.381561,left_link,0,0.749669,-0.259029,0.386777,0.250918,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,203,4,0,8.396412,0.238945,0.000400,0.000506,9.433248,228,0.027319,0.022966,0.012823,0.016636,0.009286,0.121576,20,0.026501,1,1,,SAFE,SAFE,0.000000,0.238434,0.384235,,0,1.000000,SAFE,1,current,50000,158.8807,0.69265944,-0.24784864,1.28326321,-0.03960003,1.57083666,0.69263738,-0.02554507,0.01737961,0.02268473,0.00565491,0.00000000,-0.02576398
101,13.782836,1786673498.621186,2644,50000,1,1,5,0.372966,left_link,0,0.744234,-0.253372,0.387812,0.220091,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,206,3,0,8.520985,0.236435,0.000303,0.000415,9.558026,231,0.026516,0.034207,-0.013722,0.030884,-0.005286,0.126979,21,0.023248,1,1,,SAFE,SAFE,0.011932,0.235437,0.378238,,0,1.000000,SAFE,1,current,50000,150.9607,0.68856955,-0.24509396,1.28688359,-0.03874538,1.57083666,0.68855858,-0.02578028,0.01736394,0.02282079,0.00538723,0.00000000,-0.02571040
102,13.933360,1786673498.772164,2483,50000,1,1,0,0.355553,left_link,0,0.745822,-0.245902,0.389703,,,,,predicted_track_not_dynamic,RUNNING,1,210,4,0,8.686657,0.233131,0.000002,0.000051,9.723283,235,0.027059,0.038091,-0.013431,0.035523,-0.002939,0.125270,22,0.025401,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019641,0.232224,0.366795,3,1,1.000000,FOLLOWING,1,current,50000,149.2295,0.68472183,-0.24256669,1.29022884,-0.03797510,1.57083666,0.68473649,-0.02556209,0.01678975,0.02222398,0.00511735,0.00000000,-0.02539182
103,14.084932,1786673498.921410,2594,50000,1,1,0,0.333685,left_link,0,0.741392,-0.233189,0.394143,,,,,predicted_track_not_dynamic,RUNNING,1,214,4,0,8.852864,0.229840,0.000293,0.000378,9.889767,239,0.027591,0.058041,0.022731,0.053161,0.005097,0.122667,23,0.024424,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033535,0.229131,0.348371,,0,1.000000,SAFE,1,current,50000,166.9908,0.68086302,-0.24006143,1.29348969,-0.03721581,1.57083666,0.68086302,-0.02545853,0.01652848,0.02151352,0.00500940,0.00000000,-0.02555527
104,14.252571,1786673499.088431,2471,50000,1,1,5,0.317201,left_link,0,0.741831,-0.218205,0.393816,0.168241,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,218,4,0,9.019140,0.226530,0.000198,0.000305,10.056091,243,0.027745,0.081306,0.007472,0.080239,0.010800,0.119901,24,0.015019,1,0,valid_streak_not_ready,SAFE,SAFE,0.044776,0.225929,0.329627,3,1,1.000000,FOLLOWING,1,current,50000,162.8834,0.67644304,-0.23726273,1.29708433,-0.03634649,1.57083666,0.67647606,-0.02636606,0.01669483,0.02144272,0.00518566,0.00000000,-0.02616909
105,14.415515,1786673499.251333,2510,50000,1,1,5,0.306536,left_link,0,0.743546,-0.204621,0.393480,0.161655,left_link,0.500,3,future_reference_clearance_above_threshold,RUNNING,1,222,4,0,9.184570,0.223228,0.000295,0.000367,10.221718,247,0.028009,0.076879,0.006736,0.076182,0.007834,0.120490,25,0.020639,1,1,,SAFE,SAFE,0.051021,0.222930,0.316631,3,1,1.000000,FOLLOWING,1,current,50000,154.5785,0.67226881,-0.23467678,1.30056167,-0.03554686,1.57083666,0.67230552,-0.02561769,0.01587023,0.02134076,0.00490743,0.00000000,-0.02559501
106,14.566657,1786673499.405928,2530,50000,2,1,5,0.282724,left_link,0,0.746114,-0.182212,0.387257,0.116678,left_link,0.500,3,,RUNNING,1,225,3,0,9.308881,0.220747,0.000308,0.000301,10.346697,250,0.027496,0.110669,0.000887,0.110338,0.008499,0.118977,26,0.018519,1,1,,SAFE,WARNING,0.065342,0.219735,0.296969,,0,1.000000,SAFE,1,current,50000,165.4494,0.66836244,-0.23227054,1.30364275,-0.03480592,1.57084036,0.66835505,-0.02584574,0.01592042,0.02038539,0.00490230,0.00002445,-0.02613756
