frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
88,11.769252,1,11,0.787082,-0.280857,0.342859,0.018752,0.027605,0.027605,0.018722,-0.024025,-0.005556,-0.012408,0.101792,0.124292,0.179292,0.101792,0.021766,0,0,0,0,"speed_ok,valid_streak_not_ready"
89,11.916582,1,12,0.778404,-0.280367,0.345029,0.024699,0.030143,0.030143,0.058603,-0.029698,-0.003935,-0.003336,0.095370,0.123233,0.178233,0.095370,0.020688,0,0,0,0,"speed_ok,valid_streak_not_ready"
90,12.067147,1,13,0.778500,-0.276863,0.343320,0.000000,0.052466,0.052466,0.014416,-0.046233,-0.012294,-0.021541,0.094734,0.117300,0.172300,0.094734,0.021292,0,0,0,0,"speed_ok,valid_streak_not_ready"
91,12.219643,1,14,0.776578,-0.278158,0.340101,0.000000,0.021286,0.021286,0.085000,-0.019135,-0.000855,-0.009285,0.099395,0.117449,0.172449,0.099395,0.014251,0,0,0,0,"speed_ok,valid_streak_not_ready"
92,12.367371,1,15,0.781118,-0.277071,0.350763,0.000000,0.017782,0.017782,0.109231,-0.010004,0.006351,0.013258,0.090832,0.112654,0.167654,0.090832,0.012083,0,0,0,0,"speed_ok,valid_streak_not_ready"
93,12.516166,1,16,0.770052,-0.281009,0.336545,0.010100,0.019904,0.019904,0.072144,-0.013942,-0.001073,-0.014165,0.099443,0.118211,0.173211,0.099443,0.021441,0,0,0,0,"speed_ok,valid_streak_not_ready"
94,12.670042,1,17,0.770893,-0.265750,0.341810,0.013123,0.022483,0.022483,0.051954,-0.012621,0.018437,-0.002505,0.090241,0.112051,0.167051,0.090241,0.016660,0,0,0,0,"speed_ok,valid_streak_not_ready"
95,12.822795,1,18,0.765851,-0.277541,0.346636,0.000000,0.020818,0.020818,0.021630,-0.017757,0.001021,0.010818,0.095523,0.119084,0.174084,0.095523,0.016998,0,0,0,0,"speed_ok,valid_streak_not_ready"
96,12.969560,1,19,0.757386,-0.277570,0.339280,0.010329,0.043647,0.043647,0.055236,-0.039282,-0.000826,-0.019007,0.096479,0.117086,0.172086,0.096479,0.019689,0,0,0,0,"speed_ok,valid_streak_not_ready"
97,13.117028,1,20,0.753382,-0.276472,0.343502,0.016306,0.030887,0.030887,0.064749,-0.027646,0.007525,0.011538,0.093825,0.114998,0.169998,0.093825,0.020751,0,0,0,0,"speed_ok,valid_streak_not_ready"
98,13.264349,1,21,0.753847,-0.280435,0.337682,0.000000,0.038406,0.038406,0.040301,-0.028619,-0.024656,-0.006931,0.093846,0.117593,0.172593,0.093846,0.020853,0,0,0,0,"speed_ok,valid_streak_not_ready"
99,13.411008,1,22,0.749263,-0.278852,0.341467,0.000000,0.029645,0.029645,0.027374,-0.028223,-0.002231,-0.008794,0.092091,0.115795,0.170795,0.092091,0.023244,0,0,0,0,"speed_ok,valid_streak_not_ready"
100,13.558028,1,23,0.748951,-0.275755,0.339767,0.000000,0.014710,0.014710,0.076306,-0.014358,0.003091,0.000829,0.098007,0.120556,0.175556,0.098007,0.014299,0,0,0,0,"speed_ok,valid_streak_not_ready"
101,13.726767,1,24,0.749034,-0.270792,0.351678,0.000000,0.018516,0.018516,0.075860,-0.007412,0.009680,0.013936,0.095955,0.114257,0.169257,0.095955,0.007070,0,0,0,0,"speed_ok,valid_streak_not_ready"
102,13.875316,1,25,0.737577,-0.267105,0.345853,0.000000,0.036789,0.036789,0.045465,-0.026526,0.021733,0.013322,0.098771,0.112512,0.167512,0.098771,0.013633,0,0,0,0,"speed_ok,valid_streak_not_ready"
103,14.019772,1,26,0.735545,-0.275209,0.335394,0.010051,0.025336,0.025336,0.079344,-0.022513,0.005979,-0.009967,0.099742,0.124794,0.179794,0.099742,0.016939,0,0,0,0,"speed_ok,valid_streak_not_ready"
104,14.172388,1,27,0.727383,-0.284079,0.334607,0.019240,0.038489,0.038489,0.045377,-0.035045,-0.013526,-0.008384,0.100267,0.119529,0.174529,0.100267,0.018078,0,0,0,0,"speed_ok,valid_streak_not_ready"
105,14.329927,1,28,0.719389,-0.282052,0.333818,0.025905,0.058482,0.058482,0.029253,-0.047636,-0.018093,-0.028698,0.101702,0.121415,0.176415,0.101702,0.021354,0,0,0,0,"speed_ok,valid_streak_not_ready"
106,14.479782,1,29,0.722195,-0.270983,0.337678,0.000000,0.029586,0.029586,0.041878,-0.025501,-0.006429,-0.013553,0.097275,0.125672,0.180672,0.097275,0.016182,0,0,0,0,"speed_ok,valid_streak_not_ready"
107,14.627610,1,30,0.708865,-0.287030,0.338810,0.014575,0.048439,0.048439,0.058087,-0.043986,-0.019488,0.005631,0.105664,0.126326,0.181326,0.105664,0.023960,0,0,0,0,"speed_ok,valid_streak_not_ready"
108,14.793179,1,31,0.707152,-0.287722,0.343189,0.021031,0.036456,0.036456,0.050962,-0.033110,-0.005962,0.014045,0.106484,0.132266,0.187266,0.106484,0.018446,0,0,0,0,"speed_ok,valid_streak_not_ready"
109,14.939847,1,32,0.708698,-0.278500,0.334247,0.000000,0.018470,0.018470,0.049954,-0.017516,0.005819,0.000702,0.100434,0.124707,0.179707,0.100434,0.013271,0,0,0,0,"speed_ok,valid_streak_not_ready"
110,15.093785,1,33,0.693780,-0.285970,0.327547,0.014726,0.055226,0.055226,0.045354,-0.046586,-0.024572,-0.016610,0.101729,0.121288,0.176288,0.101729,0.024868,0,0,0,0,"speed_ok,valid_streak_not_ready"
111,15.239907,1,34,0.693211,-0.290536,0.328140,0.021696,0.031495,0.031495,0.037623,-0.025590,-0.005732,-0.017442,0.099815,0.122683,0.177683,0.099815,0.022136,0,0,0,0,"speed_ok,valid_streak_not_ready"
112,15.386965,1,35,0.687170,-0.285140,0.337193,0.024312,0.034904,0.034904,0.053960,-0.033178,0.004288,-0.009955,0.096740,0.121619,0.176619,0.096740,0.020451,0,0,0,0,"speed_ok,valid_streak_not_ready"
113,15.537684,1,36,0.685741,-0.269261,0.331144,0.025703,0.041759,0.041759,0.036279,-0.038439,0.015470,-0.005195,0.094644,0.120740,0.175740,0.094644,0.019877,0,0,0,0,"speed_ok,valid_streak_not_ready"
114,15.681672,1,37,0.684151,-0.283199,0.331943,0.000000,0.018482,0.018482,0.085918,-0.016265,0.004680,0.007426,0.098439,0.119496,0.174496,0.098439,0.019842,0,0,0,0,"speed_ok,valid_streak_not_ready"
115,15.838139,1,38,0.678737,-0.270506,0.335773,0.000000,0.043226,0.043226,0.019258,-0.024191,0.033476,0.012756,0.097106,0.118348,0.173348,0.097106,0.016949,0,0,0,0,"speed_ok,valid_streak_not_ready"
116,15.985076,1,39,0.661668,-0.282079,0.327825,0.016500,0.045665,0.045665,0.081716,-0.042595,0.005113,-0.015647,0.102203,0.124540,0.179540,0.102203,0.023846,0,0,0,0,"speed_ok,valid_streak_not_ready"
117,16.145447,1,40,0.658950,-0.275340,0.331158,0.023548,0.045335,0.045335,0.061633,-0.044211,-0.010032,0.000023,0.102219,0.119997,0.174997,0.102219,0.016937,0,0,0,0,"speed_ok,valid_streak_not_ready"
118,16.306159,1,41,0.647327,-0.286009,0.329100,0.031762,0.059896,0.059896,0.063753,-0.059546,-0.004544,-0.004598,0.102604,0.126338,0.181338,0.102604,0.020659,0,0,0,0,"speed_ok,valid_streak_not_ready"
119,16.457148,1,42,0.645608,-0.271731,0.330576,0.033650,0.054132,0.054132,0.054451,-0.053442,-0.001976,-0.008384,0.103637,0.120572,0.175572,0.103637,0.014130,0,0,0,0,"speed_ok,valid_streak_not_ready"
120,16.596915,1,43,0.634410,-0.267202,0.332215,0.040403,0.051176,0.051176,0.096049,-0.044479,0.024275,0.007163,0.098591,0.115261,0.170261,0.098591,0.016290,0,0,0,0,"speed_ok,valid_streak_not_ready"
121,16.741348,1,44,0.626671,-0.268527,0.324829,0.044990,0.055935,0.055935,0.068277,-0.053749,0.011344,-0.010539,0.103045,0.125666,0.180666,0.103045,0.023932,0,0,0,0,"speed_ok,valid_streak_not_ready"
122,16.887352,1,45,0.634256,-0.273653,0.335520,0.000000,0.032458,0.032458,0.067074,-0.022215,0.021000,0.010912,0.095392,0.123285,0.178285,0.095392,0.014713,0,0,0,0,"speed_ok,valid_streak_not_ready"
123,17.038483,1,46,0.632586,-0.269513,0.331085,0.000000,0.022765,0.022765,0.082300,-0.022425,0.003818,0.000877,0.100090,0.118205,0.173205,0.100090,0.010734,0,0,0,0,"speed_ok,valid_streak_not_ready"
124,17.198815,1,47,0.616916,-0.279591,0.330471,0.013838,0.036463,0.036463,0.068346,-0.029659,-0.021005,-0.002957,0.096773,0.116211,0.171211,0.096773,0.019310,0,0,0,0,"speed_ok,valid_streak_not_ready"
125,17.335236,1,48,0.615510,-0.284927,0.329256,0.021665,0.034205,0.034205,0.035646,-0.018782,-0.027598,0.007451,0.100858,0.119070,0.174070,0.100858,0.017551,0,0,0,0,"speed_ok,valid_streak_not_ready"
126,17.489000,1,49,0.607518,-0.279784,0.330373,0.026506,0.046582,0.046582,0.071035,-0.044625,-0.010234,-0.008591,0.095889,0.118925,0.173925,0.095889,0.014809,0,0,0,0,"speed_ok,valid_streak_not_ready"
127,17.634931,1,50,0.602604,-0.282074,0.325937,0.030471,0.055225,0.055225,0.074025,-0.050309,-0.021076,-0.008639,0.096611,0.116638,0.171638,0.096611,0.016711,0,0,0,0,"speed_ok,valid_streak_not_ready"
128,17.777767,1,51,0.587956,-0.277540,0.328782,0.037983,0.049251,0.049251,0.055162,-0.049045,0.003472,-0.002860,0.098399,0.115686,0.170686,0.098399,0.022021,0,0,0,0,"speed_ok,valid_streak_not_ready"
129,17.926124,1,52,0.584017,-0.281738,0.323781,0.041329,0.054532,0.054532,0.065546,-0.053461,0.005413,-0.009294,0.101311,0.118087,0.173087,0.101311,0.019924,0,0,0,0,"speed_ok,valid_streak_not_ready"
130,18.100522,1,53,0.578872,-0.276324,0.324421,0.041097,0.049484,0.049484,0.038779,-0.048114,0.005812,-0.009997,0.101910,0.121130,0.176130,0.101910,0.017232,0,0,0,0,"speed_ok,valid_streak_not_ready"
131,18.239157,1,54,0.579415,-0.270858,0.330080,0.037087,0.043119,0.043119,0.057254,-0.038324,0.018536,0.006848,0.099803,0.117941,0.172941,0.099803,0.012766,0,0,0,0,"speed_ok,valid_streak_not_ready"
132,18.395207,1,55,0.566722,-0.278938,0.326280,0.039033,0.034766,0.034766,0.059119,-0.034454,-0.002267,-0.004060,0.100437,0.117432,0.172432,0.100437,0.018170,0,0,0,0,"speed_ok,valid_streak_not_ready"
133,18.536420,1,56,0.555860,-0.282322,0.321884,0.043962,0.045687,0.045687,0.075887,-0.045574,-0.000945,-0.003071,0.105481,0.116704,0.171704,0.105481,0.019475,0,0,0,0,"speed_ok,valid_streak_not_ready"
134,18.707289,1,57,0.546177,-0.265862,0.320515,0.047155,0.055649,0.055649,0.057315,-0.052661,0.016851,-0.006291,0.105604,0.120059,0.175059,0.105604,0.023962,0,0,0,0,"speed_ok,valid_streak_not_ready"
135,18.867033,1,58,0.544714,-0.277944,0.324495,0.045328,0.058005,0.058005,0.069678,-0.056138,-0.011463,-0.009036,0.099935,0.117589,0.172589,0.099935,0.015903,0,0,0,0,"speed_ok,valid_streak_not_ready"
136,19.016525,1,59,0.491093,-0.330953,0.295346,0.078622,0.155852,0.155852,0.203513,-0.121688,-0.083694,-0.049773,0.125674,0.173516,0.228516,0.125674,0.062578,1,1,1,0,valid_streak_not_ready
