tau,distance_m,nearest_link,surface_density,forecast_radius
6.240000,0.098427486,right_link,medium,0.130650832
6.280000,0.098332141,right_link,medium,0.130650832
6.320000,0.098302659,right_link,medium,0.130650832
6.360000,0.098321155,right_link,medium,0.130650832
6.400000,0.098369007,right_link,medium,0.130650832
6.440000,0.098427613,right_link,medium,0.130650832
6.480000,0.098479139,right_link,medium,0.130650832
6.520000,0.098507256,right_link,medium,0.130650832
6.560000,0.098299630,right_link,medium,0.130650832
6.600000,0.098001055,right_link,medium,0.130650832
6.640000,0.097664551,right_link,medium,0.130650832
6.680000,0.097283322,right_link,medium,0.130650832
6.720000,0.096852917,right_link,medium,0.130650832
6.760000,0.096371189,right_link,medium,0.130650832
6.800000,0.095838210,right_link,medium,0.130650832
6.840000,0.095256135,right_link,medium,0.130650832
6.880000,0.094629039,right_link,medium,0.130650832
6.920000,0.093962726,right_link,medium,0.130650832
6.960000,0.093264510,right_link,medium,0.130650832
7.000000,0.092542981,right_link,medium,0.130650832
7.040000,0.091807765,right_link,medium,0.130650832
7.080000,0.091069268,right_link,medium,0.130650832
7.120000,0.090338427,right_link,medium,0.130650832
7.160000,0.089626458,right_link,medium,0.130650832
7.200000,0.088944616,right_link,medium,0.130650832
7.240000,0.088303962,right_link,medium,0.130650832
7.280000,0.087715151,right_link,medium,0.130650832
7.320000,0.087188242,right_link,medium,0.130650832
7.360000,0.086732524,right_link,medium,0.130650832
7.400000,0.086356374,right_link,medium,0.130650832
7.440000,0.086067145,right_link,medium,0.130650832
7.480000,0.085871071,right_link,medium,0.130650832
7.520000,0.085773215,right_link,medium,0.130650832
7.560000,0.085777421,right_link,medium,0.130650832
7.600000,0.085886307,right_link,medium,0.130650832
7.640000,0.086101254,right_link,medium,0.130650832
7.680000,0.086422417,right_link,medium,0.130650832
7.720000,0.086848732,right_link,medium,0.130650832
7.760000,0.087377920,right_link,medium,0.130650832
7.800000,0.088006481,right_link,medium,0.130650832
7.840000,0.088729664,right_link,medium,0.130650832
7.880000,0.089541423,right_link,medium,0.130650832
7.920000,0.090434342,right_link,medium,0.130650832
7.960000,0.091399532,right_link,medium,0.130650832
8.000000,0.092426503,right_link,medium,0.130650832
8.040000,0.093503005,right_link,medium,0.130650832
8.080000,0.094614855,right_link,medium,0.130650832
8.120000,0.095745740,right_link,medium,0.130650832
8.160000,0.096877022,right_link,medium,0.130650832
8.200000,0.097987535,right_link,medium,0.130650832
8.240000,0.099053406,right_link,medium,0.130650832
8.280000,0.100047988,right_link,medium,0.130650832
8.320000,0.100942794,right_link,medium,0.130650832
8.360000,0.101709700,right_link,medium,0.130650832
8.400000,0.102323337,right_link,medium,0.130650832
8.440000,0.102763357,right_link,medium,0.130650832
8.480000,0.103016510,right_link,medium,0.130650832
8.520000,0.103078437,right_link,medium,0.130650832
8.560000,0.102955095,right_link,medium,0.130650832
8.600000,0.102663718,right_link,medium,0.130650832
8.640000,0.102233205,right_link,medium,0.130650832
8.680000,0.101703867,right_link,medium,0.130650832
8.720000,0.101126340,right_link,medium,0.130650832
8.760000,0.100558126,right_link,medium,0.130650832
8.800000,0.100057623,right_link,medium,0.130650832
8.840000,0.099678862,right_link,medium,0.130650832
8.880000,0.099467998,right_link,medium,0.130650832
8.920000,0.099461718,right_link,medium,0.130650832
8.960000,0.099687466,right_link,medium,0.130650832
9.000000,0.100165165,right_link,medium,0.130650832
9.040000,0.100909915,right_link,medium,0.130650832
9.080000,0.101935040,right_link,medium,0.130650832
9.120000,0.103254872,right_link,medium,0.130650832
9.160000,0.104795206,right_link,medium,0.130650832
9.200000,0.106566325,right_link,medium,0.130650832
9.240000,0.108721846,right_link,medium,0.130650832
9.280000,0.111275609,right_link,medium,0.130650832
9.320000,0.114240138,right_link,medium,0.130650832
9.360000,0.117625620,right_link,medium,0.130650832
9.400000,0.121438663,right_link,medium,0.130650832
9.440000,0.125680101,right_link,medium,0.130650832
9.480000,0.129320572,right_link,medium,0.130650832
9.520000,0.133065563,right_link,medium,0.130650832
9.560000,0.137079040,right_link,medium,0.130650832
9.600000,0.141308520,right_link,medium,0.130650832
9.640000,0.145654743,foreArm_Link,medium,0.130650832
9.680000,0.144573821,foreArm_Link,medium,0.130650832
9.720000,0.143666633,foreArm_Link,medium,0.130650832
9.760000,0.142955449,foreArm_Link,medium,0.130650832
9.800000,0.142433282,foreArm_Link,medium,0.130650832
9.840000,0.142073865,foreArm_Link,medium,0.130650832
9.880000,0.141844332,foreArm_Link,medium,0.130650832
9.920000,0.141714846,foreArm_Link,medium,0.130650832
9.960000,0.141660166,foreArm_Link,medium,0.130650832
10.000000,0.141651111,foreArm_Link,medium,0.130650832
