frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
45,7.957416,1786972323.976364,2448,50000,1,2448,181,1764,0.073938,0.227152,1,1,0,0.310746,upperArm_Link,0,0.551164,-0.419008,0.379880,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,104,3,0,4.277571,0.321436,0.000505,0.000532,5.314900,129,0.028119,0.056577,0.027597,0.049139,0.004973,0.052862,0.056577,0.034768,0.039629,0.003896,0.650,0.109355,10,0.009014,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036451,0.320033,0.299509,,0,1.000000,SAFE,1,current,50000,180.2129,0.91557646,-0.13384634,1.42538846,-0.01158730,1.57080007,0.91558748,-0.02214139,0.02467091,0.02946194,0.00434316,0.00000000,-0.02211883
46,8.136070,1786972324.156595,2611,50000,1,2611,235,1871,0.090004,0.223919,1,1,0,0.293802,upperArm_Link,0,0.544373,-0.413692,0.378202,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,109,5,0,4.484676,0.317245,0.000197,0.000308,5.522393,134,0.028662,0.051926,0.026691,0.044189,0.005588,0.034924,0.051926,0.015471,0.030484,0.007142,0.250,0.114606,11,0.011774,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.315743,0.268811,,0,1.000000,SAFE,1,current,50000,189.8291,0.91170305,-0.12958409,1.43036962,-0.01083902,1.57080007,0.91168100,-0.02168101,0.02385754,0.02788155,0.00418841,0.00000000,-0.02186618
47,8.325639,1786972324.346443,2547,50000,1,2547,239,1722,0.093836,0.227043,1,1,0,0.275209,upperArm_Link,0,0.542373,-0.404142,0.381469,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,113,4,0,4.649933,0.313926,0.000297,0.000385,5.688621,138,0.027547,0.041568,0.021582,0.035434,0.002559,0.019422,0.041568,0.007785,0.015816,-0.008151,0.250,0.114803,12,0.023306,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.312042,0.264200,,0,1.000000,SAFE,1,current,50000,200.5494,0.90743345,-0.12496971,1.43574321,-0.01006874,1.57080007,0.90744442,-0.02252272,0.02434146,0.02834646,0.00406336,0.00000000,-0.02234853
48,8.527611,1786972324.547021,2552,50000,1,2552,236,1736,0.092476,0.225705,1,1,0,0.294788,upperArm_Link,0,0.550255,-0.396521,0.376964,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,118,5,0,4.857671,0.309829,0.000298,0.000253,5.896559,143,0.027140,0.034542,0.013214,0.031904,0.000833,0.022840,0.034542,-0.004168,0.022452,0.000431,0.250,0.120216,13,0.017446,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012265,0.308231,0.271530,,0,1.000000,SAFE,1,current,50000,189.1603,0.90280074,-0.12005089,1.44143236,-0.00929111,1.57080007,0.90281177,-0.02293734,0.02435392,0.02816792,0.00385014,0.00000000,-0.02293705
49,8.715299,1786972324.736200,2546,50000,1,2546,261,1783,0.102514,0.225805,1,1,0,0.266425,upperArm_Link,0,0.540884,-0.384446,0.381581,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,123,5,0,5.065326,0.305637,0.000202,0.000293,6.104530,148,0.027455,0.039347,-0.013008,0.036558,-0.006517,0.048038,0.039347,-0.031802,0.033502,-0.013186,0.650,0.125524,14,0.028280,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019855,0.304532,0.244655,,0,1.000000,SAFE,1,current,50000,172.8148,0.89858615,-0.11566027,1.44647956,-0.00861620,1.57080007,0.89858615,-0.02245531,0.02339327,0.02689150,0.00359596,0.00000000,-0.02251407
50,8.888015,1786972324.909034,2424,50000,1,2424,240,1761,0.099010,0.225171,1,1,0,0.289287,upperArm_Link,0,0.546799,-0.377345,0.376133,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,127,4,0,5.231745,0.302328,0.000001,0.000037,6.270603,152,0.026854,0.042492,-0.014101,0.039850,-0.004326,0.040130,0.042492,-0.012398,0.038052,-0.002955,0.650,0.117029,15,0.023923,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023052,0.300941,0.255966,,0,1.000000,SAFE,1,current,50000,177.1761,0.89453298,-0.11153372,1.45120764,-0.00801464,1.57080007,0.89456964,-0.02346722,0.02389200,0.02737480,0.00348291,0.00000000,-0.02325499
51,9.066209,1786972325.086227,2464,50000,1,2464,240,1809,0.097403,0.225801,1,1,0,0.289805,upperArm_Link,0,0.549498,-0.365531,0.380317,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,131,4,0,5.397969,0.298928,0.000102,0.000147,6.436721,156,0.026248,0.048855,0.000501,0.048844,0.000947,0.065161,0.048855,0.014750,0.063172,0.006141,0.650,0.113800,16,0.014342,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.034173,0.297235,0.277182,,0,1.000000,SAFE,1,current,50000,178.6463,0.89047253,-0.10743654,1.45589173,-0.00744243,1.57080007,0.89049447,-0.02278667,0.02299284,0.02628647,0.00321118,0.00000000,-0.02286929
52,9.244298,1786972325.264890,2442,50000,1,2442,236,1789,0.096642,0.225199,1,1,0,0.304836,upperArm_Link,0,0.550416,-0.366228,0.380125,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,135,4,0,5.563859,0.295648,0.000405,0.000521,6.602583,160,0.025632,0.045436,0.004896,0.045137,0.001773,0.026166,0.045436,0.009021,0.024526,0.001317,0.250,0.113020,17,0.018179,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.294131,0.283474,,0,1.000000,SAFE,1,current,50000,179.8260,0.88626528,-0.10331368,1.46064174,-0.00688489,1.57080007,0.88623953,-0.02362455,0.02315062,0.02667225,0.00313070,0.00000000,-0.02389230
53,9.422850,1786972325.444735,2508,50000,1,2508,250,1750,0.099681,0.226002,1,1,0,0.254797,upperArm_Link,0,0.553076,-0.333542,0.375238,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,140,5,0,5.771748,0.291536,0.000095,0.000180,6.810498,165,0.025962,0.063573,0.011129,0.062410,-0.004765,0.082454,0.063573,0.009832,0.080936,-0.012302,0.650,0.122474,18,0.032424,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027493,0.290441,0.243106,,0,1.000000,SAFE,1,current,50000,175.0044,0.88198471,-0.09915047,1.46520483,-0.00633468,1.57080364,0.88197738,-0.02397375,0.02331650,0.02555607,0.00308148,0.00002003,-0.02387060
54,9.601837,1786972325.619772,2413,50000,1,2413,254,1763,0.105263,0.226655,1,1,0,0.260354,upperArm_Link,0,0.558073,-0.327922,0.372463,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,144,4,0,5.938022,0.288130,0.000101,0.000150,6.976163,169,0.025320,0.073952,0.002347,0.073508,-0.007737,0.077442,0.073952,0.006138,0.077188,-0.001273,0.650,0.112391,19,0.026729,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037524,0.286730,0.248095,,0,1.000000,SAFE,1,current,50000,177.2137,0.87768942,-0.09505328,1.46982658,-0.00582483,1.57080364,0.87771147,-0.02399773,0.02289097,0.02582163,0.00284856,0.00000000,-0.02383355
55,9.777577,1786972325.797004,2366,50000,1,2366,219,1703,0.092561,0.226198,1,1,12,0.263512,upperArm_Link,0,0.556341,-0.308549,0.376035,0.123150,upperArm_Link,1.200,1.200,1,,RUNNING,1,148,4,0,6.104530,0.284842,0.000300,0.000389,7.142485,173,0.025273,0.081472,-0.007992,0.080028,-0.013013,0.077098,0.081472,-0.011473,0.074323,-0.016985,0.650,0.113281,20,0.030655,1,0,valid_streak_not_ready,SAFE,WARNING,0.050417,0.283026,0.217262,,0,1.000000,SAFE,1,current,50000,183.1819,0.87350053,-0.09112482,1.47428322,-0.00534432,1.57080364,0.87348956,-0.02383574,0.02235381,0.02535926,0.00273422,0.00000000,-0.02402364
