frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
83,13.044260,1786454316.795549,2731,50000,1,1,0,0.358885,upperArm_Link,0,0.647391,-0.400996,0.368332,,,,,predicted_track_not_dynamic,RUNNING,1,189,4,0,7.813886,0.250634,0.000104,0.000253,8.852864,214,0.026641,0.016395,-0.010829,0.012273,-0.000936,0.128735,50,0.035905,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.250045,0.340029,,0,1.000000,SAFE,1,current,50000,154.6054,0.70714444,-0.25793207,1.26995206,-0.04293427,1.57084775,0.70715547,-0.02479826,0.01789009,0.02442192,0.00591173,0.00000000,-0.02470976
84,13.197486,1786454316.950173,2701,50000,1,1,0,0.353643,upperArm_Link,0,0.644265,-0.392483,0.373167,,,,,predicted_track_not_dynamic,RUNNING,1,193,4,0,7.979730,0.247332,0.000394,0.000525,9.019140,218,0.027037,0.043633,-0.020654,0.037333,0.009137,0.129478,51,0.030635,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015570,0.246936,0.334745,,0,1.000000,SAFE,1,current,50000,151.0214,0.70325637,-0.25515172,1.27363837,-0.04199525,1.57084775,0.70326734,-0.02537478,0.01814543,0.02405802,0.00612831,0.00000000,-0.02537517
85,13.348018,1786454317.101211,2647,50000,1,1,0,0.375835,upperArm_Link,0,0.646239,-0.390209,0.387532,,,,,predicted_track_not_dynamic,RUNNING,1,196,3,0,8.104729,0.244851,0.000101,0.000172,9.143072,221,0.026542,0.021417,0.002097,0.019878,0.007692,0.126891,52,0.033164,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020048,0.243944,0.362033,,0,1.000000,SAFE,1,current,50000,151.7822,0.69950759,-0.25252172,1.27704966,-0.04110759,1.57084775,0.69947827,-0.02490345,0.01747130,0.02266153,0.00589684,0.00000000,-0.02517112
86,13.499865,1786454317.253017,2675,50000,1,1,0,0.370731,upperArm_Link,0,0.645009,-0.374560,0.377489,,,,,predicted_track_not_dynamic,RUNNING,1,200,4,0,8.270271,0.241531,0.000101,0.000264,9.308881,225,0.026912,0.039373,0.009324,0.034843,0.015788,0.130138,53,0.030797,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025070,0.240848,0.352820,,0,1.000000,SAFE,1,current,50000,154.1876,0.69556451,-0.24982205,1.28068101,-0.04023093,1.57084775,0.69556081,-0.02596758,0.01777897,0.02391464,0.00577332,0.00000000,-0.02579880
87,13.654276,1786454317.407219,2674,50000,1,1,0,0.365174,upperArm_Link,0,0.647627,-0.372008,0.381796,,,,,predicted_track_not_dynamic,RUNNING,1,203,3,0,8.396412,0.238945,0.000405,0.000411,9.433248,228,0.026428,0.072294,0.008142,0.071833,0.000332,0.124668,54,0.035296,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035096,0.237832,0.343085,,0,1.000000,SAFE,1,current,50000,160.9700,0.69176805,-0.24723977,1.28407025,-0.03940563,1.57084775,0.69176805,-0.02458657,0.01672334,0.02194934,0.00534483,0.00000000,-0.02456264
88,13.816104,1786454317.568217,2666,50000,1,1,0,0.365902,upperArm_Link,0,0.644655,-0.369173,0.380061,,,,,predicted_track_not_dynamic,RUNNING,1,207,4,0,8.562425,0.235638,0.000296,0.000425,9.599299,232,0.026560,0.043031,0.018058,0.037839,-0.009683,0.127900,55,0.031477,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036858,0.234749,0.343117,,0,1.000000,SAFE,1,current,50000,152.1630,0.68756086,-0.24443005,1.28782272,-0.03853997,1.57084775,0.68752420,-0.02599807,0.01736246,0.02318813,0.00534927,0.00000000,-0.02622458
89,13.969369,1786454317.720397,2662,50000,1,1,0,0.363101,upperArm_Link,0,0.646043,-0.366225,0.385298,,,,,predicted_track_not_dynamic,RUNNING,1,211,4,0,8.728214,0.232332,0.000101,0.000191,9.765018,236,0.026949,0.034128,-0.003983,0.033894,0.000175,0.127857,56,0.033824,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.231736,0.342284,,0,1.000000,SAFE,1,current,50000,150.2268,0.68355900,-0.24182208,1.29120445,-0.03774034,1.57084775,0.68357009,-0.02611068,0.01701608,0.02206458,0.00521728,0.00000000,-0.02579917
90,14.116066,1786454317.870640,2574,50000,1,1,0,0.368330,upperArm_Link,0,0.640353,-0.366131,0.381713,,,,,predicted_track_not_dynamic,RUNNING,1,215,4,0,8.894291,0.229033,0.000304,0.000385,9.931427,240,0.027767,0.044589,-0.008103,0.040893,-0.015818,0.131444,57,0.034003,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011863,0.228532,0.351966,,0,1.000000,SAFE,1,current,50000,152.2587,0.67983234,-0.23940852,1.29437006,-0.03700307,1.57084775,0.67982501,-0.02540380,0.01645266,0.02157919,0.00502584,0.00000000,-0.02552935
91,14.270709,1786454318.022916,2670,50000,1,1,0,0.361876,upperArm_Link,0,0.642144,-0.355954,0.375042,,,,,predicted_track_not_dynamic,RUNNING,1,218,3,0,9.019140,0.226530,0.000299,0.000440,10.056091,243,0.027081,0.019900,-0.003013,0.019608,-0.001565,0.127329,58,0.029521,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019466,0.225540,0.342820,,0,1.000000,SAFE,1,current,50000,159.1252,0.67580479,-0.23685192,1.29768598,-0.03622178,1.57084775,0.67581213,-0.02604414,0.01653231,0.02144244,0.00505219,0.00000000,-0.02594932
92,14.428534,1786454318.182064,2544,50000,2,1,0,0.361163,upperArm_Link,0,0.642873,-0.354767,0.374272,,,,,predicted_track_not_dynamic,RUNNING,1,222,4,0,9.184570,0.223228,0.000096,0.000180,10.221718,247,0.027481,0.015184,-0.011946,0.004795,0.008054,0.130263,59,0.032476,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.222238,0.348704,,0,1.000000,SAFE,1,current,50000,155.6531,0.67175162,-0.23437232,1.30097985,-0.03545149,1.57084775,0.67176998,-0.02568142,0.01571104,0.02087038,0.00488063,0.00000000,-0.02561155
93,14.590989,1786454318.337734,2672,50000,1,1,0,0.363084,upperArm_Link,0,0.642188,-0.351206,0.376451,,,,,predicted_track_not_dynamic,RUNNING,1,226,4,0,9.350249,0.219940,0.000099,0.000055,10.388059,251,0.027661,0.034975,-0.015867,0.022203,-0.021875,0.132072,60,0.041014,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.218832,0.344079,,0,1.000000,SAFE,1,current,50000,167.0910,0.66744536,-0.23171300,1.30439472,-0.03463719,1.57084775,0.66742706,-0.02650741,0.01636960,0.02102042,0.00501249,0.00000000,-0.02673305
94,14.753335,1786454318.504843,2647,50000,1,1,0,0.350608,upperArm_Link,0,0.642903,-0.352217,0.371638,,,,,predicted_track_not_dynamic,RUNNING,1,230,4,0,9.516449,0.216545,0.000100,0.000158,10.554927,255,0.027936,0.014116,-0.013140,-0.003913,0.003362,0.133411,61,0.038572,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.215853,0.340036,,0,1.000000,SAFE,1,current,50000,156.2982,0.66321981,-0.22920406,1.30758226,-0.03388524,1.57084775,0.66317213,-0.02602808,0.01545427,0.01963423,0.00463175,0.00000000,-0.02620908
95,14.909705,1786454318.661158,2540,50000,1,1,0,0.358699,upperArm_Link,0,0.640408,-0.353461,0.375732,,,,,predicted_track_not_dynamic,RUNNING,1,234,4,0,9.681756,0.213227,0.000200,0.000257,10.719960,259,0.028211,0.023545,-0.017500,0.015131,-0.004378,0.135942,62,0.037275,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011676,0.212735,0.332816,,0,1.000000,SAFE,1,current,50000,152.2834,0.65896857,-0.22670247,1.31093490,-0.03316264,1.57084775,0.65896857,-0.02718704,0.01599789,0.02144042,0.00462110,0.00000000,-0.02688210
96,15.066157,1786454318.813459,2606,50000,1,1,0,0.347521,upperArm_Link,0,0.643871,-0.344564,0.378317,,,,,predicted_track_not_dynamic,RUNNING,1,238,4,0,9.848044,0.209936,0.000404,0.000510,10.886479,263,0.028772,0.023016,0.005001,0.022261,0.003028,0.126853,63,0.030099,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.209640,0.329370,,0,1.000000,SAFE,1,current,50000,154.4312,0.65485674,-0.22432560,1.31392062,-0.03249139,1.57084775,0.65484565,-0.02628167,0.01519230,0.01908388,0.00429044,0.00000000,-0.02635253
97,15.218259,1786454318.967908,2494,50000,1,1,0,0.323677,upperArm_Link,0,0.639449,-0.346899,0.366541,,,,,predicted_track_not_dynamic,RUNNING,1,241,3,0,9.972881,0.207441,0.000098,0.000180,11.011982,266,0.028211,0.039224,-0.011200,0.036140,0.010341,0.132593,64,0.030946,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012939,0.206541,0.298662,,0,1.000000,SAFE,1,current,50000,170.6571,0.65084022,-0.22208443,1.31689906,-0.03184949,1.57084775,0.65082556,-0.02640683,0.01473467,0.01958195,0.00422024,0.00000000,-0.02643035
98,15.390596,1786454319.138593,2631,50000,2,1,0,0.346842,upperArm_Link,0,0.639676,-0.345229,0.370657,,,,,predicted_track_not_dynamic,RUNNING,1,245,4,0,10.138803,0.204123,0.000300,0.000455,11.177461,270,0.028068,0.046202,0.001024,0.045931,-0.004894,0.130887,65,0.030690,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.202836,0.346059,,0,1.000000,SAFE,1,current,50000,155.9048,0.64610845,-0.21943609,1.32021141,-0.03111221,1.57085133,0.64613783,-0.02745644,0.01536716,0.01922013,0.00427809,0.00002075,-0.02720085
99,15.542115,1786454319.294515,2568,50000,1,1,0,0.349576,upperArm_Link,0,0.641931,-0.334492,0.377026,,,,,predicted_track_not_dynamic,RUNNING,1,249,4,0,10.305126,0.200842,0.000001,0.000154,11.343349,274,0.028640,0.031788,-0.001448,0.024163,0.020604,0.130020,66,0.033198,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010652,0.199829,0.329797,,0,1.000000,SAFE,1,current,50000,162.9446,0.64207363,-0.21725731,1.32305050,-0.03050332,1.57085133,0.64210296,-0.02662912,0.01437964,0.01873751,0.00401858,0.00000000,-0.02662952
100,15.706780,1786454319.457490,2622,50000,2,1,0,0.335040,upperArm_Link,0,0.642848,-0.322508,0.371994,,,,,predicted_track_not_dynamic,RUNNING,1,253,4,0,10.471344,0.197441,0.000100,0.000158,11.509422,278,0.028798,0.031312,-0.010353,0.029188,-0.004617,0.125751,67,0.034013,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.196739,0.315200,,0,1.000000,SAFE,1,current,50000,165.2738,0.63759500,-0.21485107,1.32612789,-0.02981373,1.57085133,0.63756561,-0.02719842,0.01461292,0.01868875,0.00418782,0.00000000,-0.02755496
101,15.884440,1786454319.622794,2628,50000,1,1,0,0.335326,upperArm_Link,0,0.645455,-0.314177,0.373798,,,,,predicted_track_not_dynamic,RUNNING,1,257,4,0,10.637145,0.194131,0.000192,0.000315,11.674819,282,0.028515,0.025025,0.014339,0.017329,0.010970,0.127165,68,0.034176,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.193139,0.334848,,0,1.000000,SAFE,1,current,50000,159.6828,0.63266146,-0.21230547,1.32940340,-0.02909480,1.57085133,0.63263577,-0.02776965,0.01432853,0.01843706,0.00404670,0.00000000,-0.02774885
102,16.032039,1786454319.782493,2632,50000,1,1,0,0.330773,upperArm_Link,0,0.641940,-0.297831,0.376486,,,,,predicted_track_not_dynamic,RUNNING,1,261,4,0,10.803456,0.190837,0.000196,0.000242,11.839936,286,0.029220,0.061644,0.011978,0.060447,0.001649,0.125800,69,0.030989,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022285,0.190636,0.315955,,0,1.000000,SAFE,1,current,50000,156.7975,0.62866700,-0.21026604,1.33197474,-0.02852992,1.57085133,0.62867433,-0.02706293,0.01381738,0.01742114,0.00382709,0.00000000,-0.02683921
103,16.186245,1786454319.939309,2600,50000,1,1,0,0.341962,upperArm_Link,0,0.641814,-0.296386,0.380302,,,,,predicted_track_not_dynamic,RUNNING,1,264,3,0,10.927976,0.188342,0.000395,0.000605,11.964319,289,0.028504,0.059338,0.016448,0.055494,-0.013074,0.126192,70,0.032490,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031677,0.186939,0.337019,,0,1.000000,SAFE,1,current,50000,151.8487,0.62441576,-0.20811291,1.33468163,-0.02795037,1.57085133,0.62438273,-0.02756856,0.01396266,0.01755368,0.00375829,0.00000000,-0.02783024
104,16.342025,1786454320.091174,2620,50000,1,1,0,0.327305,left_link,0,0.641369,-0.282707,0.373216,,,,,predicted_track_not_dynamic,RUNNING,1,268,4,0,11.094610,0.185031,0.000196,0.000330,12.130666,293,0.029054,0.066861,-0.003022,0.065969,-0.010460,0.130930,71,0.037334,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036659,0.183945,0.330165,1,1,1.000000,FOLLOWING,1,current,50000,169.1584,0.62010217,-0.20598178,1.33734465,-0.02738550,1.57085133,0.62010580,-0.02769026,0.01368041,0.01709473,0.00362611,0.00000000,-0.02745495
105,16.509357,1786454320.260364,2526,50000,1,1,0,0.320869,left_link,0,0.645818,-0.274658,0.375263,,,,,predicted_track_not_dynamic,RUNNING,1,272,4,0,11.260456,0.181731,0.000301,0.000337,12.296665,297,0.029032,0.072327,0.009114,0.071021,-0.010206,0.125550,72,0.031433,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040388,0.180634,0.331102,,0,1.000000,SAFE,1,current,50000,158.2467,0.61534476,-0.20372227,1.34018373,-0.02679128,1.57085502,0.61536670,-0.02843086,0.01350311,0.01696676,0.00355113,0.00002208,-0.02832150
106,16.671832,1786454320.418627,2475,50000,1,1,0,0.319318,left_link,0,0.640593,-0.279435,0.385856,,,,,predicted_track_not_dynamic,RUNNING,1,276,4,0,11.426457,0.178345,0.000101,0.000194,12.464377,301,0.029326,0.046994,-0.008537,0.046169,0.002008,0.131581,73,0.039343,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046619,0.177633,0.325009,,0,1.000000,SAFE,1,current,50000,156.9661,0.61088806,-0.20162417,1.34286141,-0.02625208,1.57085502,0.61089903,-0.02743017,0.01291342,0.01648063,0.00331868,0.00000000,-0.02749768
107,16.822049,1786454320.575610,2595,50000,1,1,0,0.311014,left_link,0,0.643225,-0.270839,0.374448,,,,,predicted_track_not_dynamic,RUNNING,1,280,4,0,11.592634,0.175045,0.000201,0.000249,12.631292,305,0.030060,0.036709,-0.017383,0.031066,-0.008960,0.134028,74,0.042470,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041072,0.174544,0.304459,,0,1.000000,SAFE,1,current,50000,152.4587,0.60667348,-0.19967644,1.34530437,-0.02576423,1.57085502,0.60664415,-0.02805660,0.01296609,0.01626282,0.00324761,0.00000000,-0.02832483
108,16.977404,1786454320.728085,2532,50000,1,1,0,0.298141,left_link,0,0.648606,-0.259694,0.378310,,,,,predicted_track_not_dynamic,RUNNING,1,284,4,0,11.757845,0.171735,0.000394,0.000528,12.798395,309,0.030474,0.057809,0.028823,0.048969,0.010635,0.123276,75,0.026140,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.044317,0.171342,0.310758,,0,1.000000,SAFE,1,current,50000,162.6188,0.60226458,-0.19771405,1.34784997,-0.02526171,1.57085502,0.60225350,-0.02837946,0.01263166,0.01638565,0.00323466,0.00000000,-0.02826206
109,17.142579,1786454320.890724,2538,50000,1,1,0,0.288905,left_link,0,0.649530,-0.253500,0.378899,,,,,predicted_track_not_dynamic,RUNNING,1,288,4,0,11.922820,0.168425,0.000400,0.000536,12.922823,312,0.029440,0.043056,0.003697,0.040635,0.013746,0.121243,76,0.027590,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.044420,0.168228,0.304288,1,1,1.000000,FOLLOWING,1,current,50000,157.6119,0.59757680,-0.19562326,1.35040653,-0.02474452,1.57085502,0.59757316,-0.02838075,0.01265799,0.01547791,0.00313117,0.00000000,-0.02833564
110,17.297287,1786454321.048353,2495,50000,1,1,0,0.288803,left_link,0,0.644756,-0.254713,0.377976,,,,,predicted_track_not_dynamic,RUNNING,1,291,3,0,12.047479,0.165946,0.000201,0.000352,13.048352,315,0.028710,0.017652,-0.006959,0.015047,0.006063,0.127209,77,0.038820,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038163,0.165138,0.297768,1,1,1.000000,FOLLOWING,1,current,50000,163.8862,0.59318620,-0.19371589,1.35277975,-0.02425667,1.57085860,0.59315318,-0.02837989,0.01232889,0.01533998,0.00315334,0.00002312,-0.02856983
111,17.471692,1786454321.212256,2573,50000,1,1,0,0.279073,left_link,0,0.647430,-0.248244,0.378239,,,,,predicted_track_not_dynamic,RUNNING,1,295,4,0,12.213802,0.162644,0.000393,0.000349,13.214053,319,0.028842,0.057098,0.025651,0.045842,0.022375,0.126824,78,0.025253,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038311,0.161544,0.290281,1,1,1.000000,FOLLOWING,1,current,50000,161.6798,0.58844709,-0.19176817,1.35528862,-0.02375048,1.57085860,0.58842868,-0.02717302,0.01116779,0.01438538,0.00290238,0.00000000,-0.02708929
112,17.618904,1786454321.373953,2599,50000,1,1,0,0.271305,left_link,0,0.651481,-0.237691,0.371511,,,,,predicted_track_not_dynamic,RUNNING,1,299,4,0,12.380999,0.159227,0.000005,0.000143,13.421398,324,0.030580,0.039141,-0.013267,0.035688,-0.009078,0.129643,79,0.032912,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040085,0.158442,0.282550,1,1,1.000000,FOLLOWING,1,current,50000,159.2106,0.58395737,-0.18990114,1.35757017,-0.02330298,1.57085860,0.58398306,-0.03049830,0.01268256,0.01549836,0.00303983,0.00000000,-0.03019869
113,17.799655,1786454321.533192,2638,50000,1,1,0,0.260514,left_link,0,0.647677,-0.230592,0.372171,,,,,predicted_track_not_dynamic,RUNNING,1,303,4,0,12.547922,0.155931,0.000301,0.000492,13.587626,328,0.030125,0.049569,-0.013005,0.038355,-0.028580,0.131415,80,0.039165,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041716,0.155330,0.272211,,0,1.000000,SAFE,1,current,50000,154.7169,0.57860941,-0.18774435,1.36028087,-0.02276745,1.57085860,0.57863504,-0.02958752,0.01193242,0.01499689,0.00296282,0.00000000,-0.02958785
114,17.939536,1786454321.687925,2564,50000,1,1,0,0.255877,left_link,0,0.651716,-0.228851,0.377621,,,,,predicted_track_not_dynamic,RUNNING,1,307,4,0,12.715063,0.152644,0.000198,0.000253,13.753213,332,0.030991,0.042958,0.029068,0.031613,-0.001032,0.130244,81,0.032983,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.152338,0.267693,,0,1.000000,SAFE,1,current,50000,166.3232,0.57454890,-0.18616709,1.36223590,-0.02237497,1.57085860,0.57453793,-0.02902824,0.01127569,0.01397637,0.00280579,0.00000000,-0.02928987
115,18.103883,1786454321.854279,2584,50000,1,1,0,0.246569,left_link,0,0.646132,-0.223154,0.373057,,,,,predicted_track_not_dynamic,RUNNING,1,311,4,0,12.881269,0.149246,0.000298,0.000547,13.919780,336,0.031281,0.035854,-0.011331,0.031661,-0.012438,0.129166,82,0.032917,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.148641,0.257264,1,1,1.000000,STATIC,1,current,50000,163.2139,0.56986856,-0.18438444,1.36435235,-0.02194948,1.57085860,0.56983548,-0.02847842,0.01084692,0.01287790,0.00258897,0.00000000,-0.02861297
116,18.280310,1786454322.017520,2579,50000,1,1,0,0.240530,left_link,0,0.647203,-0.217620,0.375753,,,,,predicted_track_not_dynamic,RUNNING,1,315,4,0,13.048352,0.145934,0.000097,0.000158,14.085601,340,0.031131,0.028378,-0.008006,0.027142,0.002121,0.129481,83,0.035963,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010915,0.145534,0.246659,1,1,1.000000,FOLLOWING,1,current,50000,163.2803,0.56458288,-0.18239270,1.36688328,-0.02148364,1.57085860,0.56457186,-0.02995945,0.01128923,0.01434543,0.00264041,0.00000000,-0.02983445
117,18.428216,1786454322.180828,2502,50000,1,1,0,0.233218,left_link,0,0.646353,-0.216826,0.379542,,,,,predicted_track_not_dynamic,RUNNING,1,318,3,0,13.172702,0.143440,0.000304,0.000499,14.210313,343,0.030635,0.036718,0.011895,0.020694,0.027901,0.126464,84,0.025816,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016951,0.142531,0.239574,1,1,1.000000,FOLLOWING,1,current,50000,152.0037,0.56030965,-0.18084478,1.36872828,-0.02112051,1.57085860,0.56031328,-0.02889175,0.01046562,0.01247423,0.00245518,0.00000000,-0.02879261
118,18.579868,1786454322.332851,2500,50000,1,1,0,0.234440,left_link,0,0.648238,-0.220091,0.378671,,,,,predicted_track_not_dynamic,RUNNING,1,322,4,0,13.338294,0.140149,0.000105,0.000213,14.377229,347,0.031068,0.025909,-0.013208,0.022134,0.002626,0.125206,85,0.033597,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.139443,0.242016,1,1,1.000000,STATIC,1,current,50000,141.1087,0.55573189,-0.17923820,1.37074578,-0.02074637,1.57085860,0.55572826,-0.03018589,0.01059387,0.01330346,0.00246709,0.00000000,-0.03023384
119,18.720224,1786454322.473976,2473,50000,1,1,0,0.228830,left_link,0,0.645932,-0.213466,0.377932,,,,,predicted_track_not_dynamic,RUNNING,1,326,4,0,13.504842,0.136833,0.000392,0.000547,14.543043,351,0.031930,0.017177,0.002982,0.016382,-0.004214,0.126363,86,0.035881,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.136436,0.233703,1,1,1.000000,STATIC,1,current,50000,158.0620,0.55156136,-0.17775998,1.37260902,-0.02042358,1.57086241,0.55156505,-0.02971392,0.01053194,0.01327508,0.00229976,0.00002718,-0.02966168
120,18.877996,1786454322.632055,2500,50000,1,1,0,0.222738,left_link,0,0.650457,-0.211374,0.374321,,,,,predicted_track_not_dynamic,RUNNING,1,329,3,0,13.628505,0.134334,0.000204,0.000359,14.666881,354,0.031145,0.024992,0.020314,0.012254,0.007861,0.123365,87,0.025035,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.133333,0.227610,1,1,1.000000,STATIC,1,current,50000,155.4702,0.54692864,-0.17622675,1.37441015,-0.02006778,1.57086241,0.54696536,-0.02936330,0.00971797,0.01141604,0.00225513,0.00000000,-0.02915400
121,19.038078,1786454322.787553,2507,50000,1,1,0,0.215271,left_link,0,0.648552,-0.208837,0.378450,,,,,predicted_track_not_dynamic,RUNNING,1,333,4,0,13.794712,0.131035,0.000105,0.000198,14.833370,358,0.031446,0.037140,-0.004873,0.036513,0.004738,0.125393,88,0.027194,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015661,0.130326,0.219466,1,1,1.000000,FOLLOWING,1,current,50000,151.8997,0.54214555,-0.17463115,1.37637615,-0.01971198,1.57086241,0.54217124,-0.02987899,0.00996739,0.01228119,0.00222261,0.00000000,-0.02994787
122,19.188876,1786454322.939469,2538,50000,1,1,0,0.206573,left_link,0,0.648899,-0.202561,0.373427,,,,,predicted_track_not_dynamic,RUNNING,1,337,4,0,13.961305,0.127642,0.000196,0.000407,15.000964,362,0.032169,0.041327,-0.003907,0.040943,0.004045,0.127868,89,0.030457,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.126932,0.211515,1,1,1.000000,STATIC,1,current,50000,151.6112,0.53764856,-0.17319696,1.37821758,-0.01939653,1.57086241,0.53760087,-0.02982135,0.00951070,0.01221123,0.00209188,0.00000000,-0.03030792
123,19.338730,1786454323.091098,2421,50000,1,1,0,0.198913,left_link,0,0.647873,-0.202049,0.381696,,,,,predicted_track_not_dynamic,RUNNING,1,340,3,0,14.085601,0.125239,0.000302,0.000359,15.125607,365,0.031523,0.030829,0.012848,0.024501,0.013602,0.128179,90,0.027674,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.123943,0.207401,1,1,1.000000,STATIC,1,current,50000,150.7372,0.53311121,-0.17179576,1.37986815,-0.01907741,1.57086241,0.53310019,-0.03027839,0.00935043,0.01101452,0.00212953,0.00000000,-0.03003377
124,19.487348,1786454323.241853,2399,50000,1,1,0,0.200646,left_link,0,0.652365,-0.203322,0.373050,,,,,predicted_track_not_dynamic,RUNNING,1,344,4,0,14.252273,0.121831,0.000097,0.000147,15.291311,369,0.032095,0.014559,-0.012667,0.006255,0.003519,0.124465,91,0.032290,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.120832,0.204867,1,1,1.000000,STATIC,1,current,50000,150.1990,0.52855921,-0.17039457,1.38157380,-0.01876930,1.57086599,0.52856648,-0.03062905,0.00942815,0.01147677,0.00207320,0.00002406,-0.03050592
125,19.639902,1786454323.392069,2399,50000,1,1,0,0.199706,left_link,0,0.650835,-0.198191,0.377855,,,,,predicted_track_not_dynamic,RUNNING,1,348,4,0,14.418491,0.118534,0.000299,0.000418,15.456537,373,0.032543,0.022243,0.015697,-0.015405,-0.003326,0.127999,92,0.025459,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.118430,0.203615,1,1,1.000000,STATIC,1,current,50000,151.7877,0.52384943,-0.16901539,1.38327575,-0.01846852,1.57086599,0.52386045,-0.03087283,0.00904057,0.01115637,0.00197161,0.00000000,-0.03084822
126,19.792787,1786454323.543873,2532,50000,1,1,0,0.189596,left_link,0,0.649148,-0.195648,0.380945,,,,,predicted_track_not_dynamic,RUNNING,1,351,3,0,14.543043,0.116042,0.000200,0.000363,15.580661,376,0.031861,0.026637,0.025878,-0.001835,0.006041,0.125720,93,0.023510,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.114736,0.194025,1,1,1.000000,STATIC,1,current,50000,166.6979,0.51928639,-0.16769123,1.38487136,-0.01818241,1.57086599,0.51927906,-0.02984625,0.00866118,0.01043673,0.00187140,0.00000000,-0.02996633
