frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,6.754009,1786627963.149514,2983,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,3,0,1.507116,0.376735,0.000099,0.000231,2.545329,62,0.039574,,,,,,,,0,0,,SAFE,SAFE,,0.375828,,,1,1.000000,SAFE,0,current,50000,130.2319,0.84730345,-0.39702734,1.07273686,-0.10103950,1.57084036,0.84730345,-0.01980931,0.02651595,0.03978784,0.01347020,0.00000000,-0.01958260
47,6.886693,1786627963.279763,2777,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,40,3,0,1.631844,0.374229,0.000299,0.000616,2.669193,65,0.038544,,,,,,,,0,0,,SAFE,SAFE,,0.373335,,,1,1.000000,SAFE,0,current,50000,132.1005,0.84463310,-0.39346203,1.07809210,-0.09931186,1.57084036,0.84462214,-0.02012558,0.02687065,0.04036078,0.01302069,0.00000000,-0.02020824
48,7.017104,1786627963.411880,2655,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,4,0,1.797423,0.370935,0.000403,0.000715,2.837775,69,0.039563,,,,,,,,0,0,,SAFE,SAFE,,0.370937,,,1,1.000000,SAFE,0,current,50000,128.6375,0.84206551,-0.39005443,1.08319807,-0.09762090,1.57084036,0.84205818,-0.01968847,0.02612972,0.03915299,0.01296642,0.00000000,-0.01966059
49,7.142640,1786627963.540533,2672,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000404,0.000741,2.963503,72,0.039237,,,,,,,,0,0,,SAFE,SAFE,,0.367833,,,1,1.000000,SAFE,0,current,50000,129.7787,0.83953822,-0.38680458,1.08803618,-0.09596295,1.57084036,0.83954930,-0.02013200,0.02588776,0.03853952,0.01320692,0.00000000,-0.01998528
50,7.294697,1786627963.670338,2689,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,50,3,0,2.046613,0.365942,0.000097,0.000205,3.088169,75,0.037942,,,,,,,,0,0,,SAFE,SAFE,,0.365441,,,1,1.000000,SAFE,0,current,50000,145.2051,0.83654881,-0.38297150,1.09380960,-0.09410693,1.57084036,0.83653414,-0.01965978,0.02520818,0.03796877,0.01220608,0.00000000,-0.01982912
51,7.417208,1786627963.815569,2634,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000103,0.000227,3.171474,77,0.036148,,,,,,,,0,0,,SAFE,SAFE,,0.362914,,,1,1.000000,SAFE,0,current,50000,128.0981,0.83399951,-0.37974361,1.09857810,-0.09262137,1.57084036,0.83403623,-0.02080876,0.02634787,0.03892313,0.01212596,0.00000000,-0.02038937
52,7.545632,1786627963.943683,2644,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,3,0,2.295773,0.360934,0.000096,0.000202,3.296430,80,0.035840,,,,,,,,0,0,,SAFE,SAFE,,0.359942,,,1,1.000000,SAFE,0,current,50000,131.3833,0.83147955,-0.37658176,1.10324383,-0.09102212,1.57084036,0.83148694,-0.01962225,0.02462041,0.03633073,0.01245292,0.00000000,-0.01985060
53,7.685441,1786627964.075093,2672,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,4,0,2.462189,0.357641,0.000402,0.000715,3.462779,84,0.036306,,,,,,,,0,0,,SAFE,SAFE,,0.357441,,,1,1.000000,SAFE,0,current,50000,133.0194,0.82862222,-0.37306046,1.10846710,-0.08928347,1.57084036,0.82862955,-0.02043727,0.02518635,0.03735991,0.01243581,0.00000000,-0.02043770
54,7.811788,1786627964.208128,2703,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,63,3,0,2.586849,0.355126,0.000304,0.000539,3.587230,87,0.035730,,,,,,,,0,0,,SAFE,SAFE,,0.355031,,,1,1.000000,SAFE,0,current,50000,132.5540,0.82594818,-0.36979592,1.11326122,-0.08780892,1.57084036,0.82595557,-0.02116441,0.02583811,0.03794432,0.01167073,0.00000000,-0.02116394
55,7.953890,1786627964.340716,2684,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,66,3,0,2.711422,0.352632,0.000001,0.000051,3.753425,91,0.036181,,,,,,,,0,0,,SAFE,SAFE,,0.351632,,,1,1.000000,SAFE,0,current,50000,139.2711,0.82307619,-0.36631128,1.11834133,-0.08623167,1.57084036,0.82305044,-0.02021071,0.02452201,0.03574959,0.01109939,0.00000000,-0.02044392
56,8.082454,1786627964.480013,2605,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,69,3,0,2.837775,0.350124,0.000098,0.000205,3.878784,94,0.035716,,,,,,,,0,0,,SAFE,SAFE,,0.349831,,,1,1.000000,SAFE,0,current,50000,118.2467,0.82035816,-0.36310545,1.12296677,-0.08467276,1.57084036,0.82035816,-0.02114149,0.02493574,0.03597776,0.01212561,0.00000000,-0.02094120
57,8.199599,1786627964.598275,2716,50000,1,0,0,0.540335,upperArm_Link,0,0.640303,-0.617782,0.329461,,,,,no_stable_track,RUNNING,1,72,3,0,2.963503,0.347644,0.000099,0.000165,4.004159,97,0.035752,0.000000,0.000000,0.000000,0.000000,0.115651,1,0.027881,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.346743,0.536650,,0,1.000000,SAFE,1,current,50000,149.4045,0.81799227,-0.36028472,1.12710798,-0.08333026,1.57084036,0.81796288,-0.02019627,0.02407902,0.03535123,0.01146016,0.00000000,-0.02044712
58,8.348486,1786627964.747696,2541,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,76,4,0,3.129827,0.344325,0.000399,0.000686,4.169844,101,0.035917,,,,,,,,0,0,,SAFE,SAFE,,0.344324,,,1,1.000000,SAFE,0,current,50000,125.0872,0.81483406,-0.35664603,1.13247442,-0.08174567,1.57084036,0.81483775,-0.02121213,0.02443923,0.03604373,0.01064290,0.00000000,-0.02098995
59,8.477411,1786627964.872809,2578,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,79,3,0,3.255124,0.341841,0.000293,0.000701,4.294076,104,0.035180,,,,,,,,0,0,,SAFE,SAFE,,0.341247,,,1,1.000000,SAFE,0,current,50000,129.0145,0.81211972,-0.35351354,1.13700426,-0.08036283,1.57084036,0.81209046,-0.02105348,0.02429687,0.03513521,0.01072588,0.00000000,-0.02130914
60,8.606732,1786627965.001838,2615,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,82,3,0,3.379337,0.339335,0.000199,0.000341,4.417533,107,0.034817,,,,,,,,0,0,,SAFE,SAFE,,0.338834,,,1,1.000000,SAFE,0,current,50000,129.3778,0.80935401,-0.35041404,1.14143896,-0.07890295,1.57084036,0.80935770,-0.02138656,0.02396764,0.03429242,0.01128883,0.00000000,-0.02113168
61,8.735159,1786627965.131243,2577,50000,1,0,0,0.529580,upperArm_Link,0,0.639708,-0.613274,0.337795,,,,,no_stable_track,RUNNING,1,85,3,0,3.504588,0.336845,0.000198,0.000297,4.542054,110,0.034377,0.000000,0.000000,0.000000,0.000000,0.113781,1,0.011582,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.336356,0.526558,,0,1.000000,SAFE,1,current,50000,143.6021,0.80670571,-0.34746861,1.14578569,-0.07754944,1.57084036,0.80670571,-0.02062092,0.02293452,0.03384577,0.01053910,0.00000000,-0.02064970
62,8.879180,1786627965.274860,2598,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,88,3,0,3.628527,0.334334,0.000202,0.000337,4.665729,113,0.033298,,,,,,,,0,0,,SAFE,SAFE,,0.333224,,,1,1.000000,SAFE,0,current,50000,130.8524,0.80360627,-0.34403169,1.15071547,-0.07608590,1.57084036,0.80362457,-0.02152073,0.02386401,0.03422955,0.01016197,0.00000000,-0.02139367
63,9.009073,1786627965.405728,2700,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,91,3,0,3.753425,0.331835,0.000303,0.000547,4.790237,116,0.032862,,,,,,,,0,0,,SAFE,SAFE,,0.330636,,,1,1.000000,SAFE,0,current,50000,132.2320,0.80081487,-0.34100190,1.15506947,-0.07478009,1.57084036,0.80083323,-0.02149011,0.02332539,0.03352002,0.01005301,0.00000000,-0.02148965
64,9.139348,1786627965.537986,2598,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,94,3,0,3.878784,0.329336,0.000399,0.000646,4.914654,119,0.032330,,,,,,,,0,0,,SAFE,SAFE,,0.328130,,,1,1.000000,SAFE,0,current,50000,127.8334,0.79802352,-0.33796477,1.15932798,-0.07347427,1.57084036,0.79800886,-0.02142653,0.02331315,0.03268860,0.01002360,0.00000000,-0.02168000
65,9.269972,1786627965.665846,2658,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,98,4,0,4.045997,0.325928,0.000397,0.000642,5.080137,123,0.033097,,,,,,,,0,0,,SAFE,SAFE,,0.326128,,,1,1.000000,SAFE,0,current,50000,116.4996,0.79518080,-0.33498266,1.16367447,-0.07214278,1.57084036,0.79520279,-0.02176270,0.02282978,0.03327490,0.01019329,0.00000000,-0.02148207
66,9.384867,1786627965.782361,2716,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,100,2,0,4.128852,0.324343,0.000300,0.000481,5.162869,125,0.031806,,,,,,,,0,0,,SAFE,SAFE,,0.323038,,,1,1.000000,SAFE,0,current,50000,128.3736,0.79270124,-0.33235633,1.16738296,-0.07101669,1.57084036,0.79267550,-0.02158104,0.02285852,0.03227714,0.00980102,0.00000000,-0.02199658
67,9.516407,1786627965.910762,2607,50000,1,0,0,0.510953,upperArm_Link,0,0.648171,-0.597756,0.339575,,,,,no_stable_track,RUNNING,1,104,4,0,4.294076,0.321023,0.000300,0.000598,5.327756,129,0.032425,0.000000,0.000000,0.000000,0.000000,0.122465,1,0.015985,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.320632,0.508664,,0,1.000000,SAFE,1,current,50000,150.3459,0.78982544,-0.32941091,1.17158651,-0.06978423,1.57084036,0.78983647,-0.02186253,0.02239178,0.03195642,0.00936945,0.00000000,-0.02158295
68,9.670382,1786627966.061125,2522,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,107,3,0,4.417533,0.318540,0.000199,0.000297,5.452588,132,0.031193,,,,,,,,0,0,,SAFE,SAFE,,0.318037,,,1,1.000000,SAFE,0,current,50000,127.8913,0.78644723,-0.32593730,1.17655301,-0.06836471,1.57084036,0.78642154,-0.02194007,0.02255963,0.03225531,0.00921920,0.00000000,-0.02217853
69,9.791342,1786627966.189034,2514,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,110,3,0,4.542054,0.316023,0.000199,0.000169,5.576674,135,0.031031,,,,,,,,0,0,,SAFE,SAFE,,0.314933,,,1,1.000000,SAFE,0,current,50000,129.6412,0.78376955,-0.32324862,1.18033111,-0.06726797,1.57084036,0.78377688,-0.02213677,0.02222769,0.03123412,0.00906692,0.00000000,-0.02186378
70,9.925913,1786627966.318699,2601,50000,1,0,0,0.507209,upperArm_Link,0,0.660065,-0.580543,0.354107,,,,,no_stable_track,RUNNING,1,113,3,0,4.665729,0.313549,0.000298,0.000451,5.701079,138,0.030423,0.038811,-0.015265,0.009607,0.034365,0.117157,2,0.036472,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.312950,0.506953,,0,1.000000,SAFE,1,current,50000,146.6903,0.78079849,-0.32027388,1.18446505,-0.06598783,1.57084036,0.78078014,-0.02207799,0.02210545,0.03071944,0.00951279,0.00000000,-0.02226889
71,10.077547,1786627966.465405,2505,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,117,4,0,4.831836,0.310231,0.000097,0.000143,5.866568,142,0.030324,,,,,,,,0,0,,SAFE,SAFE,,0.309640,,,1,1.000000,SAFE,0,current,50000,137.3963,0.77730650,-0.31686994,1.18927729,-0.06457563,1.57084036,0.77731746,-0.02302919,0.02244841,0.03173599,0.00931318,0.00000000,-0.02283580
72,10.206013,1786627966.602828,2567,50000,1,1,0,0.497124,upperArm_Link,0,0.667535,-0.569199,0.352519,,,,,predicted_track_not_dynamic,RUNNING,1,120,3,0,4.956061,0.307739,0.000097,0.000154,5.991133,145,0.030063,0.042106,-0.003805,0.041544,0.005706,0.120648,3,0.034580,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.306637,0.496512,,0,1.000000,SAFE,1,current,50000,162.5647,0.77451879,-0.31415927,1.19315088,-0.06350823,1.57084036,0.77450043,-0.02169994,0.02110025,0.03015257,0.00830880,0.00000000,-0.02192821
73,10.371362,1786627966.765422,2685,50000,1,1,0,0.497658,upperArm_Link,0,0.667667,-0.567023,0.359600,,,,,predicted_track_not_dynamic,RUNNING,1,124,4,0,5.121478,0.304428,0.000200,0.000150,6.156510,149,0.029634,0.028929,-0.005802,0.024749,0.013810,0.116642,4,0.039518,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.303530,0.496620,,0,1.000000,SAFE,1,current,50000,148.0515,0.77076644,-0.31060860,1.19811368,-0.06212906,1.57084036,0.77080309,-0.02269357,0.02147389,0.03001417,0.00834100,0.00000000,-0.02236085
74,10.515632,1786627966.913488,2531,50000,1,1,0,0.504533,upperArm_Link,0,0.670291,-0.562738,0.365259,,,,,predicted_track_not_dynamic,RUNNING,1,128,4,0,5.286901,0.301140,0.000301,0.000422,6.321770,153,0.029803,0.029901,0.000087,0.027876,0.010814,0.111072,5,0.036833,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.300436,0.502327,,0,1.000000,SAFE,1,current,50000,147.0585,0.76750916,-0.30749446,1.20244563,-0.06091494,1.57084036,0.76750553,-0.02257759,0.02158542,0.03002661,0.00841560,0.00000000,-0.02285688
75,10.666742,1786627967.060562,2537,50000,1,1,0,0.484356,upperArm_Link,0,0.660785,-0.557933,0.367840,,,,,predicted_track_not_dynamic,RUNNING,1,131,3,0,5.410578,0.298630,0.000303,0.000440,6.446448,156,0.028589,0.036062,0.003612,0.035872,-0.000746,0.114040,6,0.032362,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.297448,0.483266,,0,1.000000,SAFE,1,current,50000,153.1571,0.76394022,-0.30421156,1.20701599,-0.05956144,1.57084036,0.76394022,-0.02361815,0.02172521,0.03024521,0.00895704,0.00000000,-0.02359409
76,10.822952,1786627967.213737,2562,50000,1,1,0,0.500513,upperArm_Link,0,0.671562,-0.557112,0.363980,,,,,predicted_track_not_dynamic,RUNNING,1,135,4,0,5.576674,0.295341,0.000104,0.000158,6.612410,160,0.028743,0.014867,0.001683,0.013919,0.004944,0.110306,7,0.039117,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.295038,0.497719,,0,1.000000,SAFE,1,current,50000,147.3071,0.76062429,-0.30117446,1.21120489,-0.05838034,1.57084036,0.76061696,-0.02122737,0.01944239,0.02681581,0.00756100,0.00000000,-0.02127430
77,10.973033,1786627967.361072,2533,50000,1,1,0,0.473995,upperArm_Link,0,0.672851,-0.550832,0.364839,,,,,predicted_track_not_dynamic,RUNNING,1,139,4,0,5.742518,0.292045,0.000193,0.000315,6.777511,164,0.028614,0.021191,0.004815,0.020236,0.004050,0.123950,8,0.043351,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.291338,0.471726,,0,1.000000,SAFE,1,current,50000,153.6698,0.75692326,-0.29786587,1.21573114,-0.05714421,1.57084036,0.75690126,-0.02466019,0.02204536,0.03015872,0.00823638,0.00000000,-0.02475788
78,11.120600,1786627967.514760,2462,50000,1,1,0,0.476691,upperArm_Link,0,0.678532,-0.546036,0.365059,,,,,predicted_track_not_dynamic,RUNNING,1,142,3,0,5.866568,0.289541,0.000209,0.000264,6.901912,167,0.027723,0.046304,0.011480,0.044857,0.000236,0.124459,9,0.036086,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016517,0.288824,0.472905,,0,1.000000,SAFE,1,current,50000,147.5724,0.75355238,-0.29488376,1.21986508,-0.05604747,1.57084036,0.75357068,-0.02284311,0.02020856,0.02801406,0.00743217,0.00000000,-0.02257006
79,11.265280,1786627967.662348,2600,50000,1,1,0,0.459644,upperArm_Link,0,0.675755,-0.531625,0.360523,,,,,predicted_track_not_dynamic,RUNNING,1,146,4,0,6.032697,0.286238,0.000195,0.000272,7.066806,171,0.027815,0.054932,0.041532,0.035329,-0.006676,0.137701,10,0.026858,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026238,0.285843,0.449046,,0,1.000000,SAFE,1,current,50000,153.4574,0.75018144,-0.29192001,1.22401357,-0.05493239,1.57084036,0.75015211,-0.02329933,0.02048491,0.02867356,0.00770726,0.00000000,-0.02362850
80,11.419758,1786627967.815822,2540,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,149,3,0,6.156510,0.283736,0.000406,0.000514,7.191331,174,0.026784,,,,,,,,0,0,,SAFE,SAFE,,0.282733,,,1,1.000000,SAFE,0,current,50000,116.3770,0.74652439,-0.28879851,1.22826123,-0.05371827,1.57084036,0.74653906,-0.02367353,0.02020671,0.02749687,0.00785947,0.00000000,-0.02338878
81,11.536270,1786627967.932235,2623,50000,1,1,0,0.441145,upperArm_Link,0,0.681203,-0.530203,0.354751,,,,,predicted_track_not_dynamic,RUNNING,1,152,3,0,6.280598,0.281242,0.000300,0.000257,7.315861,177,0.026744,0.074226,0.031783,0.063581,-0.021374,0.143959,11,0.029960,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033316,0.280041,0.431582,,0,1.000000,SAFE,1,current,50000,154.9617,0.74383205,-0.28649500,1.23141205,-0.05285628,1.57084036,0.74383205,-0.02310779,0.01977054,0.02704282,0.00739825,0.00000000,-0.02323364
82,11.691312,1786627968.087212,2588,50000,1,1,0,0.433444,upperArm_Link,0,0.677187,-0.508430,0.375730,,,,,predicted_track_not_dynamic,RUNNING,1,156,4,0,6.446448,0.277927,0.000101,0.000051,7.481480,181,0.026670,0.079107,0.030316,0.073043,-0.001889,0.131325,12,0.026981,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.042184,0.277034,0.422540,,0,1.000000,SAFE,1,current,50000,150.8644,0.74013102,-0.28342119,1.23558998,-0.05175221,1.57084036,0.74015307,-0.02387113,0.01982565,0.02694704,0.00712113,0.00000000,-0.02372888
83,11.842152,1786627968.238093,2536,50000,1,1,0,0.462597,upperArm_Link,0,0.684441,-0.513223,0.379953,,,,,predicted_track_not_dynamic,RUNNING,1,160,4,0,6.612410,0.274653,0.000195,0.000275,7.648325,185,0.026542,0.053945,0.039593,0.035706,0.008218,0.127157,13,0.021325,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045296,0.273944,0.461157,,0,1.000000,SAFE,1,current,50000,150.4005,0.73647034,-0.28039142,1.23967242,-0.05068848,1.57084036,0.73645931,-0.02426868,0.02008599,0.02706478,0.00705204,0.00000000,-0.02448799
84,11.994082,1786627968.388509,2599,50000,1,1,0,0.413184,upperArm_Link,0,0.676532,-0.489889,0.376160,,,,,predicted_track_not_dynamic,RUNNING,1,163,3,0,6.736158,0.272125,0.000299,0.000403,7.772792,188,0.025607,0.058541,-0.004692,0.058351,0.000352,0.130002,14,0.034403,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.044699,0.270837,0.401055,,0,1.000000,SAFE,1,current,50000,152.1393,0.73284268,-0.27748632,1.24369621,-0.04966143,1.57084036,0.73285735,-0.02387710,0.01912125,0.02648443,0.00676001,0.00000000,-0.02370801
85,12.142952,1786627968.540665,2620,50000,1,1,0,0.419434,upperArm_Link,0,0.668906,-0.477087,0.385031,,,,,predicted_track_not_dynamic,RUNNING,1,167,4,0,6.901912,0.268839,0.000001,0.000048,7.938265,192,0.025643,0.055067,-0.003729,0.039388,0.038302,0.127771,15,0.031904,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.048790,0.268432,0.406286,,0,1.000000,SAFE,1,current,50000,149.6611,0.72924435,-0.27461058,1.24755144,-0.04863071,1.57084036,0.72924435,-0.02417109,0.01931725,0.02589673,0.00692361,0.00000000,-0.02426958
86,12.293804,1786627968.690344,2601,50000,1,1,0,0.389943,upperArm_Link,0,0.675500,-0.468517,0.373438,,,,,predicted_track_not_dynamic,RUNNING,1,171,4,0,7.066806,0.265540,0.000297,0.000414,8.104729,196,0.025944,0.048166,-0.010499,0.046359,-0.007787,0.140485,16,0.036886,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050571,0.265341,0.374256,,0,1.000000,SAFE,1,current,50000,138.3340,0.72560567,-0.27174953,1.25141382,-0.04760000,1.57084036,0.72557265,-0.02412086,0.01896593,0.02560374,0.00683260,0.00000000,-0.02433975
87,12.433840,1786627968.828694,2564,50000,1,1,5,0.410475,upperArm_Link,0,0.677290,-0.451880,0.379349,0.286852,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,174,3,0,7.191331,0.263033,0.000005,0.000051,8.228919,199,0.025717,0.106370,-0.014451,0.105035,0.008573,0.124424,17,0.018662,1,0,valid_streak_not_ready,SAFE,SAFE,0.068129,0.262229,0.395066,,0,1.000000,SAFE,1,current,50000,153.1240,0.72218704,-0.26911220,1.25502324,-0.04667933,1.57084036,0.72220534,-0.02441241,0.01883316,0.02577488,0.00657455,0.00000000,-0.02404594
88,12.582976,1786627968.981835,2591,50000,1,1,5,0.375958,upperArm_Link,0,0.668970,-0.438150,0.380405,0.280928,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,178,4,0,7.357262,0.259748,0.000296,0.000414,8.396412,203,0.026362,0.085331,-0.005992,0.085116,-0.000847,0.132046,18,0.035493,1,1,,SAFE,SAFE,0.068154,0.259242,0.360347,,0,1.000000,SAFE,1,current,50000,156.7531,0.71854103,-0.26631352,1.25874615,-0.04572564,1.57084036,0.71851897,-0.02444764,0.01876597,0.02496321,0.00639475,0.00000000,-0.02471822
89,12.741395,1786627969.138606,2671,50000,1,1,5,0.389953,upperArm_Link,0,0.671985,-0.433372,0.373994,0.249465,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,181,3,0,7.481480,0.257233,0.000409,0.000422,8.520985,206,0.025731,0.107198,-0.014156,0.103497,-0.024071,0.131763,19,0.035720,1,1,,SAFE,SAFE,0.076098,0.256127,0.372035,,0,1.000000,SAFE,1,current,50000,157.8989,0.71470428,-0.26345977,1.26258302,-0.04477195,1.57084036,0.71470428,-0.02421908,0.01801400,0.02421983,0.00602006,0.00000000,-0.02407987
90,12.898841,1786627969.296523,2666,50000,1,1,5,0.392007,upperArm_Link,0,0.673994,-0.422439,0.387985,0.270094,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,185,4,0,7.648325,0.253939,0.000203,0.000286,8.686657,210,0.026006,0.119518,0.020646,0.114053,0.029160,0.125482,20,0.018375,1,1,,SAFE,SAFE,0.081451,0.252829,0.374082,,0,1.000000,SAFE,1,current,50000,153.3165,0.71075749,-0.26052904,1.26643074,-0.04380726,1.57084036,0.71075380,-0.02506750,0.01861418,0.02443831,0.00612711,0.00000000,-0.02509097
91,13.055691,1786627969.449856,2670,50000,1,1,5,0.393575,upperArm_Link,0,0.675956,-0.408042,0.380867,0.274664,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,189,4,0,7.813886,0.250634,0.000002,0.000048,8.852864,214,0.026391,0.071360,-0.012622,0.069765,-0.008105,0.127669,21,0.027265,1,1,,SAFE,SAFE,0.078864,0.249648,0.374985,,0,1.000000,SAFE,1,current,50000,159.6327,0.70689505,-0.25774133,1.27017939,-0.04289392,1.57084036,0.70690602,-0.02462507,0.01777310,0.02389963,0.00582302,0.00000000,-0.02453159
92,13.214464,1786627969.609507,2692,50000,1,1,5,0.375858,upperArm_Link,0,0.673536,-0.394902,0.378819,0.268158,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,193,4,0,7.979730,0.247332,0.000096,0.000158,9.019140,218,0.026663,0.085588,0.008865,0.084134,0.012969,0.127425,22,0.024197,1,1,,SAFE,SAFE,0.076305,0.246634,0.354864,,0,1.000000,SAFE,1,current,50000,155.2564,0.70288217,-0.25489494,1.27400517,-0.04190722,1.57084405,0.70289689,-0.02527424,0.01792734,0.02409583,0.00621450,0.00002328,-0.02525058
93,13.368826,1786627969.764780,2658,50000,1,1,5,0.376525,upperArm_Link,0,0.670189,-0.393105,0.369556,0.232785,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,197,4,0,8.146195,0.243945,0.000403,0.000506,9.184570,222,0.027092,0.070130,-0.015081,0.068272,-0.005455,0.133924,23,0.040965,1,1,,SAFE,SAFE,0.077361,0.243539,0.357716,,0,1.000000,SAFE,1,current,50000,162.8280,0.69900143,-0.25217324,1.27752650,-0.04099755,1.57084405,0.69897944,-0.02514057,0.01763196,0.02281217,0.00589312,0.00000000,-0.02537843
94,13.533751,1786627969.927638,2647,50000,1,1,5,0.389734,upperArm_Link,0,0.681518,-0.386079,0.374623,0.285104,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,201,4,0,8.311783,0.240647,0.000392,0.000510,9.350249,226,0.027341,0.043162,0.001742,0.041111,-0.013031,0.123330,24,0.021584,1,1,,SAFE,SAFE,0.067893,0.239949,0.370589,,0,1.000000,SAFE,1,current,50000,162.8388,0.69481254,-0.24930120,1.28132653,-0.04006220,1.57084405,0.69477952,-0.02539880,0.01741429,0.02304100,0.00567134,0.00000000,-0.02546566
95,13.697259,1786627970.090496,2694,50000,1,1,5,0.372562,upperArm_Link,0,0.673235,-0.374912,0.383071,0.279852,upperArm_Link,0.500,4,future_reference_clearance_above_threshold,RUNNING,1,205,4,0,8.479423,0.237332,0.000399,0.000491,9.516449,230,0.027529,0.049228,0.004995,0.048516,-0.006680,0.124793,25,0.028528,1,1,,SAFE,SAFE,0.061991,0.236832,0.351262,,0,1.000000,SAFE,1,current,50000,157.0642,0.69060534,-0.24648415,1.28517425,-0.03917087,1.57084405,0.69061267,-0.02573071,0.01722875,0.02353220,0.00545128,0.00000000,-0.02548392
