frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
42,6.939299,1786543720.480720,2745,50000,1,1,0,0.376327,upperArm_Link,0,0.585859,-0.532760,0.366611,,,,,predicted_track_not_dynamic,RUNNING,1,80,4,0,3.282155,0.341339,0.000294,0.000389,4.319016,105,0.030602,0.070176,-0.010414,0.068279,0.012418,0.130630,21,0.027519,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038585,0.340748,0.374441,,0,1.000000,SAFE,1,current,50000,150.9406,0.93724722,-0.15902369,1.39534354,-0.01632639,1.57079637,0.93722886,-0.02127004,0.02604656,0.03149846,0.00556809,0.00000000,-0.02148015
43,7.087625,1786543720.631676,2781,50000,1,1,0,0.372590,upperArm_Link,0,0.583927,-0.522189,0.369824,,,,,predicted_track_not_dynamic,RUNNING,1,84,4,0,3.448258,0.337942,0.000093,0.000312,4.484676,109,0.030822,0.075626,-0.010443,0.074901,-0.000354,0.129756,22,0.037017,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046813,0.337042,0.370478,,0,1.000000,SAFE,1,current,50000,164.5114,0.93418437,-0.15531899,1.39985526,-0.01557078,1.57079637,0.93418807,-0.02064941,0.02497673,0.03041756,0.00509428,0.00000000,-0.02050073
44,7.250324,1786543720.796205,2744,50000,1,1,0,0.343129,upperArm_Link,0,0.577392,-0.513349,0.368551,,,,,predicted_track_not_dynamic,RUNNING,1,88,4,0,3.613459,0.334639,0.000195,0.000305,4.649933,113,0.030467,0.071555,-0.013351,0.069791,-0.008433,0.132040,23,0.043986,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052227,0.334046,0.339688,,0,1.000000,SAFE,1,current,50000,159.6504,0.93068510,-0.15111910,1.40489137,-0.01475281,1.57079637,0.93069613,-0.02150761,0.02581386,0.03095355,0.00502750,0.00000000,-0.02146255
45,7.410165,1786543720.955872,2719,50000,1,1,0,0.356765,upperArm_Link,0,0.585774,-0.509620,0.365408,,,,,predicted_track_not_dynamic,RUNNING,1,92,4,0,3.779311,0.331318,0.000304,0.000484,4.816150,117,0.030177,0.071274,0.010402,0.068408,0.017094,0.129688,24,0.033487,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.054898,0.330820,0.355113,,0,1.000000,SAFE,1,current,50000,145.5433,0.92723346,-0.14709526,1.40971851,-0.01398252,1.57079637,0.92728114,-0.02159419,0.02517393,0.03019958,0.00481907,0.00000000,-0.02136486
46,7.557123,1786543721.101432,2755,50000,1,1,0,0.342397,upperArm_Link,0,0.576465,-0.510940,0.361123,,,,,predicted_track_not_dynamic,RUNNING,1,95,3,0,3.903754,0.328830,0.000098,0.000125,4.940674,120,0.029392,0.062608,-0.044098,0.020817,-0.039266,0.135635,25,0.051277,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050413,0.327841,0.341042,,0,1.000000,SAFE,1,current,50000,161.4112,0.92412293,-0.14346024,1.41398811,-0.01331494,1.57079637,0.92412293,-0.02116610,0.02473509,0.02905320,0.00454266,0.00000000,-0.02149057
47,7.722497,1786543721.262860,2742,50000,1,1,0,0.343788,upperArm_Link,0,0.577676,-0.497722,0.361485,,,,,predicted_track_not_dynamic,RUNNING,1,99,4,0,4.069530,0.325528,0.000100,0.000125,5.106797,124,0.029043,0.069025,-0.025267,0.041720,-0.048841,0.137546,26,0.054450,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.053061,0.324621,0.343668,,0,1.000000,SAFE,1,current,50000,157.6468,0.92051363,-0.13938139,1.41883731,-0.01256666,1.57079637,0.92053932,-0.02182505,0.02466437,0.02932257,0.00452476,0.00000000,-0.02166971
48,7.876803,1786543721.420524,2801,50000,1,1,0,0.336505,upperArm_Link,0,0.582657,-0.482295,0.360628,,,,,predicted_track_not_dynamic,RUNNING,1,103,4,0,4.236121,0.322237,0.000101,0.000176,5.273487,128,0.029029,0.066772,0.008814,0.065346,-0.010520,0.135570,27,0.038606,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.060101,0.321544,0.336489,,0,1.000000,SAFE,1,current,50000,157.0505,0.91713911,-0.13555564,1.42335629,-0.01189175,1.57079637,0.91712070,-0.02186906,0.02479337,0.02928596,0.00437390,0.00000000,-0.02215491
49,8.033083,1786543721.577590,2814,50000,1,1,0,0.325140,upperArm_Link,0,0.577052,-0.486258,0.365676,,,,,predicted_track_not_dynamic,RUNNING,1,107,4,0,4.402245,0.318925,0.000199,0.000484,5.439434,132,0.028919,0.029912,-0.021481,0.019373,-0.007613,0.133338,28,0.045289,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047597,0.318429,0.325070,,0,1.000000,SAFE,1,current,50000,151.5888,0.91356641,-0.13162719,1.42789721,-0.01119849,1.57079637,0.91357368,-0.02286093,0.02513729,0.02905634,0.00443600,0.00000000,-0.02269655
50,8.182774,1786543721.729195,2751,50000,1,1,5,0.305114,upperArm_Link,0,0.579681,-0.471482,0.362150,0.162301,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,110,3,0,4.525761,0.316448,0.000303,0.000246,5.563859,135,0.028141,0.114721,0.000421,0.114013,-0.012727,0.138816,29,0.051146,1,0,valid_streak_not_ready,SAFE,SAFE,0.068255,0.315438,0.305034,,0,1.000000,SAFE,1,current,50000,166.7409,0.91036785,-0.12810954,1.43197989,-0.01059693,1.57079637,0.91036052,-0.02136775,0.02349933,0.02727401,0.00401864,0.00000000,-0.02146530
51,8.354577,1786543721.895956,2792,50000,1,1,5,0.282842,upperArm_Link,0,0.577391,-0.456438,0.362442,0.177129,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,114,4,0,4.691469,0.313141,0.000395,0.000492,5.730123,139,0.027418,0.086313,-0.000457,0.084912,0.015477,0.136108,30,0.044298,1,1,,SAFE,SAFE,0.068546,0.311744,0.282138,,0,1.000000,SAFE,1,current,50000,167.3541,0.90643209,-0.12389865,1.43691337,-0.00989634,1.57079637,0.90642470,-0.02290850,0.02450999,0.02871585,0.00407788,0.00000000,-0.02290884
52,8.523381,1786543722.063327,2656,50000,1,1,5,0.278042,upperArm_Link,0,0.582150,-0.436678,0.354585,0.174314,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,118,4,0,4.857671,0.309829,0.000496,0.000499,5.896559,143,0.026883,0.078511,-0.006336,0.075838,-0.019297,0.137681,31,0.044454,1,1,,SAFE,SAFE,0.073884,0.309333,0.277245,,0,1.000000,SAFE,1,current,50000,156.6944,0.90257698,-0.11980880,1.44168901,-0.00925077,1.57080007,0.90260267,-0.02283776,0.02422835,0.02829102,0.00382439,0.00002189,-0.02264179
53,8.674881,1786543722.220039,2777,50000,1,1,5,0.294305,upperArm_Link,0,0.578880,-0.433781,0.357517,0.173363,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,122,4,0,5.023778,0.306444,0.000103,0.000139,6.062586,147,0.027165,0.098366,0.011287,0.091100,-0.035346,0.141169,32,0.045960,1,1,,SAFE,SAFE,0.065566,0.305433,0.292339,,0,1.000000,SAFE,1,current,50000,180.3109,0.89915836,-0.11625815,1.44578624,-0.00870423,1.57080007,0.89915466,-0.02256517,0.02343661,0.02704436,0.00360750,0.00000000,-0.02275913
54,8.857369,1786543722.400379,2823,50000,2,1,5,0.280121,upperArm_Link,0,0.578486,-0.427625,0.360381,0.187704,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,126,4,0,5.190214,0.303118,0.000396,0.000510,6.229055,151,0.026392,0.022344,0.015564,0.013385,-0.008824,0.140234,33,0.053748,1,1,,SAFE,SAFE,0.000000,0.301739,0.276533,,0,1.000000,SAFE,1,current,50000,164.8570,0.89499152,-0.11199223,1.45067942,-0.00807700,1.57080007,0.89504647,-0.02283359,0.02337652,0.02681382,0.00343713,0.00000000,-0.02251219
55,9.019795,1786543722.565252,2692,50000,1,1,5,0.291368,upperArm_Link,0,0.583390,-0.427969,0.359393,0.212424,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,130,4,0,5.356456,0.299848,0.000409,0.000499,6.395192,155,0.026102,0.030919,0.016051,0.020956,0.016099,0.130574,34,0.040272,1,1,,SAFE,SAFE,0.012085,0.298724,0.289231,,0,1.000000,SAFE,1,current,50000,155.7299,0.89118779,-0.10814814,1.45507002,-0.00753413,1.57080007,0.89119512,-0.02341819,0.02366667,0.02703132,0.00334224,0.00000000,-0.02371139
56,9.176521,1786543722.721000,2870,50000,1,1,0,0.313906,upperArm_Link,0,0.583387,-0.424933,0.365779,,,,,predicted_track_not_dynamic,RUNNING,1,134,4,0,5.522393,0.296531,0.000196,0.000139,6.560545,159,0.026080,0.017918,0.012017,0.003655,0.012777,0.131634,35,0.045891,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018939,0.295445,0.308126,,0,1.000000,SAFE,1,current,50000,160.7754,0.88754910,-0.10454614,1.45911956,-0.00704261,1.57080007,0.88754171,-0.02321682,0.02298279,0.02583830,0.00313614,0.00000000,-0.02331076
57,9.336075,1786543722.881792,2700,50000,1,1,0,0.317262,upperArm_Link,0,0.585392,-0.417462,0.366699,,,,,predicted_track_not_dynamic,RUNNING,1,138,4,0,5.688621,0.293135,0.000000,0.000040,6.727108,163,0.025801,0.049095,0.023335,0.029094,0.031927,0.132397,36,0.031987,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029092,0.292324,0.309197,,0,1.000000,SAFE,1,current,50000,157.7412,0.88376737,-0.10087077,1.46324980,-0.00656577,1.57080007,0.88376367,-0.02370188,0.02303520,0.02588615,0.00298860,0.00000000,-0.02367872
58,9.495139,1786543723.039552,2717,50000,1,1,0,0.279480,upperArm_Link,0,0.579716,-0.413739,0.360469,,,,,predicted_track_not_dynamic,RUNNING,1,142,4,0,5.855102,0.289841,0.000100,0.000161,6.893244,167,0.025742,0.027667,-0.002188,0.027557,0.001146,0.130938,37,0.052958,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023606,0.289143,0.275196,,0,1.000000,SAFE,1,current,50000,156.3533,0.87998194,-0.09722108,1.46742022,-0.00609259,1.57080007,0.87996364,-0.02379819,0.02294481,0.02621851,0.00297475,0.00000000,-0.02389000
59,9.648881,1786543723.195923,2773,50000,1,1,0,0.303137,upperArm_Link,0,0.579959,-0.415372,0.368465,,,,,predicted_track_not_dynamic,RUNNING,1,146,4,0,6.020928,0.286530,0.000301,0.000458,7.059172,171,0.026028,0.042111,-0.001751,0.041676,0.005777,0.132863,38,0.034213,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030026,0.286035,0.295135,,0,1.000000,SAFE,1,current,50000,151.1430,0.87625891,-0.09370345,1.47140014,-0.00565977,1.57080007,0.87625158,-0.02421606,0.02288012,0.02588701,0.00281529,0.00000000,-0.02414472
60,9.802983,1786543723.347084,2767,50000,1,1,0,0.295078,upperArm_Link,0,0.582488,-0.410072,0.367854,,,,,predicted_track_not_dynamic,RUNNING,1,149,3,0,6.146036,0.284041,0.000307,0.000400,7.183951,174,0.025449,0.039041,0.006805,0.036201,0.012938,0.127383,39,0.035639,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033245,0.282928,0.287821,,0,1.000000,SAFE,1,current,50000,155.8434,0.87252116,-0.09022249,1.47528088,-0.00524895,1.57080007,0.87253219,-0.02425503,0.02258870,0.02518293,0.00266589,0.00000000,-0.02413590
61,9.962853,1786543723.502943,2759,50000,1,1,0,0.296820,upperArm_Link,0,0.582757,-0.407064,0.363499,,,,,predicted_track_not_dynamic,RUNNING,1,153,4,0,6.312146,0.280730,0.000199,0.000147,7.349843,178,0.025911,0.032508,-0.026167,0.016702,-0.009648,0.135472,40,0.042056,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.279840,0.288871,,0,1.000000,SAFE,1,current,50000,172.7534,0.86875409,-0.08675987,1.47915065,-0.00483813,1.57080007,0.86876512,-0.02356335,0.02165892,0.02420574,0.00256971,0.00000000,-0.02356335
62,10.133993,1786543723.675725,2638,50000,1,1,0,0.278411,upperArm_Link,0,0.575248,-0.408620,0.364539,,,,,predicted_track_not_dynamic,RUNNING,1,157,4,0,6.477931,0.277331,0.000198,0.000275,7.515262,182,0.025885,0.022696,-0.007690,-0.001628,0.021291,0.141093,41,0.051587,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.276831,0.271742,,0,1.000000,SAFE,1,current,50000,155.3185,0.86444050,-0.08291578,1.48337257,-0.00440530,1.57080007,0.86449188,-0.02520501,0.02246170,0.02466936,0.00252908,0.00000000,-0.02496923
63,10.288432,1786543723.831061,2628,50000,1,1,0,0.307302,upperArm_Link,0,0.586586,-0.395985,0.366553,,,,,predicted_track_not_dynamic,RUNNING,1,161,4,0,6.644039,0.274037,0.000002,0.000051,7.681220,186,0.026322,0.051172,0.017719,0.044898,0.016994,0.128058,42,0.022118,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025387,0.273136,0.293174,,0,1.000000,SAFE,1,current,50000,156.0351,0.86064047,-0.07950085,1.48720932,-0.00404950,1.57080007,0.86063671,-0.02460546,0.02211188,0.02484320,0.00230382,0.00000000,-0.02496246
64,10.441880,1786543723.987116,2638,50000,1,1,0,0.301143,upperArm_Link,0,0.583672,-0.395047,0.364009,,,,,predicted_track_not_dynamic,RUNNING,1,165,4,0,6.810498,0.270732,0.000295,0.000415,7.847030,190,0.026901,0.026333,-0.021555,0.007514,0.013128,0.133751,43,0.042412,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.270035,0.286075,,0,1.000000,SAFE,1,current,50000,155.1550,0.85688436,-0.07624363,1.49075258,-0.00371938,1.57080007,0.85691369,-0.02447805,0.02122685,0.02309095,0.00215136,0.00000000,-0.02426247
65,10.599794,1786543724.142286,2704,50000,1,1,0,0.292019,upperArm_Link,0,0.582100,-0.381167,0.370501,,,,,predicted_track_not_dynamic,RUNNING,1,169,4,0,6.976163,0.267442,0.000402,0.000539,8.013331,194,0.027378,0.061456,0.016392,0.058404,0.009855,0.128876,44,0.030418,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019482,0.266830,0.278938,,0,1.000000,SAFE,1,current,50000,175.8066,0.85287154,-0.07282870,1.49444270,-0.00337459,1.57080007,0.85288620,-0.02541138,0.02162519,0.02336787,0.00218343,0.00000000,-0.02550424
66,10.775143,1786543724.318122,2655,50000,1,1,5,0.284307,upperArm_Link,0,0.585878,-0.368753,0.367001,0.177960,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,173,4,0,7.142485,0.264140,0.000195,0.000257,8.179303,198,0.027341,0.107111,0.030850,0.102290,-0.007605,0.132265,45,0.039261,1,0,valid_streak_not_ready,SAFE,SAFE,0.033275,0.263839,0.269907,,0,1.000000,SAFE,1,current,50000,161.1179,0.84845889,-0.06906530,1.49858391,-0.00303713,1.57080364,0.84844422,-0.02516508,0.02146244,0.02361708,0.00192451,0.00002040,-0.02533232
67,10.932990,1786543724.479257,2752,50000,1,1,5,0.285565,upperArm_Link,0,0.590703,-0.356232,0.364886,0.182707,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,176,3,0,7.266957,0.261640,0.000509,0.000543,8.303788,201,0.026740,0.052426,0.002246,0.047946,-0.021086,0.130151,46,0.032196,1,1,,SAFE,SAFE,0.042508,0.260139,0.265435,,0,1.000000,SAFE,1,current,50000,157.1589,0.84449744,-0.06579708,1.50215280,-0.00274369,1.57080364,0.84450108,-0.02509674,0.02070499,0.02260980,0.00185903,0.00000000,-0.02498082
68,11.090135,1786543724.636433,2587,50000,1,1,5,0.271874,upperArm_Link,0,0.587050,-0.332165,0.373527,0.172292,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,180,4,0,7.432596,0.258337,0.000301,0.000290,8.469845,205,0.027092,0.123945,0.025229,0.121339,0.001638,0.127717,47,0.032126,1,1,,SAFE,SAFE,0.060075,0.257034,0.252031,,0,1.000000,SAFE,1,current,50000,159.7469,0.84038925,-0.06246652,1.50579154,-0.00246858,1.57080364,0.84040022,-0.02614265,0.02119420,0.02315531,0.00175062,0.00000000,-0.02609600
69,11.252607,1786543724.796198,2644,50000,1,1,5,0.278254,upperArm_Link,0,0.590166,-0.322563,0.364130,0.173544,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,184,4,0,7.598827,0.254939,0.000104,0.000165,8.635794,209,0.027411,0.078293,0.009275,0.077578,0.005045,0.128817,48,0.029452,1,1,,SAFE,SAFE,0.062875,0.254031,0.253797,,0,1.000000,SAFE,1,current,50000,159.0454,0.83625168,-0.05913962,1.50935316,-0.00221182,1.57080364,0.83626270,-0.02546630,0.02047668,0.02192133,0.00158034,0.00000000,-0.02546593
70,11.411090,1786543724.955261,2699,50000,1,1,5,0.293955,upperArm_Link,0,0.587234,-0.323683,0.366125,0.182211,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,188,4,0,7.764191,0.251628,0.000002,0.000055,8.801716,213,0.027767,0.063203,0.009197,0.059999,0.017611,0.127298,49,0.029778,1,1,,SAFE,SAFE,0.059751,0.250838,0.271158,,0,1.000000,SAFE,1,current,50000,159.3405,0.83206648,-0.05585306,1.51292229,-0.00196606,1.57080364,0.83210313,-0.02640795,0.02073765,0.02252063,0.00155069,0.00000000,-0.02624623
71,11.567331,1786543725.114619,2584,50000,1,1,5,0.307530,upperArm_Link,0,0.587897,-0.317055,0.372719,0.170139,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,192,4,0,7.930204,0.248328,0.000197,0.000264,8.966723,217,0.028244,0.064483,-0.011719,0.060757,0.018148,0.125973,50,0.034121,1,1,,SAFE,SAFE,0.057269,0.247628,0.284078,,0,1.000000,SAFE,1,current,50000,170.5249,0.82799131,-0.05270223,1.51628935,-0.00174598,1.57080734,0.82802433,-0.02608261,0.02016653,0.02155049,0.00140861,0.00002365,-0.02610588
72,11.742208,1786543725.285173,2646,50000,1,1,5,0.281896,upperArm_Link,0,0.585590,-0.309404,0.365914,0.156565,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,196,4,0,8.096359,0.245046,0.000001,0.000059,9.132807,221,0.028343,0.033221,-0.018566,0.027058,0.005179,0.128876,51,0.034791,1,1,,SAFE,SAFE,0.054340,0.243928,0.259405,,0,1.000000,SAFE,1,current,50000,159.7682,0.82336956,-0.04919559,1.51992452,-0.00151123,1.57080734,0.82336223,-0.02642852,0.02005199,0.02078698,0.00134239,0.00000000,-0.02665927
73,11.898657,1786543725.444961,2565,50000,1,1,5,0.273148,upperArm_Link,0,0.586871,-0.288662,0.373082,0.145349,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,200,4,0,8.262342,0.241735,0.000096,0.000158,9.299313,225,0.028688,0.074058,-0.019082,0.070411,-0.012760,0.129826,52,0.042514,1,1,,SAFE,WARNING,0.064085,0.240935,0.243236,,0,1.000000,SAFE,1,current,50000,157.6511,0.81908900,-0.04601541,1.52343476,-0.00131682,1.57080734,0.81906700,-0.02736067,0.02032717,0.02243684,0.00124261,0.00000000,-0.02745439
74,12.058448,1786543725.602629,2588,50000,1,1,5,0.280477,upperArm_Link,0,0.588423,-0.275090,0.373226,0.152920,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,204,4,0,8.428370,0.238339,0.000291,0.000393,9.466148,229,0.029047,0.096900,-0.002942,0.095902,-0.013553,0.135478,53,0.041012,1,1,,SAFE,SAFE,0.074252,0.237836,0.253897,,0,1.000000,SAFE,1,current,50000,175.8518,0.81477177,-0.04285357,1.52665901,-0.00113342,1.57080734,0.81479007,-0.02701797,0.01978737,0.02017796,0.00114776,0.00000000,-0.02676581
75,12.239985,1786543725.778510,2589,50000,1,1,5,0.299037,upperArm_Link,0,0.589567,-0.250226,0.370619,0.164143,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,208,4,0,8.594299,0.235040,0.000004,0.000055,9.631664,233,0.028864,0.119691,0.016797,0.117315,-0.016758,0.129669,54,0.030554,1,1,,SAFE,SAFE,0.082483,0.234230,0.273058,1,1,1.000000,FOLLOWING,1,current,50000,157.9650,0.80990058,-0.03935061,1.53034532,-0.00094635,1.57080734,0.80991155,-0.02683310,0.01929619,0.02030615,0.00103048,0.00000000,-0.02687348
76,12.390733,1786543725.936492,2679,50000,1,1,5,0.256118,upperArm_Link,0,0.587133,-0.231459,0.370429,0.135673,upperArm_Link,0.500,1,,RUNNING,1,212,4,0,8.759997,0.231746,0.000298,0.000393,9.797813,237,0.029638,0.124425,-0.001319,0.123379,-0.016044,0.132046,55,0.044212,1,1,,SAFE,WARNING,0.087450,0.231137,0.228554,,0,1.000000,SAFE,1,current,50000,174.3508,0.80581075,-0.03649321,1.53345573,-0.00080330,1.57081103,0.80581808,-0.02713025,0.01895479,0.02063316,0.00094895,0.00002451,-0.02715437
