frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
44,7.906757,1787022736.797111,2557,50000,1,2557,167,1757,0.065311,0.225212,1,1,0,0.363099,upperArm_Link,0,0.596584,-0.438067,0.373728,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,104,5,0,4.277571,0.321436,0.000306,0.000627,5.314900,129,0.029278,0.024103,0.003822,0.023786,0.000782,0.019766,0.024103,0.001324,0.019721,-0.000182,0.250,0.109996,12,0.019079,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.320531,0.335309,,0,1.000000,SAFE,1,current,50000,180.5907,0.91647518,-0.13483672,1.42422926,-0.01175603,1.57079256,0.91645676,-0.02180669,0.02441154,0.02899700,0.00439150,0.00000000,-0.02206555
45,8.086435,1787022736.977719,2575,50000,1,2575,174,1722,0.067573,0.225540,1,1,0,0.360010,upperArm_Link,0,0.602514,-0.427478,0.373783,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,108,4,0,4.443751,0.318030,0.000101,0.000183,5.480817,133,0.028431,0.019654,0.008556,0.017642,0.001345,0.028140,0.019654,0.027208,-0.004384,0.005689,0.250,0.107630,13,0.009657,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010748,0.317440,0.343114,,0,1.000000,SAFE,1,current,50000,160.7997,0.91248065,-0.13040574,1.42937183,-0.01099308,1.57079637,0.91246229,-0.02223157,0.02466066,0.02862103,0.00424621,0.00002123,-0.02223124
46,8.253205,1787022737.138537,2607,50000,1,2607,204,1814,0.078251,0.224917,1,1,0,0.325781,upperArm_Link,0,0.602303,-0.414639,0.371418,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,112,4,0,4.608476,0.314733,0.000102,0.000191,5.647129,137,0.028211,0.026609,0.016131,0.021118,0.001357,0.032900,0.026609,0.006887,0.032169,-0.000421,0.650,0.114073,14,0.019564,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015021,0.313825,0.308002,,0,1.000000,SAFE,1,current,50000,187.5062,0.90878326,-0.12640758,1.43396413,-0.01031083,1.57079637,0.90879059,-0.02217067,0.02397414,0.02753677,0.00409099,0.00000000,-0.02201662
47,8.436989,1787022737.326062,2537,50000,1,2537,225,1707,0.088687,0.225930,1,1,0,0.337832,upperArm_Link,0,0.599132,-0.408207,0.381570,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,116,4,0,4.774588,0.311449,0.000297,0.000378,5.813250,141,0.027488,0.026515,0.015663,0.021343,0.001477,0.021523,0.026515,0.015160,0.015268,0.000524,0.250,0.113905,15,0.024482,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.309530,0.331910,,0,1.000000,SAFE,1,current,50000,185.8053,0.90463841,-0.12198028,1.43914354,-0.00959556,1.57079637,0.90462375,-0.02255275,0.02408961,0.02818194,0.00389187,0.00000000,-0.02267242
48,8.624416,1787022737.511900,2668,50000,1,2668,262,1712,0.098201,0.224872,1,1,0,0.332259,upperArm_Link,0,0.597622,-0.403604,0.384249,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,121,5,0,4.982175,0.307336,0.000098,0.000161,6.020928,146,0.027580,0.032586,0.007774,0.030881,0.006912,0.039976,0.032586,0.013974,0.034822,0.013793,0.650,0.118939,16,0.012782,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010352,0.306344,0.301811,,0,1.000000,SAFE,1,current,50000,186.9196,0.90040916,-0.11754929,1.44427872,-0.00890597,1.57079637,0.90040916,-0.02256475,0.02364112,0.02739826,0.00367924,0.00000000,-0.02248652
49,8.808734,1787022737.698837,2424,50000,1,2424,212,1678,0.087459,0.225029,1,1,0,0.344234,upperArm_Link,0,0.604206,-0.391819,0.380626,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,125,4,0,5.148659,0.303928,0.000202,0.000253,6.187484,150,0.026747,0.039922,0.001043,0.039905,-0.000514,0.053344,0.039922,-0.008570,0.051531,-0.010807,0.650,0.120178,17,0.023400,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018918,0.302621,0.321555,,0,1.000000,SAFE,1,current,50000,173.8885,0.89615059,-0.11317701,1.44932950,-0.00825673,1.57079637,0.89620566,-0.02310457,0.02372150,0.02740262,0.00352241,0.00000000,-0.02280577
50,8.982880,1787022737.872745,2623,50000,1,2623,294,1775,0.112085,0.224942,1,1,0,0.327818,upperArm_Link,0,0.590089,-0.376337,0.383099,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,129,4,0,5.314900,0.300639,0.000394,0.000513,6.353679,154,0.026168,0.046995,-0.002235,0.046607,-0.005602,0.049687,0.046995,-0.010894,0.047985,-0.006899,0.650,0.123829,18,0.025402,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030186,0.299438,0.316455,,0,1.000000,SAFE,1,current,50000,169.3741,0.89213049,-0.10908715,1.45402098,-0.00767718,1.57079637,0.89211208,-0.02308464,0.02348522,0.02693995,0.00332794,0.00000000,-0.02350666
51,9.153044,1787022738.042138,2484,50000,1,2484,230,1703,0.092593,0.226261,1,1,0,0.341868,upperArm_Link,0,0.604468,-0.364419,0.376365,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,133,4,0,5.480817,0.297334,0.000504,0.000616,6.519090,158,0.025757,0.060579,0.005292,0.060063,-0.005852,0.068583,0.060579,0.022169,0.064885,0.001464,0.650,0.115714,19,0.013115,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038186,0.295745,0.302816,,0,1.000000,SAFE,1,current,50000,174.3831,0.88812858,-0.10511102,1.45841527,-0.00712698,1.57079637,0.88812858,-0.02351789,0.02336639,0.02582375,0.00323336,0.00000000,-0.02340965
52,9.327509,1787022738.216538,2520,50000,1,2520,226,1781,0.089683,0.225267,1,1,0,0.337513,upperArm_Link,0,0.607236,-0.354185,0.376842,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,138,5,0,5.688621,0.293135,0.000201,0.000304,6.727108,163,0.026065,0.067451,0.004353,0.066769,-0.008515,0.072330,0.067451,-0.000431,0.070419,-0.016511,0.650,0.124263,20,0.022498,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045183,0.292524,0.309667,,0,1.000000,SAFE,1,current,50000,183.7258,0.88400942,-0.10109452,1.46298575,-0.00659145,1.57079637,0.88399845,-0.02361021,0.02302178,0.02619713,0.00306957,0.00000000,-0.02367308
53,9.511089,1787022738.400295,2363,50000,1,2363,241,1669,0.101989,0.226252,1,1,0,0.332660,upperArm_Link,0,0.604095,-0.335422,0.384376,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,142,4,0,5.855102,0.289841,0.000199,0.000139,6.893244,167,0.025500,0.078700,0.006039,0.078346,0.004374,0.090506,0.078700,-0.001387,0.089496,0.013409,0.650,0.116436,21,0.019182,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.055970,0.288233,0.322844,,0,1.000000,SAFE,1,current,50000,182.3890,0.87975085,-0.09699000,1.46766233,-0.00606692,1.57079637,0.87973255,-0.02319746,0.02235832,0.02547445,0.00285723,0.00000000,-0.02323740
54,9.689709,1787022738.582702,2385,50000,1,2385,251,1699,0.105241,0.225355,1,1,12,0.318067,upperArm_Link,0,0.601771,-0.320989,0.387561,0.216761,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,146,4,0,6.020928,0.286530,0.000394,0.000503,7.059172,171,0.025177,0.087243,0.018096,0.084137,0.014314,0.092570,0.087243,0.037164,0.081794,0.022315,0.650,0.116697,22,0.008794,1,0,valid_streak_not_ready,SAFE,SAFE,0.062954,0.284543,0.317693,,0,1.000000,SAFE,1,current,50000,181.9940,0.87542260,-0.09293316,1.47232080,-0.00556807,1.57079637,0.87540054,-0.02423156,0.02271204,0.02608023,0.00279280,0.00000000,-0.02425259
55,9.876224,1787022738.764715,2323,50000,1,2323,216,1650,0.092983,0.225918,1,1,12,0.328176,upperArm_Link,0,0.605886,-0.294876,0.383047,0.185738,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,151,5,0,6.229055,0.282331,0.000004,0.000037,7.266957,176,0.025805,0.089862,0.004341,0.089023,0.011456,0.090648,0.089862,-0.012276,0.089791,0.002002,0.650,0.114758,23,0.024761,1,1,,SAFE,SAFE,0.066981,0.280932,0.305992,,0,1.000000,SAFE,1,current,50000,205.1003,0.87081188,-0.08865257,1.47703409,-0.00506555,1.57079637,0.87083757,-0.02472038,0.02295040,0.02527036,0.00269426,0.00000000,-0.02446441
56,10.089273,1787022738.969850,2334,50000,1,2334,198,1640,0.084833,0.226814,1,1,12,0.327388,upperArm_Link,0,0.607237,-0.282979,0.386649,0.198555,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,156,5,0,6.436721,0.278227,0.000100,0.000154,7.474042,181,0.026065,0.089023,0.006761,0.087976,0.011820,0.091396,0.089023,0.017290,0.088099,0.017113,0.250,0.113273,24,0.014682,1,1,,SAFE,SAFE,0.068632,0.277232,0.296981,,0,1.000000,SAFE,1,current,50000,182.6784,0.86568397,-0.08399051,1.48220968,-0.00453001,1.57079637,0.86571699,-0.02406908,0.02188254,0.02429289,0.00251365,0.00000000,-0.02403467
57,10.263980,1787022739.152546,2369,50000,1,2369,193,1723,0.081469,0.225817,1,1,12,0.324522,upperArm_Link,0,0.612279,-0.278532,0.382702,0.179339,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,160,4,0,6.602583,0.274935,0.000296,0.000275,7.639975,185,0.026014,0.086414,0.008093,0.085601,0.008619,0.079918,0.086414,0.014313,0.078626,0.000026,0.250,0.116637,25,0.016425,1,1,,SAFE,SAFE,0.073472,0.272938,0.322227,,0,1.000000,SAFE,1,current,50000,189.9702,0.86138499,-0.08016475,1.48647201,-0.00411553,1.57079637,0.86138499,-0.02460682,0.02189811,0.02439700,0.00237247,0.00000000,-0.02479583
58,10.453122,1787022739.342535,2299,50000,1,2299,201,1604,0.087429,0.225618,1,1,12,0.321017,upperArm_Link,0,0.610457,-0.268149,0.383173,0.178393,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,165,5,0,6.810498,0.270732,0.000097,0.000180,7.847030,190,0.026634,0.081359,0.006432,0.080935,0.005241,0.062991,0.081359,-0.005698,0.062292,-0.007429,0.250,0.115183,26,0.018182,1,1,,SAFE,SAFE,0.068261,0.269337,0.277893,,0,1.000000,SAFE,1,current,50000,186.8730,0.85663861,-0.07602721,1.49098742,-0.00369737,1.57079637,0.85664588,-0.02509428,0.02187532,0.02387314,0.00221080,0.00000000,-0.02505583
59,10.637700,1787022739.529425,2312,50000,1,2312,222,1674,0.096021,0.226955,1,1,12,0.332530,upperArm_Link,0,0.611952,-0.260982,0.389088,0.166952,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,169,4,0,6.976163,0.267442,0.000307,0.000411,8.013331,194,0.026480,0.077019,0.006982,0.076649,0.002851,0.069521,0.077019,0.013928,0.068033,-0.003268,0.250,0.115465,27,0.024932,1,1,,SAFE,SAFE,0.069190,0.265635,0.303874,,0,1.000000,SAFE,1,current,50000,183.1820,0.85198021,-0.07207675,1.49529362,-0.00331223,1.57080007,0.85198760,-0.02523812,0.02140272,0.02332997,0.00208661,0.00002002,-0.02523748
60,10.821725,1787022739.712626,2393,50000,1,2393,205,1694,0.085667,0.226802,1,1,12,0.313802,upperArm_Link,0,0.613754,-0.245699,0.381241,0.164359,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,174,5,0,7.183951,0.263242,0.000196,0.000282,8.220874,199,0.027279,0.070944,0.001652,0.070873,-0.002713,0.061131,0.070944,-0.017844,0.054337,-0.021591,0.250,0.116622,28,0.032601,1,1,,SAFE,SAFE,0.065553,0.261941,0.286364,1,1,1.000000,FOLLOWING,1,current,50000,175.8568,0.84731078,-0.06811895,1.49958527,-0.00294909,1.57080007,0.84731078,-0.02537394,0.02150688,0.02332110,0.00197330,0.00000000,-0.02541411
61,11.002575,1787022739.888501,2340,50000,1,2340,186,1675,0.079487,0.225341,1,1,12,0.335829,upperArm_Link,0,0.617194,-0.228579,0.379174,0.140070,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,178,4,0,7.349843,0.259943,0.000101,0.000158,8.386918,203,0.027103,0.069443,-0.000888,0.069296,-0.004421,0.065701,0.069443,-0.005184,0.065411,-0.003337,0.250,0.116443,29,0.022829,1,1,,SAFE,WARNING,0.071248,0.258237,0.324941,1,1,1.000000,FOLLOWING,1,current,50000,193.7760,0.84272575,-0.06433721,1.50377417,-0.00262631,1.57080007,0.84270006,-0.02535259,0.02091089,0.02316221,0.00178483,0.00000000,-0.02549464
62,11.191030,1787022740.082297,2342,50000,1,2342,188,1615,0.080273,0.225334,1,1,12,0.319499,upperArm_Link,0,0.615094,-0.202895,0.385482,0.101481,left_link,1.200,1.200,1,,RUNNING,1,183,5,0,7.557553,0.255842,0.000198,0.000393,8.594299,208,0.027998,0.084132,0.000728,0.083958,-0.005360,0.094940,0.084132,0.004359,0.094474,-0.008323,0.650,0.120800,30,0.023656,1,1,,SAFE,WARNING,0.076011,0.254638,0.299542,,0,1.000000,SAFE,1,current,50000,193.5144,0.83793902,-0.06050045,1.50791895,-0.00231453,1.57080007,0.83793169,-0.02539990,0.02035903,0.02199355,0.00165442,0.00000000,-0.02530248
