frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.416721,1786673005.389546,2564,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000204,0.000400,3.171474,77,0.036776,,,,,,,,0,0,,SAFE,SAFE,,0.363015,,,1,1.000000,SAFE,0,current,50000,129.1164,0.83430398,-0.38013607,1.09795082,-0.09279011,1.57084036,0.83433336,-0.02036936,0.02582207,0.03805493,0.01195030,0.00000000,-0.02005856
58,7.543655,1786673005.518679,2475,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,3,0,2.295773,0.360934,0.000103,0.000187,3.296430,80,0.036229,,,,,,,,0,0,,SAFE,SAFE,,0.360636,,,1,1.000000,SAFE,0,current,50000,131.7426,0.83168137,-0.37683854,1.10285497,-0.09115783,1.57084036,0.83169603,-0.02066120,0.02597841,0.03863551,0.01285931,0.00000000,-0.02077719
59,7.679262,1786673005.650448,2500,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,59,3,0,2.420616,0.358544,0.000199,0.000191,3.421241,83,0.035506,,,,,,,,0,0,,SAFE,SAFE,,0.357442,,,1,1.000000,SAFE,0,current,50000,131.0824,0.82893401,-0.37342724,1.10788023,-0.08945953,1.57084036,0.82894862,-0.02025963,0.02515565,0.03705746,0.01252365,0.00000000,-0.02026007
60,7.810300,1786673005.781546,2495,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,3,0,2.545329,0.356028,0.000299,0.000378,3.545718,86,0.034894,,,,,,,,0,0,,SAFE,SAFE,,0.354929,,,1,1.000000,SAFE,0,current,50000,129.3036,0.82624900,-0.37017739,1.11268890,-0.08797765,1.57084036,0.82626730,-0.02049042,0.02480097,0.03669689,0.01130886,0.00000000,-0.02046221
61,7.942721,1786673005.910866,2539,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000407,0.000756,3.669718,89,0.034263,,,,,,,,0,0,,SAFE,SAFE,,0.352533,,,1,1.000000,SAFE,0,current,50000,135.1791,0.82359701,-0.36693853,1.11739147,-0.08652145,1.57084036,0.82357132,-0.02002691,0.02445873,0.03551217,0.01099673,0.00000000,-0.02035909
62,8.078441,1786673006.046061,2537,50000,1,0,0,0.518863,upperArm_Link,0,0.684011,-0.567270,0.334251,,,,,no_stable_track,RUNNING,1,69,4,0,2.837775,0.350124,0.000198,0.000543,3.878784,94,0.036464,0.000000,0.000000,0.000000,0.000000,0.130705,1,0.036992,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.349436,0.516699,,0,1.000000,SAFE,1,current,50000,154.9259,0.82076526,-0.36358958,1.12221849,-0.08491852,1.57084036,0.82077628,-0.02086472,0.02467543,0.03556607,0.01181054,0.00000000,-0.02059419
63,8.226862,1786673006.201007,2516,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,72,3,0,2.963503,0.347644,0.000197,0.000363,4.004159,97,0.035224,,,,,,,,0,0,,SAFE,SAFE,,0.347047,,,1,1.000000,SAFE,0,current,50000,128.2634,0.81768048,-0.35993257,1.12763619,-0.08316521,1.57084036,0.81765479,-0.02078391,0.02463938,0.03650216,0.01181308,0.00000000,-0.02103129
64,8.358984,1786673006.329295,2525,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,76,4,0,3.129827,0.344325,0.000402,0.000690,4.169844,101,0.035921,,,,,,,,0,0,,SAFE,SAFE,,0.343826,,,1,1.000000,SAFE,0,current,50000,131.6358,0.81483406,-0.35665703,1.13247061,-0.08174567,1.57084036,0.81483775,-0.02154402,0.02479198,0.03659078,0.01074421,0.00000000,-0.02132161
65,8.488274,1786673006.460948,2439,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,78,2,0,3.213139,0.342633,0.000398,0.000704,4.252870,103,0.034164,,,,,,,,0,0,,SAFE,SAFE,,0.341345,,,1,1.000000,SAFE,0,current,50000,129.1033,0.81222248,-0.35364193,1.13681364,-0.08041418,1.57083666,0.81219310,-0.02019929,0.02332035,0.03359126,0.01029840,-0.00002858,-0.02045515
66,8.616069,1786673006.590068,2517,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,82,4,0,3.379337,0.339335,0.000299,0.000517,4.417533,107,0.034993,,,,,,,,0,0,,SAFE,SAFE,,0.338832,,,1,1.000000,SAFE,0,current,50000,118.4526,0.80946040,-0.35053509,1.14126289,-0.07896531,1.57083666,0.80946410,-0.02161339,0.02431110,0.03481556,0.01133753,0.00000000,-0.02135453
67,8.740999,1786673006.708535,2564,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,85,3,0,3.504588,0.336845,0.000297,0.000638,4.542054,110,0.034718,,,,,,,,0,0,,SAFE,SAFE,,0.336456,,,1,1.000000,SAFE,0,current,50000,132.5340,0.80691487,-0.34769240,1.14544451,-0.07765582,1.57083666,0.80692583,-0.02037561,0.02275421,0.03347160,0.01048170,0.00000000,-0.02031741
68,8.869354,1786673006.841086,2560,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,88,3,0,3.628527,0.334334,0.000202,0.000341,4.665729,113,0.033977,,,,,,,,0,0,,SAFE,SAFE,,0.333929,,,1,1.000000,SAFE,0,current,50000,130.1118,0.80403543,-0.34451222,1.15003681,-0.07628398,1.57083666,0.80404639,-0.02243351,0.02477652,0.03577827,0.01068795,0.00000000,-0.02243351
69,9.009483,1786673006.971224,2451,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,91,3,0,3.753425,0.331835,0.000100,0.000172,4.790237,116,0.033236,,,,,,,,0,0,,SAFE,SAFE,,0.330930,,,1,1.000000,SAFE,0,current,50000,133.5828,0.80102766,-0.34124032,1.15469527,-0.07487912,1.57083666,0.80104595,-0.02146419,0.02334915,0.03324393,0.01002537,0.00000000,-0.02141187
70,9.142048,1786673007.104834,2549,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,94,3,0,3.878784,0.329336,0.000198,0.000312,4.914654,119,0.032664,,,,,,,,0,0,,SAFE,SAFE,,0.328332,,,1,1.000000,SAFE,0,current,50000,131.0232,0.79823995,-0.33819953,1.15899408,-0.07357331,1.57083666,0.79823625,-0.02102900,0.02293811,0.03242791,0.00985040,0.00000000,-0.02119491
71,9.263245,1786673007.235872,2517,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,97,3,0,4.004159,0.326824,0.000098,0.000150,5.038665,122,0.032422,,,,,,,,0,0,,SAFE,SAFE,,0.325932,,,1,1.000000,SAFE,0,current,50000,130.2000,0.79561728,-0.33544484,1.16301072,-0.07235185,1.57083666,0.79563564,-0.02163970,0.02272904,0.03314143,0.01007828,0.00000000,-0.02145773
72,9.394272,1786673007.366088,2479,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,100,3,0,4.128852,0.324343,0.000301,0.000473,5.162869,125,0.031813,,,,,,,,0,0,,SAFE,SAFE,,0.323542,,,1,1.000000,SAFE,0,current,50000,129.9584,0.79269755,-0.33236000,1.16737568,-0.07101669,1.57083666,0.79267550,-0.02228355,0.02354364,0.03331365,0.01019000,0.00000000,-0.02259198
73,9.522735,1786673007.496073,2486,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,103,3,0,4.252870,0.321821,0.000298,0.000440,5.286901,128,0.031450,,,,,,,,0,0,,SAFE,SAFE,,0.321028,,,1,1.000000,SAFE,0,current,50000,128.1610,0.78993553,-0.32952097,1.17141771,-0.06982825,1.57083666,0.78995019,-0.02150048,0.02209994,0.03146450,0.00925123,0.00000000,-0.02121466
74,9.650149,1786673007.624250,2391,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,106,3,0,4.376099,0.319335,0.000398,0.000642,5.410578,131,0.030976,,,,,,,,0,0,,SAFE,SAFE,,0.318039,,,1,1.000000,SAFE,0,current,50000,130.8523,0.78709644,-0.32661957,1.17559934,-0.06863614,1.57083666,0.78706712,-0.02228240,0.02277149,0.03281919,0.00935618,0.00000000,-0.02262764
75,9.784072,1786673007.755129,2522,50000,1,0,0,0.510061,upperArm_Link,0,0.698128,-0.533258,0.353501,,,,,no_stable_track,RUNNING,1,110,4,0,4.542054,0.316023,0.000200,0.000341,5.576674,135,0.031541,0.000000,0.000000,0.000000,0.000000,0.118196,1,0.035184,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.315429,0.508582,,0,1.000000,SAFE,1,current,50000,160.5419,0.78409600,-0.32358974,1.17982125,-0.06740368,1.57083666,0.78411806,-0.02240413,0.02262355,0.03152485,0.00920272,0.00000000,-0.02202049
76,9.946050,1786673007.915699,2535,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,114,4,0,4.707455,0.312743,0.000309,0.000502,5.742518,139,0.031281,,,,,,,,0,0,,SAFE,SAFE,,0.312344,,,1,1.000000,SAFE,0,current,50000,132.0125,0.78057474,-0.32005379,1.18476570,-0.06588878,1.57083666,0.78054899,-0.02173917,0.02182988,0.03052544,0.00935250,0.00000000,-0.02203429
77,10.072928,1786673008.047734,2448,50000,1,0,0,0.505243,upperArm_Link,0,0.693680,-0.532234,0.357057,,,,,no_stable_track,RUNNING,1,117,3,0,4.831836,0.310231,0.000307,0.000502,5.866568,142,0.030958,0.073565,0.007138,-0.059956,0.042026,0.118335,2,0.036829,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.309837,0.502742,,0,1.000000,SAFE,1,current,50000,148.9709,0.77776134,-0.31730276,1.18864286,-0.06474436,1.57083666,0.77776504,-0.02217401,0.02168238,0.03055814,0.00901986,0.00000000,-0.02194194
78,10.223895,1786673008.196718,2493,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,120,3,0,4.956061,0.307739,0.000299,0.000433,5.991133,145,0.029759,,,,,,,,0,0,,SAFE,SAFE,,0.306635,,,1,1.000000,SAFE,0,current,50000,128.6822,0.77428770,-0.31394652,1.19345534,-0.06341653,1.57083666,0.77427667,-0.02300927,0.02223168,0.03187770,0.00879549,0.00000000,-0.02310679
79,10.359939,1786673008.325417,2386,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,124,4,0,5.121478,0.304428,0.000294,0.000462,6.156510,149,0.030239,,,,,,,,0,0,,SAFE,SAFE,,0.304126,,,1,1.000000,SAFE,0,current,50000,129.5081,0.77121389,-0.31103411,1.19750845,-0.06229412,1.57083666,0.77125424,-0.02259438,0.02140792,0.02979286,0.00825040,0.00000000,-0.02221671
80,10.489473,1786673008.454942,2526,50000,1,1,0,0.492188,upperArm_Link,0,0.706813,-0.519055,0.363205,,,,,predicted_track_not_dynamic,RUNNING,1,127,3,0,5.246005,0.301940,0.000201,0.000341,6.280598,152,0.029788,0.014702,0.001956,0.012959,0.006662,0.122091,3,0.043680,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.301743,0.486080,,0,1.000000,SAFE,1,current,50000,152.6659,0.76829779,-0.30825740,1.20138919,-0.06121205,1.57083666,0.76829416,-0.02251222,0.02143616,0.02995923,0.00835356,0.00000000,-0.02285180
81,10.636775,1786673008.607624,2521,50000,1,1,0,0.483541,upperArm_Link,0,0.718053,-0.508836,0.346157,,,,,predicted_track_not_dynamic,RUNNING,1,130,3,0,5.369240,0.299536,0.000302,0.000414,6.405050,155,0.028805,0.039262,0.006280,0.032946,-0.020411,0.145230,4,0.050858,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.021427,0.298630,0.478038,,0,1.000000,SAFE,1,current,50000,161.5961,0.76497090,-0.30518728,1.20567715,-0.05996126,1.57083666,0.76499295,-0.02258539,0.02084220,0.02910981,0.00849132,0.00000000,-0.02241099
82,10.794973,1786673008.769238,2501,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,134,4,0,5.535432,0.296245,0.000203,0.000154,6.571412,159,0.028669,,,,,,,,0,0,,SAFE,SAFE,,0.295639,,,1,1.000000,SAFE,0,current,50000,127.7267,0.76132125,-0.30179068,1.21028781,-0.05861509,1.57083666,0.76129192,-0.02307018,0.02147059,0.02914489,0.00850939,0.00000000,-0.02339496
83,10.928402,1786673008.896991,2472,50000,1,1,0,0.474960,upperArm_Link,0,0.712411,-0.503141,0.365079,,,,,predicted_track_not_dynamic,RUNNING,1,137,3,0,5.658999,0.293726,0.000398,0.000385,6.695157,162,0.028255,0.026534,0.009250,0.024204,0.005716,0.127784,5,0.039714,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.292539,0.463563,,0,1.000000,SAFE,1,current,50000,149.1927,0.75829512,-0.29908735,1.21401095,-0.05759905,1.57083666,0.75829875,-0.02267967,0.02026049,0.02790355,0.00761486,0.00000000,-0.02243264
84,11.073081,1786673009.046200,2488,50000,1,1,0,0.455603,upperArm_Link,0,0.706268,-0.492508,0.365760,,,,,predicted_track_not_dynamic,RUNNING,1,141,4,0,5.825331,0.290439,0.000098,0.000282,6.860396,166,0.028284,0.047468,0.003338,0.047348,0.000486,0.134868,6,0.040463,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012272,0.290141,0.448065,,0,1.000000,SAFE,1,current,50000,153.0870,0.75496089,-0.29611990,1.21823287,-0.05651698,1.57084036,0.75494617,-0.02304575,0.02051063,0.02918137,0.00747914,0.00002554,-0.02317264
85,11.229422,1786673009.199316,2595,50000,1,1,0,0.472954,upperArm_Link,0,0.709474,-0.491643,0.373582,,,,,predicted_track_not_dynamic,RUNNING,1,145,4,0,5.991133,0.287028,0.000300,0.000481,7.025966,170,0.028042,0.039625,0.016115,0.035362,0.007740,0.124691,7,0.036167,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019695,0.286433,0.463313,,0,1.000000,SAFE,1,current,50000,159.6753,0.75121951,-0.29284436,1.22273338,-0.05528818,1.57084036,0.75120109,-0.02393092,0.02095128,0.02878649,0.00785968,0.00000000,-0.02395456
86,11.385302,1786673009.359008,2563,50000,1,1,0,0.484352,upperArm_Link,0,0.712637,-0.496077,0.380118,,,,,predicted_track_not_dynamic,RUNNING,1,148,3,0,6.115167,0.284643,0.000401,0.000392,7.149915,173,0.026909,0.068056,0.045972,0.006707,0.049731,0.133235,8,0.014775,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031247,0.283330,0.473691,,0,1.000000,SAFE,1,current,50000,163.2769,0.74759179,-0.28973755,1.22701406,-0.05408141,1.57084036,0.74759179,-0.02327251,0.01993074,0.02746144,0.00774172,0.00000000,-0.02315436
87,11.553735,1786673009.522313,2520,50000,1,1,0,0.504058,upperArm_Link,0,0.716304,-0.491668,0.380397,,,,,predicted_track_not_dynamic,RUNNING,1,152,4,0,6.280598,0.281242,0.000399,0.000378,7.315861,177,0.026623,0.066543,0.058279,0.014554,0.028630,0.118462,9,0.011251,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040503,0.280242,0.494358,,0,1.000000,SAFE,1,current,50000,152.4056,0.74371105,-0.28639597,1.23153305,-0.05282694,1.57084036,0.74370736,-0.02304025,0.01983926,0.02682957,0.00744788,0.00000000,-0.02306220
88,11.705860,1786673009.674735,2542,50000,1,1,0,0.478721,upperArm_Link,0,0.716341,-0.489341,0.372067,,,,,predicted_track_not_dynamic,RUNNING,1,156,4,0,6.446448,0.277927,0.000103,0.000154,7.481480,181,0.026542,0.041744,0.024787,0.033278,-0.004554,0.121452,10,0.033866,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.032885,0.277130,0.463264,,0,1.000000,SAFE,1,current,50000,150.0630,0.74000633,-0.28333315,1.23571837,-0.05171920,1.57084036,0.74004298,-0.02435318,0.02013354,0.02751238,0.00728178,0.00000000,-0.02408792
89,11.850924,1786673009.824815,2405,50000,1,1,0,0.473592,upperArm_Link,0,0.714035,-0.485347,0.376536,,,,,predicted_track_not_dynamic,RUNNING,1,160,4,0,6.612410,0.274653,0.000296,0.000400,7.648325,185,0.026667,0.018957,0.014481,0.011976,-0.002502,0.121554,11,0.033631,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.274043,0.458741,,0,1.000000,SAFE,1,current,50000,150.0062,0.73659140,-0.28049412,1.23954773,-0.05073249,1.57084036,0.73657668,-0.02354082,0.01957086,0.02639771,0.00680184,0.00000000,-0.02389501
90,12.002056,1786673009.974837,2588,50000,1,1,0,0.461803,upperArm_Link,0,0.710211,-0.481022,0.373789,,,,,predicted_track_not_dynamic,RUNNING,1,163,3,0,6.736158,0.272125,0.000199,0.000279,7.772792,188,0.025739,0.033216,-0.028044,0.013554,-0.011539,0.124807,12,0.029752,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.271036,0.449151,,0,1.000000,SAFE,1,current,50000,151.5656,0.73296374,-0.27758536,1.24356425,-0.04970178,1.57084036,0.73298204,-0.02400319,0.01924649,0.02657617,0.00681994,0.00000000,-0.02378470
91,12.154662,1786673010.126420,2621,50000,1,1,0,0.499515,upperArm_Link,0,0.715282,-0.484403,0.386415,,,,,predicted_track_not_dynamic,RUNNING,1,167,4,0,6.901912,0.268839,0.000001,0.000055,7.938265,192,0.025661,0.009098,0.004469,-0.006919,0.003863,0.117631,13,0.021555,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018206,0.267923,0.489438,,0,1.000000,SAFE,1,current,50000,152.0179,0.72924435,-0.27461058,1.24753308,-0.04864172,1.57084036,0.72925168,-0.02437256,0.01949325,0.02600714,0.00694639,0.00000000,-0.02444443
92,12.306324,1786673010.278456,2664,50000,1,1,0,0.479368,upperArm_Link,0,0.703455,-0.489194,0.387003,,,,,predicted_track_not_dynamic,RUNNING,1,171,4,0,7.066806,0.265540,0.000299,0.000422,8.104729,196,0.025944,0.066213,0.014448,-0.064189,0.007424,0.131155,14,0.042699,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020752,0.264841,0.465329,,0,1.000000,SAFE,1,current,50000,149.5477,0.72560567,-0.27175686,1.25140643,-0.04760734,1.57084036,0.72557628,-0.02399204,0.01881630,0.02553932,0.00682033,0.00000000,-0.02423413
93,12.453025,1786673010.428022,2572,50000,1,1,0,0.480458,upperArm_Link,0,0.712723,-0.484970,0.385523,,,,,predicted_track_not_dynamic,RUNNING,1,174,3,0,7.191331,0.263033,0.000107,0.000161,8.228919,199,0.025588,0.052587,0.033841,-0.038282,0.012436,0.128714,15,0.037109,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023297,0.261829,0.464256,,0,1.000000,SAFE,1,current,50000,158.8536,0.72205865,-0.26902416,1.25514054,-0.04664998,1.57084036,0.72207695,-0.02417854,0.01862766,0.02545392,0.00652590,0.00000000,-0.02385350
94,12.614483,1786673010.586893,2641,50000,1,1,0,0.462228,upperArm_Link,0,0.703698,-0.480861,0.389896,,,,,predicted_track_not_dynamic,RUNNING,1,178,4,0,7.357262,0.259748,0.000100,0.000165,8.396412,203,0.025874,0.015952,-0.004171,0.008722,0.012689,0.126494,16,0.028337,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.258738,0.449041,,0,1.000000,SAFE,1,current,50000,155.4423,0.71805316,-0.26595038,1.25923026,-0.04560092,1.57084036,0.71803117,-0.02480817,0.01903759,0.02532979,0.00649737,0.00000000,-0.02505772
95,12.769984,1786673010.742354,2641,50000,1,1,0,0.494530,upperArm_Link,0,0.712771,-0.483336,0.392714,,,,,predicted_track_not_dynamic,RUNNING,1,182,4,0,7.522917,0.256432,0.000098,0.000176,8.562425,207,0.026267,0.008782,-0.002882,-0.008285,0.000420,0.117670,17,0.029589,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012082,0.255536,0.481002,,0,1.000000,SAFE,1,current,50000,153.9878,0.71420908,-0.26308930,1.26304519,-0.04464724,1.57084036,0.71421641,-0.02472073,0.01839921,0.02453330,0.00613301,0.00000000,-0.02453215
96,12.926405,1786673010.896372,2618,50000,1,1,0,0.475938,upperArm_Link,0,0.715406,-0.491061,0.378738,,,,,predicted_track_not_dynamic,RUNNING,1,186,4,0,7.689697,0.253131,0.000300,0.000437,8.728214,211,0.026656,0.022439,-0.001702,0.022012,-0.004012,0.130295,18,0.034515,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.252532,0.459389,,0,1.000000,SAFE,1,current,50000,156.5761,0.71037233,-0.26027226,1.26681221,-0.04371189,1.57084036,0.71038330,-0.02452833,0.01800929,0.02408250,0.00597969,0.00000000,-0.02450509
97,13.087535,1786673011.052964,2671,50000,1,1,0,0.456804,upperArm_Link,0,0.710918,-0.474727,0.375243,,,,,predicted_track_not_dynamic,RUNNING,1,189,3,0,7.813886,0.250634,0.000396,0.000543,8.852864,214,0.025889,0.037749,-0.022397,0.030385,-0.000310,0.130829,19,0.030951,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.249450,0.440295,,0,1.000000,SAFE,1,current,50000,149.2085,0.70639616,-0.25739288,1.27060497,-0.04276187,1.57084036,0.70640349,-0.02467675,0.01786992,0.02353851,0.00589598,0.00000000,-0.02469931
98,13.228832,1786673011.202188,2569,50000,1,1,0,0.465583,upperArm_Link,0,0.715416,-0.472617,0.382927,,,,,predicted_track_not_dynamic,RUNNING,1,193,4,0,7.979730,0.247332,0.000003,0.000051,9.019140,218,0.026535,0.022579,0.012085,-0.018909,0.002494,0.129708,20,0.039241,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.246342,0.449306,,0,1.000000,SAFE,1,current,50000,148.6653,0.70275384,-0.25481424,1.27411151,-0.04187788,1.57084036,0.70277953,-0.02577771,0.01824979,0.02481676,0.00625626,0.00000000,-0.02564778
99,13.380056,1786673011.350873,2691,50000,1,1,0,0.480912,upperArm_Link,0,0.719807,-0.465574,0.382460,,,,,predicted_track_not_dynamic,RUNNING,1,197,4,0,8.146195,0.243945,0.000405,0.000513,9.184570,222,0.027092,0.033576,-0.002763,0.033255,-0.003715,0.120341,21,0.026498,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.013406,0.243946,0.472771,,0,1.000000,SAFE,1,current,50000,148.0729,0.69900143,-0.25218061,1.27751923,-0.04100122,1.57084036,0.69898677,-0.02481364,0.01741546,0.02253427,0.00579712,0.00000000,-0.02508048
100,13.528043,1786673011.498961,2544,50000,1,1,0,0.461452,upperArm_Link,0,0.712366,-0.459563,0.390102,,,,,predicted_track_not_dynamic,RUNNING,1,200,3,0,8.270271,0.241531,0.000098,0.000051,9.308881,225,0.026652,0.048639,0.016580,0.042692,0.016379,0.125700,22,0.032595,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.240848,0.442982,,0,1.000000,SAFE,1,current,50000,161.5223,0.69531506,-0.24964598,1.28089738,-0.04018325,1.57084036,0.69528574,-0.02491004,0.01712734,0.02282732,0.00552730,0.00000000,-0.02500912
101,13.689296,1786673011.660512,2591,50000,1,1,0,0.468355,upperArm_Link,0,0.718637,-0.463970,0.384561,,,,,predicted_track_not_dynamic,RUNNING,1,204,4,0,8.437900,0.238133,0.000002,0.000066,9.474878,229,0.026850,0.025223,0.011100,0.022556,-0.002054,0.130704,23,0.033578,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.237236,0.452911,,0,1.000000,SAFE,1,current,50000,150.4541,0.69111520,-0.24682894,1.28467178,-0.03927724,1.57084036,0.69112986,-0.02604520,0.01746968,0.02340675,0.00561852,0.00000000,-0.02577241
102,13.836886,1786673011.810982,2628,50000,1,1,0,0.443334,upperArm_Link,0,0.718265,-0.463784,0.379333,,,,,predicted_track_not_dynamic,RUNNING,1,208,4,0,8.603940,0.234847,0.000398,0.000484,9.640523,233,0.027646,0.050554,-0.006161,0.048439,-0.013095,0.131805,24,0.035031,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014268,0.234747,0.425071,,0,1.000000,SAFE,1,current,50000,148.4349,0.68743610,-0.24434936,1.28792536,-0.03852163,1.57084036,0.68740684,-0.02492775,0.01680044,0.02204466,0.00511968,0.00000000,-0.02522539
103,13.986960,1786673011.959437,2639,50000,1,1,0,0.454950,upperArm_Link,0,0.719296,-0.452070,0.373668,,,,,predicted_track_not_dynamic,RUNNING,1,211,3,0,8.728214,0.232332,0.000103,0.000183,9.765018,236,0.026956,0.060936,-0.021589,0.038881,-0.041657,0.132559,25,0.034764,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025001,0.231737,0.452891,,0,1.000000,SAFE,1,current,50000,154.4425,0.68355536,-0.24182574,1.29119718,-0.03774401,1.57084036,0.68357742,-0.02585897,0.01681590,0.02180148,0.00518161,0.00000000,-0.02551701
104,14.142909,1786673012.113896,2615,50000,1,1,0,0.455465,upperArm_Link,0,0.719067,-0.439888,0.385316,,,,,predicted_track_not_dynamic,RUNNING,1,215,4,0,8.894291,0.229033,0.000100,0.000169,9.931427,240,0.027503,0.041004,0.003482,0.040713,-0.003409,0.123390,26,0.029099,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026242,0.228630,0.453708,,0,1.000000,SAFE,1,current,50000,160.8199,0.67956823,-0.23924346,1.29458642,-0.03695905,1.57084036,0.67957550,-0.02556677,0.01655841,0.02173288,0.00503341,0.00000000,-0.02566156
105,14.311011,1786673012.274745,2538,50000,1,1,0,0.455313,upperArm_Link,0,0.722160,-0.434707,0.389700,,,,,predicted_track_not_dynamic,RUNNING,1,219,4,0,9.060415,0.225637,0.000100,0.000183,10.097093,244,0.027529,0.061541,0.021960,0.056937,0.007950,0.121859,27,0.025258,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033056,0.224947,0.453783,,0,1.000000,SAFE,1,current,50000,168.0315,0.67515928,-0.23646308,1.29823995,-0.03610440,1.57084036,0.67516291,-0.02622790,0.01653985,0.02173402,0.00508412,0.00000000,-0.02624953
106,14.480010,1786673012.442804,2606,50000,1,1,0,0.440428,upperArm_Link,0,0.721177,-0.438073,0.385466,,,,,predicted_track_not_dynamic,RUNNING,1,223,4,0,9.226103,0.222335,0.000003,0.000059,10.263151,248,0.027514,0.051173,0.033800,0.036219,0.012824,0.128220,28,0.020489,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033092,0.221941,0.439328,,0,1.000000,SAFE,1,current,50000,152.3633,0.67070627,-0.23373409,1.30173182,-0.03524975,1.57084036,0.67072457,-0.02634935,0.01614806,0.02066218,0.00505714,0.00000000,-0.02626259
