frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.513313,1786542891.436231,2684,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,55,3,0,2.254169,0.361833,0.000394,0.000759,3.255124,79,0.035580,,,,,,,,0,0,,SAFE,SAFE,,0.360837,,,1,1.000000,SAFE,0,current,50000,130.2490,0.83208120,-0.37737039,1.10212505,-0.09141093,1.57084405,0.83210313,-0.02008244,0.02512531,0.03800886,0.01241689,-0.00002937,-0.02011181
58,7.647264,1786542891.566512,2693,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,59,4,0,2.420616,0.358544,0.000198,0.000547,3.421241,83,0.036244,,,,,,,,0,0,,SAFE,SAFE,,0.357841,,,1,1.000000,SAFE,0,current,50000,131.5376,0.82934481,-0.37391877,1.10714293,-0.08970530,1.57084405,0.82934111,-0.02042838,0.02576786,0.03746070,0.01273331,0.00000000,-0.02061972
59,7.776281,1786542891.698061,2582,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,62,3,0,2.545329,0.356028,0.000100,0.000558,3.545718,86,0.035829,,,,,,,,0,0,,SAFE,SAFE,,0.355330,,,1,1.000000,SAFE,0,current,50000,129.5045,0.82675517,-0.37080830,1.11175358,-0.08824176,1.57084405,0.82676983,-0.02007210,0.02410897,0.03573681,0.01134377,0.00000000,-0.01992981
60,7.909337,1786542891.827582,2631,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,65,3,0,2.669193,0.353547,0.000001,0.000055,3.669718,89,0.035026,,,,,,,,0,0,,SAFE,SAFE,,0.352934,,,1,1.000000,SAFE,0,current,50000,129.3175,0.82400781,-0.36745206,1.11662841,-0.08674520,1.57084405,0.82398218,-0.02064804,0.02522422,0.03663724,0.01124755,0.00000000,-0.02095086
61,8.037705,1786542891.956915,2664,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,3,0,2.796454,0.350926,0.000003,0.000059,3.837122,93,0.036016,,,,,,,,0,0,,SAFE,SAFE,,0.350422,,,1,1.000000,SAFE,0,current,50000,121.6490,0.82128614,-0.36421317,1.12132347,-0.08521930,1.57084775,0.82129717,-0.02120214,0.02523134,0.03657510,0.01188691,0.00002879,-0.02091658
62,8.156250,1786542892.078580,2560,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000096,0.000345,3.961996,96,0.036064,,,,,,,,0,0,,SAFE,SAFE,,0.348042,,,1,1.000000,SAFE,0,current,50000,128.8888,0.81892031,-0.36139247,1.12551236,-0.08385112,1.57084775,0.81889462,-0.01995721,0.02379434,0.03533590,0.01154144,0.00000000,-0.02026693
63,8.292559,1786542892.207495,2603,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000104,0.000158,4.087399,99,0.035088,,,,,,,,0,0,,SAFE,SAFE,,0.345531,,,1,1.000000,SAFE,0,current,50000,125.6076,0.81598216,-0.35800323,1.13054132,-0.08231422,1.57084405,0.81600052,-0.02155502,0.02486431,0.03689374,0.01127513,-0.00002711,-0.02123187
64,8.410919,1786542892.333118,2560,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,77,3,0,3.171474,0.343428,0.000100,0.000180,4.211159,102,0.035121,,,,,,,,0,0,,SAFE,SAFE,,0.343028,,,1,1.000000,SAFE,0,current,50000,126.3144,0.81357229,-0.35521549,1.13454676,-0.08110744,1.57084405,0.81356496,-0.02036068,0.02355319,0.03384130,0.01019589,0.00000000,-0.02057773
65,8.538611,1786542892.459448,2615,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,80,3,0,3.296430,0.340946,0.000002,0.000055,4.335197,105,0.034597,,,,,,,,0,0,,SAFE,SAFE,,0.340032,,,1,1.000000,SAFE,0,current,50000,127.1969,0.81084329,-0.35213068,1.13908780,-0.07970258,1.57084405,0.81083596,-0.02137171,0.02415817,0.03556241,0.01100192,0.00000000,-0.02137171
66,8.669370,1786542892.586660,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,83,3,0,3.421241,0.338426,0.000098,0.000172,4.459244,108,0.033885,,,,,,,,0,0,,SAFE,SAFE,,0.337238,,,1,1.000000,SAFE,0,current,50000,142.9214,0.80806661,-0.34899822,1.14355910,-0.07823904,1.57084405,0.80809593,-0.02123504,0.02395592,0.03419487,0.01119261,0.00000000,-0.02095471
67,8.805790,1786542892.729607,2594,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,86,3,0,3.545718,0.335950,0.000306,0.000528,4.582966,111,0.033335,,,,,,,,0,0,,SAFE,SAFE,,0.334737,,,1,1.000000,SAFE,0,current,50000,128.2855,0.80521286,-0.34580702,1.14811110,-0.07682685,1.57084405,0.80521286,-0.02091883,0.02339245,0.03336755,0.01035177,0.00000000,-0.02113380
68,8.940017,1786542892.857919,2569,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,90,4,0,3.711398,0.332627,0.000295,0.000513,4.748838,115,0.033966,,,,,,,,0,0,,SAFE,SAFE,,0.332625,,,1,1.000000,SAFE,0,current,50000,122.3096,0.80229312,-0.34262684,1.15262651,-0.07546967,1.57084405,0.80234081,-0.02175228,0.02369260,0.03364021,0.01011108,0.00000000,-0.02139703
69,9.060055,1786542892.980244,2581,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,92,2,0,3.795249,0.331030,0.000493,0.000598,4.831836,117,0.032455,,,,,,,,0,0,,SAFE,SAFE,,0.329641,,,1,1.000000,SAFE,0,current,50000,138.4852,0.79973650,-0.33985016,1.15669060,-0.07428490,1.57084405,0.79974014,-0.02129847,0.02313173,0.03385669,0.00986996,0.00000000,-0.02166542
70,9.197820,1786542893.118756,2631,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,96,4,0,3.961996,0.327625,0.000102,0.000172,4.997607,121,0.032814,,,,,,,,0,0,,SAFE,SAFE,,0.327126,,,1,1.000000,SAFE,0,current,50000,124.1087,0.79669571,-0.33661860,1.16140401,-0.07286537,1.57084405,0.79672140,-0.02207225,0.02345696,0.03421337,0.01030397,0.00000000,-0.02191217
71,9.324918,1786542893.242880,2556,50000,1,0,0,0.509726,upperArm_Link,0,0.670060,-0.574181,0.335684,,,,,no_stable_track,RUNNING,1,99,3,0,4.087399,0.325141,0.000098,0.000165,5.121478,124,0.032506,0.000000,0.000000,0.000000,0.000000,0.123533,1,0.015957,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.324739,0.509257,,0,1.000000,SAFE,1,current,50000,161.0430,0.79399604,-0.33375022,1.16546452,-0.07160724,1.57084405,0.79398865,-0.02124094,0.02256836,0.03194794,0.00989897,0.00000000,-0.02150122
72,9.488513,1786542893.403941,2527,50000,1,0,0,0.539383,upperArm_Link,0,0.703833,-0.556284,0.311632,,,,,no_stable_track,RUNNING,1,103,4,0,4.252870,0.321821,0.000101,0.000180,5.286901,128,0.032069,0.348266,0.196685,0.103921,-0.267964,0.072829,2,0.016280,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.321027,0.537557,,0,1.000000,SAFE,1,current,50000,149.2794,0.79037201,-0.32997215,1.17079794,-0.07001165,1.57084405,0.79038668,-0.02215234,0.02309398,0.03260130,0.00975325,0.00000000,-0.02201754
73,9.632370,1786542893.553237,2548,50000,1,1,0,0.516982,upperArm_Link,0,0.688082,-0.543335,0.364230,,,,,predicted_track_not_dynamic,RUNNING,1,106,3,0,4.376099,0.319335,0.000298,0.000473,5.410578,131,0.031145,0.081218,0.005283,0.052678,0.061591,0.109897,3,0.030674,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015602,0.318037,0.515422,,0,1.000000,SAFE,1,current,50000,149.0329,0.78720284,-0.32673696,1.17543066,-0.06868749,1.57084405,0.78717715,-0.02203013,0.02248900,0.03220368,0.00920474,0.00000000,-0.02231063
74,9.784437,1786542893.702287,2535,50000,1,1,0,0.511666,upperArm_Link,0,0.719046,-0.531542,0.311572,,,,,predicted_track_not_dynamic,RUNNING,1,110,4,0,4.542054,0.316023,0.000001,0.000055,5.576674,135,0.031219,0.162521,0.085682,0.118831,-0.070362,0.088788,4,0.025766,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047456,0.315526,0.506874,,0,1.000000,SAFE,1,current,50000,153.0438,0.78387225,-0.32337704,1.18014407,-0.06731565,1.57084405,0.78388697,-0.02190206,0.02209491,0.03099559,0.00902125,0.00000000,-0.02163631
75,9.931428,1786542893.855350,2474,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,114,4,0,4.707455,0.312743,0.000304,0.000499,5.742518,139,0.031277,,,,,,,,0,0,,SAFE,SAFE,,0.312546,,,1,1.000000,SAFE,0,current,50000,127.7887,0.78056741,-0.32005012,1.18476939,-0.06589246,1.57084405,0.78055269,-0.02248333,0.02263357,0.03146677,0.00968222,0.00000000,-0.02268365
76,10.068630,1786542893.983155,2473,50000,1,1,5,0.493632,upperArm_Link,0,0.703847,-0.507304,0.369468,0.396455,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,117,3,0,4.831836,0.310231,0.000103,0.000187,5.866568,142,0.030643,0.093453,0.053749,0.070188,0.030300,0.124544,5,0.013901,1,0,valid_streak_not_ready,SAFE,SAFE,0.043333,0.309443,0.481442,,0,1.000000,SAFE,1,current,50000,167.9975,0.77752662,-0.31708634,1.18895829,-0.06464533,1.57084405,0.77754122,-0.02216277,0.02160149,0.03053072,0.00908970,0.00000000,-0.02194903
77,10.232024,1786542894.151183,2510,50000,1,1,5,0.460750,upperArm_Link,0,0.703572,-0.509390,0.364153,0.323009,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,121,4,0,4.997607,0.306938,0.000101,0.000180,6.032697,146,0.030247,0.076606,-0.017793,0.051500,0.053847,0.135184,6,0.034753,1,1,,SAFE,SAFE,0.040464,0.306230,0.453181,,0,1.000000,SAFE,1,current,50000,168.0942,0.77383286,-0.31351370,1.19403851,-0.06324047,1.57084405,0.77383649,-0.02260644,0.02186519,0.03109184,0.00859798,0.00000000,-0.02267356
78,10.397276,1786542894.319294,2472,50000,1,1,5,0.468885,upperArm_Link,0,0.705832,-0.502852,0.371670,0.367517,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,125,4,0,5.162869,0.303629,0.000102,0.000180,6.197944,150,0.029810,0.044872,0.015958,0.041803,0.003363,0.129263,7,0.039660,1,1,,SAFE,SAFE,0.034547,0.303230,0.457806,,0,1.000000,SAFE,1,current,50000,155.1919,0.77009153,-0.30997038,1.19900870,-0.06187230,1.57084405,0.77013189,-0.02264014,0.02144193,0.03007648,0.00827932,0.00000000,-0.02241795
79,10.552299,1786542894.474504,2417,50000,1,1,5,0.451226,upperArm_Link,0,0.701496,-0.479136,0.378972,0.348309,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,129,4,0,5.327756,0.300337,0.000301,0.000466,6.363204,154,0.029795,0.075326,-0.027740,0.022276,0.066395,0.129119,8,0.035575,1,1,,SAFE,SAFE,0.043318,0.300135,0.439195,,0,1.000000,SAFE,1,current,50000,156.2012,0.76657754,-0.30665448,1.20354605,-0.06056281,1.57084405,0.76659954,-0.02266759,0.02138974,0.02926889,0.00844707,0.00000000,-0.02278601
80,10.709508,1786542894.630723,2511,50000,1,1,5,0.467230,upperArm_Link,0,0.702451,-0.467881,0.391812,0.346707,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,132,3,0,5.452588,0.297833,0.000293,0.000396,6.487985,157,0.028574,0.055504,-0.019446,0.051292,0.008470,0.120145,9,0.030866,1,1,,SAFE,SAFE,0.053303,0.297151,0.454487,,0,1.000000,SAFE,1,current,50000,153.2596,0.76302689,-0.30340093,1.20814204,-0.05923131,1.57084405,0.76301581,-0.02258547,0.02069564,0.02923485,0.00846955,0.00000000,-0.02279589
81,10.866185,1786542894.784000,2516,50000,1,1,5,0.426117,upperArm_Link,0,0.702510,-0.453001,0.385064,0.335292,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,136,4,0,5.617669,0.294534,0.000205,0.000150,6.653726,161,0.028376,0.091150,0.013543,0.084344,0.031795,0.121740,10,0.029490,1,1,,SAFE,SAFE,0.064337,0.293423,0.412471,,0,1.000000,SAFE,1,current,50000,170.9100,0.75945050,-0.30015475,1.21265733,-0.05798419,1.57084405,0.75946152,-0.02282662,0.02071903,0.02881917,0.00795988,0.00000000,-0.02268548
82,11.042144,1786542894.954940,2569,50000,1,1,5,0.439571,upperArm_Link,0,0.699891,-0.434340,0.379753,0.326168,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,140,4,0,5.784104,0.291239,0.000403,0.000561,6.818991,165,0.027510,0.114808,0.018212,0.112803,-0.011170,0.124241,11,0.030379,1,1,,SAFE,SAFE,0.067997,0.290337,0.424592,,0,1.000000,SAFE,1,current,50000,158.5661,0.75530565,-0.29642433,1.21781826,-0.05661601,1.57084405,0.75528735,-0.02355572,0.02120045,0.02933024,0.00777553,0.00000000,-0.02372238
83,11.194080,1786542895.113524,2597,50000,1,1,5,0.435896,upperArm_Link,0,0.700582,-0.427270,0.379044,0.327404,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,144,4,0,5.949581,0.287934,0.000101,0.000161,6.984229,169,0.027694,0.076092,0.008142,0.075443,-0.005662,0.129000,12,0.035727,1,1,,SAFE,SAFE,0.065106,0.287326,0.419322,,0,1.000000,SAFE,1,current,50000,158.5644,0.75180274,-0.29335788,1.22197413,-0.05547893,1.57084405,0.75179166,-0.02305519,0.02018256,0.02735285,0.00748399,0.00000000,-0.02300772
84,11.351075,1786542895.272109,2528,50000,1,1,5,0.422792,upperArm_Link,0,0.695595,-0.411689,0.390608,0.315018,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,148,4,0,6.115167,0.284643,0.000097,0.000297,7.149915,173,0.027584,0.086793,-0.001470,0.086656,-0.004656,0.121832,13,0.029615,1,1,,SAFE,SAFE,0.070375,0.283632,0.407470,,0,1.000000,SAFE,1,current,50000,173.3789,0.74817502,-0.29024005,1.22633922,-0.05426114,1.57084405,0.74817502,-0.02310717,0.01985938,0.02780393,0.00775685,0.00000000,-0.02303655
85,11.532159,1786542895.445517,2563,50000,1,1,5,0.407133,upperArm_Link,0,0.698334,-0.412288,0.375600,0.309307,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,152,4,0,6.280598,0.281242,0.000205,0.000268,7.315861,177,0.026747,0.051969,-0.012896,0.050317,-0.001644,0.127560,14,0.030907,1,1,,SAFE,SAFE,0.064981,0.280638,0.392178,,0,1.000000,SAFE,1,current,50000,157.5658,0.74382108,-0.28650233,1.23140836,-0.05285995,1.57084405,0.74382478,-0.02404375,0.02064079,0.02799328,0.00773777,0.00000000,-0.02402335
86,11.680356,1786542895.603102,2536,50000,1,1,5,0.376582,upperArm_Link,0,0.693467,-0.393124,0.373630,0.284382,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,156,4,0,6.446448,0.277927,0.000202,0.000323,7.481480,181,0.026978,0.060272,-0.011197,0.058393,-0.009879,0.132933,15,0.033020,1,1,,SAFE,SAFE,0.066852,0.276933,0.359814,,0,1.000000,SAFE,1,current,50000,162.7372,0.74036211,-0.28364128,1.23528183,-0.05181823,1.57084405,0.74040246,-0.02334045,0.01930579,0.02613735,0.00702929,0.00000000,-0.02309310
87,11.843024,1786542895.765856,2617,50000,1,1,5,0.411347,upperArm_Link,0,0.705666,-0.388043,0.377760,0.291797,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,160,4,0,6.612410,0.274653,0.000192,0.000279,7.648325,185,0.026546,0.085937,-0.001013,0.085487,0.008724,0.121845,16,0.028158,1,1,,SAFE,SAFE,0.071313,0.273839,0.407497,,0,1.000000,SAFE,1,current,50000,156.4426,0.73646295,-0.28039509,1.23966873,-0.05069581,1.57084405,0.73645931,-0.02397006,0.01995593,0.02696847,0.00690007,0.00000000,-0.02424048
88,12.003380,1786542895.922315,2604,50000,1,1,5,0.397690,upperArm_Link,0,0.695653,-0.360871,0.381965,0.257624,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,164,4,0,6.777511,0.271331,0.000292,0.000396,7.813886,189,0.026256,0.100999,-0.019736,0.099048,-0.000815,0.126002,17,0.027084,1,1,,SAFE,SAFE,0.085030,0.270835,0.380335,,0,1.000000,SAFE,1,current,50000,159.5237,0.73259318,-0.27730292,1.24394941,-0.04959541,1.57084405,0.73260790,-0.02413234,0.01928312,0.02669485,0.00686226,0.00000000,-0.02401786
89,12.160435,1786542896.081858,2593,50000,1,1,5,0.392634,upperArm_Link,0,0.700304,-0.347007,0.373974,0.268082,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,167,3,0,6.901912,0.268839,0.000306,0.000404,7.938265,192,0.025232,0.106534,-0.004862,0.106309,-0.004921,0.126919,18,0.034105,1,1,,SAFE,SAFE,0.085746,0.267718,0.374333,,0,1.000000,SAFE,1,current,50000,167.8126,0.72887015,-0.27432814,1.24796224,-0.04852801,1.57084405,0.72888118,-0.02370525,0.01894101,0.02555045,0.00679635,0.00000000,-0.02372878
90,12.332175,1786542896.249700,2666,50000,1,1,5,0.379461,upperArm_Link,0,0.699618,-0.325633,0.378048,0.263212,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,172,5,0,7.108450,0.264740,0.000297,0.000414,8.146195,197,0.026120,0.126116,0.010721,0.124975,0.013100,0.124474,19,0.023393,1,1,,SAFE,SAFE,0.093035,0.264135,0.378954,,0,1.000000,SAFE,1,current,50000,157.9575,0.72463727,-0.27097923,1.25241160,-0.04733590,1.57084405,0.72459692,-0.02464701,0.01949990,0.02590754,0.00694132,0.00000000,-0.02494618
91,12.485432,1786542896.407674,2561,50000,1,1,5,0.372995,upperArm_Link,0,0.694173,-0.310948,0.376923,0.242716,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,175,3,0,7.232713,0.262232,0.000205,0.000290,8.270271,200,0.025629,0.108953,-0.017817,0.107058,-0.009597,0.126965,20,0.033702,1,1,,SAFE,SAFE,0.093227,0.260936,0.363517,,0,1.000000,SAFE,1,current,50000,153.4343,0.72096193,-0.26816586,1.25623715,-0.04634554,1.57084405,0.72096556,-0.02398153,0.01835717,0.02496160,0.00646213,0.00000000,-0.02369451
92,12.638641,1786542896.561127,2593,50000,1,1,5,0.382773,upperArm_Link,0,0.694075,-0.315017,0.383181,0.253755,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,179,4,0,7.398686,0.258943,0.000007,0.000051,8.437900,204,0.026028,0.071753,-0.000297,0.070965,-0.010599,0.128062,21,0.030329,1,1,,SAFE,SAFE,0.089024,0.257933,0.383067,,0,1.000000,SAFE,1,current,50000,159.4430,0.71717286,-0.26530114,1.26009238,-0.04538818,1.57084405,0.71716917,-0.02473152,0.01869823,0.02516336,0.00624873,0.00000000,-0.02477937
93,12.798929,1786542896.720623,2538,50000,1,1,5,0.359072,upperArm_Link,0,0.691209,-0.289605,0.388913,0.222539,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,183,4,0,7.564667,0.255639,0.000092,0.000172,8.603940,208,0.026292,0.108701,0.005103,0.107359,0.016244,0.126258,22,0.024374,1,1,,SAFE,SAFE,0.093806,0.254840,0.358627,,0,1.000000,SAFE,1,current,50000,157.7243,0.71322238,-0.26236305,1.26405013,-0.04440148,1.57084405,0.71322972,-0.02464601,0.01833000,0.02469137,0.00615578,0.00000000,-0.02457721
94,12.954949,1786542896.878363,2637,50000,1,1,5,0.358232,upperArm_Link,0,0.691923,-0.278724,0.384236,0.228912,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,187,4,0,7.731436,0.252232,0.000395,0.000502,8.769721,212,0.026685,0.077921,-0.007988,0.077502,-0.001172,0.125921,23,0.026482,1,1,,SAFE,SAFE,0.093223,0.251826,0.358403,,0,1.000000,SAFE,1,current,50000,155.8963,0.70936358,-0.25957534,1.26781356,-0.04346980,1.57084405,0.70939660,-0.02473280,0.01786767,0.02412154,0.00597153,0.00000000,-0.02456814
95,13.111381,1786542897.034277,2587,50000,1,1,5,0.355665,upperArm_Link,0,0.701171,-0.273559,0.388096,0.229624,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,190,3,0,7.855498,0.249849,0.000400,0.000286,8.894291,215,0.026058,0.084599,0.025757,0.075465,0.028260,0.119648,24,0.019342,1,1,,SAFE,SAFE,0.087956,0.248737,0.355907,,0,1.000000,SAFE,1,current,50000,157.4806,0.70552683,-0.25677663,1.27140450,-0.04253812,1.57084405,0.70553052,-0.02452661,0.01789086,0.02295526,0.00595581,0.00000000,-0.02471408
96,13.271077,1786542897.191776,2593,50000,1,1,5,0.346587,upperArm_Link,0,0.695687,-0.261925,0.376204,0.192533,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,194,4,0,8.021264,0.246439,0.000102,0.000169,9.060415,219,0.026435,0.091592,0.005004,0.091364,0.004067,0.133660,25,0.023200,1,1,,SAFE,SAFE,0.085918,0.245743,0.346602,,0,1.000000,SAFE,1,current,50000,155.5835,0.70149201,-0.25396693,1.27525961,-0.04158077,1.57084405,0.70149934,-0.02526556,0.01759404,0.02414025,0.00599485,0.00000000,-0.02524279
97,13.424154,1786542897.347378,2631,50000,1,1,5,0.353763,upperArm_Link,0,0.691748,-0.255496,0.383631,0.208962,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,198,4,0,8.187903,0.243135,0.000101,0.000191,9.226103,223,0.026857,0.049219,-0.012252,0.047413,-0.004947,0.129363,26,0.029550,1,1,,SAFE,SAFE,0.077469,0.242621,0.353894,,0,1.000000,SAFE,1,current,50000,152.1228,0.69758922,-0.25122324,1.27882862,-0.04068943,1.57084775,0.69759285,-0.02549573,0.01792368,0.02331521,0.00582279,0.00002414,-0.02551987
98,13.577538,1786542897.499518,2473,50000,1,1,5,0.351983,upperArm_Link,0,0.692640,-0.252518,0.386728,0.204567,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,202,4,0,8.354876,0.239851,0.000294,0.000510,9.391801,227,0.027268,0.047066,-0.002674,0.044964,0.013651,0.129920,27,0.022938,1,1,,SAFE,SAFE,0.071095,0.239448,0.352197,,0,1.000000,SAFE,1,current,50000,155.8239,0.69367176,-0.24854559,1.28236830,-0.03981278,1.57084775,0.69363874,-0.02554019,0.01745717,0.02307726,0.00571545,0.00000000,-0.02577918
99,13.734843,1786542897.655359,2474,50000,1,1,5,0.349600,left_link,0,0.690394,-0.248643,0.381904,0.212258,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,205,3,0,8.479423,0.237332,0.000300,0.000425,9.516449,230,0.026623,0.057464,-0.038679,0.027355,-0.032524,0.131311,28,0.039840,1,1,,SAFE,SAFE,0.058217,0.236432,0.352141,,0,1.000000,SAFE,1,current,50000,156.6562,0.68971032,-0.24588993,1.28594089,-0.03898380,1.57084775,0.68970668,-0.02518319,0.01688219,0.02271117,0.00526985,0.00000000,-0.02499638
100,13.889609,1786542897.812032,2509,50000,1,1,5,0.340659,left_link,0,0.694104,-0.237691,0.391958,0.199560,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,209,4,0,8.645167,0.234042,0.000104,0.000062,9.681756,234,0.027015,0.034525,0.014131,0.031293,0.003613,0.124628,29,0.026435,1,1,,SAFE,SAFE,0.056282,0.233332,0.341095,,0,1.000000,SAFE,1,current,50000,157.9354,0.68574888,-0.24326728,1.28934121,-0.03817683,1.57084775,0.68575251,-0.02559640,0.01694594,0.02197080,0.00521413,0.00000000,-0.02554942
101,14.048693,1786542897.969988,2482,50000,1,1,5,0.326835,left_link,0,0.692267,-0.230184,0.380727,0.184141,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,213,4,0,8.811290,0.230640,0.000097,0.000161,9.848044,238,0.027290,0.043134,0.002199,0.039847,-0.016367,0.129403,30,0.033867,1,1,,SAFE,SAFE,0.053887,0.229732,0.339542,,0,1.000000,SAFE,1,current,50000,156.0216,0.68163699,-0.24058597,1.29288077,-0.03736620,1.57084775,0.68164802,-0.02584721,0.01685467,0.02224959,0.00509563,0.00000000,-0.02580075
102,14.209209,1786542898.126027,2517,50000,1,1,5,0.323691,left_link,0,0.694431,-0.227625,0.383962,0.180491,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,217,4,0,8.977591,0.227328,0.000195,0.000253,10.014342,242,0.027569,0.040496,-0.010686,0.033592,-0.019933,0.125247,31,0.036333,1,1,,SAFE,SAFE,0.050301,0.226527,0.331718,,0,1.000000,SAFE,1,current,50000,160.8631,0.67746645,-0.23794131,1.29625905,-0.03655557,1.57084775,0.67750311,-0.02598201,0.01647594,0.02104628,0.00505014,0.00000000,-0.02582234
103,14.363501,1786542898.286908,2522,50000,1,1,5,0.316484,left_link,0,0.690000,-0.219076,0.394507,0.153241,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,221,4,0,9.143072,0.224033,0.000406,0.000495,10.180263,246,0.028119,0.070280,0.026473,0.062191,0.019254,0.125954,32,0.026916,1,1,,SAFE,SAFE,0.049524,0.225339,0.320484,,0,1.000000,SAFE,1,current,50000,151.8731,0.67346096,-0.23542137,1.29960442,-0.03577795,1.57084775,0.67347562,-0.02596055,0.01633230,0.02168214,0.00503997,0.00000000,-0.02610310
104,14.515940,1786542898.438803,2433,50000,1,1,5,0.303621,left_link,0,0.689996,-0.210777,0.389824,0.146340,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,224,3,0,9.267727,0.221543,0.000098,0.000165,10.305126,249,0.027565,0.046585,-0.015531,0.043526,-0.005865,0.126770,33,0.030320,1,1,,SAFE,WARNING,0.049622,0.220644,0.311340,,0,1.000000,SAFE,1,current,50000,154.3476,0.66953248,-0.23301882,1.30264521,-0.03502600,1.57084775,0.66952884,-0.02577088,0.01576081,0.01994761,0.00493277,0.00000000,-0.02589092
