frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
45,8.040001,1786970634.154860,2532,50000,1,2532,161,1750,0.063586,0.223633,1,1,0,0.383990,upperArm_Link,0,0.586962,-0.444167,0.383626,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,106,4,0,4.360403,0.319730,0.000401,0.000602,5.397969,131,0.028178,0.058522,-0.000202,0.058483,0.002135,0.041947,0.058522,0.011254,0.040146,0.004608,0.250,0.105157,7,0.019239,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.028477,0.318332,0.381248,,0,1.000000,SAFE,1,current,50000,174.9135,0.91380113,-0.13186927,1.42761123,-0.01124251,1.57080007,0.91380113,-0.02242736,0.02466563,0.02846918,0.00436809,0.00000000,-0.02220983
46,8.214733,1786970634.329803,2528,50000,1,2528,183,1742,0.072389,0.225411,1,1,0,0.377069,upperArm_Link,0,0.584738,-0.431010,0.386992,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,111,5,0,4.567094,0.315644,0.000202,0.000301,5.605631,136,0.028647,0.049850,0.009318,0.048707,0.005082,0.049220,0.049850,0.037121,0.027169,0.017508,0.250,0.105878,8,0.008575,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031373,0.314632,0.358678,,0,1.000000,SAFE,1,current,50000,167.3928,0.90992773,-0.12761803,1.43255198,-0.01051257,1.57080007,0.90991670,-0.02216768,0.02433004,0.02827611,0.00417747,0.00000000,-0.02223078
47,8.379075,1786970634.497212,2643,50000,1,2643,210,1779,0.079455,0.224615,1,1,0,0.340466,upperArm_Link,0,0.591868,-0.419305,0.381086,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,115,4,0,4.733031,0.312244,0.000305,0.000447,5.771748,140,0.028181,0.043976,0.015772,0.040644,0.005758,0.033430,0.043976,0.029065,0.016516,0.000204,0.250,0.111126,9,0.017219,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033151,0.311550,0.336959,,0,1.000000,SAFE,1,current,50000,168.0877,0.90621567,-0.12365656,1.43720317,-0.00986333,1.57080007,0.90617895,-0.02258735,0.02410496,0.02830182,0.00395054,0.00000000,-0.02274366
48,8.546722,1786970634.665318,2577,50000,1,2577,202,1770,0.078386,0.222801,1,1,0,0.342173,upperArm_Link,0,0.594296,-0.420662,0.380714,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,119,4,0,4.899172,0.308937,0.000301,0.000433,5.938022,144,0.027921,0.039380,0.016166,0.035729,0.003585,0.023190,0.039380,0.017353,0.014864,-0.003961,0.250,0.116147,10,0.026323,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.307734,0.334989,,0,1.000000,SAFE,1,current,50000,181.7496,0.90247059,-0.11969509,1.44182479,-0.00924343,1.57080007,0.90247422,-0.02233910,0.02362988,0.02756763,0.00369763,0.00000000,-0.02209840
49,8.731418,1786970634.847085,2398,50000,1,2398,216,1672,0.090075,0.226329,1,1,0,0.336235,upperArm_Link,0,0.588409,-0.402313,0.383207,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,123,4,0,5.065326,0.305637,0.000098,0.000128,6.104530,148,0.027044,0.037847,0.011997,0.035753,0.003198,0.043648,0.037847,0.005438,0.041153,0.013491,0.250,0.114552,11,0.014359,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012972,0.304133,0.326823,,0,1.000000,SAFE,1,current,50000,173.9546,0.89825243,-0.11528979,1.44689035,-0.00857218,1.57080007,0.89824504,-0.02283842,0.02385163,0.02742650,0.00363435,0.00000000,-0.02289812
50,8.906216,1786970635.021058,2416,50000,1,2416,238,1694,0.098510,0.224742,1,1,0,0.328202,upperArm_Link,0,0.585421,-0.401800,0.384362,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,127,4,0,5.231745,0.302328,0.000289,0.000374,6.270603,152,0.026476,0.035827,0.006471,0.035238,0.000161,0.038994,0.035827,-0.011362,0.032551,-0.018216,0.250,0.115298,12,0.021821,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017713,0.301045,0.307830,,0,1.000000,SAFE,1,current,50000,162.6760,0.89420652,-0.11118527,1.45158541,-0.00797796,1.57080007,0.89421386,-0.02314622,0.02348159,0.02685997,0.00339948,0.00000000,-0.02306200
51,9.072747,1786970635.183751,2481,50000,1,2481,215,1712,0.086659,0.225801,1,1,0,0.354836,upperArm_Link,0,0.595347,-0.398093,0.385260,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,131,4,0,5.397969,0.298928,0.000300,0.000374,6.436721,156,0.025977,0.038503,0.009963,0.036141,0.008779,0.038720,0.038503,0.014634,0.032749,0.014581,0.650,0.114232,13,0.008802,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026080,0.297337,0.354714,,0,1.000000,SAFE,1,current,50000,198.5230,0.89024878,-0.10719812,1.45616305,-0.00741675,1.57080007,0.89026338,-0.02376578,0.02394232,0.02748813,0.00336998,0.00000000,-0.02372211
52,9.264916,1786970635.382293,2505,50000,1,2505,263,1724,0.104990,0.225039,1,1,0,0.325706,upperArm_Link,0,0.581825,-0.382398,0.382630,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,136,5,0,5.605631,0.294835,0.000005,0.000026,6.644039,161,0.026083,0.042428,-0.006208,0.041304,0.007460,0.054809,0.042428,-0.025532,0.047814,0.008119,0.650,0.122888,14,0.029833,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027313,0.293635,0.312872,,0,1.000000,SAFE,1,current,50000,201.6008,0.88580680,-0.10282950,1.46117723,-0.00683720,1.57080007,0.88576645,-0.02311499,0.02273325,0.02609260,0.00301583,0.00000000,-0.02340096
53,9.466967,1786970635.583926,2414,50000,1,2414,215,1644,0.089064,0.223283,1,1,0,0.341493,upperArm_Link,0,0.587045,-0.363447,0.384002,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,141,5,0,5.813250,0.290641,0.000205,0.000290,6.852089,166,0.025812,0.049161,-0.009762,0.048182,-0.000052,0.053309,0.049161,-0.001098,0.052871,-0.006728,0.650,0.118573,15,0.016916,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035586,0.289345,0.319187,,0,1.000000,SAFE,1,current,50000,189.8989,0.88106030,-0.09827748,1.46634197,-0.00622831,1.57080007,0.88102734,-0.02349155,0.02252904,0.02556155,0.00301356,0.00000000,-0.02345497
54,9.654247,1786970635.773842,2384,50000,1,2384,220,1720,0.092282,0.225837,1,1,0,0.332141,upperArm_Link,0,0.593174,-0.361054,0.384174,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,145,4,0,5.979405,0.287330,0.000298,0.000378,7.017725,170,0.025254,0.062216,-0.006086,0.061911,0.000921,0.068132,0.062216,0.003547,0.067753,0.006244,0.650,0.116664,16,0.018766,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043568,0.285642,0.332147,,0,1.000000,SAFE,1,current,50000,177.7461,0.87650830,-0.09391985,1.47114336,-0.00569645,1.57080007,0.87649363,-0.02430584,0.02326794,0.02563745,0.00283993,0.00000000,-0.02420813
55,9.830582,1786970635.951606,2511,50000,1,2511,250,1765,0.099562,0.224659,1,1,12,0.316087,upperArm_Link,0,0.589765,-0.329031,0.383217,0.174023,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,150,5,0,6.187484,0.283230,0.000306,0.000528,7.225443,175,0.026241,0.081387,-0.002213,0.081229,-0.004552,0.094406,0.081387,-0.014007,0.092750,-0.010662,0.650,0.117442,17,0.015756,1,0,valid_streak_not_ready,SAFE,SAFE,0.058856,0.281934,0.289703,,0,1.000000,SAFE,1,current,50000,193.7553,0.87229007,-0.08999140,1.47554862,-0.00522694,1.57080007,0.87228638,-0.02392163,0.02227835,0.02498234,0.00266259,0.00000000,-0.02385944
56,10.028602,1786970636.145380,2326,50000,1,2326,242,1678,0.104041,0.225921,1,1,12,0.324479,upperArm_Link,0,0.594660,-0.317937,0.380916,0.203025,upperArm_Link,1.100,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,154,4,0,6.353679,0.279838,0.000294,0.000385,7.391296,179,0.025577,0.090782,0.017602,0.089056,-0.000785,0.094697,0.090782,0.033294,0.088600,0.003005,0.650,0.117269,18,0.017225,1,1,,SAFE,SAFE,0.061564,0.278330,0.275811,,0,1.000000,SAFE,1,current,50000,185.3982,0.86742258,-0.08556408,1.48050785,-0.00471342,1.57080007,0.86741894,-0.02458088,0.02235796,0.02504412,0.00259330,0.00000000,-0.02458057
57,10.210641,1786970636.330797,2289,50000,1,2289,260,1763,0.113587,0.225847,1,1,12,0.321868,upperArm_Link,0,0.590100,-0.306748,0.382127,0.184547,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,159,5,0,6.560545,0.275728,0.000199,0.000271,7.598827,184,0.026586,0.089629,0.012960,0.088600,-0.003931,0.088943,0.089629,-0.003699,0.087256,-0.016836,0.250,0.123097,19,0.026050,1,1,,SAFE,SAFE,0.067247,0.273940,0.279928,,0,1.000000,SAFE,1,current,50000,199.1438,0.86298794,-0.08156227,1.48492777,-0.00427692,1.57080007,0.86299163,-0.02436089,0.02198320,0.02428002,0.00239781,0.00000000,-0.02432062
58,10.411203,1786970636.529966,2257,50000,1,2257,246,1716,0.108994,0.226765,1,1,12,0.280086,upperArm_Link,0,0.591604,-0.288795,0.385729,0.168399,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,164,5,0,6.768938,0.271527,0.000409,0.000539,7.805657,189,0.026960,0.088592,0.005626,0.088210,-0.005988,0.095456,0.088592,-0.017084,0.093529,-0.008511,0.250,0.116635,20,0.032464,1,1,,SAFE,SAFE,0.071470,0.270339,0.278929,,0,1.000000,SAFE,1,current,50000,208.4171,0.85801411,-0.07722666,1.48964489,-0.00381842,1.57080007,0.85802877,-0.02479944,0.02161730,0.02351945,0.00228609,0.00000000,-0.02474476
59,10.616345,1786970636.738400,2315,50000,1,2315,244,1705,0.105400,0.225526,1,1,12,0.328920,upperArm_Link,0,0.593348,-0.288919,0.380266,0.177695,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,169,5,0,6.976163,0.267442,0.000405,0.000506,8.013331,194,0.027378,0.078718,0.002004,0.078465,-0.005987,0.037914,0.078718,-0.000823,0.037740,-0.003527,0.250,0.121190,21,0.022321,1,1,,SAFE,SAFE,0.060616,0.266034,0.309125,,0,1.000000,SAFE,1,current,50000,200.1818,0.85288620,-0.07282870,1.49447572,-0.00338926,1.57080007,0.85288620,-0.02499694,0.02143867,0.02354881,0.00209202,0.00000000,-0.02506841
60,10.819583,1786970636.938603,2263,50000,1,2263,232,1728,0.102519,0.225312,1,1,12,0.319480,upperArm_Link,0,0.596865,-0.281583,0.378898,0.184376,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,173,4,0,7.142485,0.264140,0.000399,0.000532,8.179303,198,0.026590,0.069081,0.001440,0.068917,-0.004528,0.047776,0.069081,-0.003438,0.047372,-0.005160,0.250,0.116657,22,0.021285,1,1,,SAFE,SAFE,0.055772,0.262345,0.274839,,0,1.000000,SAFE,1,current,50000,186.0499,0.84770697,-0.06843073,1.49925518,-0.00298944,1.57080007,0.84769964,-0.02548355,0.02163952,0.02351656,0.00196723,0.00000000,-0.02551962
61,11.006515,1786970637.124673,2183,50000,1,2183,216,1645,0.098946,0.225008,1,1,12,0.310709,upperArm_Link,0,0.597528,-0.275152,0.383708,0.184360,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,178,5,0,7.349843,0.259943,0.000101,0.000132,8.386918,203,0.027367,0.061321,0.006273,0.060947,-0.002512,0.050528,0.061321,0.017408,0.047362,0.002631,0.250,0.119609,23,0.023113,1,1,,SAFE,SAFE,0.058780,0.259243,0.279056,,0,1.000000,SAFE,1,current,50000,171.4061,0.84298986,-0.06455729,1.50358701,-0.00265932,1.57080007,0.84296787,-0.02523433,0.02072107,0.02317324,0.00176600,0.00000000,-0.02531277
62,11.180154,1786970637.296111,2346,50000,1,2346,225,1657,0.095908,0.225385,1,1,12,0.317674,upperArm_Link,0,0.596196,-0.262794,0.378068,0.196780,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,182,4,0,7.515262,0.256637,0.000102,0.000150,8.553038,207,0.027451,0.055562,0.010797,0.054470,-0.001906,0.033934,0.055562,0.023743,0.024011,0.003360,0.250,0.117724,24,0.017372,1,1,,SAFE,SAFE,0.055737,0.254942,0.284711,,0,1.000000,SAFE,1,current,50000,192.4398,0.83845985,-0.06090394,1.50749350,-0.00235854,1.57080364,0.83847082,-0.02608873,0.02103996,0.02249780,0.00173221,0.00002060,-0.02589890
63,11.370003,1786970637.488569,2338,50000,1,2338,219,1678,0.093670,0.225491,1,1,12,0.305437,upperArm_Link,0,0.600273,-0.253059,0.379613,0.180471,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,187,5,0,7.722705,0.252531,0.000203,0.000374,8.759997,212,0.028115,0.055898,0.004919,0.055235,-0.007031,0.057358,0.055898,-0.000834,0.056084,-0.011990,0.650,0.117099,25,0.030253,1,1,,SAFE,SAFE,0.053181,0.251239,0.288864,1,1,1.000000,FOLLOWING,1,current,50000,181.5593,0.83350801,-0.05700482,1.51170814,-0.00206143,1.57080364,0.83354837,-0.02608295,0.02053795,0.02219992,0.00156498,0.00000000,-0.02592817
64,11.549958,1786970637.670148,2402,50000,1,2402,217,1629,0.090341,0.227119,1,1,12,0.315972,upperArm_Link,0,0.603327,-0.245706,0.382882,0.164298,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,191,4,0,7.888622,0.249135,0.000000,0.000033,8.925209,216,0.027939,0.054502,0.005465,0.053907,-0.005883,0.057151,0.054502,0.015830,0.054914,-0.000420,0.250,0.117418,26,0.019741,1,1,,SAFE,SAFE,0.053274,0.247333,0.297193,1,1,1.000000,FOLLOWING,1,current,50000,193.2160,0.82880926,-0.05330379,1.51563656,-0.00180100,1.57080364,0.82882392,-0.02611084,0.02056655,0.02183014,0.00144720,0.00000000,-0.02625360
65,11.742347,1786970637.863381,2295,50000,1,2295,212,1623,0.092375,0.225292,1,1,12,0.305927,upperArm_Link,0,0.602055,-0.242677,0.379553,0.172018,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,196,5,0,8.096359,0.245046,0.000202,0.000378,9.132807,221,0.028757,0.049434,0.003962,0.049089,-0.004283,0.029426,0.049434,-0.005618,0.028868,0.001002,0.250,0.116090,27,0.024177,1,1,,SAFE,SAFE,0.047677,0.243532,0.270850,1,1,1.000000,FOLLOWING,1,current,50000,182.1987,0.82378411,-0.04949270,1.51964211,-0.00154424,1.57080364,0.82375473,-0.02611971,0.01980925,0.02082005,0.00133460,0.00000000,-0.02634866
66,11.929052,1786970638.045598,2170,50000,1,2170,212,1535,0.097696,0.225831,1,1,12,0.331297,upperArm_Link,0,0.603481,-0.237144,0.378962,0.129867,left_link,1.200,1.200,1,,RUNNING,1,200,4,0,8.262342,0.241735,0.000201,0.000290,9.299313,225,0.028302,0.049214,0.004351,0.048973,-0.002187,0.053904,0.049214,0.003005,0.053770,0.002337,0.250,0.116593,28,0.020126,1,1,,SAFE,WARNING,0.050345,0.239844,0.275935,1,1,1.000000,FOLLOWING,1,current,50000,190.0721,0.81870383,-0.04570363,1.52375031,-0.00131682,1.57080364,0.81867814,-0.02721020,0.02029442,0.02200364,0.00121806,0.00000000,-0.02719041
