frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
50,7.186434,1786672870.199949,2602,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000386,0.000726,2.963503,72,0.037770,,,,,,,,0,0,,SAFE,SAFE,,0.367541,,,1,1.000000,SAFE,0,current,50000,129.4369,0.83873862,-0.38578486,1.08950341,-0.09544209,1.57084405,0.83874959,-0.02078217,0.02682049,0.03983887,0.01359327,0.00000000,-0.02067768
51,7.320790,1786672870.329403,2567,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,4,0,2.088108,0.365139,0.000206,0.000535,3.088169,75,0.037234,,,,,,,,0,0,,SAFE,SAFE,,0.364438,,,1,1.000000,SAFE,0,current,50000,129.2661,0.83614165,-0.38245797,1.09451759,-0.09386484,1.57084405,0.83613431,-0.01932908,0.02476180,0.03732015,0.01173941,0.00000000,-0.01946527
52,7.448898,1786672870.458685,2627,50000,1,1,0,0.473510,upperArm_Link,0,0.646604,-0.588642,0.347425,,,,,predicted_track_not_dynamic,RUNNING,1,54,3,0,2.212442,0.362615,0.000200,0.000370,3.213139,78,0.036607,0.007320,-0.001614,-0.004787,-0.005297,0.120836,6,0.024779,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.362032,0.471354,,0,1.000000,SAFE,1,current,50000,152.0548,0.83348233,-0.37911636,1.09950244,-0.09230593,1.57084775,0.83352637,-0.02075849,0.02608443,0.03891146,0.01216873,0.00002885,-0.02035742
53,7.602964,1786672870.610758,2631,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,57,3,0,2.337021,0.360142,0.000393,0.000741,3.337816,81,0.035202,,,,,,,,0,0,,SAFE,SAFE,,0.358947,,,1,1.000000,SAFE,0,current,50000,129.4321,0.83036816,-0.37519526,1.10525751,-0.09032153,1.57084405,0.83036083,-0.02021319,0.02545073,0.03735457,0.01288021,-0.00002399,-0.02054667
54,7.738674,1786672870.740206,2647,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,3,0,2.462189,0.357641,0.000599,0.000693,3.462779,84,0.034898,,,,,,,,0,0,,SAFE,SAFE,,0.356538,,,1,1.000000,SAFE,0,current,50000,130.1500,0.82778955,-0.37207010,1.10987556,-0.08881396,1.57084405,0.82780784,-0.01900092,0.02302822,0.03402878,0.01110872,0.00000000,-0.01881206
55,7.864720,1786672870.870371,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,4,0,2.628032,0.354340,0.000198,0.000341,3.628527,88,0.035521,,,,,,,,0,0,,SAFE,SAFE,,0.354144,,,1,1.000000,SAFE,0,current,50000,133.6857,0.82503486,-0.36867350,1.11485672,-0.08729907,1.57084405,0.82501656,-0.02185455,0.02694722,0.03951846,0.01201850,0.00000000,-0.02214490
56,7.995797,1786672871.004084,2598,50000,1,0,0,0.515304,upperArm_Link,0,0.652688,-0.588506,0.354396,,,,,no_stable_track,RUNNING,1,67,3,0,2.755029,0.351833,0.000003,0.000183,3.795249,92,0.036493,0.000000,0.000000,0.000000,0.000000,0.112378,1,0.032869,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.350825,0.513134,,0,1.000000,SAFE,1,current,50000,157.0566,0.82233888,-0.36547497,1.11959958,-0.08581351,1.57084405,0.82233155,-0.02056791,0.02440197,0.03618381,0.01133347,0.00000000,-0.02048424
57,8.156921,1786672871.161161,2588,50000,1,0,0,0.517761,upperArm_Link,0,0.649609,-0.589217,0.361147,,,,,no_stable_track,RUNNING,1,71,4,0,2.921057,0.348441,0.000198,0.000337,3.961996,96,0.036057,0.118502,0.017893,-0.116299,0.014041,0.110399,2,0.027397,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.347845,0.516311,,0,1.000000,SAFE,1,current,50000,152.7913,0.81892031,-0.36139247,1.12551975,-0.08384012,1.57084405,0.81889093,-0.02121702,0.02533768,0.03674302,0.01224772,0.00000000,-0.02135389
58,8.306344,1786672871.313970,2640,50000,1,1,0,0.517127,upperArm_Link,0,0.650203,-0.589461,0.360425,,,,,predicted_track_not_dynamic,RUNNING,1,74,3,0,3.046548,0.345934,0.000301,0.000499,4.087399,99,0.034747,0.066295,-0.009187,-0.063780,-0.015582,0.110797,3,0.034649,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015948,0.344728,0.515379,,0,1.000000,SAFE,1,current,50000,150.3989,0.81577677,-0.35776478,1.13088238,-0.08221152,1.57084405,0.81579506,-0.02103789,0.02427794,0.03588887,0.01089924,0.00000000,-0.02071877
59,8.454617,1786672871.464386,2513,50000,1,0,0,0.511091,upperArm_Link,0,0.745525,-0.351165,0.302011,,,,,no_stable_track,RUNNING,1,78,4,0,3.213139,0.342633,0.000100,0.000172,4.252870,103,0.035041,0.000000,0.000000,0.000000,0.000000,0.059705,1,0.015196,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.342337,0.494549,,0,1.000000,SAFE,1,current,50000,140.3656,0.81274331,-0.35424712,1.13593686,-0.08068195,1.57084405,0.81270659,-0.02045865,0.02372425,0.03408905,0.01031591,0.00000000,-0.02082969
60,8.594817,1786672871.604769,2619,50000,1,1,0,0.509986,upperArm_Link,0,0.650525,-0.588247,0.357483,,,,,predicted_track_not_dynamic,RUNNING,1,81,3,0,3.337816,0.340132,0.000198,0.000308,4.376099,106,0.034190,0.012797,0.000844,-0.012716,-0.001163,0.112770,4,0.029016,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.339238,0.508761,,0,1.000000,SAFE,1,current,50000,153.1596,0.80977589,-0.35089824,1.14076769,-0.07913037,1.57084405,0.80978686,-0.02116558,0.02388647,0.03445672,0.01106686,0.00000000,-0.02082547
61,8.749789,1786672871.757947,2623,50000,2,1,0,0.526827,upperArm_Link,0,0.653456,-0.588352,0.358763,,,,,predicted_track_not_dynamic,RUNNING,1,85,4,0,3.504588,0.336845,0.000006,0.000055,4.542054,110,0.034072,0.012940,0.012563,-0.003031,-0.000653,0.112744,5,0.023835,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.335951,0.526453,,0,1.000000,SAFE,1,current,50000,153.1923,0.80649298,-0.34724855,1.14609003,-0.07743941,1.57084405,0.80649298,-0.02118386,0.02355060,0.03434387,0.01091145,0.00000000,-0.02125463
62,8.902705,1786672871.911156,2716,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,89,4,0,3.669718,0.333527,0.000201,0.000319,4.707455,114,0.033933,,,,,,,,0,0,,SAFE,SAFE,,0.332924,,,1,1.000000,SAFE,0,current,50000,132.5984,0.80316246,-0.34356952,1.15133524,-0.07587683,1.57084405,0.80320644,-0.02178009,0.02405917,0.03430120,0.01021849,0.00000000,-0.02149243
63,9.035725,1786672872.043771,2492,50000,1,1,0,0.512646,upperArm_Link,0,0.655897,-0.588628,0.353432,,,,,predicted_track_not_dynamic,RUNNING,1,92,3,0,3.795249,0.331030,0.000001,0.000348,4.831836,117,0.033401,0.022004,-0.000989,0.018905,-0.011216,0.119205,6,0.033914,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.330445,0.511804,,0,1.000000,SAFE,1,current,50000,154.9137,0.80038202,-0.34054339,1.15574431,-0.07458202,1.57084405,0.80038935,-0.02090245,0.02274947,0.03314603,0.00973400,0.00000000,-0.02117802
64,9.195981,1786672872.198705,2620,50000,1,1,0,0.520818,upperArm_Link,0,0.654581,-0.589769,0.347641,,,,,predicted_track_not_dynamic,RUNNING,1,96,4,0,3.961996,0.327625,0.000205,0.000514,4.997607,121,0.033155,0.013520,0.005563,0.012313,-0.000473,0.115817,7,0.031754,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.327427,0.520262,,0,1.000000,SAFE,1,current,50000,168.6024,0.79691947,-0.33684599,1.16106284,-0.07296074,1.57084405,0.79693413,-0.02160631,0.02307173,0.03318755,0.01011675,0.00000000,-0.02156057
65,9.362254,1786672872.367336,2573,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,100,4,0,4.128852,0.324343,0.000203,0.000337,5.162869,125,0.032624,,,,,,,,0,0,,SAFE,SAFE,,0.323741,,,1,1.000000,SAFE,0,current,50000,133.2028,0.79324776,-0.33292857,1.16656494,-0.07124777,1.57084405,0.79321837,-0.02208241,0.02356022,0.03309082,0.01030217,0.00000000,-0.02234732
66,9.491881,1786672872.500554,2771,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,103,3,0,4.252870,0.321821,0.000106,0.000187,5.286901,128,0.032077,,,,,,,,0,0,,SAFE,SAFE,,0.321132,,,1,1.000000,SAFE,0,current,50000,126.6671,0.79037565,-0.32997948,1.17079055,-0.07000432,1.57084405,0.79039031,-0.02215670,0.02275055,0.03259820,0.00959251,0.00000000,-0.02181689
67,9.619044,1786672872.627247,2610,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,106,3,0,4.376099,0.319335,0.000103,0.000180,5.410578,131,0.031798,,,,,,,,0,0,,SAFE,SAFE,,0.318644,,,1,1.000000,SAFE,0,current,50000,129.4521,0.78764665,-0.32717711,1.17477763,-0.06886723,1.57084405,0.78760630,-0.02146069,0.02203770,0.03135413,0.00894203,0.00000000,-0.02189333
68,9.748620,1786672872.756716,2685,50000,1,0,0,0.508433,upperArm_Link,0,0.651375,-0.588414,0.358642,,,,,no_stable_track,RUNNING,1,109,3,0,4.500643,0.316829,0.000005,0.000055,5.535432,134,0.031351,0.000000,0.000000,0.000000,0.000000,0.114013,1,0.030891,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.316227,0.508049,,0,1.000000,SAFE,1,current,50000,155.2069,0.78477091,-0.32425734,1.17882347,-0.06766778,1.57084405,0.78477460,-0.02219343,0.02253314,0.03122362,0.00925667,0.00000000,-0.02185349
69,9.901875,1786672872.911939,2648,50000,1,0,0,0.501127,upperArm_Link,0,0.648339,-0.594061,0.351634,,,,,no_stable_track,RUNNING,1,113,4,0,4.665729,0.313549,0.000201,0.000352,5.701079,138,0.031226,0.226463,-0.037285,-0.214052,-0.063850,0.122703,2,0.041605,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.313150,0.500557,,0,1.000000,SAFE,1,current,50000,152.9690,0.78133762,-0.32085341,1.18366170,-0.06621157,1.57084405,0.78132665,-0.02240255,0.02221101,0.03156994,0.00950191,0.00000000,-0.02249823
70,10.056144,1786672873.064926,2565,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,116,3,0,4.790237,0.311137,0.000500,0.000554,5.825331,141,0.030030,,,,,,,,0,0,,SAFE,SAFE,,0.309839,,,1,1.000000,SAFE,0,current,50000,129.2726,0.77786767,-0.31741649,1.18848503,-0.06478838,1.57084405,0.77787870,-0.02249271,0.02227866,0.03126554,0.00922537,0.00000000,-0.02235014
71,10.191217,1786672873.194215,2688,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,120,4,0,4.956061,0.307739,0.000205,0.000323,5.991133,145,0.030514,,,,,,,,0,0,,SAFE,SAFE,,0.307345,,,1,1.000000,SAFE,0,current,50000,133.7184,0.77485257,-0.31449673,1.19269967,-0.06362928,1.57084405,0.77484524,-0.02232212,0.02161629,0.03120286,0.00858128,0.00000000,-0.02245803
72,10.317750,1786672873.327949,2596,50000,1,1,0,0.531980,upperArm_Link,0,0.652474,-0.588640,0.359748,,,,,predicted_track_not_dynamic,RUNNING,1,123,3,0,5.080137,0.305324,0.000104,0.000323,6.115167,148,0.030188,0.027672,0.016840,-0.021667,-0.003568,0.110460,3,0.024153,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.304824,0.531253,,0,1.000000,SAFE,1,current,50000,149.6735,0.77201349,-0.31177869,1.19644845,-0.06257289,1.57084405,0.77204287,-0.02243752,0.02148079,0.02962683,0.00834877,0.00000000,-0.02214734
73,10.467261,1786672873.477640,2630,50000,1,1,0,0.524272,upperArm_Link,0,0.648098,-0.589505,0.367081,,,,,predicted_track_not_dynamic,RUNNING,1,126,3,0,5.204579,0.302836,0.000396,0.000558,6.239636,151,0.028985,0.007006,0.005443,0.003535,0.002639,0.108941,4,0.025131,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.301747,0.524196,,0,1.000000,SAFE,1,current,50000,165.7588,0.76863164,-0.30858389,1.20093441,-0.06133677,1.57084405,0.76863164,-0.02261930,0.02136830,0.03000412,0.00826773,0.00000000,-0.02281584
74,10.635769,1786672873.643428,2681,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,130,4,0,5.369240,0.299536,0.000501,0.000561,6.405050,155,0.028658,,,,,,,,0,0,,SAFE,SAFE,,0.298731,,,1,1.000000,SAFE,0,current,50000,126.3524,0.76485354,-0.30508825,1.20582378,-0.05991357,1.57084405,0.76487184,-0.02242100,0.02074471,0.02901579,0.00844590,0.00000000,-0.02231241
75,10.761679,1786672873.769795,2643,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,134,4,0,5.535432,0.296245,0.000309,0.000653,6.571412,159,0.029436,,,,,,,,0,0,,SAFE,SAFE,,0.295640,,,1,1.000000,SAFE,0,current,50000,128.7146,0.76190078,-0.30234089,1.20952117,-0.05882050,1.57084405,0.76187140,-0.02345121,0.02181991,0.02936525,0.00868136,0.00000000,-0.02382992
76,10.896645,1786672873.898526,2659,50000,1,1,0,0.509254,upperArm_Link,0,0.653040,-0.589913,0.346033,,,,,predicted_track_not_dynamic,RUNNING,1,137,3,0,5.658999,0.293726,0.000101,0.000426,6.695157,162,0.029065,0.009341,-0.003296,0.003198,-0.008135,0.123861,5,0.037291,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.293131,0.508678,,0,1.000000,SAFE,1,current,50000,161.5300,0.75898838,-0.29972923,1.21320021,-0.05783380,1.57084405,0.75899208,-0.02157887,0.01935063,0.02725910,0.00731075,0.00000000,-0.02133377
77,11.050880,1786672874.060076,2611,50000,1,1,0,0.518032,upperArm_Link,0,0.652912,-0.589801,0.352799,,,,,predicted_track_not_dynamic,RUNNING,1,140,3,0,5.784104,0.291239,0.000503,0.000554,6.818991,165,0.027517,0.028575,0.008990,0.026287,0.006690,0.116569,6,0.028110,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.289944,0.517545,,0,1.000000,SAFE,1,current,50000,162.2756,0.75530928,-0.29642433,1.21781099,-0.05662335,1.57084405,0.75528365,-0.02385382,0.02142766,0.02989447,0.00784809,0.00000000,-0.02404395
78,11.214743,1786672874.222381,2732,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,144,4,0,5.949581,0.287934,0.000402,0.000558,6.984229,169,0.027254,,,,,,,,0,0,,SAFE,SAFE,,0.286731,,,1,1.000000,SAFE,0,current,50000,131.3762,0.75145423,-0.29304609,1.22241437,-0.05536155,1.57084405,0.75143951,-0.02352608,0.02061628,0.02809292,0.00770035,0.00000000,-0.02345951
79,11.344438,1786672874.353781,2696,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,148,4,0,6.115167,0.284643,0.000301,0.000576,7.149915,173,0.027862,,,,,,,,0,0,,SAFE,SAFE,,0.284040,,,1,1.000000,SAFE,0,current,50000,128.5373,0.74841708,-0.29044548,1.22606039,-0.05434550,1.57084405,0.74840981,-0.02341767,0.02005174,0.02811223,0.00783413,0.00000000,-0.02336022
80,11.472151,1786672874.482335,2689,50000,1,1,0,0.522410,upperArm_Link,0,0.651652,-0.587977,0.360297,,,,,predicted_track_not_dynamic,RUNNING,1,151,3,0,6.239636,0.282139,0.000198,0.000315,7.274321,176,0.027441,0.018322,-0.005983,0.017305,0.000662,0.114662,7,0.030146,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.281639,0.521855,,0,1.000000,SAFE,1,current,50000,165.4371,0.74534696,-0.28781182,1.22960377,-0.05334046,1.57084405,0.74536902,-0.02403916,0.02062169,0.02774481,0.00786950,0.00000000,-0.02380954
81,11.639464,1786672874.647804,2660,50000,1,1,0,0.522413,upperArm_Link,0,0.648302,-0.589400,0.360981,,,,,predicted_track_not_dynamic,RUNNING,1,155,4,0,6.405050,0.278846,0.000204,0.000411,7.440072,180,0.027191,0.005002,-0.000579,-0.004412,-0.002286,0.109466,8,0.024571,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.277926,0.521679,,0,1.000000,SAFE,1,current,50000,167.6706,0.74145156,-0.28456196,1.23407125,-0.05214469,1.57084405,0.74146986,-0.02328206,0.01942375,0.02670130,0.00714691,0.00000000,-0.02330450
82,11.814287,1786672874.815504,2722,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,159,4,0,6.571412,0.275438,0.000096,0.000150,7.606213,184,0.026443,,,,,,,,0,0,,SAFE,SAFE,,0.274848,,,1,1.000000,SAFE,0,current,50000,133.2282,0.73728830,-0.28107733,1.23880684,-0.05093424,1.57084405,0.73729563,-0.02381422,0.01993241,0.02708796,0.00692388,0.00000000,-0.02387696
83,11.939086,1786672874.948758,2783,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,162,3,0,6.695157,0.273030,0.000002,0.000183,7.731436,187,0.026234,,,,,,,,0,0,,SAFE,SAFE,,0.272429,,,1,1.000000,SAFE,0,current,50000,129.4246,0.73428416,-0.27866009,1.24208236,-0.05007592,1.57084405,0.73430622,-0.02407177,0.01936903,0.02624631,0.00687760,0.00000000,-0.02395380
84,12.070829,1786672875.078209,2563,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,165,3,0,6.818991,0.270540,0.000199,0.000158,7.855498,190,0.025805,,,,,,,,0,0,,SAFE,SAFE,,0.269345,,,1,1.000000,SAFE,0,current,50000,133.2482,0.73118109,-0.27612182,1.24540555,-0.04918459,1.57084405,0.73116267,-0.02355391,0.01926669,0.02522473,0.00676565,0.00000000,-0.02386111
85,12.201073,1786672875.211486,2616,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,168,3,0,6.942893,0.268026,0.000306,0.000279,7.979730,193,0.025251,,,,,,,,0,0,,SAFE,SAFE,,0.266830,,,1,1.000000,SAFE,0,current,50000,128.2124,0.72801185,-0.27364954,1.24891222,-0.04829692,1.57084405,0.72802657,-0.02433325,0.01898205,0.02692396,0.00681542,0.00000000,-0.02407880
86,12.338187,1786672875.339711,2632,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,172,4,0,7.108450,0.264740,0.000302,0.000425,8.146195,197,0.026120,,,,,,,,0,0,,SAFE,SAFE,,0.264241,,,1,1.000000,SAFE,0,current,50000,138.4411,0.72463727,-0.27099392,1.25240052,-0.04732123,1.57084405,0.72459692,-0.02461142,0.01936798,0.02544084,0.00711592,0.00000000,-0.02501309
87,12.471957,1786672875.478169,2620,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,175,3,0,7.232713,0.262232,0.000098,0.000169,8.270271,200,0.025995,,,,,,,,0,0,,SAFE,SAFE,,0.261831,,,1,1.000000,SAFE,0,current,50000,135.1381,0.72132868,-0.26845196,1.25585210,-0.04643724,1.57084405,0.72133237,-0.02473340,0.01900242,0.02580234,0.00660829,0.00000000,-0.02440412
88,12.603809,1786672875.613323,2544,50000,1,0,0,0.509343,upperArm_Link,0,0.647753,-0.589335,0.358686,,,,,no_stable_track,RUNNING,1,178,3,0,7.357262,0.259748,0.000005,0.000051,8.396412,203,0.025988,0.000000,0.000000,0.000000,0.000000,0.111623,1,0.030701,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.258737,0.508505,,0,1.000000,SAFE,1,current,50000,155.6747,0.71816689,-0.26604208,1.25911665,-0.04562293,1.57084405,0.71815223,-0.02397975,0.01827707,0.02475909,0.00617587,0.00000000,-0.02411898
89,12.761699,1786672875.769015,2598,50000,1,0,0,0.506458,upperArm_Link,0,0.643193,-0.589706,0.362568,,,,,no_stable_track,RUNNING,1,182,4,0,7.522917,0.256432,0.000099,0.000187,8.562425,207,0.026267,0.045464,-0.024895,-0.021310,0.031514,0.110785,2,0.030376,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.255736,0.505715,,0,1.000000,SAFE,1,current,50000,161.3666,0.71420538,-0.26309299,1.26303411,-0.04463257,1.57084775,0.71421641,-0.02509027,0.01867812,0.02481129,0.00627252,0.00002341,-0.02492757
90,12.926334,1786672875.930415,2687,50000,1,1,0,0.513089,upperArm_Link,0,0.645164,-0.592705,0.361032,,,,,predicted_track_not_dynamic,RUNNING,1,186,4,0,7.689697,0.253131,0.000101,0.000191,8.728214,211,0.026403,0.056064,-0.011804,-0.052576,-0.015481,0.114294,3,0.037521,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.252629,0.511150,,0,1.000000,SAFE,1,current,50000,150.8278,0.71011925,-0.26010719,1.26705790,-0.04364954,1.57084405,0.71014124,-0.02481947,0.01813598,0.02444077,0.00597099,-0.00002245,-0.02475285
91,13.072257,1786672876.081259,2620,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,189,3,0,7.813886,0.250634,0.000295,0.000411,8.852864,214,0.026021,,,,,,,,0,0,,SAFE,SAFE,,0.249652,,,1,1.000000,SAFE,0,current,50000,128.7151,0.70652086,-0.25748456,1.27049124,-0.04278755,1.57084405,0.70653558,-0.02465950,0.01797271,0.02352846,0.00590713,0.00000000,-0.02470933
92,13.206402,1786672876.209989,2709,50000,1,1,0,0.518706,upperArm_Link,0,0.642632,-0.590031,0.367702,,,,,predicted_track_not_dynamic,RUNNING,1,193,4,0,7.979730,0.247332,0.000295,0.000418,9.019140,218,0.026905,0.036032,-0.000843,-0.034428,0.010599,0.107919,4,0.035420,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.247131,0.516224,,0,1.000000,SAFE,1,current,50000,150.6890,0.70312428,-0.25507835,1.27374482,-0.04195857,1.57084775,0.70315361,-0.02532015,0.01793738,0.02425420,0.00617969,0.00002755,-0.02521128
93,13.349974,1786672876.360699,2532,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,196,3,0,8.104729,0.244851,0.000004,0.000059,9.143072,221,0.026659,,,,,,,,0,0,,SAFE,SAFE,,0.244048,,,1,1.000000,SAFE,0,current,50000,129.7599,0.69962502,-0.25261709,1.27692485,-0.04114427,1.57084775,0.69960660,-0.02437288,0.01714297,0.02214931,0.00567173,0.00000000,-0.02470542
94,13.480396,1786672876.490475,2611,50000,1,1,0,0.517125,upperArm_Link,0,0.651733,-0.593159,0.349121,,,,,predicted_track_not_dynamic,RUNNING,1,199,3,0,8.228919,0.242320,0.000100,0.000172,9.267727,224,0.026626,0.017867,-0.001539,-0.017123,-0.004866,0.120713,5,0.038394,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.241530,0.515331,,0,1.000000,SAFE,1,current,50000,147.3384,0.69631279,-0.25033191,1.28004634,-0.04040333,1.57084775,0.69632006,-0.02539637,0.01752153,0.02393392,0.00568113,0.00000000,-0.02519939
95,13.629763,1786672876.637832,2638,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,203,4,0,8.396412,0.238945,0.000301,0.000389,9.433248,228,0.027187,,,,,,,,0,0,,SAFE,SAFE,,0.238537,,,1,1.000000,SAFE,0,current,50000,128.4956,0.69252735,-0.24777530,1.28338063,-0.03957069,1.57084775,0.69251639,-0.02534304,0.01711620,0.02232266,0.00557445,0.00000000,-0.02546515
96,13.757064,1786672876.766345,2606,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,206,3,0,8.520985,0.236435,0.000196,0.000271,9.558026,231,0.027147,,,,,,,,0,0,,SAFE,SAFE,,0.236033,,,1,1.000000,SAFE,0,current,50000,128.6868,0.68920046,-0.24553414,1.28634810,-0.03887743,1.57084775,0.68918949,-0.02613417,0.01760531,0.02331080,0.00544584,0.00000000,-0.02613417
97,13.885571,1786672876.895057,2585,50000,1,1,0,0.514757,upperArm_Link,0,0.654898,-0.584007,0.358313,,,,,predicted_track_not_dynamic,RUNNING,1,209,3,0,8.645167,0.234042,0.000003,0.000290,9.681756,234,0.027275,0.009572,0.006192,0.000975,-0.007234,0.117876,6,0.036734,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.233634,0.510489,,0,1.000000,SAFE,1,current,50000,147.3943,0.68600923,-0.24344335,1.28911376,-0.03823186,1.57084775,0.68600559,-0.02483312,0.01626978,0.02152142,0.00502362,0.00000000,-0.02477607
98,14.033396,1786672877.042469,2623,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,212,3,0,8.769721,0.231537,0.000399,0.000547,9.806588,237,0.026736,,,,,,,,0,0,,SAFE,SAFE,,0.230535,,,1,1.000000,SAFE,0,current,50000,129.5090,0.68214685,-0.24092709,1.29241502,-0.03746157,1.57084775,0.68216521,-0.02612803,0.01702193,0.02233221,0.00521079,0.00000000,-0.02597924
99,14.164543,1786672877.172004,2566,50000,1,1,0,0.456608,upperArm_Link,0,0.643328,-0.581066,0.350165,,,,,predicted_track_not_dynamic,RUNNING,1,216,4,0,8.936084,0.228128,0.000397,0.000488,9.972881,241,0.027804,0.012757,0.003616,0.012233,-0.000113,0.133906,7,0.028304,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.227524,0.451213,,0,1.000000,SAFE,1,current,50000,161.3223,0.67877227,-0.23875928,1.29523945,-0.03680499,1.57084775,0.67880893,-0.02573122,0.01652957,0.02153630,0.00500643,0.00000000,-0.02559169
100,14.320490,1786672877.333346,2619,50000,1,1,0,0.494206,upperArm_Link,0,0.657230,-0.574842,0.364628,,,,,predicted_track_not_dynamic,RUNNING,1,219,3,0,9.060415,0.225637,0.000200,0.000297,10.097093,244,0.027132,0.016266,-0.001045,0.016155,-0.001583,0.118139,8,0.046473,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.224440,0.488919,,0,1.000000,SAFE,1,current,50000,147.1175,0.67476314,-0.23623201,1.29856265,-0.03603104,1.57084775,0.67477411,-0.02570832,0.01620596,0.02130982,0.00496295,0.00000000,-0.02587305
