frame,phase,timestamp,scene_points,robot_points,plane_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_points,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_object_id,predicted_tau_s,risk_state_current,risk_state_predicted,max_track_speed_m_s,mean_track_speed_m_s,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad
104,post_removed,1785920083.759712,2588,50000,2196,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.9352,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
105,post_removed,1785920083.888678,2715,50000,2300,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.9769,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
106,post_removed,1785920084.018699,2763,50000,2369,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,130.9587,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
107,post_removed,1785920084.149690,2696,50000,2307,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,127.5274,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
108,post_removed,1785920084.277250,2774,50000,2320,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,125.4628,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
109,post_removed,1785920084.402744,2766,50000,2370,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.7779,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
110,post_removed,1785920084.531552,2706,50000,2335,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,122.8248,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
111,post_removed,1785920084.654408,2697,50000,2251,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.7980,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
112,post_removed,1785920084.784238,2727,50000,2331,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,140.1127,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
113,post_removed,1785920084.924381,2662,50000,2296,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,125.0559,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
114,post_removed,1785920085.049474,2787,50000,2386,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,131.3409,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
115,post_removed,1785920085.180859,2697,50000,2304,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,133.8998,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
116,post_removed,1785920085.314791,2730,50000,2318,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.1686,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
117,post_removed,1785920085.443991,2702,50000,2296,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.6630,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
118,post_removed,1785920085.573685,2733,50000,2310,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.9590,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
119,post_removed,1785920085.703675,2728,50000,2292,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,125.7898,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
120,post_removed,1785920085.829496,2740,50000,2342,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,125.6794,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
121,post_removed,1785920085.955219,2738,50000,2313,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,130.7578,0.01449971,0.00617329,1.57995534,0.00561942,1.57079637,-0.00811735
122,post_removed,1785920086.086011,2786,50000,2356,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,129.4792,0.01449971,0.00617329,1.57995534,0.00561942,1.57080007,-0.00811735
