trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.400000,0.851685442,-0.330812474,1.010995200,-0.120278531,1.579760573,0.819319767,-0.049644259,0.164464047,-0.019785889,-0.002454096,0.013277090,-0.097429753,-0.094258698,0.117479669,-0.007688073,0.003293265,0.004349330,-0.109427602
ccro_nubs_candidate,1.440000,0.849623299,-0.324141210,1.010197939,-0.120373927,1.580294924,0.815334840,-0.053486878,0.169066775,-0.020068969,-0.002312345,0.013435196,-0.101821235,-0.097860236,0.112618600,-0.006459005,0.003794645,0.003554031,-0.110127513
ccro_nubs_candidate,1.480000,0.847404591,-0.317289785,1.009390349,-0.120463251,1.580834961,0.811173725,-0.057472049,0.173470617,-0.020302077,-0.002150507,0.013561278,-0.106238449,-0.101384558,0.107538642,-0.005190059,0.004297302,0.002748668,-0.110714498
ccro_nubs_candidate,1.520000,0.845023678,-0.310266324,1.008574459,-0.120545699,1.581379395,0.806835481,-0.061596475,0.177667204,-0.020483686,-0.001968567,0.013655000,-0.110676913,-0.104821312,0.102259065,-0.003884526,0.004799506,0.001936566,-0.111190329
ccro_nubs_candidate,1.560000,0.842475065,-0.303079273,1.007752359,-0.120620469,1.581926927,0.802319347,-0.065856448,0.181648937,-0.020612396,-0.001766576,0.013716158,-0.115132217,-0.108160146,0.096799135,-0.002545698,0.005299525,0.001121052,-0.111556782
ccro_nubs_candidate,1.600000,0.839753410,-0.295737365,1.006926190,-0.120686760,1.582476253,0.797624737,-0.070247843,0.185408987,-0.020686941,-0.001544657,0.013744683,-0.119600021,-0.111390707,0.091178123,-0.001176868,0.005795628,0.000305452,-0.111815630
ccro_nubs_candidate,1.640000,0.836853546,-0.288249591,1.006098141,-0.120743778,1.583026067,0.792751236,-0.074766123,0.188941296,-0.020706189,-0.001303001,0.013740637,-0.124076056,-0.114502641,0.085415296,0.000218671,0.006286085,-0.000506909,-0.111968649
ccro_nubs_candidate,1.680000,0.833770494,-0.280625169,1.005270446,-0.120790740,1.583575072,0.787698599,-0.079406335,0.192240577,-0.020669136,-0.001041869,0.013704218,-0.128556125,-0.117485598,0.079529924,0.001637628,0.006769164,-0.001312704,-0.112017612
ccro_nubs_candidate,1.720000,0.830499485,-0.272873513,1.004445373,-0.120826872,1.584121977,0.782466747,-0.084163113,0.195302313,-0.020574910,-0.000761589,0.013635753,-0.133036101,-0.120329222,0.073541275,0.003076709,0.007243135,-0.002108606,-0.111964293
ccro_nubs_candidate,1.760000,0.827035968,-0.265004201,1.003625225,-0.120851417,1.584665511,0.777055766,-0.089030677,0.198122759,-0.020422774,-0.000462562,0.013535705,-0.137511928,-0.123023163,0.067468618,0.004532623,0.007706265,-0.002891290,-0.111810468
ccro_nubs_candidate,1.800000,0.823375636,-0.257026949,1.002812331,-0.120863634,1.585204421,0.771465901,-0.094002832,0.200698940,-0.020212120,-0.000145256,0.013404670,-0.141979622,-0.125557066,0.061331220,0.006002078,0.008156825,-0.003657430,-0.111557909
ccro_nubs_candidate,1.840000,0.819514435,-0.248951573,1.002009042,-0.120862801,1.585737481,0.765697557,-0.099072970,0.203028650,-0.019942472,0.000189793,0.013243376,-0.146435268,-0.127920581,0.055148352,0.007481780,0.008593083,-0.004403700,-0.111208393
ccro_nubs_candidate,1.880000,0.815448585,-0.240787963,1.001217725,-0.120848222,1.586263499,0.759751292,-0.104234069,0.205110458,-0.019613485,0.000541977,0.013052684,-0.150875024,-0.130103352,0.048939281,0.008968438,0.009013307,-0.005126772,-0.110763692
ccro_nubs_candidate,1.920000,0.811174595,-0.232546051,1.000440757,-0.120819223,1.586781317,0.753627817,-0.109478691,0.206943700,-0.019224948,0.000910621,0.012833588,-0.155295118,-0.132095029,0.042723276,0.010458759,0.009415768,-0.005823322,-0.110225582
ccro_nubs_candidate,1.960000,0.806689281,-0.224235780,0.999680524,-0.120775162,1.587289822,0.747327994,-0.114798985,0.208528485,-0.018776779,0.001294979,0.012587216,-0.159691849,-0.133885259,0.036519606,0.011949451,0.009798734,-0.006490024,-0.109595836
ccro_nubs_candidate,2.000000,0.801989778,-0.215867073,0.998939409,-0.120715426,1.587787947,0.740852829,-0.120186687,0.209865690,-0.018269030,0.001694236,0.012314828,-0.164061587,-0.135463688,0.030347539,0.013437222,0.010160474,-0.007123550,-0.108876230
ccro_nubs_candidate,2.040000,0.797073562,-0.207449804,0.998219794,-0.120639437,1.588274680,0.734203474,-0.125633142,0.210956939,-0.017701881,0.002107514,0.012017812,-0.168400773,-0.136822394,0.024223619,0.014919105,0.010499603,-0.007721239,-0.108068542
ccro_nubs_candidate,2.080000,0.791938460,-0.198993770,0.997524047,-0.120546650,1.588749063,0.727381221,-0.131129573,0.211804297,-0.017075603,0.002533903,0.011697607,-0.172705920,-0.137963178,0.018153486,0.016393439,0.010816119,-0.008283086,-0.107174580
ccro_nubs_candidate,2.120000,0.786582645,-0.190508683,0.996854529,-0.120436561,1.589210198,0.720387500,-0.136667347,0.212409974,-0.016390524,0.002972507,0.011355634,-0.176973613,-0.138890271,0.012140057,0.017858891,0.011110369,-0.008809751,-0.106196154
ccro_nubs_candidate,2.160000,0.781004634,-0.182004164,0.996213584,-0.120308699,1.589657242,0.713223876,-0.142238002,0.212776297,-0.015647028,0.003422440,0.010993287,-0.181200510,-0.139607903,0.006186247,0.019314126,0.011382698,-0.009301892,-0.105135076
ccro_nubs_candidate,2.200000,0.775203277,-0.173489738,0.995603540,-0.120162627,1.590089408,0.705892047,-0.147833243,0.212905708,-0.014845548,0.003882835,0.010611934,-0.185383342,-0.140120306,0.000294972,0.020757809,0.011633449,-0.009760169,-0.103993158
ccro_nubs_candidate,2.240000,0.769177755,-0.164974832,0.995026707,-0.119997944,1.590505961,0.698393839,-0.153444947,0.212800767,-0.013986575,0.004352833,0.010212916,-0.189518909,-0.140431711,-0.005530852,0.022188606,0.011862970,-0.010185241,-0.102772210
ccro_nubs_candidate,2.280000,0.762927568,-0.156468766,0.994485374,-0.119814283,1.590906223,0.690731206,-0.159065157,0.212464151,-0.013070649,0.004831594,0.009797549,-0.193604089,-0.140546348,-0.011288310,0.023605183,0.012071604,-0.010577768,-0.101474046
ccro_nubs_candidate,2.320000,0.756452533,-0.147980752,0.993981807,-0.119611311,1.591289564,0.682906224,-0.164686087,0.211898653,-0.012098367,0.005318288,0.009367120,-0.197635828,-0.140468448,-0.016974486,0.025006204,0.012259697,-0.010938408,-0.100100476
ccro_nubs_candidate,2.360000,0.749752773,-0.139519887,0.993518247,-0.119388725,1.591655409,0.674921092,-0.170300122,0.211107181,-0.011070378,0.005812100,0.008922893,-0.201611146,-0.140202243,-0.022586464,0.026390337,0.012427594,-0.011267821,-0.098653311
ccro_nubs_candidate,2.400000,0.742828715,-0.131095150,0.993096910,-0.119146258,1.592003228,0.666778124,-0.175899812,0.210092764,-0.009987384,0.006312231,0.008466102,-0.205527135,-0.139751963,-0.028121329,0.027756245,0.012575640,-0.011566666,-0.097134365
