frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.488353,1786434231.915755,2439,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,55,3,0,2.254169,0.361833,0.000097,0.000205,3.255124,79,0.036134,,,,,,,,0,0,,SAFE,SAFE,,0.361336,,,1,1.000000,SAFE,0,current,50000,130.8242,0.83238560,-0.37774453,1.10157120,-0.09159800,1.57084036,0.83242226,-0.02042640,0.02539124,0.03858372,0.01251128,0.00000000,-0.02031346
58,7.620346,1786434232.046595,2446,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,58,3,0,2.378706,0.359348,0.000205,0.000385,3.379337,82,0.035367,,,,,,,,0,0,,SAFE,SAFE,,0.358246,,,1,1.000000,SAFE,0,current,50000,130.8570,0.82976294,-0.37441030,1.10641301,-0.08995105,1.57084036,0.82975197,-0.01986972,0.02526061,0.03668228,0.01247750,0.00000000,-0.02023052
59,7.749896,1786434232.177469,2468,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,61,3,0,2.504003,0.356833,0.000302,0.000598,3.504588,85,0.034890,,,,,,,,0,0,,SAFE,SAFE,,0.355727,,,1,1.000000,SAFE,0,current,50000,131.1774,0.82707065,-0.37117141,1.11119246,-0.08841781,1.57084036,0.82708895,-0.02078182,0.02500108,0.03689281,0.01183514,0.00000000,-0.02055592
60,7.882633,1786434232.308675,2353,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,3,0,2.628032,0.354340,0.000391,0.000693,3.628527,88,0.034487,,,,,,,,0,0,,SAFE,SAFE,,0.353241,,,1,1.000000,SAFE,0,current,50000,131.6668,0.82442963,-0.36793622,1.11589110,-0.08697262,1.57084036,0.82438564,-0.01989669,0.02437298,0.03539814,0.01088769,0.00000000,-0.02036594
61,8.010819,1786434232.440369,2524,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,4,0,2.796454,0.350926,0.000408,0.000701,3.837122,93,0.036713,,,,,,,,0,0,,SAFE,SAFE,,0.350824,,,1,1.000000,SAFE,0,current,50000,129.5689,0.82171893,-0.36471570,1.12062657,-0.08545405,1.57083666,0.82171166,-0.02114657,0.02512382,0.03694210,0.01184659,-0.00002883,-0.02086014
62,8.143407,1786434232.569962,2515,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000198,0.000341,3.961996,96,0.036060,,,,,,,,0,0,,SAFE,SAFE,,0.348239,,,1,1.000000,SAFE,0,current,50000,130.0771,0.81892765,-0.36138514,1.12551606,-0.08385846,1.57083666,0.81889093,-0.02105226,0.02511953,0.03687720,0.01203414,0.00000000,-0.02127434
63,8.272788,1786434232.700068,2439,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000101,0.000352,4.087399,99,0.035598,,,,,,,,0,0,,SAFE,SAFE,,0.345130,,,1,1.000000,SAFE,0,current,50000,131.3661,0.81631601,-0.35836267,1.13003147,-0.08247561,1.57083666,0.81632334,-0.02018564,0.02336095,0.03490011,0.01068820,0.00000000,-0.01984519
64,8.404070,1786434232.831450,2457,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,77,3,0,3.171474,0.343428,0.000004,0.000051,4.211159,102,0.034938,,,,,,,,0,0,,SAFE,SAFE,,0.342632,,,1,1.000000,SAFE,0,current,50000,129.3528,0.81348062,-0.35508347,1.13473022,-0.08105609,1.57084036,0.81346589,-0.02159782,0.02497847,0.03579145,0.01081282,0.00002815,-0.02176581
65,8.534814,1786434232.960830,2394,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,80,3,0,3.296430,0.340946,0.000102,0.000183,4.335197,105,0.034417,,,,,,,,0,0,,SAFE,SAFE,,0.340033,,,1,1.000000,SAFE,0,current,50000,133.6117,0.81074792,-0.35198763,1.13926756,-0.07963656,1.57083666,0.81073689,-0.02090108,0.02367857,0.03470399,0.01085731,-0.00002827,-0.02087281
66,8.673493,1786434233.094466,2380,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,83,3,0,3.421241,0.338426,0.000395,0.000686,4.459244,108,0.033372,,,,,,,,0,0,,SAFE,SAFE,,0.337536,,,1,1.000000,SAFE,0,current,50000,136.0466,0.80776215,-0.34862405,1.14407253,-0.07808131,1.57083666,0.80777675,-0.02153004,0.02425433,0.03464800,0.01121470,0.00000000,-0.02134522
67,8.803584,1786434233.230528,2494,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,87,4,0,3.587230,0.335138,0.000306,0.000506,4.624446,112,0.034138,,,,,,,,0,0,,SAFE,SAFE,,0.335042,,,1,1.000000,SAFE,0,current,50000,129.3380,0.80500740,-0.34556493,1.14848530,-0.07673148,1.57083666,0.80500007,-0.02117556,0.02351524,0.03392066,0.01037604,0.00000000,-0.02134416
68,8.934772,1786434233.359883,2414,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,90,3,0,3.711398,0.332627,0.000201,0.000330,4.748838,115,0.033783,,,,,,,,0,0,,SAFE,SAFE,,0.332035,,,1,1.000000,SAFE,0,current,50000,130.6473,0.80219769,-0.34251311,1.15280986,-0.07542933,1.57083666,0.80224538,-0.02141739,0.02326294,0.03296458,0.00992586,0.00000000,-0.02099803
69,9.064752,1786434233.490546,2528,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,93,3,0,3.837122,0.330139,0.000102,0.000169,4.873256,118,0.033185,,,,,,,,0,0,,SAFE,SAFE,,0.329540,,,1,1.000000,SAFE,0,current,50000,131.7501,0.79942834,-0.33948332,1.15717125,-0.07413451,1.57083666,0.79941738,-0.02130609,0.02330981,0.03355450,0.00996169,0.00000000,-0.02175732
70,9.194823,1786434233.622322,2395,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,96,3,0,3.961996,0.327625,0.000002,0.000051,4.997607,121,0.032638,,,,,,,,0,0,,SAFE,SAFE,,0.327024,,,1,1.000000,SAFE,0,current,50000,130.6152,0.79659295,-0.33647922,1.16158009,-0.07281036,1.57083666,0.79661864,-0.02179879,0.02309585,0.03389558,0.01018023,0.00000000,-0.02151697
71,9.325470,1786434233.752953,2400,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,99,3,0,4.087399,0.325141,0.000101,0.000165,5.121478,124,0.032176,,,,,,,,0,0,,SAFE,SAFE,,0.324640,,,1,1.000000,SAFE,0,current,50000,128.4173,0.79379058,-0.33350077,1.16579461,-0.07151187,1.57083666,0.79376858,-0.02144995,0.02279764,0.03225886,0.00993889,0.00000000,-0.02181493
72,9.452601,1786434233.881386,2508,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,102,3,0,4.211159,0.322632,0.000100,0.000169,5.246005,127,0.031894,,,,,,,,0,0,,SAFE,SAFE,,0.322228,,,1,1.000000,SAFE,0,current,50000,121.8733,0.79104692,-0.33065438,1.16983676,-0.07030143,1.57083666,0.79105788,-0.02158139,0.02238945,0.03179518,0.00952124,0.00000000,-0.02132212
73,9.585926,1786434234.003276,2431,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,105,3,0,4.335197,0.320232,0.000397,0.000488,5.369240,130,0.031090,,,,,,,,0,0,,SAFE,SAFE,,0.318941,,,1,1.000000,SAFE,0,current,50000,135.0057,0.78808683,-0.32762462,1.17417240,-0.06905796,1.57083666,0.78805381,-0.02220205,0.02272467,0.03251938,0.00932658,0.00000000,-0.02253199
74,9.709785,1786434234.138298,2602,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,108,3,0,4.459244,0.317737,0.000398,0.000591,5.494019,133,0.030804,,,,,,,,0,0,,SAFE,SAFE,,0.316527,,,1,1.000000,SAFE,0,current,50000,130.3548,0.78533578,-0.32481122,1.17803490,-0.06790987,1.57083666,0.78532845,-0.02221110,0.02271447,0.03118457,0.00926930,0.00000000,-0.02200369
75,9.840904,1786434234.268669,2451,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,112,4,0,4.624446,0.314443,0.000297,0.000447,5.658999,137,0.031450,,,,,,,,0,0,,SAFE,SAFE,,0.313952,,,1,1.000000,SAFE,0,current,50000,129.1900,0.78245270,-0.32193917,1.18217611,-0.06669942,1.57083666,0.78243804,-0.02198819,0.02190409,0.03158353,0.00923168,0.00000000,-0.02204410
76,9.969639,1786434234.397875,2443,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,115,3,0,4.748838,0.311942,0.000201,0.000323,5.784104,140,0.030988,,,,,,,,0,0,,SAFE,SAFE,,0.311242,,,1,1.000000,SAFE,0,current,50000,128.3104,0.77956599,-0.31906340,1.18626952,-0.06548531,1.57083666,0.77956963,-0.02242369,0.02233873,0.03179718,0.00943114,0.00000000,-0.02228155
77,10.099035,1786434234.526202,2457,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,118,3,0,4.873256,0.309442,0.000100,0.000169,5.907789,143,0.030555,,,,,,,,0,0,,SAFE,SAFE,,0.308746,,,1,1.000000,SAFE,0,current,50000,136.2025,0.77663887,-0.31623536,1.19018710,-0.06432254,1.57083666,0.77665728,-0.02262146,0.02185565,0.03027588,0.00898612,0.00000000,-0.02250723
78,10.254220,1786434234.662421,2498,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,122,4,0,5.038665,0.306134,0.000304,0.000458,6.074111,147,0.030426,,,,,,,,0,0,,SAFE,SAFE,,0.305628,,,1,1.000000,SAFE,0,current,50000,140.1556,0.77316892,-0.31284979,1.19497383,-0.06301672,1.57083666,0.77316892,-0.02236007,0.02181640,0.03084535,0.00841460,0.00000000,-0.02247876
79,10.380682,1786434234.802603,2409,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,125,3,0,5.162869,0.303629,0.000304,0.000466,6.197944,150,0.030096,,,,,,,,0,0,,SAFE,SAFE,,0.303134,,,1,1.000000,SAFE,0,current,50000,133.5806,0.77032620,-0.31018680,1.19872260,-0.06198234,1.57083666,0.77036661,-0.02247887,0.02105759,0.02964347,0.00817939,0.00000000,-0.02215931
80,10.508012,1786434234.936209,2496,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,128,3,0,5.286901,0.301140,0.000202,0.000418,6.321770,153,0.029799,,,,,,,,0,0,,SAFE,SAFE,,0.300638,,,1,1.000000,SAFE,0,current,50000,130.1727,0.76751286,-0.30749446,1.20244932,-0.06091861,1.57083666,0.76750553,-0.02209482,0.02114456,0.02926815,0.00835408,0.00000000,-0.02246978
81,10.646223,1786434235.066408,2463,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,131,3,0,5.410578,0.298630,0.000002,0.000048,6.446448,156,0.029044,,,,,,,,0,0,,SAFE,SAFE,,0.297640,,,1,1.000000,SAFE,0,current,50000,136.7634,0.76428503,-0.30453071,1.20656109,-0.05970082,1.57083666,0.76429969,-0.02335444,0.02144375,0.02975003,0.00881110,0.00000000,-0.02319531
82,10.774640,1786434235.203198,2517,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,134,3,0,5.535432,0.296245,0.000203,0.000150,6.571412,159,0.028640,,,,,,,,0,0,,SAFE,SAFE,,0.295237,,,1,1.000000,SAFE,0,current,50000,132.7465,0.76132494,-0.30179068,1.21031725,-0.05862243,1.57083666,0.76129556,-0.02305047,0.02133684,0.02924962,0.00839758,0.00000000,-0.02339347
83,10.916194,1786434235.335971,2496,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,138,4,0,5.701079,0.292833,0.000393,0.000594,6.736158,163,0.029062,,,,,,,,0,0,,SAFE,SAFE,,0.292736,,,1,1.000000,SAFE,0,current,50000,132.0650,0.75806767,-0.29887459,1.21429336,-0.05752568,1.57083666,0.75806403,-0.02301092,0.02060068,0.02808908,0.00774792,0.00000000,-0.02282901
84,11.047308,1786434235.468052,2568,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,141,3,0,5.825331,0.290439,0.000201,0.000415,6.860396,166,0.028416,,,,,,,,0,0,,SAFE,SAFE,,0.290343,,,1,1.000000,SAFE,0,current,50000,129.7088,0.75508559,-0.29621530,1.21810067,-0.05655366,1.57083666,0.75507087,-0.02274416,0.02028226,0.02903811,0.00741358,0.00000000,-0.02282871
85,11.172773,1786434235.597777,2456,50000,2,0,0,0.448064,wrist1_Link,0,0.818794,-0.271010,0.396970,,,,,no_stable_track,RUNNING,1,144,3,0,5.949581,0.287934,0.000197,0.000305,6.984229,169,0.028116,0.000000,0.000000,0.000000,0.000000,0.143632,1,0.027542,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.287228,0.445605,,0,1.000000,SAFE,1,current,50000,162.5147,0.75215852,-0.29364768,1.22155225,-0.05560364,1.57083666,0.75214744,-0.02332971,0.02046481,0.02751032,0.00757198,0.00000000,-0.02330073
86,11.336344,1786434235.760319,2576,50000,2,0,0,0.431962,upperArm_Link,0,0.811444,-0.269229,0.411342,,,,,no_stable_track,RUNNING,1,148,4,0,6.115167,0.284643,0.000205,0.000426,7.149915,173,0.027712,0.076841,-0.035725,-0.026619,0.062608,0.133603,2,0.025933,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.284041,0.430819,,0,1.000000,SAFE,1,current,50000,146.0407,0.74831074,-0.29033908,1.22621071,-0.05430515,1.57083666,0.74830341,-0.02352358,0.02022725,0.02847973,0.00793834,0.00000000,-0.02350062
87,11.483354,1786434235.906377,2535,50000,2,1,0,0.431949,upperArm_Link,0,0.804100,-0.277870,0.405001,,,,,predicted_track_not_dynamic,RUNNING,1,151,3,0,6.239636,0.282139,0.000300,0.000279,7.274321,176,0.026846,0.085306,-0.066390,-0.043599,0.031121,0.140846,3,0.028615,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014347,0.281044,0.430774,,0,1.000000,SAFE,1,current,50000,157.0027,0.74488485,-0.28741202,1.23019791,-0.05318274,1.57083666,0.74489582,-0.02330386,0.01991068,0.02712196,0.00763497,0.00000000,-0.02317939
88,11.637545,1786434236.063411,2613,50000,2,1,0,0.433036,wrist1_Link,0,0.797556,-0.277596,0.407394,,,,,predicted_track_not_dynamic,RUNNING,1,155,4,0,6.405050,0.278846,0.000001,0.000136,7.440072,180,0.026916,0.061106,-0.051642,-0.026876,0.018567,0.138314,4,0.027826,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020670,0.277929,0.430593,,0,1.000000,SAFE,1,current,50000,151.5588,0.74121678,-0.28434920,1.23434639,-0.05206032,1.57083666,0.74123508,-0.02378903,0.01986369,0.02690472,0.00727938,0.00000000,-0.02374149
89,11.792005,1786434236.214986,2582,50000,2,1,0,0.417307,upperArm_Link,0,0.790915,-0.291181,0.412313,,,,,predicted_track_not_dynamic,RUNNING,1,159,4,0,6.571412,0.275438,0.000296,0.000392,7.606213,184,0.026685,0.079862,-0.055024,-0.053768,0.021432,0.141948,5,0.029241,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.034380,0.274753,0.416190,,0,1.000000,SAFE,1,current,50000,155.2565,0.73753405,-0.28126073,1.23856473,-0.05100026,1.57083666,0.73753405,-0.02384275,0.01999540,0.02731038,0.00686302,0.00000000,-0.02396122
90,11.944466,1786434236.370260,2628,50000,2,1,0,0.429400,wrist1_Link,0,0.790121,-0.284121,0.408987,,,,,predicted_track_not_dynamic,RUNNING,1,162,3,0,6.695157,0.273030,0.000400,0.000396,7.731436,187,0.025654,0.050260,-0.040985,-0.027673,0.008970,0.137331,6,0.024183,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.271629,0.426564,,0,1.000000,SAFE,1,current,50000,152.3890,0.73381102,-0.27826026,1.24266183,-0.04993286,1.57083666,0.73383301,-0.02441945,0.01968017,0.02687305,0.00700111,0.00000000,-0.02427519
91,12.100373,1786434236.522665,2594,50000,1,1,0,0.411888,upperArm_Link,0,0.783850,-0.286424,0.421438,,,,,predicted_track_not_dynamic,RUNNING,1,166,4,0,6.860396,0.269742,0.000199,0.000161,7.896882,191,0.025584,0.036822,-0.019126,-0.023808,0.020572,0.134453,7,0.022195,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011256,0.268635,0.410776,,0,1.000000,SAFE,1,current,50000,153.9643,0.73010260,-0.27525616,1.24662709,-0.04887281,1.57083666,0.73007697,-0.02378612,0.01926856,0.02543348,0.00679929,0.00000000,-0.02409158
92,12.250625,1786434236.676648,2643,50000,2,1,0,0.402105,upperArm_Link,0,0.778063,-0.286473,0.412131,,,,,predicted_track_not_dynamic,RUNNING,1,170,4,0,7.025966,0.266336,0.000201,0.000272,8.062739,195,0.025794,0.041513,-0.029854,-0.026749,0.010794,0.138295,8,0.024251,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017936,0.265540,0.401064,,0,1.000000,SAFE,1,current,50000,154.0689,0.72645295,-0.27241710,1.25050402,-0.04782742,1.57083666,0.72642362,-0.02429030,0.01889539,0.02580292,0.00695759,0.00000000,-0.02431490
93,12.406161,1786434236.830736,2657,50000,1,1,0,0.403854,upperArm_Link,0,0.771684,-0.287715,0.419326,,,,,predicted_track_not_dynamic,RUNNING,1,174,4,0,7.191331,0.263033,0.000404,0.000510,8.228919,199,0.026219,0.020332,-0.015842,0.006264,0.011099,0.139376,9,0.021744,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.021720,0.262427,0.402801,,0,1.000000,SAFE,1,current,50000,172.6896,0.72268957,-0.26949370,1.25453532,-0.04680404,1.57083666,0.72268593,-0.02419605,0.01879554,0.02591862,0.00657967,0.00000000,-0.02403088
94,12.579937,1786434237.003455,2659,50000,2,1,0,0.389355,upperArm_Link,0,0.760551,-0.289418,0.414726,,,,,predicted_track_not_dynamic,RUNNING,1,178,4,0,7.357262,0.259748,0.000198,0.000282,8.396412,203,0.026245,0.059518,-0.056909,-0.012640,-0.011999,0.144549,10,0.035800,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030734,0.259345,0.388451,,0,1.000000,SAFE,1,current,50000,169.0316,0.71842366,-0.26622179,1.25887823,-0.04569996,1.57083666,0.71840531,-0.02454842,0.01882840,0.02499158,0.00635347,0.00000000,-0.02463314
95,12.748789,1786434237.172514,2782,50000,2,1,5,0.381904,upperArm_Link,0,0.748669,-0.293787,0.419798,0.257775,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,182,4,0,7.522917,0.256432,0.000099,0.000165,8.562425,207,0.026274,0.083840,-0.069931,-0.019894,-0.041749,0.140244,11,0.048281,1,0,valid_streak_not_ready,SAFE,SAFE,0.042038,0.255636,0.381068,,0,1.000000,SAFE,1,current,50000,161.8199,0.71421641,-0.26308200,1.26305604,-0.04464724,1.57083666,0.71422374,-0.02491670,0.01859486,0.02474232,0.00623456,0.00000000,-0.02476456
96,12.910419,1786434237.334367,2846,50000,2,1,5,0.374633,upperArm_Link,0,0.739211,-0.290337,0.418931,0.256646,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,186,4,0,7.689697,0.253131,0.000203,0.000275,8.728214,211,0.026542,0.045814,-0.045720,-0.002275,0.001844,0.140792,12,0.021967,1,1,,SAFE,SAFE,0.038335,0.252432,0.373942,,0,1.000000,SAFE,1,current,50000,167.2262,0.71025860,-0.26017690,1.26697361,-0.04367888,1.57083666,0.71027327,-0.02448683,0.01797376,0.02423791,0.00599121,0.00000000,-0.02444147
97,13.073778,1786434237.501614,2727,50000,2,1,5,0.376674,upperArm_Link,0,0.736529,-0.291254,0.410661,0.256311,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,190,4,0,7.855498,0.249849,0.000197,0.000367,8.894291,215,0.026689,0.056423,-0.053838,-0.008224,-0.014746,0.140294,13,0.023125,1,1,,SAFE,SAFE,0.037905,0.249355,0.375904,,0,1.000000,SAFE,1,current,50000,161.7029,0.70615774,-0.25721681,1.27084327,-0.04268851,1.57083666,0.70615774,-0.02510335,0.01812012,0.02368802,0.00606253,0.00000000,-0.02519311
98,13.238333,1786434237.663333,2751,50000,2,1,5,0.367439,upperArm_Link,0,0.727876,-0.293671,0.410602,0.248439,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,194,4,0,8.021264,0.246439,0.000299,0.000477,9.060415,219,0.027070,0.045262,-0.043549,-0.011904,0.003224,0.142107,14,0.028654,1,1,,SAFE,SAFE,0.043359,0.246339,0.366673,,0,1.000000,SAFE,1,current,50000,155.1627,0.70212656,-0.25438875,1.27471316,-0.04173116,1.57083666,0.70214128,-0.02449757,0.01718619,0.02351741,0.00581787,0.00000000,-0.02440810
99,13.389871,1786434237.818513,2875,50000,2,1,5,0.366467,upperArm_Link,0,0.720140,-0.290745,0.415092,0.237632,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,197,3,0,8.146195,0.243945,0.000200,0.000297,9.184570,222,0.026333,0.046852,-0.034248,0.006329,0.031339,0.140614,15,0.025445,1,1,,SAFE,SAFE,0.045089,0.242623,0.365651,,0,1.000000,SAFE,1,current,50000,158.7921,0.69824213,-0.25165239,1.27824545,-0.04084349,1.57083666,0.69822377,-0.02563341,0.01805726,0.02330961,0.00585771,0.00000000,-0.02585171
100,13.558470,1786434237.977324,2704,50000,2,1,5,0.355553,upperArm_Link,0,0.714065,-0.295326,0.405100,0.211138,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,201,4,0,8.311783,0.240647,0.000299,0.000169,9.350249,226,0.026722,0.077628,-0.074147,-0.011985,-0.019614,0.143560,16,0.038403,1,1,,SAFE,SAFE,0.053117,0.239449,0.354900,,0,1.000000,SAFE,1,current,50000,160.6486,0.69419265,-0.24887937,1.28191710,-0.03994116,1.57083666,0.69414860,-0.02401844,0.01644743,0.02177741,0.00535195,0.00000000,-0.02417081
101,13.712488,1786434238.137992,2871,50000,2,1,5,0.351374,upperArm_Link,0,0.703902,-0.297312,0.406920,0.213208,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,205,4,0,8.479423,0.237332,0.000002,0.000044,9.516449,230,0.027022,0.071288,-0.070863,-0.005349,-0.005638,0.146144,17,0.033389,1,1,,SAFE,SAFE,0.054839,0.236436,0.350765,,0,1.000000,SAFE,1,current,50000,154.2021,0.69010645,-0.24613570,1.28562915,-0.03907550,1.57083666,0.69010645,-0.02653050,0.01781390,0.02410132,0.00562046,0.00000000,-0.02624451
102,13.867721,1786434238.292211,2843,50000,2,1,5,0.348307,upperArm_Link,0,0.693494,-0.296773,0.400689,0.187101,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,209,4,0,8.645167,0.234042,0.000208,0.000374,9.681756,234,0.027422,0.070040,-0.066612,-0.001708,-0.021575,0.145784,18,0.037054,1,1,,SAFE,SAFE,0.059192,0.233233,0.347775,,0,1.000000,SAFE,1,current,50000,153.7948,0.68615597,-0.24352773,1.28902936,-0.03826854,1.57083666,0.68614137,-0.02544879,0.01680043,0.02190397,0.00519843,0.00000000,-0.02554286
103,14.022246,1786434238.446025,2780,50000,2,1,5,0.353844,upperArm_Link,0,0.688180,-0.302051,0.406084,0.205472,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,212,3,0,8.769721,0.231537,0.000396,0.000554,9.806588,237,0.026733,0.061094,-0.059723,-0.001517,-0.012780,0.139696,19,0.030707,1,1,,SAFE,SAFE,0.055167,0.230136,0.353120,,0,1.000000,SAFE,1,current,50000,159.1356,0.68216151,-0.24091242,1.29244077,-0.03746891,1.57084036,0.68215787,-0.02584988,0.01692473,0.02207669,0.00517474,0.00002392,-0.02577890
104,14.178150,1786434238.605177,2745,50000,2,1,5,0.341073,upperArm_Link,0,0.680316,-0.297707,0.406474,0.208938,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,216,4,0,8.936084,0.228128,0.000199,0.000165,9.972881,241,0.027162,0.035874,-0.035338,0.003596,0.005018,0.141355,20,0.028092,1,1,,SAFE,SAFE,0.050743,0.227129,0.340498,,0,1.000000,SAFE,1,current,50000,155.9301,0.67813039,-0.23835580,1.29577863,-0.03669862,1.57084036,0.67816705,-0.02585655,0.01639877,0.02140981,0.00494079,0.00000000,-0.02559811
105,14.336692,1786434238.761125,2843,50000,2,1,5,0.338270,upperArm_Link,0,0.677673,-0.298410,0.397721,0.202092,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,220,4,0,9.101616,0.224845,0.000001,0.000048,10.138803,245,0.027462,0.043359,-0.042232,0.006813,-0.007073,0.142179,21,0.032515,1,1,,SAFE,SAFE,0.049564,0.224033,0.337736,,0,1.000000,SAFE,1,current,50000,153.0926,0.67400378,-0.23573683,1.29919720,-0.03589899,1.57084036,0.67400378,-0.02602836,0.01651900,0.02156241,0.00504362,0.00000000,-0.02625957
106,14.489313,1786434238.914251,2883,50000,2,1,5,0.331234,upperArm_Link,0,0.670149,-0.299282,0.401933,0.213242,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,224,4,0,9.267727,0.221543,0.000198,0.000268,10.305126,249,0.027961,0.025881,-0.020960,-0.002761,0.014930,0.142447,22,0.024272,1,1,,SAFE,SAFE,0.044214,0.220947,0.330663,,0,1.000000,SAFE,1,current,50000,158.0809,0.66992861,-0.23324256,1.30234432,-0.03511770,1.57084036,0.66992861,-0.02670132,0.01634299,0.02062059,0.00511919,0.00000000,-0.02670132
107,14.646093,1786434239.072349,2865,50000,2,1,5,0.335582,upperArm_Link,0,0.660971,-0.300720,0.410312,0.208024,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,228,4,0,9.433248,0.218226,0.000404,0.000510,10.471344,253,0.028390,0.035043,-0.033447,-0.009276,0.004824,0.137982,23,0.024956,1,1,,SAFE,SAFE,0.042098,0.217730,0.335010,,0,1.000000,SAFE,1,current,50000,152.8699,0.66584980,-0.23077397,1.30566764,-0.03436942,1.57084036,0.66586077,-0.02601614,0.01574556,0.02119735,0.00477276,0.00000000,-0.02594618
