frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,7.823452,1787143157.215451,2397,50000,1,2397,195,1701,0.081352,0.225746,1,1,0,0.339419,upperArm_Link,0,0.575929,-0.420221,0.392852,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,101,4,0,4.153028,0.323933,0.000491,0.000565,5.190214,126,0.028460,0.052282,0.012821,0.049614,0.010368,0.049192,0.052282,0.037539,0.031721,0.002115,0.250,0.108328,7,0.022912,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033248,0.322341,0.312998,,0,1.000000,SAFE,1,current,50000,169.7961,0.91835684,-0.13689448,1.42170942,-0.01213017,1.57079637,0.91832751,-0.02157622,0.02450014,0.02859883,0.00441770,0.00000000,-0.02178985
47,7.993851,1787143157.385267,2560,50000,1,2560,239,1798,0.093359,0.225872,1,1,0,0.318369,upperArm_Link,0,0.578353,-0.409119,0.384856,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,106,5,0,4.360403,0.319730,0.000307,0.000444,5.397969,131,0.029223,0.048911,0.013243,0.046619,0.006600,0.036550,0.048911,0.022111,0.029070,0.001400,0.250,0.115806,8,0.018436,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036396,0.319127,0.298007,,0,1.000000,SAFE,1,current,50000,165.8066,0.91458243,-0.13273126,1.42656577,-0.01139290,1.57079637,0.91457510,-0.02215040,0.02443220,0.02849987,0.00432675,0.00000000,-0.02202132
48,8.157776,1787143157.551090,2556,50000,1,2556,259,1740,0.101330,0.227827,1,1,0,0.317536,upperArm_Link,0,0.577471,-0.403003,0.383482,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,110,4,0,4.525761,0.316448,0.000303,0.000415,5.563859,135,0.028801,0.055363,-0.000579,0.055230,-0.003785,0.067508,0.055363,-0.018474,0.063766,-0.012246,0.650,0.115434,9,0.017893,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040350,0.315343,0.310724,,0,1.000000,SAFE,1,current,50000,189.7463,0.91094011,-0.12872945,1.43131948,-0.01070331,1.57079637,0.91091073,-0.02221937,0.02441239,0.02899921,0.00420673,0.00000000,-0.02235391
49,8.349444,1787143157.740854,2470,50000,1,2470,187,1757,0.075709,0.224705,1,1,0,0.358301,upperArm_Link,0,0.582441,-0.397895,0.387068,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,114,4,0,4.691469,0.313141,0.000194,0.000238,5.730123,139,0.027672,0.053936,0.004175,0.053676,-0.003236,0.055081,0.053936,0.028220,0.047211,-0.002938,0.250,0.114365,10,0.019521,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041722,0.312145,0.358361,,0,1.000000,SAFE,1,current,50000,172.9716,0.90666687,-0.12414074,1.43666017,-0.00994769,1.57079637,0.90665579,-0.02229498,0.02394092,0.02786430,0.00394230,0.00000000,-0.02219951
50,8.521917,1787143157.913846,2543,50000,1,2543,262,1828,0.103028,0.226603,1,1,0,0.295852,upperArm_Link,0,0.576204,-0.366008,0.385182,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,118,4,0,4.857671,0.309829,0.000396,0.000385,5.896559,143,0.026997,0.063326,-0.006800,0.062238,-0.009511,0.075390,0.063326,-0.021624,0.070899,-0.013765,0.650,0.118892,11,0.032211,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050523,0.308438,0.284649,,0,1.000000,SAFE,1,current,50000,166.1592,0.90269804,-0.11992618,1.44157541,-0.00928378,1.57079637,0.90270901,-0.02301133,0.02443606,0.02849858,0.00384938,0.00000000,-0.02288346
51,8.698593,1787143158.080022,2510,50000,1,2510,226,1732,0.090040,0.226745,1,1,0,0.340493,upperArm_Link,0,0.593230,-0.370537,0.377315,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,123,5,0,5.065326,0.305637,0.000302,0.000422,6.104530,148,0.027584,0.072243,0.014459,0.069825,-0.011596,0.081401,0.072243,0.038291,0.071396,-0.007901,0.650,0.119890,12,0.010958,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.058291,0.304739,0.330075,,0,1.000000,SAFE,1,current,50000,179.1943,0.89871454,-0.11575930,1.44635117,-0.00864187,1.57079637,0.89870358,-0.02254694,0.02358489,0.02703123,0.00363323,0.00000000,-0.02267109
52,8.866607,1787143158.259234,2422,50000,1,2422,234,1720,0.096614,0.225906,1,1,12,0.303408,upperArm_Link,0,0.583250,-0.331914,0.383669,0.184123,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,127,4,0,5.231745,0.302328,0.000201,0.000286,6.270603,152,0.027103,0.084510,0.014097,0.083021,-0.007121,0.089810,0.084510,0.004195,0.089622,-0.004001,0.650,0.113737,13,0.023774,1,0,valid_streak_not_ready,SAFE,SAFE,0.065260,0.301042,0.291306,,0,1.000000,SAFE,1,current,50000,182.3908,0.89477509,-0.11176482,1.45095825,-0.00805866,1.57079637,0.89480078,-0.02344711,0.02377464,0.02742076,0.00347123,0.00000000,-0.02322893
53,9.046695,1787143158.441642,2517,50000,1,2517,256,1796,0.101708,0.225252,1,1,12,0.301709,upperArm_Link,0,0.584364,-0.329028,0.380502,0.144187,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,131,4,0,5.397969,0.298928,0.000001,0.000022,6.436721,156,0.026373,0.102144,0.012251,0.100715,-0.011824,0.116219,0.102144,0.007237,0.113595,-0.023467,0.650,0.120698,14,0.030004,1,1,,SAFE,WARNING,0.075702,0.297336,0.299106,,0,1.000000,SAFE,1,current,50000,196.6788,0.89060086,-0.10754658,1.45576692,-0.00746444,1.57079637,0.89061552,-0.02317883,0.02342317,0.02670172,0.00329961,0.00000000,-0.02324006
54,9.246158,1787143158.638351,2400,50000,1,2400,205,1672,0.085417,0.228164,1,1,12,0.314262,upperArm_Link,0,0.588756,-0.292934,0.377215,0.159126,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,136,5,0,5.605631,0.294835,0.000107,0.000158,6.644039,161,0.026219,0.113298,0.012303,0.112474,-0.005891,0.117838,0.113298,0.025900,0.114779,0.006390,0.650,0.114227,15,0.017858,1,1,,SAFE,SAFE,0.083855,0.293537,0.291844,,0,1.000000,SAFE,1,current,50000,180.7428,0.88592786,-0.10294321,1.46104157,-0.00684821,1.57079637,0.88589483,-0.02342799,0.02307888,0.02644434,0.00308944,0.00000000,-0.02366705
55,9.427334,1787143158.819113,2187,50000,1,2187,223,1690,0.101966,0.225787,1,1,12,0.299693,upperArm_Link,0,0.585696,-0.278360,0.383451,0.139423,upperArm_Link,1.200,1.200,1,,RUNNING,1,140,4,0,5.771748,0.291536,0.000194,0.000257,6.810498,165,0.025526,0.119613,-0.007279,0.119381,-0.001546,0.124098,0.119613,-0.028453,0.120750,0.003192,0.650,0.112940,16,0.019985,1,1,,SAFE,WARNING,0.089410,0.289844,0.298563,,0,1.000000,SAFE,1,current,50000,176.4950,0.88165087,-0.09882401,1.46564126,-0.00630167,1.57079637,0.88162154,-0.02360683,0.02273592,0.02538797,0.00301660,0.00000000,-0.02358643
