trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.280000,0.829323499,-0.378803851,0.994465406,-0.100176133,1.568372928,0.829793262,-0.087317188,0.097275990,-0.054131701,0.034175482,-0.004996528,-0.085194941,-0.112951534,0.093325596,-0.041744434,0.032747634,-0.005758314,-0.107008127
ccro_nubs_candidate,1.320000,0.825740090,-0.374838646,0.992267302,-0.098783089,1.568168463,0.826299582,-0.091862059,0.100971587,-0.055759298,0.035472252,-0.005226643,-0.089495742,-0.114270849,0.091422018,-0.039614363,0.032079653,-0.005745562,-0.108011827
ccro_nubs_candidate,1.360000,0.821973864,-0.370727190,0.990005831,-0.097338727,1.567954806,0.822633099,-0.096457166,0.104587233,-0.057299217,0.036740981,-0.005456026,-0.093834294,-0.115463443,0.089329594,-0.037361811,0.031346164,-0.005721783,-0.108895983
ccro_nubs_candidate,1.400000,0.818022914,-0.366472831,0.987684597,-0.095844219,1.567731996,0.818792399,-0.101097454,0.108115558,-0.058746711,0.037979115,-0.005684239,-0.098205853,-0.116529957,0.087057436,-0.034994338,0.030550434,-0.005687034,-0.109662560
ccro_nubs_candidate,1.440000,0.813885533,-0.362079203,0.985307386,-0.094300838,1.567500089,0.814776253,-0.105777890,0.111549553,-0.060097333,0.039184230,-0.005910843,-0.102605757,-0.117471029,0.084614655,-0.032519502,0.029695726,-0.005641372,-0.110313526
ccro_nubs_candidate,1.480000,0.809560214,-0.357550214,0.982878158,-0.092709951,1.567259156,0.810583621,-0.110493472,0.114882577,-0.061346940,0.040354030,-0.006135404,-0.107029420,-0.118287299,0.082010365,-0.029944864,0.028785305,-0.005584856,-0.110850848
ccro_nubs_candidate,1.520000,0.805045653,-0.352890027,0.980401029,-0.091073015,1.567009289,0.806213643,-0.115239219,0.118108351,-0.062491692,0.041486355,-0.006357488,-0.111472336,-0.118979405,0.079253678,-0.027277982,0.027822435,-0.005517542,-0.111276491
ccro_nubs_candidate,1.560000,0.800340740,-0.348103055,0.977880268,-0.089391570,1.566750596,0.801665637,-0.120010177,0.121220961,-0.063528050,0.042579169,-0.006576664,-0.115930076,-0.119547988,0.076353706,-0.024526417,0.026810382,-0.005439488,-0.111592424
ccro_nubs_candidate,1.600000,0.795444568,-0.343193934,0.975320274,-0.087667234,1.566483201,0.796939097,-0.124801419,0.124214858,-0.064452777,0.043630573,-0.006792504,-0.120398293,-0.119993687,0.073319563,-0.021697728,0.025752409,-0.005350752,-0.111800613
ccro_nubs_candidate,1.640000,0.790356422,-0.338167518,0.972725573,-0.085901700,1.566207246,0.792033691,-0.129608042,0.127084858,-0.065262940,0.044638793,-0.007004583,-0.124872715,-0.120317140,0.070160360,-0.018799475,0.024651782,-0.005251390,-0.111903026
