frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.582979,1786697852.963314,2423,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,4,0,2.295773,0.360934,0.000494,0.000558,3.296430,80,0.035485,,,,,,,,0,0,,SAFE,SAFE,,0.360144,,,1,1.000000,SAFE,0,current,50000,184.7813,0.83127415,-0.37632135,1.10359955,-0.09089740,1.57084036,0.83127415,-0.01961217,0.02459644,0.03669288,0.01207786,0.00000000,-0.01961217
58,7.707661,1786697853.148121,2424,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,4,0,2.462189,0.357641,0.000403,0.000730,3.462779,84,0.036321,,,,,,,,0,0,,SAFE,SAFE,,0.357041,,,1,1.000000,SAFE,0,current,50000,130.8045,0.82862222,-0.37306046,1.10845244,-0.08928347,1.57084036,0.82863319,-0.02126947,0.02615349,0.03892201,0.01294426,0.00000000,-0.02118151
59,7.837143,1786697853.278953,2439,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,63,3,0,2.586849,0.355126,0.000305,0.000547,3.587230,87,0.035738,,,,,,,,0,0,,SAFE,SAFE,,0.354435,,,1,1.000000,SAFE,0,current,50000,130.1022,0.82594818,-0.36979592,1.11325383,-0.08780158,1.57084036,0.82594085,-0.02065195,0.02521247,0.03708171,0.01144481,0.00000000,-0.02079327
60,7.966196,1786697853.409070,2521,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,66,3,0,2.711422,0.352632,0.000202,0.000370,3.753425,91,0.036570,,,,,,,,0,0,,SAFE,SAFE,,0.351933,,,1,1.000000,SAFE,0,current,50000,124.7678,0.82328522,-0.36655337,1.11795259,-0.08634538,1.57084036,0.82326692,-0.02063449,0.02512561,0.03640930,0.01128369,0.00000000,-0.02071947
61,8.091869,1786697853.533854,2506,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,69,3,0,2.837775,0.350124,0.000197,0.000352,3.878784,94,0.036273,,,,,,,,0,0,,SAFE,SAFE,,0.349533,,,1,1.000000,SAFE,0,current,50000,126.8277,0.82066625,-0.36346123,1.12240922,-0.08485616,1.57084036,0.82066262,-0.02083966,0.02460478,0.03546238,0.01185004,0.00000000,-0.02072299
62,8.218200,1786697853.660722,2471,50000,1,0,0,0.488376,upperArm_Link,0,0.710652,-0.498459,0.383011,,,,,no_stable_track,RUNNING,1,72,3,0,2.963503,0.347644,0.000100,0.000169,4.004159,97,0.035756,0.000000,0.000000,0.000000,0.000000,0.122678,1,0.032798,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.346947,0.481857,,0,1.000000,SAFE,1,current,50000,148.9612,0.81799227,-0.36028838,1.12710440,-0.08333393,1.57084036,0.81795555,-0.02116645,0.02511528,0.03716560,0.01204950,0.00000000,-0.02142830
63,8.370142,1786697853.809698,2430,50000,1,0,0,0.479044,upperArm_Link,0,0.708173,-0.500142,0.387365,,,,,no_stable_track,RUNNING,1,76,4,0,3.129827,0.344325,0.000402,0.000697,4.169844,101,0.035928,0.068080,-0.067384,-0.000618,0.009691,0.123602,2,0.036586,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.343926,0.473984,,0,1.000000,SAFE,1,current,50000,145.8857,0.81483406,-0.35665336,1.13246334,-0.08173834,1.57084036,0.81483042,-0.02078563,0.02392372,0.03526959,0.01050133,0.00000000,-0.02056791
64,8.513294,1786697853.955601,2492,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,79,3,0,3.255124,0.341841,0.000001,0.000169,4.294076,104,0.034648,,,,,,,,0,0,,SAFE,SAFE,,0.341445,,,1,1.000000,SAFE,0,current,50000,128.8527,0.81180793,-0.35317609,1.13753629,-0.08019410,1.57083666,0.81177497,-0.02113924,0.02429076,0.03543748,0.01078738,-0.00002582,-0.02134409
65,8.644843,1786697854.084470,2596,50000,1,1,10,0.491064,upperArm_Link,0,0.710479,-0.493929,0.375785,0.417035,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,82,3,0,3.379337,0.339335,0.000101,0.000176,4.417533,107,0.034300,0.050144,-0.020734,0.045610,-0.002072,0.131192,3,0.026173,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.338431,0.480052,,0,1.000000,SAFE,1,current,50000,160.9706,0.80903125,-0.35006559,1.14195621,-0.07873789,1.57083666,0.80904597,-0.02110763,0.02364521,0.03359912,0.01106972,0.00000000,-0.02074515
66,8.806290,1786697854.245460,2483,50000,1,1,10,0.479127,upperArm_Link,0,0.711860,-0.481772,0.387959,0.422168,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,86,4,0,3.545718,0.335950,0.000108,0.000176,4.582966,111,0.034039,0.042679,-0.009703,0.040933,0.007199,0.124250,4,0.031495,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010427,0.335243,0.466608,,0,1.000000,SAFE,1,current,50000,160.3820,0.80565304,-0.34629852,1.14740682,-0.07702492,1.57083666,0.80563468,-0.02092458,0.02333317,0.03376094,0.01061010,0.00000000,-0.02112948
67,8.965032,1786697854.405861,2498,50000,1,1,10,0.485203,upperArm_Link,0,0.708169,-0.476306,0.386381,0.427294,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,90,4,0,3.711398,0.332627,0.000200,0.000341,4.748838,115,0.033794,0.056443,0.008050,0.055102,0.009210,0.122004,5,0.013293,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025001,0.331535,0.474005,,0,1.000000,SAFE,1,current,50000,178.2543,0.80219406,-0.34251681,1.15279877,-0.07542565,1.57083666,0.80222708,-0.02178993,0.02382297,0.03396679,0.01007463,0.00000000,-0.02146627
68,9.144991,1786697854.584148,2529,50000,1,1,10,0.472087,upperArm_Link,0,0.709563,-0.472476,0.382748,0.423047,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,94,4,0,3.878784,0.329336,0.000098,0.000147,4.914654,119,0.032829,0.042968,0.005760,0.042558,-0.001365,0.126115,6,0.029639,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.328534,0.458411,,0,1.000000,SAFE,1,current,50000,160.3480,0.79834998,-0.33831325,1.15882909,-0.07363199,1.57083666,0.79834265,-0.02136088,0.02335842,0.03350941,0.00996705,0.00000000,-0.02158511
69,9.306155,1786697854.744514,2561,50000,1,1,10,0.472931,upperArm_Link,0,0.710285,-0.470110,0.381159,0.410417,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,98,4,0,4.045997,0.325928,0.000102,0.000161,5.080137,123,0.032616,0.042198,0.014925,0.038973,0.006243,0.124956,7,0.017692,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012043,0.324845,0.470546,,0,1.000000,SAFE,1,current,50000,179.4799,0.79485434,-0.33465987,1.16415501,-0.07200706,1.57083666,0.79486537,-0.02168991,0.02266869,0.03304654,0.01008249,0.00000000,-0.02157600
70,9.484952,1786697854.924024,2462,50000,1,1,10,0.463759,upperArm_Link,0,0.715325,-0.470779,0.379019,0.402168,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,102,4,0,4.211159,0.322632,0.000197,0.000312,5.246005,127,0.031750,0.036306,0.000539,0.034160,-0.012286,0.128559,8,0.027941,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016959,0.321627,0.456633,,0,1.000000,SAFE,1,current,50000,158.4152,0.79093689,-0.33054802,1.16997993,-0.07024274,1.57083666,0.79093689,-0.02191002,0.02299729,0.03257834,0.00986770,0.00000000,-0.02197169
71,9.640497,1786697855.082458,2535,50000,1,1,10,0.454887,upperArm_Link,0,0.705601,-0.447344,0.395947,0.407527,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,106,4,0,4.376099,0.319335,0.000003,0.000048,5.410578,131,0.031622,0.033210,-0.019391,0.026024,-0.007045,0.121556,9,0.034335,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025107,0.318640,0.445095,,0,1.000000,SAFE,1,current,50000,159.0285,0.78754026,-0.32706338,1.17495382,-0.06881954,1.57083666,0.78749990,-0.02183701,0.02240281,0.03197724,0.00914980,0.00000000,-0.02209644
72,9.802153,1786697855.241507,2559,50000,1,1,10,0.449641,upperArm_Link,0,0.711326,-0.433850,0.382162,0.353821,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,110,4,0,4.542054,0.316023,0.000101,0.000172,5.576674,135,0.031373,0.096009,0.005325,0.094743,-0.014596,0.125570,10,0.026934,1,0,valid_streak_not_ready,SAFE,SAFE,0.047798,0.314936,0.446583,,0,1.000000,SAFE,1,current,50000,159.0293,0.78398961,-0.32347238,1.17998993,-0.06735966,1.57083666,0.78399700,-0.02196421,0.02221383,0.03115326,0.00903074,0.00000000,-0.02166887
73,9.957816,1786697855.400557,2576,50000,1,1,10,0.447617,upperArm_Link,0,0.706865,-0.429130,0.391371,0.372885,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,114,4,0,4.707455,0.312743,0.000308,0.000491,5.742518,139,0.031270,0.055683,-0.010313,0.054694,0.001701,0.122997,11,0.027529,1,1,,SAFE,SAFE,0.046053,0.311942,0.444086,,0,1.000000,SAFE,1,current,50000,159.5265,0.78057474,-0.32005379,1.18477666,-0.06589246,1.57083666,0.78055269,-0.02193765,0.02196158,0.03075070,0.00942556,0.00000000,-0.02212681
74,10.119019,1786697855.560102,2542,50000,1,1,10,0.433090,upperArm_Link,0,0.709812,-0.428655,0.381469,0.366736,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,118,4,0,4.873256,0.309442,0.000299,0.000462,5.907789,143,0.030848,0.046576,-0.008943,0.045002,-0.008013,0.128153,12,0.037756,1,1,,SAFE,SAFE,0.000000,0.308843,0.417238,,0,1.000000,SAFE,1,current,50000,157.4901,0.77685899,-0.31645912,1.18989360,-0.06440324,1.57083666,0.77687001,-0.02305008,0.02229894,0.03174212,0.00923815,0.00000000,-0.02284487
75,10.277014,1786697855.717609,2524,50000,1,1,10,0.428528,upperArm_Link,0,0.704560,-0.411403,0.392440,0.377421,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,121,3,0,4.997607,0.306938,0.000299,0.000444,6.032697,146,0.029623,0.067914,0.007823,0.067396,0.002979,0.121134,13,0.024109,1,1,,SAFE,SAFE,0.019534,0.305833,0.413605,,0,1.000000,SAFE,1,current,50000,151.9415,0.77339268,-0.31306988,1.19466209,-0.06308641,1.57083666,0.77338171,-0.02193930,0.02145151,0.03018120,0.00833457,0.00000000,-0.02207850
76,10.433389,1786697855.869569,2558,50000,1,1,10,0.424348,upperArm_Link,0,0.704850,-0.396275,0.387317,0.367475,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,125,4,0,5.162869,0.303629,0.000196,0.000147,6.197944,150,0.029491,0.040534,-0.000016,0.036317,0.018002,0.123777,14,0.021134,1,1,,SAFE,SAFE,0.037262,0.302736,0.420495,,0,1.000000,SAFE,1,current,50000,165.2754,0.76987505,-0.30975395,1.19932783,-0.06179894,1.57083666,0.76990074,-0.02249492,0.02120506,0.02983695,0.00823329,0.00000000,-0.02226051
77,10.593113,1786697856.034866,2504,50000,1,1,10,0.416156,upperArm_Link,0,0.716580,-0.398934,0.394502,0.379898,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,129,4,0,5.327756,0.300337,0.000098,0.000048,6.363204,154,0.029352,0.059822,0.025153,0.052278,0.014597,0.118198,15,0.018787,1,1,,SAFE,SAFE,0.041497,0.299731,0.413204,,0,1.000000,SAFE,1,current,50000,155.5835,0.76624006,-0.30633536,1.20398986,-0.06043810,1.57083666,0.76625103,-0.02275793,0.02140313,0.02918807,0.00851995,0.00000000,-0.02285010
78,10.773225,1786697856.190472,2552,50000,1,1,10,0.412755,upperArm_Link,0,0.701760,-0.371043,0.394631,0.340879,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,133,4,0,5.494019,0.297054,0.000406,0.000396,6.529454,158,0.028556,0.101094,0.003318,0.099370,0.018294,0.121587,16,0.030461,1,1,,SAFE,SAFE,0.051358,0.295838,0.402033,,0,1.000000,SAFE,1,current,50000,202.0194,0.76213187,-0.30253896,1.20923519,-0.05891220,1.57083666,0.76209152,-0.02280907,0.02107797,0.02912257,0.00847193,0.00000000,-0.02309401
79,10.951984,1786697856.392524,2507,50000,1,1,10,0.396897,upperArm_Link,0,0.704784,-0.366237,0.387259,0.322292,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,138,5,0,5.701079,0.292833,0.000295,0.000459,6.736158,163,0.028926,0.067856,-0.017358,0.063116,-0.017876,0.126295,17,0.036390,1,1,,SAFE,SAFE,0.051138,0.292239,0.379316,,0,1.000000,SAFE,1,current,50000,173.2967,0.75795031,-0.29877922,1.21442902,-0.05748900,1.57084036,0.75793201,-0.02339215,0.02103243,0.02905488,0.00796152,0.00002067,-0.02326878
80,11.126228,1786697856.565852,2675,50000,1,1,10,0.395746,upperArm_Link,0,0.700813,-0.359077,0.390747,0.312735,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,142,4,0,5.866568,0.289541,0.000098,0.000187,6.901912,167,0.028174,0.074135,-0.000338,0.073916,-0.005672,0.124214,18,0.023316,1,1,,SAFE,SAFE,0.061400,0.288522,0.393759,,0,1.000000,SAFE,1,current,50000,159.8045,0.75390446,-0.29520658,1.21941388,-0.05617585,1.57084036,0.75390446,-0.02321948,0.02050374,0.02860856,0.00753631,0.00000000,-0.02311447
81,11.282895,1786697856.725675,2504,50000,1,1,10,0.388745,upperArm_Link,0,0.705184,-0.353748,0.373472,0.284536,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,146,4,0,6.032697,0.286238,0.000292,0.000414,7.066806,171,0.027958,0.082108,-0.044113,0.062255,-0.030333,0.128560,19,0.033623,1,1,,SAFE,SAFE,0.056488,0.285543,0.386981,,0,1.000000,SAFE,1,current,50000,157.1885,0.75029147,-0.29202640,1.22387064,-0.05498741,1.57084036,0.75027311,-0.02306157,0.02029891,0.02844727,0.00758577,0.00000000,-0.02317875
82,11.443989,1786697856.882884,2606,50000,1,1,10,0.376111,upperArm_Link,0,0.701202,-0.333278,0.377243,0.287948,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,150,4,0,6.197944,0.282934,0.000289,0.000425,7.232713,175,0.027627,0.075401,-0.014718,0.072325,-0.015419,0.132314,20,0.028127,1,1,,SAFE,SAFE,0.067170,0.282432,0.374816,,0,1.000000,SAFE,1,current,50000,167.2885,0.74639970,-0.28869215,1.22839332,-0.05369259,1.57084036,0.74643272,-0.02415837,0.02069758,0.02807481,0.00803763,0.00000000,-0.02383943
83,11.612932,1786697857.050191,2553,50000,1,1,10,0.371655,upperArm_Link,0,0.702217,-0.317670,0.384320,0.297605,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,154,4,0,6.363204,0.279649,0.000194,0.000429,7.398686,179,0.027213,0.101050,0.000461,0.100337,0.011974,0.124459,21,0.023670,1,1,,SAFE,SAFE,0.075910,0.278737,0.371032,,0,1.000000,SAFE,1,current,50000,160.0499,0.74252260,-0.28543493,1.23291230,-0.05246380,1.57084036,0.74251896,-0.02294919,0.01927997,0.02674860,0.00727341,0.00000000,-0.02316617
84,11.771036,1786697857.210260,2503,50000,1,1,10,0.376008,upperArm_Link,0,0.708496,-0.305347,0.377125,0.332350,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,157,3,0,6.487985,0.277131,0.000399,0.000517,7.522917,182,0.026006,0.055382,-0.005095,0.054766,-0.006475,0.122856,22,0.026344,1,1,,SAFE,SAFE,0.071289,0.275730,0.375252,,0,1.000000,SAFE,1,current,50000,155.5481,0.73871148,-0.28226209,1.23721492,-0.05134872,1.57084036,0.73873353,-0.02410514,0.02006808,0.02721385,0.00705282,0.00000000,-0.02394265
85,11.924498,1786697857.365826,2546,50000,1,1,10,0.360378,upperArm_Link,0,0.696177,-0.291952,0.396515,0.270166,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,161,4,0,6.653726,0.273842,0.000210,0.000282,7.689697,186,0.025970,0.106361,-0.002207,0.105818,0.010507,0.127121,23,0.035030,1,1,,SAFE,SAFE,0.075168,0.272624,0.360302,,0,1.000000,SAFE,1,current,50000,157.0321,0.73500675,-0.27923962,1.24127901,-0.05029967,1.57084036,0.73502511,-0.02414103,0.01969521,0.02648270,0.00683595,0.00000000,-0.02416511
86,12.081278,1786697857.522877,2565,50000,1,1,10,0.353181,upperArm_Link,0,0.702996,-0.286556,0.373914,0.259221,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,165,4,0,6.818991,0.270540,0.000002,0.000051,7.855498,190,0.025922,0.079877,-0.011331,0.078692,0.007708,0.132026,24,0.033114,1,1,,SAFE,SAFE,0.078650,0.269536,0.352620,,0,1.000000,SAFE,1,current,50000,160.7862,0.73129845,-0.27621353,1.24528813,-0.04921027,1.57084036,0.73127276,-0.02365292,0.01930157,0.02557169,0.00694860,0.00000000,-0.02393387
87,12.242961,1786697857.683682,2564,50000,2,1,10,0.371542,upperArm_Link,0,0.704672,-0.280946,0.389104,0.322907,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,169,4,0,6.984229,0.267227,0.000093,0.000143,8.021264,194,0.025753,0.048497,0.017952,0.043431,0.011977,0.120898,25,0.016597,1,1,,SAFE,SAFE,0.071128,0.266535,0.371423,,0,1.000000,SAFE,1,current,50000,159.1300,0.72740299,-0.27316904,1.24952471,-0.04812086,1.57084036,0.72740662,-0.02409313,0.01882991,0.02620291,0.00673789,0.00000000,-0.02391175
88,12.408784,1786697857.842851,2533,50000,1,1,10,0.360058,upperArm_Link,0,0.701947,-0.274605,0.386073,0.278565,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,173,4,0,7.149915,0.263940,0.000008,0.000048,8.187903,198,0.025797,0.081459,-0.016531,0.078780,0.012486,0.125257,26,0.025467,1,1,,SAFE,SAFE,0.071169,0.263431,0.359965,,0,1.000000,SAFE,1,current,50000,156.8102,0.72329110,-0.26995218,1.25387871,-0.04695810,1.57084036,0.72328013,-0.02479687,0.01939940,0.02625695,0.00701209,0.00000000,-0.02488493
89,12.568103,1786697857.999678,2581,50000,1,1,10,0.358134,upperArm_Link,0,0.705769,-0.267469,0.385333,0.304775,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,177,4,0,7.315861,0.260544,0.000196,0.000425,8.354876,202,0.026303,0.064855,0.026972,0.055906,-0.018793,0.122237,27,0.030678,1,1,,SAFE,SAFE,0.068371,0.260444,0.358100,,0,1.000000,SAFE,1,current,50000,155.3123,0.71950936,-0.26706913,1.25773013,-0.04596773,1.57084036,0.71948737,-0.02373682,0.01809602,0.02417417,0.00621625,0.00000000,-0.02380603
90,12.713271,1786697858.155010,2568,50000,1,1,10,0.350107,upperArm_Link,0,0.697782,-0.252308,0.384447,0.275387,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,180,3,0,7.440072,0.258139,0.000307,0.000165,8.479423,205,0.025812,0.037650,0.001290,0.037615,0.001001,0.128447,28,0.033027,1,1,,SAFE,SAFE,0.062368,0.256728,0.349979,,0,1.000000,SAFE,1,current,50000,162.3189,0.71593308,-0.26439145,1.26135421,-0.04506906,1.57084036,0.71594405,-0.02463557,0.01844547,0.02496486,0.00619056,0.00000000,-0.02440851
91,12.876440,1786697858.317347,2563,50000,1,1,10,0.351521,upperArm_Link,0,0.699571,-0.255041,0.383889,0.264266,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,184,4,0,7.606213,0.254742,0.000103,0.000161,8.645167,209,0.026083,0.065389,-0.033358,0.054834,-0.012500,0.128133,29,0.029568,1,1,,SAFE,SAFE,0.059049,0.253733,0.351370,,0,1.000000,SAFE,1,current,50000,161.7329,0.71186888,-0.26136166,1.26531923,-0.04407136,1.57084036,0.71186525,-0.02490785,0.01856838,0.02430001,0.00611452,0.00000000,-0.02499735
92,13.034925,1786697858.479101,2582,50000,1,1,10,0.362867,upperArm_Link,0,0.697019,-0.257709,0.390174,0.277721,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,188,4,0,7.772792,0.251430,0.000001,0.000052,8.811290,213,0.026366,0.010739,-0.001673,0.010200,-0.002913,0.129351,30,0.027068,1,1,,SAFE,SAFE,0.000000,0.250632,0.362584,,0,1.000000,SAFE,1,current,50000,161.7361,0.70787805,-0.25848228,1.26925135,-0.04310667,1.57084036,0.70791107,-0.02518113,0.01816817,0.02481068,0.00608695,0.00000000,-0.02494983
93,13.202895,1786697858.640856,2546,50000,2,1,10,0.366841,left_link,0,0.704363,-0.248128,0.383327,0.282825,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,192,4,0,7.938265,0.248132,0.000004,0.000059,8.977591,217,0.026513,0.037681,-0.022641,0.008068,0.029020,0.122422,31,0.029786,1,1,,SAFE,SAFE,0.000000,0.247031,0.367159,,0,1.000000,SAFE,1,current,50000,174.9995,0.70375890,-0.25551116,1.27315056,-0.04211630,1.57084036,0.70378089,-0.02452317,0.01768835,0.02321376,0.00589610,0.00000000,-0.02458881
94,13.377021,1786697858.815884,2552,50000,1,1,10,0.346015,wrist1_Link,0,0.701912,-0.240256,0.385093,0.255712,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,196,4,0,8.104729,0.244851,0.000206,0.000312,9.143072,221,0.026410,0.049545,0.019444,0.045434,-0.003522,0.126452,32,0.027599,1,1,,SAFE,SAFE,0.017961,0.243843,0.344817,,0,1.000000,SAFE,1,current,50000,160.1655,0.69937557,-0.25243369,1.27717435,-0.04108925,1.57084036,0.69933891,-0.02517332,0.01767387,0.02310852,0.00589831,0.00000000,-0.02551016
95,13.534318,1786697858.976067,2567,50000,1,1,10,0.336865,left_link,0,0.696467,-0.235973,0.377197,0.245337,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,200,4,0,8.270271,0.241531,0.000099,0.000055,9.308881,225,0.026648,0.012159,-0.012022,0.000124,-0.001814,0.126061,33,0.036189,1,1,,SAFE,SAFE,0.000000,0.240544,0.351894,2,1,1.000000,STATIC,1,current,50000,159.5874,0.69531143,-0.24964598,1.28089011,-0.04017591,1.57084036,0.69529670,-0.02583731,0.01772254,0.02362247,0.00580646,0.00000000,-0.02569787
96,13.693227,1786697859.135674,2543,50000,1,1,10,0.324329,left_link,0,0.697820,-0.221304,0.377915,0.191168,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,204,4,0,8.437900,0.238133,0.000100,0.000304,9.474878,229,0.027110,0.067598,-0.024868,0.062520,-0.006510,0.129951,34,0.036337,1,1,,SAFE,SAFE,0.019569,0.237429,0.329107,,0,1.000000,SAFE,1,current,50000,156.3301,0.69137192,-0.24699767,1.28443336,-0.03932860,1.57084036,0.69139022,-0.02479107,0.01666563,0.02229748,0.00533209,0.00000000,-0.02458327
97,13.850710,1786697859.292027,2509,50000,1,1,10,0.310608,left_link,0,0.703421,-0.205200,0.384493,0.188127,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,208,4,0,8.603940,0.234847,0.000294,0.000370,9.640523,233,0.027510,0.092921,0.006150,0.092533,-0.005837,0.122477,35,0.025156,1,1,,SAFE,SAFE,0.039310,0.233838,0.320063,,0,1.000000,SAFE,1,current,50000,168.9139,0.68730044,-0.24426867,1.28803909,-0.03849596,1.57084036,0.68727839,-0.02585337,0.01732881,0.02289591,0.00528716,0.00000000,-0.02610960
98,14.017435,1786697859.460961,2527,50000,2,1,10,0.295070,left_link,0,0.699223,-0.193917,0.376855,0.174903,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,212,4,0,8.769721,0.231537,0.000292,0.000385,9.806588,237,0.027635,0.065100,-0.020900,0.055574,-0.026695,0.136807,36,0.040627,1,1,,SAFE,SAFE,0.047404,0.230738,0.307169,,0,1.000000,SAFE,1,current,50000,170.8377,0.68303448,-0.24150664,1.29163361,-0.03764130,1.57084036,0.68306386,-0.02558683,0.01656641,0.02155956,0.00512614,0.00000000,-0.02527830
99,14.191678,1786697859.631829,2598,50000,2,1,10,0.280607,left_link,0,0.689162,-0.188077,0.375225,0.108603,left_link,0.500,1,,RUNNING,1,216,4,0,8.936084,0.228128,0.000197,0.000257,9.972881,241,0.027536,0.115845,-0.001284,0.112667,-0.026916,0.140201,37,0.035475,1,1,,SAFE,WARNING,0.056671,0.227125,0.293950,,0,1.000000,SAFE,1,current,50000,173.0503,0.67851180,-0.23860155,1.29545581,-0.03676464,1.57084036,0.67854118,-0.02595627,0.01667267,0.02193615,0.00503125,0.00000000,-0.02595627
