frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
57,7.455998,1786430507.626698,2694,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,54,3,0,2.212442,0.362615,0.000094,0.000180,3.213139,78,0.036057,,,,,,,,0,0,,SAFE,SAFE,,0.361734,,,1,1.000000,SAFE,0,current,50000,131.2133,0.83318156,-0.37874958,1.10005260,-0.09212619,1.57084036,0.83323294,-0.02042473,0.02550238,0.03845103,0.01198953,0.00000000,-0.02002958
58,7.585474,1786430507.757939,2689,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,57,3,0,2.337021,0.360142,0.000197,0.000363,3.337816,81,0.035580,,,,,,,,0,0,,SAFE,SAFE,,0.359147,,,1,1.000000,SAFE,0,current,50000,128.5760,0.83056992,-0.37543735,1.10487974,-0.09044257,1.57084036,0.83056259,-0.02017080,0.02558178,0.03728209,0.01300334,0.00000000,-0.02062424
59,7.716869,1786430507.886546,2669,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,3,0,2.462189,0.357641,0.000298,0.000517,3.462779,84,0.035074,,,,,,,,0,0,,SAFE,SAFE,,0.356434,,,1,1.000000,SAFE,0,current,50000,129.8605,0.82789963,-0.37218750,1.10969949,-0.08887632,1.57084036,0.82791424,-0.02032252,0.02473336,0.03668124,0.01192009,0.00000000,-0.02015558
60,7.843692,1786430508.016433,2892,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,4,0,2.628032,0.354340,0.000390,0.000671,3.628527,88,0.035851,,,,,,,,0,0,,SAFE,SAFE,,0.354050,,,1,1.000000,SAFE,0,current,50000,131.7199,0.82522929,-0.36892661,1.11452663,-0.08742378,1.57084036,0.82521826,-0.02105572,0.02571208,0.03806206,0.01145332,0.00000000,-0.02125781
61,7.976489,1786430508.148170,2724,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,67,3,0,2.755029,0.351833,0.000300,0.000539,3.795249,92,0.036849,,,,,,,,0,0,,SAFE,SAFE,,0.351535,,,1,1.000000,SAFE,0,current,50000,131.4476,0.82254791,-0.36571342,1.11924374,-0.08592723,1.57084036,0.82254058,-0.02019156,0.02419634,0.03552127,0.01126950,0.00000000,-0.02016373
62,8.104066,1786430508.279632,2766,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,70,3,0,2.879179,0.349336,0.000202,0.000393,3.920313,95,0.036292,,,,,,,,0,0,,SAFE,SAFE,,0.349139,,,1,1.000000,SAFE,0,current,50000,127.5639,0.81985193,-0.36251122,1.12391305,-0.08437565,1.57083666,0.81983727,-0.02113212,0.02510009,0.03659985,0.01216185,-0.00002897,-0.02118959
63,8.234807,1786430508.407212,2785,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,73,3,0,3.005040,0.346843,0.000104,0.000385,4.045997,98,0.035807,,,,,,,,0,0,,SAFE,SAFE,,0.346036,,,1,1.000000,SAFE,0,current,50000,127.2955,0.81715596,-0.35932738,1.12850916,-0.08290110,1.57083666,0.81714123,-0.02062078,0.02435232,0.03515440,0.01127844,0.00000000,-0.02062124
64,8.382634,1786430508.534525,2822,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,76,3,0,3.129827,0.344325,0.000396,0.000506,4.169844,101,0.034725,,,,,,,,0,0,,SAFE,SAFE,,0.343631,,,1,1.000000,SAFE,0,current,50000,136.4048,0.81410420,-0.35580975,1.13366640,-0.08136787,1.57083666,0.81409311,-0.02064414,0.02379560,0.03488698,0.01037181,0.00000000,-0.02061954
65,8.498683,1786430508.670947,2678,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,79,3,0,3.255124,0.341841,0.000201,0.000172,4.294076,104,0.034307,,,,,,,,0,0,,SAFE,SAFE,,0.341150,,,1,1.000000,SAFE,0,current,50000,129.4512,0.81159157,-0.35293767,1.13787723,-0.08008039,1.57083666,0.81156951,-0.02165158,0.02474896,0.03628509,0.01109429,0.00000000,-0.02174609
66,8.627849,1786430508.800414,2766,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,82,3,0,3.379337,0.339335,0.000298,0.000337,4.417533,107,0.034138,,,,,,,,0,0,,SAFE,SAFE,,0.338732,,,1,1.000000,SAFE,0,current,50000,129.1004,0.80892861,-0.34995189,1.14211750,-0.07867920,1.57083666,0.80893958,-0.02061654,0.02311579,0.03282808,0.01084800,0.00000000,-0.02036089
67,8.764595,1786430508.929540,2826,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,86,4,0,3.545718,0.335950,0.000406,0.000708,4.582966,111,0.034571,,,,,,,,0,0,,SAFE,SAFE,,0.335648,,,1,1.000000,SAFE,0,current,50000,129.2170,0.80596483,-0.34665799,1.14687502,-0.07718264,1.57083666,0.80596107,-0.02167351,0.02408761,0.03479077,0.01094398,0.00000000,-0.02178117
68,8.889917,1786430509.058774,2814,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,89,3,0,3.669718,0.333527,0.000304,0.000481,4.707455,114,0.034094,,,,,,,,0,0,,SAFE,SAFE,,0.333025,,,1,1.000000,SAFE,0,current,50000,131.7234,0.80327618,-0.34368691,1.15117383,-0.07592451,1.57083666,0.80330545,-0.02145397,0.02370766,0.03430219,0.01003925,0.00000000,-0.02119048
69,9.021195,1786430509.190513,2750,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,92,3,0,3.795249,0.331030,0.000205,0.000510,4.831836,117,0.033562,,,,,,,,0,0,,SAFE,SAFE,,0.330442,,,1,1.000000,SAFE,0,current,50000,129.5784,0.80049211,-0.34066445,1.15558290,-0.07463337,1.57083666,0.80050308,-0.02120751,0.02302342,0.03358586,0.00983519,0.00000000,-0.02134690
70,9.145947,1786430509.320118,2780,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,95,3,0,3.920313,0.328531,0.000209,0.000550,4.956061,120,0.033368,,,,,,,,0,0,,SAFE,SAFE,,0.327931,,,1,1.000000,SAFE,0,current,50000,129.7978,0.79780346,-0.33775201,1.15965450,-0.07337523,1.57083666,0.79780346,-0.02155190,0.02334574,0.03263746,0.01008507,0.00000000,-0.02163981
71,9.277487,1786430509.449934,2793,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,98,3,0,4.045997,0.325928,0.000202,0.000337,5.080137,123,0.032792,,,,,,,,0,0,,SAFE,SAFE,,0.325341,,,1,1.000000,SAFE,0,current,50000,128.7148,0.79496437,-0.33476624,1.16397905,-0.07203640,1.57083666,0.79497534,-0.02158350,0.02269866,0.03287642,0.01017816,0.00000000,-0.02150013
72,9.406706,1786430509.578665,2715,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,101,3,0,4.169844,0.323538,0.000006,0.000194,5.204579,126,0.032180,,,,,,,,0,0,,SAFE,SAFE,,0.322938,,,1,1.000000,SAFE,0,current,50000,129.1983,0.79215103,-0.33179882,1.16819715,-0.07075626,1.57083666,0.79213637,-0.02177181,0.02296418,0.03264295,0.00990669,0.00000000,-0.02197015
73,9.535403,1786430509.707879,2776,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,104,3,0,4.294076,0.321023,0.000092,0.000143,5.327756,129,0.031684,,,,,,,,0,0,,SAFE,SAFE,,0.320435,,,1,1.000000,SAFE,0,current,50000,131.7107,0.78927892,-0.32885706,1.17232740,-0.06953847,1.57083666,0.78926796,-0.02231689,0.02285807,0.03209286,0.00946248,0.00000000,-0.02228817
74,9.667742,1786430509.839607,2703,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,107,3,0,4.417533,0.318540,0.000300,0.000297,5.452588,132,0.031193,,,,,,,,0,0,,SAFE,SAFE,,0.317440,,,1,1.000000,SAFE,0,current,50000,128.7183,0.78643984,-0.32595196,1.17655301,-0.06836471,1.57083666,0.78642154,-0.02145307,0.02195188,0.03193009,0.00886934,0.00000000,-0.02150847
75,9.793574,1786430509.968342,2684,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,110,3,0,4.542054,0.316023,0.000294,0.000469,5.576674,135,0.030731,,,,,,,,0,0,,SAFE,SAFE,,0.315530,,,1,1.000000,SAFE,0,current,50000,116.7325,0.78354579,-0.32304689,1.18063188,-0.06716160,1.57083666,0.78356045,-0.02299925,0.02308688,0.03241514,0.00956125,0.00000000,-0.02273730
76,9.916602,1786430510.085091,2678,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,113,3,0,4.665729,0.313549,0.000196,0.000286,5.701079,138,0.030588,,,,,,,,0,0,,SAFE,SAFE,,0.312449,,,1,1.000000,SAFE,0,current,50000,131.5548,0.78090483,-0.32040223,1.18429983,-0.06603917,1.57083666,0.78088653,-0.02146642,0.02149646,0.02981404,0.00912334,0.00000000,-0.02173434
77,10.043730,1786430510.216675,2744,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,116,3,0,4.790237,0.311137,0.000399,0.000415,5.825331,141,0.030169,,,,,,,,0,0,,SAFE,SAFE,,0.309937,,,1,1.000000,SAFE,0,current,50000,130.6342,0.77798504,-0.31752649,1.18834579,-0.06483974,1.57083666,0.77799612,-0.02296730,0.02262082,0.03182584,0.00943488,0.00000000,-0.02273616
78,10.173565,1786430510.347335,2658,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,120,4,0,4.956061,0.307739,0.000402,0.000605,5.991133,145,0.030797,,,,,,,,0,0,,SAFE,SAFE,,0.307442,,,1,1.000000,SAFE,0,current,50000,129.5782,0.77508003,-0.31470212,1.19241714,-0.06371365,1.57083666,0.77506900,-0.02237463,0.02175349,0.03135790,0.00867322,0.00000000,-0.02254495
79,10.306252,1786430510.476929,2639,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,123,3,0,5.080137,0.305324,0.000203,0.000481,6.115167,148,0.030346,,,,,,,,0,0,,SAFE,SAFE,,0.305025,,,1,1.000000,SAFE,0,current,50000,127.6217,0.77213091,-0.31187776,1.19629061,-0.06262424,1.57083666,0.77215660,-0.02222616,0.02128595,0.02919255,0.00821038,0.00000000,-0.02194944
80,10.430625,1786430510.604578,2634,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,126,3,0,5.204579,0.302836,0.000194,0.000315,6.239636,151,0.029858,,,,,,,,0,0,,SAFE,SAFE,,0.302535,,,1,1.000000,SAFE,0,current,50000,128.9140,0.76930290,-0.30921844,1.20006144,-0.06160086,1.57083666,0.76932853,-0.02273809,0.02138184,0.03031874,0.00822828,0.00000000,-0.02273857
81,10.561922,1786430510.733510,2709,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,129,3,0,5.327756,0.300337,0.000103,0.000180,6.363204,154,0.029509,,,,,,,,0,0,,SAFE,SAFE,,0.300131,,,1,1.000000,SAFE,0,current,50000,122.1750,0.76635379,-0.30644172,1.20383215,-0.06048211,1.57083666,0.76637578,-0.02246136,0.02114826,0.02871883,0.00852072,0.00000000,-0.02248905
82,10.682028,1786430510.855701,2627,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,132,3,0,5.452588,0.297833,0.000196,0.000312,6.487985,157,0.029282,,,,,,,,0,0,,SAFE,SAFE,,0.298929,,,1,1.000000,SAFE,0,current,50000,124.4617,0.76359171,-0.30391079,1.20743406,-0.05944406,1.57083666,0.76359171,-0.02299711,0.02107258,0.02998955,0.00864284,0.00000000,-0.02318024
83,10.804649,1786430510.980189,2627,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,135,3,0,5.576674,0.295341,0.000191,0.000323,6.612410,160,0.028908,,,,,,,,0,0,,SAFE,SAFE,,0.298929,,,1,1.000000,SAFE,0,current,50000,119.5649,0.76073068,-0.30127349,1.21103978,-0.05841701,1.57083666,0.76073068,-0.02333228,0.02150775,0.02940548,0.00837583,0.00000000,-0.02333228
84,10.927575,1786430511.099770,2632,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,138,3,0,5.701079,0.292833,0.000197,0.000473,6.736158,163,0.028941,,,,,,,,0,0,,SAFE,SAFE,,0.292240,,,1,1.000000,SAFE,0,current,50000,128.5890,0.75794661,-0.29877922,1.21441436,-0.05747800,1.57083666,0.75793928,-0.02264832,0.02029083,0.02745204,0.00763882,0.00000000,-0.02270797
85,11.061883,1786430511.228375,2730,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,141,3,0,5.825331,0.290439,0.000003,0.000165,6.860396,166,0.028167,,,,,,,,0,0,,SAFE,SAFE,,0.289840,,,1,1.000000,SAFE,0,current,50000,130.0491,0.75483984,-0.29601720,1.21835017,-0.05647663,1.57083666,0.75483614,-0.02313171,0.02056483,0.02930440,0.00745577,0.00000000,-0.02310464
86,11.205551,1786430511.358451,2592,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,144,3,0,5.949581,0.287934,0.000403,0.000565,6.984229,169,0.027246,,,,,,,,0,0,,SAFE,SAFE,,0.286826,,,1,1.000000,SAFE,0,current,50000,137.9126,0.75145060,-0.29305711,1.22242165,-0.05536521,1.57084036,0.75144327,-0.02359069,0.02060358,0.02833936,0.00773599,0.00002572,-0.02361600
87,11.323652,1786430511.496390,2658,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,147,3,0,6.074111,0.285446,0.000305,0.000385,7.108450,172,0.027041,,,,,,,,0,0,,SAFE,SAFE,,0.284339,,,1,1.000000,SAFE,0,current,50000,128.7528,0.74865186,-0.29063618,1.22578526,-0.05442254,1.57084036,0.74864453,-0.02369793,0.02049893,0.02848092,0.00798200,0.00000000,-0.02369793
88,11.451456,1786430511.625159,2677,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,150,3,0,6.197944,0.282934,0.000306,0.000389,7.232713,175,0.026832,,,,,,,,0,0,,SAFE,SAFE,,0.281935,,,1,1.000000,SAFE,0,current,50000,128.0279,0.74569178,-0.28810161,1.22918916,-0.05345418,1.57084036,0.74572843,-0.02316104,0.01983160,0.02663366,0.00757688,0.00000000,-0.02281686
89,11.579669,1786430511.753204,2703,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,153,3,0,6.321770,0.280442,0.000405,0.000510,7.357262,178,0.026402,,,,,,,,0,0,,SAFE,SAFE,,0.279443,,,1,1.000000,SAFE,0,current,50000,130.3971,0.74263632,-0.28551564,1.23275828,-0.05250048,1.57084036,0.74263632,-0.02383114,0.02016944,0.02783755,0.00743837,0.00000000,-0.02411705
90,11.710794,1786430511.883617,2614,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,157,4,0,6.487985,0.277131,0.000291,0.000440,7.522917,182,0.026945,,,,,,,,0,0,,SAFE,SAFE,,0.277028,,,1,1.000000,SAFE,0,current,50000,128.7557,0.73952949,-0.28294435,1.23627591,-0.05158348,1.57084036,0.73956984,-0.02369363,0.01960939,0.02682648,0.00699334,0.00000000,-0.02338589
91,11.848124,1786430512.012389,2662,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,160,3,0,6.612410,0.274653,0.000008,0.000051,7.648325,185,0.026311,,,,,,,,0,0,,SAFE,SAFE,,0.273939,,,1,1.000000,SAFE,0,current,50000,127.9956,0.73622090,-0.28020433,1.23990345,-0.05062979,1.57084036,0.73622823,-0.02409234,0.01995217,0.02641481,0.00694452,0.00000000,-0.02433279
92,11.966496,1786430512.140402,2585,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,163,3,0,6.736158,0.272125,0.000199,0.000315,7.772792,188,0.026263,,,,,,,,0,0,,SAFE,SAFE,,0.271527,,,1,1.000000,SAFE,0,current,50000,129.3953,0.73343688,-0.27797785,1.24303961,-0.04983016,1.57084036,0.73346251,-0.02351915,0.01880908,0.02649404,0.00675522,0.00000000,-0.02336457
93,12.095119,1786430512.269824,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,166,3,0,6.860396,0.269742,0.000004,0.000172,7.896882,191,0.025867,,,,,,,,0,0,,SAFE,SAFE,,0.269534,,,1,1.000000,SAFE,0,current,50000,117.4229,0.73033369,-0.27544689,1.24634457,-0.04893883,1.57084036,0.73031539,-0.02412631,0.01967738,0.02569494,0.00692980,0.00000000,-0.02446784
94,12.212038,1786430512.387263,2577,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,169,3,0,6.984229,0.267227,0.000195,0.000275,8.021264,194,0.025874,,,,,,,,0,0,,SAFE,SAFE,,0.266535,,,1,1.000000,SAFE,0,current,50000,128.9742,0.72752398,-0.27326441,1.24939275,-0.04813553,1.57084036,0.72753501,-0.02403114,0.01866659,0.02607082,0.00687051,0.00000000,-0.02378032
95,12.342097,1786430512.516254,2607,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,172,3,0,7.108450,0.264740,0.000096,0.000176,8.146195,197,0.025874,,,,,,,,0,0,,SAFE,SAFE,,0.264036,,,1,1.000000,SAFE,0,current,50000,128.1483,0.72439152,-0.27078483,1.25264990,-0.04725153,1.57084036,0.72436953,-0.02408495,0.01906508,0.02504370,0.00679692,0.00000000,-0.02433885
96,12.470750,1786430512.644418,2555,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,175,3,0,7.232713,0.262232,0.000006,0.000048,8.270271,200,0.025882,,,,,,,,0,0,,SAFE,SAFE,,0.261625,,,1,1.000000,SAFE,0,current,50000,128.9359,0.72120398,-0.26835293,1.25597692,-0.04640789,1.57084036,0.72121865,-0.02477632,0.01890284,0.02586044,0.00655751,0.00000000,-0.02449139
97,12.598097,1786430512.773371,2559,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,178,3,0,7.357262,0.259748,0.000105,0.000158,8.396412,203,0.025867,,,,,,,,0,0,,SAFE,SAFE,,0.259139,,,1,1.000000,SAFE,0,current,50000,128.0097,0.71804583,-0.26594672,1.25922668,-0.04560092,1.57084036,0.71804214,-0.02479952,0.01889486,0.02551891,0.00633675,0.00000000,-0.02494367
98,12.727677,1786430512.901400,2627,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,181,3,0,7.481480,0.257233,0.000207,0.000158,8.520985,206,0.025999,,,,,,,,0,0,,SAFE,SAFE,,0.256726,,,1,1.000000,SAFE,0,current,50000,118.0548,0.71494269,-0.26365051,1.26233721,-0.04482697,1.57084036,0.71497202,-0.02394759,0.01772035,0.02400463,0.00597275,0.00000000,-0.02369276
99,12.846577,1786430513.019470,2555,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,184,3,0,7.606213,0.254742,0.000002,0.000048,8.645167,209,0.026208,,,,,,,,0,0,,SAFE,SAFE,,0.254338,,,1,1.000000,SAFE,0,current,50000,130.8380,0.71199358,-0.26145339,1.26520193,-0.04410070,1.57084036,0.71199727,-0.02480343,0.01847875,0.02409359,0.00610830,0.00000000,-0.02501899
100,12.978153,1786430513.150335,2537,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,187,3,0,7.731436,0.252232,0.000205,0.000286,8.769721,212,0.025948,,,,,,,,0,0,,SAFE,SAFE,,0.251228,,,1,1.000000,SAFE,0,current,50000,132.2048,0.70861167,-0.25903979,1.26850677,-0.04328640,1.57084036,0.70865935,-0.02570311,0.01834380,0.02511737,0.00618880,0.00000000,-0.02536879
101,13.107230,1786430513.282556,2574,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,190,3,0,7.855498,0.249849,0.000300,0.000282,8.894291,215,0.026061,,,,,,,,0,0,,SAFE,SAFE,,0.248736,,,1,1.000000,SAFE,0,current,50000,128.6213,0.70553052,-0.25677663,1.27139723,-0.04253445,1.57084036,0.70553052,-0.02387060,0.01753341,0.02239338,0.00582560,0.00000000,-0.02424002
102,13.236018,1786430513.411195,2500,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,193,3,0,7.979730,0.247332,0.000405,0.000554,9.019140,218,0.026025,,,,,,,,0,0,,SAFE,SAFE,,0.246336,,,1,1.000000,SAFE,0,current,50000,128.6593,0.70224398,-0.25446945,1.27458107,-0.04175317,1.57084036,0.70226967,-0.02551902,0.01791455,0.02472159,0.00606646,0.00000000,-0.02531955
103,13.373074,1786430513.539871,2383,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,197,4,0,8.146195,0.243945,0.000196,0.000517,9.184570,222,0.027085,,,,,,,,0,0,,SAFE,SAFE,,0.243333,,,1,1.000000,SAFE,0,current,50000,137.0563,0.69899410,-0.25216961,1.27751541,-0.04100855,1.57084036,0.69897574,-0.02371199,0.01678027,0.02140968,0.00543287,0.00000000,-0.02403338
104,13.501897,1786430513.676953,2479,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,200,3,0,8.270271,0.241531,0.000094,0.000271,9.308881,225,0.026898,,,,,,,,0,0,,SAFE,SAFE,,0.240843,,,1,1.000000,SAFE,0,current,50000,128.8344,0.69555718,-0.24981472,1.28067374,-0.04024194,1.57084036,0.69554615,-0.02667953,0.01828012,0.02451693,0.00595095,0.00000000,-0.02662262
105,13.632940,1786430513.805804,2485,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,203,3,0,8.396412,0.238945,0.000004,0.000059,9.433248,228,0.026802,,,,,,,,0,0,,SAFE,SAFE,,0.238436,,,1,1.000000,SAFE,0,current,50000,122.0708,0.69214225,-0.24750753,1.28371072,-0.03949733,1.57084036,0.69215322,-0.02605950,0.01760630,0.02317532,0.00568217,0.00000000,-0.02589167
106,13.753445,1786430513.927892,2431,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,206,3,0,8.520985,0.236435,0.000098,0.000158,9.558026,231,0.027022,,,,,,,,0,0,,SAFE,SAFE,,0.235935,,,1,1.000000,SAFE,0,current,50000,117.2119,0.68907577,-0.24545343,1.28646183,-0.03885175,1.57084036,0.68906474,-0.02544688,0.01704570,0.02282983,0.00535723,0.00000000,-0.02562939
107,13.869370,1786430514.045120,2371,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,209,3,0,8.645167,0.234042,0.000200,0.000396,9.681756,234,0.027408,,,,,,,,0,0,,SAFE,SAFE,,0.233531,,,1,1.000000,SAFE,0,current,50000,128.1569,0.68614137,-0.24352404,1.28900743,-0.03825753,1.57084036,0.68613398,-0.02531288,0.01664341,0.02195898,0.00512591,0.00000000,-0.02528151
108,13.998816,1786430514.173300,2428,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,212,3,0,8.769721,0.231537,0.000098,0.000169,9.806588,237,0.027389,,,,,,,,0,0,,SAFE,SAFE,,0.231035,,,1,1.000000,SAFE,0,current,50000,128.3788,0.68278509,-0.24134156,1.29185021,-0.03758628,1.57084036,0.68281806,-0.02592810,0.01686024,0.02196123,0.00518557,0.00000000,-0.02561637
109,14.127090,1786430514.301696,2416,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,215,3,0,8.894291,0.229033,0.000096,0.000176,9.931427,240,0.027499,,,,,,,,0,0,,SAFE,SAFE,,0.228625,,,1,1.000000,SAFE,0,current,50000,126.5070,0.67956090,-0.23924346,1.29457915,-0.03695538,1.57084036,0.67958289,-0.02513517,0.01635635,0.02127426,0.00491837,0.00000000,-0.02522067
110,14.255984,1786430514.428220,2291,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,218,3,0,9.019140,0.226530,0.000003,0.000081,10.056091,243,0.027477,,,,,,,,0,0,,SAFE,SAFE,,0.225535,,,1,1.000000,SAFE,0,current,50000,132.2847,0.67618269,-0.23709767,1.29730821,-0.03629881,1.57084036,0.67620832,-0.02620918,0.01664773,0.02117285,0.00509390,0.00000000,-0.02618097
111,14.388369,1786430514.560531,2302,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,221,3,0,9.143072,0.224033,0.000205,0.000312,10.180263,246,0.027323,,,,,,,,0,0,,SAFE,SAFE,,0.223125,,,1,1.000000,SAFE,0,current,50000,128.7683,0.67266494,-0.23492619,1.30024624,-0.03562756,1.57084036,0.67268699,-0.02657209,0.01640270,0.02219308,0.00507046,0.00000000,-0.02659910
112,14.515199,1786430514.689316,2421,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,224,3,0,9.267727,0.221543,0.000201,0.000301,10.305126,249,0.027433,,,,,,,,0,0,,SAFE,SAFE,,0.220540,,,1,1.000000,SAFE,0,current,50000,129.3041,0.66940045,-0.23293079,1.30274785,-0.03500032,1.57084036,0.66939312,-0.02573918,0.01573293,0.01972418,0.00494547,0.00000000,-0.02597087
113,14.645821,1786430514.818636,2376,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,227,3,0,9.391801,0.219031,0.000304,0.000436,10.429479,252,0.027305,,,,,,,,0,0,,SAFE,SAFE,,0.218021,,,1,1.000000,SAFE,0,current,50000,131.1403,0.66597086,-0.23085836,1.30554652,-0.03438043,1.57084036,0.66600019,-0.02625581,0.01586590,0.02142574,0.00474572,0.00000000,-0.02597518
114,14.777821,1786430514.949802,2333,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,231,4,0,9.558026,0.215754,0.000293,0.000488,10.595972,256,0.028512,,,,,,,,0,0,,SAFE,SAFE,,0.215548,,,1,1.000000,SAFE,0,current,50000,133.3872,0.66255593,-0.22882625,1.30808485,-0.03376786,1.57084036,0.66251922,-0.02587061,0.01539467,0.01922968,0.00464063,0.00000000,-0.02637093
115,14.910433,1786430515.083215,2213,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,234,3,0,9.681756,0.213227,0.000196,0.000260,10.719960,259,0.028222,,,,,,,,0,0,,SAFE,SAFE,,0.212537,,,1,1.000000,SAFE,0,current,50000,131.2623,0.65896124,-0.22670247,1.31093121,-0.03316264,1.57084036,0.65897959,-0.02710695,0.01601510,0.02146389,0.00456387,0.00000000,-0.02669165
116,15.042985,1786430515.214505,2426,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,237,3,0,9.806588,0.210745,0.000005,0.000183,10.844955,262,0.028200,,,,,,,,0,0,,SAFE,SAFE,,0.210031,,,1,1.000000,SAFE,0,current,50000,133.2145,0.65552801,-0.22471440,1.31341445,-0.03259410,1.57084405,0.65552068,-0.02590100,0.01499841,0.01873416,0.00428923,0.00002788,-0.02609481
