frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
47,6.670055,1786695940.406427,2551,50000,1,1,10,0.516771,upperArm_Link,0,0.662249,-0.579182,0.356380,0.446248,upperArm_Link,0.400,1,future_reference_clearance_above_threshold,RUNNING,1,35,3,0,1.420729,0.378433,0.000093,0.000224,2.462189,60,0.039827,0.017134,-0.005546,-0.015621,0.004336,0.115179,8,0.035824,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.377542,0.514326,,0,1.000000,SAFE,1,current,50000,153.2583,0.84898341,-0.39927951,1.06935489,-0.10216559,1.57084775,0.84895778,-0.02003375,0.02762682,0.04194425,0.01445772,0.00000000,-0.02017352
48,6.820748,1786695940.559703,2522,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,4,0,1.590348,0.375122,0.000199,0.000569,2.628032,64,0.039860,,,,,,,,0,0,,SAFE,SAFE,,0.375122,,,1,1.000000,SAFE,0,current,50000,116.2569,0.84600496,-0.39529237,1.07533741,-0.10019952,1.57085133,0.84601229,-0.01976500,0.02645868,0.03970008,0.01304685,0.00002373,-0.01954627
49,6.938862,1786695940.675985,2588,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,42,3,0,1.714460,0.372630,0.000405,0.000792,2.755029,67,0.039974,,,,,,,,0,0,,SAFE,SAFE,,0.372633,,,1,1.000000,SAFE,0,current,50000,128.3837,0.84374917,-0.39226991,1.07980871,-0.09873232,1.57085133,0.84372348,-0.01909851,0.02558941,0.03785589,0.01242197,0.00000000,-0.01937808
50,7.067582,1786695940.804397,2454,50000,1,1,10,0.508411,upperArm_Link,0,0.673683,-0.572932,0.346061,0.439609,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,45,3,0,1.838566,0.370138,0.000295,0.000580,2.879179,70,0.039468,0.014015,0.011964,0.001761,0.007085,0.124943,9,0.031965,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.369530,0.506595,,0,1.000000,SAFE,1,current,50000,159.8027,0.84114116,-0.38888800,1.08483756,-0.09701201,1.57085133,0.84115583,-0.02026104,0.02627337,0.03906808,0.01336474,0.00000000,-0.01994755
51,7.233657,1786695940.964216,2525,50000,1,1,10,0.495072,upperArm_Link,0,0.662068,-0.565242,0.360921,0.411145,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,49,4,0,2.005110,0.366837,0.000300,0.000756,3.046548,74,0.039160,0.021017,-0.018693,-0.006665,0.006916,0.120254,10,0.040711,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.366442,0.492890,,0,1.000000,SAFE,1,current,50000,160.6598,0.83784360,-0.38461110,1.09122372,-0.09489188,1.57085133,0.83784735,-0.01985593,0.02575288,0.03845354,0.01276608,0.00000000,-0.01992161
52,7.389989,1786695941.124895,2583,50000,1,1,10,0.513232,upperArm_Link,0,0.675068,-0.562035,0.358600,0.445348,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,52,3,0,2.129570,0.364332,0.000402,0.000781,3.129827,76,0.035804,0.020169,0.005127,0.018962,0.004574,0.111976,11,0.035029,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.363418,0.512550,,0,1.000000,SAFE,1,current,50000,157.0803,0.83461213,-0.38052124,1.09735656,-0.09296983,1.57085133,0.83463407,-0.02067048,0.02616132,0.03922949,0.01229463,0.00000000,-0.02055419
53,7.545887,1786695941.281991,2549,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,56,4,0,2.295773,0.360934,0.000101,0.000198,3.296430,80,0.035844,,,,,,,,0,0,,SAFE,SAFE,,0.360336,,,1,1.000000,SAFE,0,current,50000,129.9257,0.83147228,-0.37657809,1.10324013,-0.09102578,1.57084775,0.83148330,-0.02014050,0.02529319,0.03774002,0.01247010,-0.00002294,-0.02021047
54,7.676113,1786695941.411933,2584,50000,1,1,10,0.491822,upperArm_Link,0,0.670034,-0.558694,0.352009,0.418926,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,59,3,0,2.420616,0.358544,0.000300,0.000392,3.421241,83,0.035305,0.024268,0.006983,0.023191,0.001543,0.116447,12,0.036211,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.357238,0.490781,,0,1.000000,SAFE,1,current,50000,159.1071,0.82882762,-0.37330621,1.10808194,-0.08939351,1.57084775,0.82883865,-0.02030811,0.02512448,0.03717982,0.01253404,0.00000000,-0.02030811
55,7.833843,1786695941.571059,2577,50000,1,1,10,0.500698,upperArm_Link,0,0.675084,-0.557711,0.363112,0.429559,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,63,4,0,2.586849,0.355126,0.000000,0.000059,3.587230,87,0.035169,0.034111,-0.010617,0.029720,-0.012944,0.116083,13,0.034492,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011421,0.354237,0.500245,,0,1.000000,SAFE,1,current,50000,144.7840,0.82563645,-0.36941442,1.11382234,-0.08763652,1.57084775,0.82564014,-0.02023189,0.02467381,0.03639390,0.01113923,0.00000000,-0.02027837
56,7.977786,1786695941.715860,2519,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,67,4,0,2.755029,0.351833,0.000395,0.000700,3.795249,92,0.037010,,,,,,,,0,0,,SAFE,SAFE,,0.351729,,,1,1.000000,SAFE,0,current,50000,130.6202,0.82265067,-0.36582342,1.11908245,-0.08598959,1.57084775,0.82264698,-0.02074286,0.02494750,0.03654318,0.01144164,0.00000000,-0.02079421
57,8.107270,1786695941.846496,2471,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,70,3,0,2.879179,0.349336,0.000294,0.000558,3.920313,95,0.036457,,,,,,,,0,0,,SAFE,SAFE,,0.348635,,,1,1.000000,SAFE,0,current,50000,127.8881,0.81994736,-0.36262494,1.12374806,-0.08443434,1.57084775,0.81993628,-0.02087750,0.02470164,0.03603227,0.01201110,0.00000000,-0.02093458
58,8.257141,1786695941.974401,2522,50000,1,1,10,0.468771,upperArm_Link,0,0.674956,-0.544105,0.354891,0.396933,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,73,3,0,3.005040,0.346843,0.000201,0.000198,4.045997,98,0.035224,0.030537,0.013903,0.027177,-0.000770,0.125246,14,0.037809,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.346232,0.468229,,0,1.000000,SAFE,1,current,50000,165.7126,0.81684053,-0.35895690,1.12909245,-0.08273605,1.57084775,0.81683683,-0.02073003,0.02447464,0.03565992,0.01133169,0.00000000,-0.02068072
59,8.401763,1786695942.140132,2531,50000,1,1,10,0.503760,upperArm_Link,0,0.680299,-0.541999,0.374994,0.441918,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,77,4,0,3.171474,0.343428,0.000294,0.000525,4.211159,102,0.035466,0.036021,0.029406,0.011963,0.017021,0.128102,15,0.020618,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.019562,0.343126,0.499525,,0,1.000000,SAFE,1,current,50000,153.9996,0.81378132,-0.35543561,1.13420200,-0.08121014,1.57084775,0.81377769,-0.02115319,0.02434832,0.03533047,0.01055099,0.00000000,-0.02115278
60,8.559372,1786695942.294148,2480,50000,1,1,10,0.478983,upperArm_Link,0,0.681972,-0.539790,0.369407,0.426118,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,80,3,0,3.296430,0.340946,0.000309,0.000543,4.335197,105,0.034058,0.036349,0.029345,0.021449,0.000103,0.127269,16,0.024580,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023874,0.339433,0.476946,,0,1.000000,SAFE,1,current,50000,155.2441,0.81052417,-0.35174921,1.13962698,-0.07953019,1.57084775,0.81053150,-0.02066598,0.02338944,0.03442036,0.01065898,0.00000000,-0.02059640
61,8.718373,1786695942.449410,2467,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,84,4,0,3.462779,0.337632,0.000200,0.000345,4.500643,109,0.033738,,,,,,,,0,0,,SAFE,SAFE,,0.336942,,,1,1.000000,SAFE,0,current,50000,136.8279,0.80712026,-0.34792346,1.14511800,-0.07775853,1.57084775,0.80713487,-0.02140812,0.02406126,0.03453459,0.01114247,0.00000000,-0.02136238
62,8.852498,1786695942.586254,2528,50000,1,1,10,0.457003,upperArm_Link,0,0.673056,-0.517344,0.381270,0.408175,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,88,4,0,3.628527,0.334334,0.000402,0.000664,4.665729,113,0.034300,0.035385,0.015985,0.030220,0.009129,0.125707,17,0.026555,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023542,0.333928,0.451333,,0,1.000000,SAFE,1,current,50000,164.3272,0.80424815,-0.34474695,1.14971411,-0.07637568,1.57084775,0.80426288,-0.02141361,0.02368313,0.03426728,0.01031012,0.00000000,-0.02141272
63,9.228337,1786695942.750612,2544,50000,1,1,10,0.472352,upperArm_Link,0,0.678526,-0.516693,0.381852,0.396083,upperArm_Link,0.100,1,reference_step_jump,RUNNING,1,93,5,1,3.837122,0.330139,0.002916,0.004871,4.873256,118,0.028145,0.033625,0.022731,0.024260,0.005035,0.130420,18,0.033493,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024390,0.326522,0.463220,,0,1.000000,SAFE,1,current,50000,361.3579,0.79615283,-0.33602437,1.16221094,-0.07261229,1.57084775,0.79618216,-0.02153935,0.02320828,0.03325050,0.01001332,0.00000000,-0.02150050
64,9.380694,1786695943.111989,2574,50000,1,1,10,0.442665,upperArm_Link,0,0.677493,-0.487900,0.387943,0.407151,upperArm_Link,0.100,1,reference_step_jump,RUNNING,1,98,5,1,4.045997,0.325928,0.001791,0.002905,5.080137,123,0.029550,0.060808,-0.006554,0.060316,-0.004072,0.123893,19,0.026202,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.028569,0.323336,0.433411,,0,1.000000,SAFE,1,current,50000,161.8835,0.79280388,-0.33246273,1.16722155,-0.07106071,1.57084775,0.79278189,-0.02198087,0.02337692,0.03288719,0.01018379,0.00000000,-0.02231770
65,9.542435,1786695943.273889,2570,50000,1,1,10,0.460371,upperArm_Link,0,0.678629,-0.493166,0.381437,0.384664,upperArm_Link,0.100,1,reference_step_jump,RUNNING,1,103,5,1,4.252870,0.321821,0.000895,0.001368,5.286901,128,0.030522,0.064805,-0.006518,0.064435,0.002311,0.124085,20,0.026177,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.042143,0.319927,0.449294,,0,1.000000,SAFE,1,current,50000,160.6463,0.78927159,-0.32885706,1.17234576,-0.06955314,1.57084775,0.78927529,-0.02183922,0.02229286,0.03168164,0.00932088,0.00000000,-0.02168038
66,9.697535,1786695943.434551,2564,50000,1,1,10,0.452512,upperArm_Link,0,0.679354,-0.488129,0.379758,0.406353,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,108,5,0,4.459244,0.317737,0.000099,0.000154,5.494019,133,0.031549,0.038313,0.009029,0.036281,0.008369,0.125338,21,0.020006,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.042802,0.316930,0.440281,,0,1.000000,SAFE,1,current,50000,159.0878,0.78588599,-0.32536873,1.17729032,-0.06813362,1.57084775,0.78587866,-0.02182846,0.02249080,0.03187975,0.00915228,0.00000000,-0.02189956
67,9.856154,1786695943.593659,2523,50000,1,1,10,0.447639,upperArm_Link,0,0.678072,-0.478987,0.380815,0.399164,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,112,4,0,4.624446,0.314443,0.000193,0.000297,5.658999,137,0.031299,0.060455,0.010257,0.059172,0.006951,0.123699,22,0.017166,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046264,0.313851,0.434693,,0,1.000000,SAFE,1,current,50000,154.2385,0.78233165,-0.32183278,1.18232644,-0.06665174,1.57084775,0.78232801,-0.02240805,0.02229212,0.03174974,0.00934240,0.00000000,-0.02238475
68,10.015556,1786695943.747914,2601,50000,1,1,10,0.446840,upperArm_Link,0,0.677116,-0.478007,0.382355,0.369483,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,116,4,0,4.790237,0.311137,0.000297,0.000587,5.825331,141,0.031171,0.037758,-0.004971,0.032587,-0.018412,0.128917,23,0.028904,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046969,0.310734,0.433092,,0,1.000000,SAFE,1,current,50000,159.7674,0.77876633,-0.31829679,1.18734443,-0.06516252,1.57084775,0.77878839,-0.02236689,0.02218291,0.03148026,0.00934260,0.00000000,-0.02220572
69,10.172682,1786695943.907699,2574,50000,1,1,10,0.428403,upperArm_Link,0,0.680859,-0.474119,0.377737,0.372838,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,119,3,0,4.914654,0.308641,0.000304,0.000458,5.949581,144,0.029740,0.024332,-0.006114,0.022721,-0.006198,0.125600,24,0.031508,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.044395,0.307639,0.414000,,0,1.000000,SAFE,1,current,50000,169.4398,0.77530009,-0.31491122,1.19211638,-0.06379801,1.57084775,0.77529275,-0.02206023,0.02154679,0.03037008,0.00868412,0.00000000,-0.02224724
70,10.341563,1786695944.077159,2385,50000,1,1,10,0.425320,upperArm_Link,0,0.678389,-0.455160,0.379377,0.369284,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,123,4,0,5.080137,0.305324,0.000401,0.000444,6.115167,148,0.029421,0.048517,-0.008747,0.047350,-0.005949,0.127752,25,0.026218,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043585,0.303926,0.410415,,0,1.000000,SAFE,1,current,50000,160.8273,0.77144134,-0.31124318,1.19721496,-0.06236381,1.57084775,0.77148533,-0.02284890,0.02171967,0.03019037,0.00849234,0.00000000,-0.02254502
71,10.509607,1786695944.238004,2630,50000,1,1,10,0.418064,upperArm_Link,0,0.681038,-0.437016,0.375911,0.329384,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,127,4,0,5.246005,0.301940,0.000301,0.000433,6.280598,152,0.029014,0.081307,-0.004166,0.074502,-0.032295,0.128107,26,0.030517,1,0,valid_streak_not_ready,SAFE,SAFE,0.057187,0.300737,0.415570,,0,1.000000,SAFE,1,current,50000,177.8861,0.76773298,-0.30771089,1.20216322,-0.06099930,1.57084775,0.76772565,-0.02206785,0.02102007,0.02944626,0.00811998,0.00000000,-0.02237324
72,10.681424,1786695944.415922,2681,50000,1,1,10,0.414542,upperArm_Link,0,0.682773,-0.427290,0.380073,0.347243,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,132,5,0,5.452588,0.297833,0.000292,0.000440,6.487985,157,0.029410,0.063348,-0.000343,0.063329,0.001507,0.129395,27,0.031978,1,1,,SAFE,SAFE,0.056733,0.297051,0.397105,,0,1.000000,SAFE,1,current,50000,159.1202,0.76370543,-0.30400249,1.20730579,-0.05947341,1.57084775,0.76370913,-0.02344098,0.02158345,0.02993060,0.00888097,0.00000000,-0.02337680
73,10.840288,1786695944.575060,2694,50000,1,1,10,0.399629,upperArm_Link,0,0.677289,-0.404953,0.381124,0.333691,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,136,4,0,5.617669,0.294534,0.000401,0.000591,6.653726,161,0.029065,0.083868,0.013089,0.082602,0.006276,0.130893,28,0.028366,1,1,,SAFE,SAFE,0.061341,0.293920,0.391575,,0,1.000000,SAFE,1,current,50000,159.2348,0.76004106,-0.30066460,1.21196783,-0.05817859,1.57084775,0.76003742,-0.02306611,0.02101099,0.02934608,0.00815046,0.00000000,-0.02311226
74,11.000557,1786695944.734312,2662,50000,1,1,10,0.395921,upperArm_Link,0,0.672940,-0.399843,0.383150,0.301936,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,139,3,0,5.742518,0.292045,0.000305,0.000429,6.777511,164,0.027870,0.099621,-0.012754,0.098632,-0.005777,0.127720,29,0.029442,1,1,,SAFE,SAFE,0.068993,0.290936,0.378989,,0,1.000000,SAFE,1,current,50000,164.2709,0.75635105,-0.29734871,1.21647584,-0.05695347,1.57084775,0.75631803,-0.02302381,0.02068956,0.02812782,0.00764415,0.00000000,-0.02320716
75,11.163325,1786695944.898599,2690,50000,1,1,10,0.387716,upperArm_Link,0,0.677761,-0.395419,0.383186,0.311630,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,143,4,0,5.907789,0.288726,0.000204,0.000275,6.942893,168,0.027701,0.072628,-0.009973,0.069404,0.018932,0.127420,30,0.028676,1,1,,SAFE,SAFE,0.071919,0.287627,0.383817,,0,1.000000,SAFE,1,current,50000,160.0609,0.75260967,-0.29405114,1.22100222,-0.05575036,1.57084775,0.75262433,-0.02298594,0.02025927,0.02780871,0.00739159,0.00000000,-0.02269299
76,11.322685,1786695945.058678,2761,50000,1,1,10,0.381195,upperArm_Link,0,0.673388,-0.384370,0.383242,0.308237,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,147,4,0,6.074111,0.285446,0.000103,0.000150,7.108450,172,0.027301,0.058733,-0.010141,0.057501,0.006357,0.128636,31,0.032382,1,1,,SAFE,SAFE,0.062678,0.284642,0.377737,,0,1.000000,SAFE,1,current,50000,162.6736,0.74889398,-0.29083061,1.22552478,-0.05449222,1.57084775,0.74887931,-0.02331639,0.02020917,0.02837957,0.00789491,0.00000000,-0.02350041
77,11.487540,1786695945.221371,2781,50000,2,1,10,0.383382,upperArm_Link,0,0.672977,-0.383975,0.385938,0.342044,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,151,4,0,6.239636,0.282139,0.000106,0.000150,7.274321,176,0.027001,0.047919,0.004598,0.047402,0.005306,0.123913,32,0.021015,1,1,,SAFE,SAFE,0.057400,0.280935,0.380143,,0,1.000000,SAFE,1,current,50000,179.2882,0.74499112,-0.28750372,1.23004377,-0.05322309,1.57084775,0.74501687,-0.02367447,0.02018073,0.02741190,0.00769850,0.00000000,-0.02342934
78,11.666136,1786695945.400690,2662,50000,1,1,10,0.371884,upperArm_Link,0,0.677662,-0.367452,0.378095,0.316888,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,155,4,0,6.405050,0.278846,0.000414,0.000392,7.440072,180,0.026388,0.034948,0.002323,0.033992,-0.007782,0.128216,33,0.034692,1,1,,SAFE,SAFE,0.054223,0.277818,0.354053,,0,1.000000,SAFE,1,current,50000,165.1295,0.74072158,-0.28393471,1.23487461,-0.05191360,1.57084775,0.74076194,-0.02390605,0.01998361,0.02704887,0.00733208,0.00000000,-0.02382428
79,11.827943,1786695945.565836,2662,50000,1,1,10,0.372556,upperArm_Link,0,0.682577,-0.364382,0.385791,0.309953,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,159,4,0,6.571412,0.275438,0.000203,0.000272,7.606213,184,0.026058,0.053363,0.009956,0.052366,0.002516,0.125508,34,0.028553,1,1,,SAFE,SAFE,0.061282,0.274241,0.370484,,0,1.000000,SAFE,1,current,50000,167.2083,0.73693252,-0.28077653,1.23919189,-0.05082420,1.57084775,0.73693979,-0.02341730,0.01951828,0.02668179,0.00673279,0.00000000,-0.02362174
80,11.995733,1786695945.733063,2689,50000,1,1,10,0.364622,upperArm_Link,0,0.673918,-0.343211,0.375734,0.272581,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,163,4,0,6.736158,0.272125,0.000304,0.000407,7.772792,188,0.025599,0.098788,-0.006976,0.097288,-0.015667,0.131055,35,0.033621,1,1,,SAFE,SAFE,0.071300,0.271130,0.363305,,0,1.000000,SAFE,1,current,50000,161.9558,0.73283535,-0.27748632,1.24370360,-0.04966143,1.57084775,0.73285365,-0.02441838,0.01960905,0.02688902,0.00692989,0.00000000,-0.02435266
81,12.158542,1786695945.895039,2686,50000,1,1,10,0.353813,upperArm_Link,0,0.680553,-0.321725,0.382507,0.282914,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,167,4,0,6.901912,0.268839,0.000208,0.000282,7.938265,192,0.025361,0.081134,-0.010538,0.080307,0.004736,0.122463,36,0.029333,1,1,,SAFE,SAFE,0.068796,0.267420,0.352945,,0,1.000000,SAFE,1,current,50000,176.3387,0.72899121,-0.27441251,1.24783385,-0.04856103,1.57084775,0.72900224,-0.02361130,0.01887981,0.02536858,0.00675884,0.00000000,-0.02365596
82,12.339611,1786695946.071407,2619,50000,1,1,10,0.355482,upperArm_Link,0,0.676926,-0.313647,0.388258,0.290168,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,172,5,0,7.108450,0.264740,0.000301,0.000414,8.146195,197,0.026127,0.104239,0.011650,0.102648,0.013913,0.126800,37,0.026175,1,1,,SAFE,SAFE,0.073586,0.263836,0.354907,,0,1.000000,SAFE,1,current,50000,170.5093,0.72464460,-0.27097559,1.25241160,-0.04733223,1.57084775,0.72460425,-0.02400523,0.01898126,0.02528179,0.00678630,0.00000000,-0.02428898
83,12.504580,1786695946.241935,2632,50000,1,1,10,0.340848,upperArm_Link,0,0.674966,-0.283187,0.389958,0.248643,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,176,4,0,7.274321,0.261437,0.000294,0.000407,8.311783,201,0.026289,0.111832,-0.000372,0.111582,0.007467,0.120248,38,0.022857,1,1,,SAFE,SAFE,0.085743,0.260742,0.340676,,0,1.000000,SAFE,1,current,50000,159.6608,0.72060609,-0.26787975,1.25663710,-0.04625383,1.57084775,0.72060609,-0.02448045,0.01876618,0.02561388,0.00653702,0.00000000,-0.02423585
84,12.667936,1786695946.401613,2743,50000,1,1,10,0.334437,upperArm_Link,0,0.675901,-0.280601,0.386225,0.275541,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,180,4,0,7.440072,0.258139,0.000298,0.000539,8.479423,205,0.026436,0.087715,0.017944,0.080022,0.031119,0.120142,39,0.018711,1,1,,SAFE,SAFE,0.085958,0.257734,0.334097,,0,1.000000,SAFE,1,current,50000,158.6401,0.71656030,-0.26483896,1.26072323,-0.04523046,1.57084775,0.71656400,-0.02476672,0.01861453,0.02501374,0.00626470,0.00000000,-0.02474409
85,12.822596,1786695946.560270,2656,50000,1,1,10,0.340990,upperArm_Link,0,0.669940,-0.279423,0.385350,0.247074,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,183,3,0,7.564667,0.255639,0.000298,0.000411,8.603940,208,0.025797,0.085361,-0.002221,0.085040,-0.007046,0.127766,40,0.022444,1,1,,SAFE,SAFE,0.078490,0.254541,0.341008,,0,1.000000,SAFE,1,current,50000,158.9279,0.71274555,-0.26199257,1.26453805,-0.04428043,1.57084775,0.71273452,-0.02466541,0.01840415,0.02466579,0.00614265,0.00000000,-0.02476060
86,12.983844,1786695946.719217,2697,50000,1,1,10,0.340629,upperArm_Link,0,0.678675,-0.274044,0.386585,0.296099,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,187,4,0,7.731436,0.252232,0.000104,0.000161,8.769721,212,0.026072,0.045542,0.007181,0.044139,0.008616,0.120031,41,0.021456,1,1,,SAFE,SAFE,0.066890,0.251429,0.340066,,0,1.000000,SAFE,1,current,50000,157.6975,0.70874375,-0.25912049,1.26839304,-0.04333408,1.57084775,0.70878410,-0.02481773,0.01781162,0.02390728,0.00586893,0.00000000,-0.02449909
87,13.142326,1786695946.876932,2685,50000,1,1,10,0.335648,upperArm_Link,0,0.671498,-0.250654,0.384945,0.254376,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,191,4,0,7.896882,0.248945,0.000001,0.000055,8.936084,216,0.026498,0.036281,-0.020100,0.029861,-0.004541,0.123717,42,0.030567,1,1,,SAFE,SAFE,0.066433,0.247726,0.335813,,0,1.000000,SAFE,1,current,50000,174.3070,0.70478219,-0.25623375,1.27217841,-0.04236205,1.57084775,0.70478958,-0.02499690,0.01821493,0.02388516,0.00613336,0.00000000,-0.02520488
88,13.317542,1786695947.051268,2696,50000,1,1,10,0.340331,upperArm_Link,0,0.672500,-0.252901,0.383478,0.256911,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,195,4,0,8.062739,0.245651,0.000202,0.000290,9.101616,220,0.026362,0.037932,-0.028025,0.023472,-0.010128,0.127609,43,0.035899,1,1,,SAFE,SAFE,0.057971,0.244748,0.340466,,0,1.000000,SAFE,1,current,50000,174.1009,0.70038426,-0.25314894,1.27624273,-0.04131300,1.57084775,0.70035493,-0.02509998,0.01760571,0.02319601,0.00598721,0.00000000,-0.02530953
89,13.492881,1786695947.225399,2550,50000,1,1,10,0.339036,upperArm_Link,0,0.675101,-0.252666,0.387312,0.258465,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,199,4,0,8.228919,0.242320,0.000399,0.000554,9.267727,224,0.026245,0.044891,-0.000393,0.044889,0.000110,0.127828,44,0.026992,1,1,,SAFE,SAFE,0.055667,0.241041,0.339240,,0,1.000000,SAFE,1,current,50000,160.0586,0.69593501,-0.25006780,1.28037643,-0.04031897,1.57084775,0.69593865,-0.02537522,0.01757256,0.02357557,0.00566921,0.00000000,-0.02518723
90,13.648282,1786695947.385475,2680,50000,1,1,10,0.335860,upperArm_Link,0,0.673344,-0.250072,0.382674,0.261703,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,203,4,0,8.396412,0.238945,0.000100,0.000154,9.433248,228,0.026685,0.041269,-0.016322,0.034607,-0.015464,0.127254,45,0.029476,1,1,,SAFE,SAFE,0.000000,0.237932,0.335975,,0,1.000000,SAFE,1,current,50000,161.7938,0.69202489,-0.24741216,1.28383911,-0.03945698,1.57084775,0.69202489,-0.02516143,0.01708889,0.02228210,0.00554684,0.00000000,-0.02518483
91,13.808876,1786695947.547286,2631,50000,1,1,10,0.330511,upperArm_Link,0,0.674065,-0.251256,0.382825,0.285271,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,207,4,0,8.562425,0.235638,0.000001,0.000055,9.599299,232,0.026942,0.012353,0.011593,0.002384,0.003538,0.122858,46,0.023463,1,1,,SAFE,SAFE,0.000000,0.234946,0.330538,,0,1.000000,SAFE,1,current,50000,157.5616,0.68794233,-0.24466847,1.28748512,-0.03862067,1.57084775,0.68792033,-0.02542162,0.01708464,0.02270331,0.00520762,0.00000000,-0.02555857
