frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
56,7.588740,1786695699.050492,2515,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,57,3,0,2.337021,0.360142,0.000297,0.000543,3.337816,81,0.036486,,,,,,,,0,0,,SAFE,SAFE,,0.359845,,,1,1.000000,SAFE,0,current,50000,126.1695,0.83107609,-0.37606823,1.10397375,-0.09077269,1.57084036,0.83107609,-0.02066222,0.02595816,0.03805434,0.01316712,0.00000000,-0.02098105
57,7.716020,1786695699.176689,2581,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,3,0,2.462189,0.357641,0.000303,0.000547,3.462779,84,0.036137,,,,,,,,0,0,,SAFE,SAFE,,0.357443,,,1,1.000000,SAFE,0,current,50000,122.9244,0.82852322,-0.37292841,1.10863578,-0.08922844,1.57084036,0.82853782,-0.02005709,0.02466863,0.03662820,0.01213266,0.00000000,-0.01994236
58,7.842611,1786695699.299629,2617,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,63,3,0,2.586849,0.355126,0.000303,0.000550,3.587230,87,0.035741,,,,,,,,0,0,,SAFE,SAFE,,0.354829,,,1,1.000000,SAFE,0,current,50000,133.9812,0.82594818,-0.36979222,1.11325026,-0.08781625,1.57084036,0.82594818,-0.02034134,0.02477408,0.03645168,0.01115549,0.00000000,-0.02045669
59,7.977754,1786695699.433636,2545,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,66,3,0,2.711422,0.352632,0.000002,0.000187,3.753425,91,0.036387,,,,,,,,0,0,,SAFE,SAFE,,0.351830,,,1,1.000000,SAFE,0,current,50000,136.2281,0.82317519,-0.36642501,1.11813605,-0.08629036,1.57084036,0.82317150,-0.02051887,0.02491589,0.03615269,0.01129093,0.00000000,-0.02054621
60,8.115300,1786695699.569880,2515,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,69,3,0,2.837775,0.350124,0.000197,0.000392,3.878784,94,0.035529,,,,,,,,0,0,,SAFE,SAFE,,0.349234,,,1,1.000000,SAFE,0,current,50000,135.6431,0.82025909,-0.36297703,1.12315381,-0.08462140,1.57083666,0.82024807,-0.02120091,0.02506785,0.03648061,0.01213384,-0.00002687,-0.02125421
61,8.246739,1786695699.705539,2539,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,72,3,0,2.963503,0.347644,0.000299,0.000536,4.004159,97,0.035052,,,,,,,,0,0,,SAFE,SAFE,,0.346845,,,1,1.000000,SAFE,0,current,50000,124.0161,0.81757778,-0.35980055,1.12780869,-0.08312485,1.57083666,0.81756312,-0.02039971,0.02416698,0.03541483,0.01138593,0.00000000,-0.02042738
62,8.368692,1786695699.829572,2558,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,75,3,0,3.088169,0.345131,0.000303,0.000535,4.128852,100,0.034615,,,,,,,,0,0,,SAFE,SAFE,,0.344327,,,1,1.000000,SAFE,0,current,50000,131.5227,0.81494415,-0.35677075,1.13228726,-0.08179703,1.57083666,0.81494415,-0.02159548,0.02484397,0.03672380,0.01088798,0.00000000,-0.02147525
63,8.503532,1786695699.961111,2509,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,79,4,0,3.255124,0.341841,0.000294,0.000697,4.294076,104,0.035176,,,,,,,,0,0,,SAFE,SAFE,,0.341249,,,1,1.000000,SAFE,0,current,50000,131.5335,0.81212336,-0.35351354,1.13700795,-0.08036649,1.57083666,0.81210142,-0.02091949,0.02415610,0.03500948,0.01060910,0.00000000,-0.02108216
64,8.638226,1786695700.092661,2457,50000,1,0,0,0.517241,upperArm_Link,0,0.657620,-0.588221,0.349507,,,,,no_stable_track,RUNNING,1,82,3,0,3.379337,0.339335,0.000100,0.000345,4.417533,107,0.034821,0.000000,0.000000,0.000000,0.000000,0.116435,1,0.027572,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.338630,0.515805,,0,1.000000,SAFE,1,current,50000,143.8934,0.80936140,-0.35041037,1.14143538,-0.07891396,1.57083666,0.80936509,-0.02050553,0.02303874,0.03287044,0.01078401,0.00000000,-0.02031524
65,8.789040,1786695700.236578,2553,50000,1,0,0,0.510956,upperArm_Link,0,0.659193,-0.579366,0.353023,,,,,no_stable_track,RUNNING,1,85,3,0,3.504588,0.336845,0.000387,0.000649,4.542054,110,0.033430,0.039490,0.003280,0.039343,0.000895,0.117301,2,0.028214,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.335645,0.510146,,0,1.000000,SAFE,1,current,50000,155.4037,0.80607849,-0.34677535,1.14673197,-0.07724500,1.57083666,0.80607116,-0.02176781,0.02410256,0.03511985,0.01106625,0.00000000,-0.02184092
66,8.934007,1786695700.391992,2475,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,89,4,0,3.669718,0.333527,0.000002,0.000048,4.707455,114,0.033617,,,,,,,,0,0,,SAFE,SAFE,,0.333127,,,1,1.000000,SAFE,0,current,50000,129.4778,0.80295700,-0.34332007,1.15165067,-0.07578146,1.57083666,0.80299002,-0.02153253,0.02383504,0.03392988,0.01009576,0.00000000,-0.02125418
67,9.062151,1786695700.521499,2557,50000,1,1,10,0.497523,upperArm_Link,0,0.663674,-0.563430,0.356141,0.420935,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,92,3,0,3.795249,0.331030,0.000001,0.000176,4.831836,117,0.033229,0.051959,-0.006636,0.047117,-0.020873,0.121651,3,0.034793,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.330146,0.497052,,0,1.000000,SAFE,1,current,50000,158.2654,0.80027938,-0.34040767,1.15591669,-0.07453433,1.57083666,0.80028301,-0.02089536,0.02272753,0.03329080,0.00973224,0.00000000,-0.02112467
68,9.220785,1786695700.679782,2476,50000,1,1,10,0.496523,upperArm_Link,0,0.660735,-0.564530,0.374487,0.422107,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,96,4,0,3.961996,0.327625,0.000202,0.000323,4.997607,121,0.032965,0.026651,-0.014400,0.019433,-0.011193,0.115849,4,0.044612,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.327024,0.496003,,0,1.000000,SAFE,1,current,50000,154.2550,0.79681671,-0.33671397,1.16125369,-0.07292040,1.57083666,0.79683876,-0.02182810,0.02328446,0.03364354,0.01017394,0.00000000,-0.02171199
69,9.374482,1786695700.834055,2415,50000,1,1,10,0.489632,upperArm_Link,0,0.678473,-0.553904,0.340922,0.408516,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,99,3,0,4.087399,0.325141,0.000399,0.000631,5.121478,124,0.031710,0.075811,0.021578,0.070979,-0.015612,0.128900,5,0.032282,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.028402,0.323940,0.488661,,0,1.000000,SAFE,1,current,50000,164.5825,0.79347146,-0.33314496,1.16626060,-0.07136516,1.57083666,0.79343849,-0.02176515,0.02322097,0.03257637,0.01011884,0.00000000,-0.02212310
70,9.539975,1786695700.998656,2475,50000,1,1,10,0.483895,upperArm_Link,0,0.670933,-0.555721,0.366093,0.406440,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,103,4,0,4.252870,0.321821,0.000397,0.000598,5.286901,128,0.031292,0.039270,-0.001335,0.039180,-0.002306,0.118491,6,0.038358,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.320928,0.483133,,0,1.000000,SAFE,1,current,50000,162.0420,0.78982913,-0.32940361,1.17157543,-0.06979157,1.57083666,0.78984010,-0.02200897,0.02260738,0.03211520,0.00950849,0.00000000,-0.02174353
71,9.700894,1786695701.160717,2492,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,107,4,0,4.417533,0.318540,0.000304,0.000451,5.452588,132,0.031039,,,,,,,,0,0,,SAFE,SAFE,,0.317738,,,1,1.000000,SAFE,0,current,50000,127.6717,0.78633356,-0.32581624,1.17670703,-0.06832436,1.57083666,0.78631514,-0.02172251,0.02229293,0.03188926,0.00911769,0.00000000,-0.02190512
72,9.829277,1786695701.288405,2508,50000,1,1,10,0.474149,upperArm_Link,0,0.672692,-0.550672,0.363355,0.395384,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,110,3,0,4.542054,0.316023,0.000397,0.000642,5.576674,135,0.030558,0.024916,0.004558,0.022137,0.010487,0.116732,7,0.038993,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.314637,0.473029,,0,1.000000,SAFE,1,current,50000,162.6466,0.78344315,-0.32291850,1.18080425,-0.06713592,1.57083666,0.78344679,-0.02251407,0.02257118,0.03191424,0.00925700,0.00000000,-0.02234229
73,9.995740,1786695701.451082,2449,50000,1,1,10,0.492782,upperArm_Link,0,0.672178,-0.550554,0.376936,0.430804,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,115,5,0,4.748838,0.311942,0.000401,0.000657,5.784104,140,0.031321,0.046497,0.021777,0.039395,0.011654,0.114631,8,0.032795,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.311638,0.490749,,0,1.000000,SAFE,1,current,50000,147.1713,0.77979338,-0.31927249,1.18593585,-0.06558067,1.57083666,0.77978611,-0.02192532,0.02190277,0.03082715,0.00934287,0.00000000,-0.02199085
74,10.138685,1786695701.598271,2459,50000,1,1,10,0.475149,upperArm_Link,0,0.673823,-0.544928,0.365167,0.415912,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,118,3,0,4.873256,0.309442,0.000001,0.000048,5.907789,143,0.030390,0.010770,-0.004835,-0.007967,0.005398,0.123972,9,0.030026,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010454,0.308542,0.473406,,0,1.000000,SAFE,1,current,50000,162.0937,0.77652889,-0.31613266,1.19035220,-0.06428586,1.57083666,0.77653259,-0.02283745,0.02196535,0.03089555,0.00905816,0.00000000,-0.02276073
75,10.301483,1786695701.760394,2614,50000,1,1,10,0.481376,upperArm_Link,0,0.674359,-0.540444,0.379729,0.436530,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,122,4,0,5.038665,0.306134,0.000102,0.000165,6.074111,147,0.030133,0.032788,0.031919,-0.002169,0.007180,0.125289,10,0.030155,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014254,0.305324,0.475898,,0,1.000000,SAFE,1,current,50000,158.7850,0.77294159,-0.31262600,1.19526732,-0.06292869,1.57083666,0.77295256,-0.02203525,0.02153988,0.03019142,0.00833649,0.00000000,-0.02199058
76,10.463205,1786695701.919197,2527,50000,1,1,10,0.462755,upperArm_Link,0,0.680620,-0.538077,0.370988,0.422279,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,126,4,0,5.204579,0.302836,0.000097,0.000290,6.239636,151,0.029832,0.031640,0.031330,0.004415,-0.000034,0.131418,11,0.032984,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.302139,0.455034,,0,1.000000,SAFE,1,current,50000,160.5428,0.76931751,-0.30920374,1.20008707,-0.06160820,1.57083666,0.76932853,-0.02240940,0.02116144,0.02980278,0.00816522,0.00000000,-0.02240903
77,10.628594,1786695702.079763,2610,50000,1,1,10,0.469511,upperArm_Link,0,0.680683,-0.514920,0.381297,0.421919,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,130,4,0,5.369240,0.299536,0.000096,0.000165,6.405050,155,0.029385,0.056481,0.029766,0.047425,0.007408,0.125147,12,0.024942,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.021085,0.298830,0.458129,,0,1.000000,SAFE,1,current,50000,165.3374,0.76543313,-0.30559811,1.20509756,-0.06014466,1.57083666,0.76545507,-0.02348621,0.02180085,0.03029504,0.00884907,0.00000000,-0.02342026
78,10.787232,1786695702.245121,2632,50000,1,1,10,0.457925,upperArm_Link,0,0.673039,-0.508019,0.379724,0.409770,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,134,4,0,5.535432,0.296245,0.000301,0.000631,6.571412,159,0.029414,0.061784,0.025724,0.054246,0.014593,0.126449,13,0.019820,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.034049,0.295738,0.446064,,0,1.000000,SAFE,1,current,50000,156.7717,0.76190078,-0.30231887,1.20954323,-0.05882784,1.57083666,0.76186043,-0.02226683,0.02067129,0.02802412,0.00830082,0.00000000,-0.02265946
79,10.952478,1786695702.401910,2613,50000,1,1,10,0.465219,upperArm_Link,0,0.674519,-0.530008,0.368341,0.377359,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,138,4,0,5.701079,0.292833,0.000391,0.000598,6.736158,163,0.029065,0.056742,-0.001870,0.018472,-0.053618,0.148593,14,0.045667,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023724,0.292141,0.464995,,0,1.000000,SAFE,1,current,50000,186.0077,0.75806767,-0.29887092,1.21428978,-0.05753669,1.57083666,0.75806767,-0.02319636,0.02086550,0.02872411,0.00781347,0.00000000,-0.02295216
80,11.131033,1786695702.587948,2674,50000,1,1,10,0.444959,upperArm_Link,0,0.676887,-0.496158,0.372019,0.361778,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,142,4,0,5.866568,0.289541,0.000096,0.000169,6.901912,167,0.028156,0.090202,0.008220,0.089458,-0.008133,0.132257,15,0.024022,1,0,valid_streak_not_ready,SAFE,SAFE,0.035379,0.289027,0.429706,,0,1.000000,SAFE,1,current,50000,156.6690,0.75391179,-0.29519191,1.21943235,-0.05618685,1.57083666,0.75392646,-0.02327502,0.02060432,0.02880102,0.00755978,0.00000000,-0.02319290
81,11.283095,1786695702.744651,2574,50000,1,1,10,0.449677,upperArm_Link,0,0.673620,-0.490494,0.381718,0.364934,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,146,4,0,6.032697,0.286238,0.000294,0.000532,7.066806,171,0.028075,0.038388,-0.010070,0.036418,-0.006780,0.128285,16,0.027560,1,1,,SAFE,SAFE,0.039336,0.285943,0.435046,,0,1.000000,SAFE,1,current,50000,153.9847,0.75041622,-0.29211807,1.22375309,-0.05502776,1.57083666,0.75038320,-0.02298786,0.02021443,0.02841439,0.00762252,0.00000000,-0.02330144
82,11.453711,1786695702.898668,2536,50000,1,1,10,0.451077,upperArm_Link,0,0.672622,-0.484627,0.385909,0.394115,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,149,3,0,6.156510,0.283736,0.000609,0.000517,7.191331,174,0.026780,0.011158,-0.001167,0.010967,0.001697,0.129657,17,0.031986,1,1,,SAFE,SAFE,0.035458,0.282335,0.437509,,0,1.000000,SAFE,1,current,50000,168.4039,0.74653172,-0.28878754,1.22826481,-0.05373661,1.57083666,0.74654269,-0.02276746,0.01952060,0.02644366,0.00756754,0.00000000,-0.02250964
83,11.612078,1786695703.067089,2744,50000,1,1,10,0.435763,upperArm_Link,0,0.674042,-0.485780,0.384004,0.370594,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,153,4,0,6.321770,0.280442,0.000402,0.000532,7.357262,178,0.026380,0.090768,-0.003712,0.071553,0.055723,0.125149,18,0.030125,1,1,,SAFE,SAFE,0.000000,0.279251,0.421646,,0,1.000000,SAFE,1,current,50000,156.4524,0.74264365,-0.28551564,1.23278022,-0.05250048,1.57083666,0.74263996,-0.02455098,0.02066025,0.02851227,0.00780546,0.00000000,-0.02464356
84,11.764994,1786695703.223560,2715,50000,1,1,10,0.444811,upperArm_Link,0,0.675774,-0.476808,0.383351,0.392332,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,157,4,0,6.487985,0.277131,0.000198,0.000271,7.522917,182,0.026256,0.019692,0.004953,-0.002192,0.018933,0.124557,19,0.028504,1,1,,SAFE,SAFE,0.000000,0.276230,0.428105,,0,1.000000,SAFE,1,current,50000,170.6687,0.73895723,-0.28244919,1.23696554,-0.05141842,1.57083666,0.73897928,-0.02410765,0.02005326,0.02737018,0.00707625,0.00000000,-0.02393926
85,11.938083,1786695703.394258,2705,50000,1,1,10,0.450108,upperArm_Link,0,0.671189,-0.483282,0.386224,0.367682,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,161,4,0,6.653726,0.273842,0.000409,0.000404,7.689697,186,0.025812,0.015704,-0.009851,-0.006269,0.010502,0.125615,20,0.034282,1,1,,SAFE,SAFE,0.000000,0.272527,0.435025,,0,1.000000,SAFE,1,current,50000,177.2786,0.73489678,-0.27913326,1.24143684,-0.05025199,1.57083666,0.73491144,-0.02345873,0.01915735,0.02583239,0.00673890,0.00000000,-0.02350143
86,12.113181,1786695703.571569,2598,50000,1,1,10,0.407299,upperArm_Link,0,0.673506,-0.473216,0.373007,0.355058,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,166,5,0,6.860396,0.269742,0.000197,0.000554,7.896882,191,0.026248,0.033468,-0.026688,0.015541,-0.012897,0.132307,21,0.040753,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.268837,0.391096,,0,1.000000,SAFE,1,current,50000,174.7673,0.73070049,-0.27572566,1.24596310,-0.04904520,1.57083666,0.73067850,-0.02396525,0.01946100,0.02584974,0.00689203,0.00000000,-0.02417460
87,12.288100,1786695703.746371,2723,50000,1,1,10,0.428834,upperArm_Link,0,0.673615,-0.473619,0.380487,0.374356,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,170,4,0,7.025966,0.266336,0.000097,0.000286,8.062739,195,0.025790,0.032908,-0.006867,0.031449,-0.006835,0.122949,22,0.030447,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011597,0.265739,0.412319,,0,1.000000,SAFE,1,current,50000,158.0719,0.72644931,-0.27240977,1.25048947,-0.04784209,1.57083666,0.72643089,-0.02430382,0.01895683,0.02587710,0.00687812,0.00000000,-0.02428338
88,12.451786,1786695703.904463,2684,50000,1,1,10,0.428535,upperArm_Link,0,0.673482,-0.453454,0.387158,0.372247,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,174,4,0,7.191331,0.263033,0.000197,0.000264,8.228919,199,0.025962,0.039558,-0.000540,0.039532,-0.001334,0.126804,23,0.028500,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023772,0.262124,0.423068,,0,1.000000,SAFE,1,current,50000,169.6774,0.72243279,-0.26930663,1.25478113,-0.04673801,1.57083666,0.72244751,-0.02453792,0.01895785,0.02621879,0.00674510,0.00000000,-0.02433546
89,12.617200,1786695704.074158,2813,50000,1,1,10,0.420935,upperArm_Link,0,0.680165,-0.437879,0.384081,0.368539,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,178,4,0,7.357262,0.259748,0.000194,0.000275,8.396412,203,0.026241,0.090555,0.028911,0.085784,-0.002330,0.123080,24,0.020623,1,0,valid_streak_not_ready,SAFE,SAFE,0.040684,0.259040,0.418007,,0,1.000000,SAFE,1,current,50000,161.3885,0.71841997,-0.26621449,1.25888562,-0.04568896,1.57083666,0.71839797,-0.02425928,0.01869335,0.02481348,0.00634201,0.00000000,-0.02448125
90,12.778065,1786695704.235565,2811,50000,1,1,10,0.407070,upperArm_Link,0,0.675622,-0.419318,0.381733,0.326723,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,182,4,0,7.522917,0.256432,0.000195,0.000396,8.562425,207,0.026524,0.102290,0.022692,0.096353,0.025774,0.123038,25,0.022355,1,1,,SAFE,SAFE,0.052583,0.255825,0.394170,,0,1.000000,SAFE,1,current,50000,156.4842,0.71445483,-0.26326537,1.26282501,-0.04470593,1.57083666,0.71447319,-0.02464886,0.01833288,0.02448880,0.00611090,0.00000000,-0.02439802
91,12.930841,1786695704.392068,2686,50000,1,1,10,0.390012,upperArm_Link,0,0.676140,-0.398328,0.378630,0.317306,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,185,3,0,7.648325,0.253939,0.000307,0.000404,8.686657,210,0.025878,0.117109,0.024414,0.114470,0.003893,0.129726,26,0.018632,1,1,,SAFE,SAFE,0.068815,0.252826,0.387400,,0,1.000000,SAFE,1,current,50000,158.1791,0.71062905,-0.26043734,1.26657367,-0.04377425,1.57083666,0.71064377,-0.02504167,0.01851088,0.02453682,0.00609831,0.00000000,-0.02506546
92,13.092184,1786695704.550265,2612,50000,1,1,10,0.385169,upperArm_Link,0,0.673687,-0.389457,0.383156,0.310796,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,189,4,0,7.813886,0.250634,0.000198,0.000271,8.852864,214,0.026160,0.103709,-0.007523,0.103240,0.006373,0.125289,27,0.024477,1,1,,SAFE,SAFE,0.072085,0.249545,0.383187,,0,1.000000,SAFE,1,current,50000,158.2479,0.70665294,-0.25755426,1.27040327,-0.04282422,1.57083666,0.70667493,-0.02464393,0.01786932,0.02373587,0.00588825,0.00000000,-0.02459886
93,13.250424,1786695704.708537,2665,50000,1,1,10,0.384523,upperArm_Link,0,0.669498,-0.381733,0.389304,0.309712,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,193,4,0,7.979730,0.247332,0.000106,0.000172,9.019140,218,0.026410,0.086362,-0.020782,0.083710,0.004383,0.120817,28,0.024997,1,1,,SAFE,SAFE,0.073688,0.246431,0.380622,,0,1.000000,SAFE,1,current,50000,148.3156,0.70262909,-0.25471887,1.27425456,-0.04185220,1.57083666,0.70265114,-0.02542880,0.01791832,0.02433833,0.00614271,0.00000000,-0.02542842
94,13.401157,1786695704.856872,2638,50000,1,1,10,0.388030,upperArm_Link,0,0.673633,-0.381234,0.383523,0.316664,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,197,4,0,8.146195,0.243945,0.000297,0.000374,9.184570,222,0.026960,0.082622,-0.003260,0.080683,-0.017494,0.121970,29,0.026929,1,1,,SAFE,SAFE,0.074978,0.243433,0.386500,,0,1.000000,SAFE,1,current,50000,168.3635,0.69886941,-0.25208157,1.27765858,-0.04097921,1.57083666,0.69885468,-0.02494264,0.01749646,0.02258310,0.00579166,0.00000000,-0.02518662
95,13.569654,1786695705.025266,2625,50000,2,1,10,0.384029,upperArm_Link,0,0.674904,-0.380925,0.382916,0.345968,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,201,4,0,8.311783,0.240647,0.000194,0.000271,9.350249,226,0.027096,0.020977,-0.008549,0.018531,-0.004851,0.128597,30,0.028637,1,1,,SAFE,SAFE,0.000000,0.239747,0.382548,,0,1.000000,SAFE,1,current,50000,177.5892,0.69456679,-0.24912512,1.28156495,-0.04001452,1.57083666,0.69453377,-0.02553532,0.01754603,0.02318364,0.00572525,0.00000000,-0.02564392
96,13.746233,1786695705.202885,2693,50000,1,1,10,0.379439,upperArm_Link,0,0.670541,-0.366645,0.388163,0.304713,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,205,4,0,8.479423,0.237332,0.000006,0.000044,9.516449,230,0.027022,0.052387,-0.001776,0.052355,-0.000507,0.125005,31,0.022934,1,1,,SAFE,SAFE,0.018243,0.236528,0.378551,,0,1.000000,SAFE,1,current,50000,173.5115,0.69009912,-0.24612468,1.28564024,-0.03907917,1.57083666,0.69010645,-0.02530110,0.01699196,0.02307900,0.00529703,0.00000000,-0.02507258
97,13.915806,1786695705.376415,2663,50000,2,1,10,0.374859,upperArm_Link,0,0.673923,-0.348012,0.386376,0.300333,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,209,4,0,8.645167,0.234042,0.000103,0.000044,9.681756,234,0.027030,0.055673,-0.001020,0.054719,-0.010211,0.125158,32,0.030110,1,1,,SAFE,SAFE,0.032798,0.232825,0.374028,,0,1.000000,SAFE,1,current,50000,170.8783,0.68576354,-0.24324894,1.28935957,-0.03819518,1.57083666,0.68575621,-0.02556766,0.01695875,0.02193351,0.00521305,0.00000000,-0.02565412
98,14.092568,1786695705.547315,2656,50000,1,1,10,0.369191,upperArm_Link,0,0.674785,-0.338382,0.382965,0.311699,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,213,4,0,8.811290,0.230640,0.000206,0.000286,9.848044,238,0.026912,0.046351,-0.008091,0.045633,0.000761,0.125488,33,0.032941,1,1,,SAFE,SAFE,0.040096,0.229633,0.361695,,0,1.000000,SAFE,1,current,50000,168.4680,0.68125916,-0.24030720,1.29320729,-0.03729651,1.57083666,0.68126285,-0.02548275,0.01664239,0.02176779,0.00508405,0.00000000,-0.02542037
99,14.258394,1786695705.715813,2641,50000,1,1,10,0.358788,upperArm_Link,0,0.674992,-0.319302,0.383596,0.292541,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,217,4,0,8.977591,0.227328,0.000301,0.000429,10.014342,242,0.026931,0.097627,0.007381,0.096870,0.009638,0.124777,34,0.019301,1,1,,SAFE,SAFE,0.051858,0.225929,0.358626,,0,1.000000,SAFE,1,current,50000,159.1207,0.67683554,-0.23751216,1.29679465,-0.03644920,1.57083666,0.67686492,-0.02667630,0.01685529,0.02163334,0.00510966,0.00000000,-0.02652138
100,14.426315,1786695705.874952,2689,50000,2,1,10,0.353242,upperArm_Link,0,0.677690,-0.314785,0.377758,0.283371,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,221,4,0,9.143072,0.224033,0.000306,0.000429,10.180263,246,0.027202,0.069371,-0.006435,0.068782,-0.006322,0.125737,35,0.029204,1,1,,SAFE,SAFE,0.056976,0.222829,0.352971,,0,1.000000,SAFE,1,current,50000,159.1515,0.67254394,-0.23483083,1.30038559,-0.03561655,1.57083666,0.67256963,-0.02555720,0.01596779,0.02138469,0.00495856,0.00000000,-0.02557921
101,14.583139,1786695706.034123,2597,50000,2,1,10,0.348731,upperArm_Link,0,0.674688,-0.286818,0.386779,0.254753,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,225,4,0,9.308881,0.220747,0.000207,0.000165,10.346697,250,0.027631,0.095163,0.014855,0.092978,0.013801,0.124649,36,0.018237,1,1,,SAFE,SAFE,0.070650,0.219631,0.348604,,0,1.000000,SAFE,1,current,50000,157.3418,0.66849810,-0.23235123,1.30356944,-0.03484993,1.57083666,0.66848344,-0.02579874,0.01581141,0.02030209,0.00488841,0.00000000,-0.02605605
