frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,8.286263,1786973763.761080,2552,50000,1,2552,142,1742,0.055643,0.225737,1,1,0,0.336792,upperArm_Link,0,0.547595,-0.451091,0.371415,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,112,4,0,4.608476,0.314733,0.000407,0.000587,5.647129,137,0.027433,0.037446,0.012971,0.035001,0.002973,0.013501,0.037446,-0.007060,0.011339,-0.001970,0.250,0.103129,7,0.020779,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.313138,0.321035,,0,1.000000,SAFE,1,current,50000,186.8830,0.90822208,-0.12579502,1.43474185,-0.01021179,1.57079637,0.90822941,-0.02240890,0.02428315,0.02809247,0.00409473,0.00000000,-0.02224569
47,8.464946,1786973763.947980,2627,50000,1,2627,178,1858,0.067758,0.225334,1,1,0,0.318140,upperArm_Link,0,0.545319,-0.443395,0.377889,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,117,5,0,4.816150,0.310644,0.000100,0.000172,5.855102,142,0.027859,0.030207,0.009268,0.028715,0.001419,0.009433,0.030207,0.003407,0.007609,-0.004414,0.250,0.107092,8,0.026914,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.309131,0.318028,,0,1.000000,SAFE,1,current,50000,190.1957,0.90418363,-0.12148143,1.43972301,-0.00951853,1.57079637,0.90419090,-0.02260117,0.02414101,0.02787703,0.00387981,0.00000000,-0.02260151
48,8.655547,1786973764.138193,2526,50000,1,2526,157,1733,0.062154,0.225058,1,1,0,0.330606,upperArm_Link,0,0.551253,-0.441533,0.380548,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,121,4,0,4.982175,0.307336,0.000395,0.000521,6.020928,146,0.026898,0.025673,0.002550,0.025540,-0.000586,0.019702,0.025673,-0.008079,0.017289,-0.004898,0.250,0.104239,9,0.028222,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.305433,0.323374,,0,1.000000,SAFE,1,current,50000,178.9051,0.89984429,-0.11696608,1.44496095,-0.00881427,1.57079637,0.89984429,-0.02276669,0.02369015,0.02748127,0.00369497,0.00000000,-0.02280484
49,8.834985,1786973764.317118,2484,50000,1,2484,127,1731,0.051127,0.225149,1,1,0,0.333315,upperArm_Link,0,0.554905,-0.438305,0.382840,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,126,5,0,5.190214,0.303118,0.000199,0.000301,6.229055,151,0.027202,0.021942,0.000472,0.021924,-0.000750,0.013771,0.021942,-0.009434,0.009949,0.001295,0.250,0.105317,10,0.023102,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.302427,0.332359,,0,1.000000,SAFE,1,current,50000,174.7854,0.89568847,-0.11267448,1.44986880,-0.00818704,1.57079637,0.89573610,-0.02316006,0.02391675,0.02735108,0.00349553,0.00000000,-0.02289465
50,9.012660,1786973764.491920,2629,50000,1,2629,188,1849,0.071510,0.225198,1,1,0,0.320724,upperArm_Link,0,0.551751,-0.427292,0.384004,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,130,4,0,5.356456,0.299848,0.000004,0.000040,6.395192,155,0.026623,0.025419,0.008551,0.023743,0.003051,0.029979,0.025419,0.006889,0.029049,0.002724,0.650,0.111416,11,0.024928,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.298623,0.319164,,0,1.000000,SAFE,1,current,50000,184.3156,0.89166093,-0.10862498,1.45454919,-0.00760749,1.57079637,0.89166093,-0.02266811,0.02279169,0.02634252,0.00326185,0.00000000,-0.02293615
51,9.197188,1786973764.676264,2550,50000,1,2550,193,1808,0.075686,0.224704,1,1,0,0.318755,upperArm_Link,0,0.553944,-0.425795,0.379439,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,134,4,0,5.522393,0.296531,0.000394,0.000378,6.560545,159,0.025790,0.034319,0.026795,0.020670,0.005704,0.045844,0.034319,0.043665,0.013160,0.004669,0.650,0.110603,12,0.012304,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011819,0.294938,0.291505,,0,1.000000,SAFE,1,current,50000,179.4374,0.88732535,-0.10431504,1.45940936,-0.00702061,1.57079637,0.88730329,-0.02349546,0.02335649,0.02633828,0.00318046,0.00000000,-0.02361498
52,9.372358,1786973764.855719,2567,50000,1,2567,181,1756,0.070510,0.225723,1,1,0,0.314361,upperArm_Link,0,0.555754,-0.419926,0.385204,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,139,5,0,5.730123,0.292327,0.000298,0.000411,6.768938,164,0.026263,0.042079,0.027513,0.030176,0.010153,0.048472,0.042079,0.021987,0.039646,0.017157,0.650,0.107276,13,0.016039,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018653,0.291239,0.289556,,0,1.000000,SAFE,1,current,50000,181.1936,0.88317311,-0.10027289,1.46392095,-0.00649241,1.57079637,0.88318044,-0.02370417,0.02307574,0.02575565,0.00301535,0.00000000,-0.02353642
53,9.560614,1786973765.036931,2571,50000,1,2571,204,1771,0.079347,0.225200,1,1,0,0.312737,upperArm_Link,0,0.557758,-0.421834,0.384066,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,143,4,0,5.896559,0.289044,0.000206,0.000026,6.934691,168,0.025500,0.039496,0.025963,0.028712,0.007840,0.027880,0.039496,0.017360,0.021587,-0.003154,0.250,0.111152,14,0.018963,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.288028,0.308033,,0,1.000000,SAFE,1,current,50000,168.7652,0.87890720,-0.09618670,1.46854639,-0.00596788,1.57080007,0.87891090,-0.02266011,0.02170548,0.02456993,0.00278625,0.00001963,-0.02267943
54,9.722239,1786973765.205714,2473,50000,1,2473,207,1784,0.083704,0.226037,1,1,0,0.286454,upperArm_Link,0,0.555912,-0.409768,0.378736,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,147,4,0,6.062586,0.285736,0.000101,0.000033,7.100672,172,0.025573,0.035932,0.021009,0.028656,0.005341,0.031820,0.035932,0.011380,0.029594,-0.002683,0.250,0.115770,15,0.020159,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011400,0.284340,0.254139,,0,1.000000,SAFE,1,current,50000,183.1152,0.87482101,-0.09236095,1.47292590,-0.00550204,1.57080007,0.87479538,-0.02528186,0.02367042,0.02709664,0.00288222,0.00000000,-0.02546330
55,9.906110,1786973765.388848,2520,50000,1,2520,199,1789,0.078968,0.224527,1,1,0,0.297866,upperArm_Link,0,0.553376,-0.412575,0.379769,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,151,4,0,6.229055,0.282331,0.000400,0.000517,7.266957,176,0.025320,0.028044,0.011673,0.025372,0.002543,0.021776,0.028044,-0.016789,0.013767,-0.001675,0.250,0.114828,16,0.018756,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.280729,0.285759,,0,1.000000,SAFE,1,current,50000,179.2349,0.87032402,-0.08821974,1.47752941,-0.00500686,1.57080007,0.87035334,-0.02445737,0.02252242,0.02503666,0.00269311,0.00000000,-0.02415849
56,10.087284,1786973765.568101,2482,50000,1,2482,231,1844,0.093070,0.224867,1,1,0,0.313316,upperArm_Link,0,0.559462,-0.405302,0.379657,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,156,5,0,6.436721,0.278227,0.000098,0.000143,7.474042,181,0.026311,0.019529,0.005890,0.018608,-0.000661,0.015925,0.019529,-0.010070,-0.002368,-0.012108,0.250,0.115479,17,0.027048,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.277430,0.290643,,0,1.000000,SAFE,1,current,50000,169.1332,0.86593342,-0.08420692,1.48199713,-0.00455936,1.57080007,0.86596274,-0.02423417,0.02214898,0.02465989,0.00247000,0.00000000,-0.02423417
57,10.259467,1786973765.737252,2525,50000,1,2525,253,1756,0.100198,0.227376,1,1,0,0.291207,upperArm_Link,0,0.558110,-0.399055,0.376959,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,160,4,0,6.602583,0.274935,0.000097,0.000033,7.639975,185,0.026256,0.016226,0.002459,0.015932,-0.001841,0.020365,0.016226,-0.008449,0.017384,-0.006411,0.250,0.118217,18,0.022937,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.273734,0.245574,,0,1.000000,SAFE,1,current,50000,189.8913,0.86163080,-0.08038484,1.48624098,-0.00414120,1.57080007,0.86162716,-0.02498859,0.02219777,0.02464727,0.00242855,0.00000000,-0.02518002
58,10.446220,1786973765.927175,2575,50000,1,2575,234,1778,0.090874,0.225653,1,1,0,0.303382,upperArm_Link,0,0.562484,-0.397731,0.378714,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,164,4,0,6.768938,0.271527,0.000403,0.000525,7.805657,189,0.025966,0.015052,0.002994,0.014721,-0.000948,0.009280,0.015052,0.005549,0.005980,0.004425,0.250,0.119947,19,0.020316,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.270036,0.283038,,0,1.000000,SAFE,1,current,50000,185.3199,0.85700911,-0.07634266,1.49064267,-0.00373405,1.57080007,0.85703474,-0.02474761,0.02164450,0.02356958,0.00218016,0.00000000,-0.02459090
59,10.630560,1786973766.112512,2476,50000,1,2476,221,1734,0.089257,0.226053,1,1,0,0.285611,upperArm_Link,0,0.561302,-0.378563,0.378046,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,169,5,0,6.976163,0.267442,0.000001,0.000033,8.013331,194,0.026865,0.038139,0.007343,0.036209,-0.009462,0.054079,0.038139,0.007878,0.049622,-0.020002,0.650,0.117197,20,0.029676,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015284,0.266331,0.252807,,0,1.000000,SAFE,1,current,50000,177.4183,0.85236537,-0.07240687,1.49494886,-0.00334157,1.57080007,0.85237265,-0.02519116,0.02135072,0.02336008,0.00212910,0.00000000,-0.02529075
60,10.805509,1786973766.289947,2493,50000,1,2493,267,1786,0.107100,0.226237,1,1,0,0.274403,upperArm_Link,0,0.557398,-0.380082,0.382826,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,173,4,0,7.142485,0.264140,0.000207,0.000293,8.179303,198,0.026828,0.045290,0.003962,0.042088,-0.016251,0.043540,0.045290,-0.001121,0.039904,-0.017383,0.650,0.117893,21,0.036354,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020257,0.263141,0.261325,,0,1.000000,SAFE,1,current,50000,169.0002,0.84794539,-0.06863981,1.49902403,-0.00300045,1.57080007,0.84794539,-0.02526436,0.02153233,0.02329343,0.00194986,0.00000000,-0.02530593
61,10.978012,1786973766.458966,2464,50000,1,2464,230,1776,0.093344,0.225174,1,1,0,0.281228,upperArm_Link,0,0.561841,-0.359266,0.381908,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,177,4,0,7.308367,0.260739,0.000203,0.000286,8.345357,202,0.026898,0.054869,0.003280,0.051031,-0.019893,0.062600,0.054869,0.008433,0.059937,-0.015974,0.650,0.116784,22,0.033633,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031987,0.259235,0.261884,,0,1.000000,SAFE,1,current,50000,181.4168,0.84361345,-0.06508182,1.50302219,-0.00268866,1.57080007,0.84359509,-0.02511236,0.02062571,0.02317739,0.00180741,0.00000000,-0.02521878
62,11.157076,1786973766.640401,2521,50000,1,2521,221,1759,0.087664,0.226191,1,1,0,0.295806,upperArm_Link,0,0.566228,-0.355464,0.380709,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,182,5,0,7.515262,0.256637,0.000297,0.000385,8.553038,207,0.027961,0.067377,0.006954,0.063079,-0.022635,0.079806,0.067377,0.010799,0.073418,-0.029363,0.650,0.121755,23,0.035935,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.042696,0.256138,0.244932,,0,1.000000,SAFE,1,current,50000,164.1711,0.83896238,-0.06132943,1.50702024,-0.00238055,1.57080364,0.83898067,-0.02597429,0.02095554,0.02232739,0.00172069,0.00001997,-0.02576957
63,11.320535,1786973766.804589,2440,50000,1,2440,241,1761,0.098770,0.225570,1,1,0,0.253111,upperArm_Link,0,0.560851,-0.328753,0.376977,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,186,4,0,7.681220,0.253332,0.000301,0.000371,8.718528,211,0.028174,0.078182,0.004950,0.077038,-0.012378,0.079271,0.078182,-0.005719,0.078893,-0.005213,0.650,0.126765,24,0.033098,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.055502,0.253033,0.219080,,0,1.000000,SAFE,1,current,50000,157.8106,0.83468914,-0.05791083,1.51073611,-0.00212012,1.57080364,0.83470744,-0.02614251,0.02091409,0.02273271,0.00159324,0.00000000,-0.02614251
64,11.481721,1786973766.962418,2511,50000,1,2511,245,1779,0.097571,0.225939,1,1,0,0.289449,upperArm_Link,0,0.565876,-0.324888,0.375913,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,190,4,0,7.847030,0.250052,0.000399,0.000506,8.883979,215,0.028556,0.078666,0.010211,0.077886,-0.004222,0.073766,0.078666,0.019662,0.071041,0.002821,0.650,0.117759,25,0.029367,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052015,0.249339,0.224328,,0,1.000000,SAFE,1,current,50000,190.5712,0.83051854,-0.05465729,1.51416194,-0.00187803,1.57080364,0.83051854,-0.02587442,0.02018498,0.02125392,0.00150193,0.00000000,-0.02598795
65,11.672852,1786973767.153018,2453,50000,1,2453,235,1731,0.095801,0.226099,1,1,0,0.265731,upperArm_Link,0,0.567499,-0.318561,0.374659,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,194,4,0,8.013331,0.246627,0.000098,0.000044,9.050018,219,0.028079,0.069771,0.002976,0.069707,-0.000106,0.053918,0.069771,-0.021674,0.048251,0.010452,0.250,0.118506,26,0.039756,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047211,0.245644,0.247198,,0,1.000000,SAFE,1,current,50000,180.7667,0.82548970,-0.05078385,1.51835811,-0.00161760,1.57080364,0.82548243,-0.02631107,0.02026597,0.02195448,0.00136258,0.00000000,-0.02634912
66,11.855097,1786973767.333803,2425,50000,1,2425,226,1793,0.093196,0.226019,1,1,0,0.282062,upperArm_Link,0,0.571723,-0.303519,0.377118,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,199,5,0,8.220874,0.242532,0.000397,0.000517,9.257762,224,0.029018,0.061224,0.002958,0.061048,0.003574,0.047889,0.061224,0.010882,0.045317,0.011016,0.250,0.116269,27,0.028058,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.048648,0.242035,0.234059,,0,1.000000,SAFE,1,current,50000,178.3276,0.82055622,-0.04710849,1.52226830,-0.00139018,1.57080364,0.82054889,-0.02707052,0.02016710,0.02145560,0.00124787,0.00000000,-0.02707084
67,12.036381,1786973767.512151,2492,50000,1,2492,239,1816,0.095907,0.223714,1,1,0,0.289145,upperArm_Link,0,0.573810,-0.294631,0.369769,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,203,4,0,8.386918,0.239233,0.000103,0.000147,9.424288,228,0.028889,0.054462,0.007270,0.053487,0.007240,0.037587,0.054462,0.019410,0.023119,0.022395,0.250,0.115974,28,0.025062,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047902,0.238337,0.238069,,0,1.000000,SAFE,1,current,50000,187.2831,0.81573278,-0.04353582,1.52595091,-0.00117744,1.57080364,0.81574011,-0.02660716,0.01970756,0.02031408,0.00117355,0.00000000,-0.02652628
68,12.216038,1786973767.699483,2387,50000,1,2387,236,1726,0.098869,0.226845,1,1,0,0.272209,upperArm_Link,0,0.575982,-0.287200,0.374411,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,207,4,0,8.553038,0.235941,0.000199,0.000165,9.590197,232,0.028680,0.053119,0.009787,0.052113,0.003166,0.049588,0.053119,0.005435,0.046978,-0.014916,0.250,0.120789,29,0.040826,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046704,0.234638,0.216092,,0,1.000000,SAFE,1,current,50000,188.4291,0.81087631,-0.04002186,1.52967775,-0.00098670,1.57080734,0.81086165,-0.02703184,0.01955929,0.02074416,0.00106167,0.00002057,-0.02715426
69,12.404359,1786973767.887929,2410,50000,1,2410,243,1761,0.100830,0.224163,1,1,0,0.276544,upperArm_Link,0,0.570303,-0.279632,0.381360,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,212,5,0,8.759997,0.231746,0.000199,0.000260,9.797813,237,0.029509,0.061436,0.017564,0.058712,0.004336,0.076528,0.061436,0.030724,0.068610,0.014327,0.650,0.113498,30,0.018670,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052752,0.230943,0.235767,,0,1.000000,SAFE,1,current,50000,186.5532,0.80568230,-0.03639784,1.53358781,-0.00080330,1.57080734,0.80567133,-0.02758063,0.01924381,0.02076278,0.00097388,0.00000000,-0.02756100
70,12.592988,1786973768.074512,2397,50000,1,2397,231,1730,0.096370,0.225097,1,1,0,0.308314,upperArm_Link,0,0.570952,-0.283750,0.378146,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,216,4,0,8.925209,0.228429,0.000296,0.000308,9.964025,241,0.029179,0.059225,0.011185,0.057816,0.006309,0.049877,0.059225,-0.008897,0.047618,0.011878,0.250,0.114867,31,0.022077,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050752,0.227242,0.271738,,0,1.000000,SAFE,1,current,50000,175.1116,0.80057281,-0.03283986,1.53721189,-0.00064557,1.57080734,0.80059117,-0.02708756,0.01886240,0.01921279,0.00083617,0.00000000,-0.02693210
71,12.764827,1786973768.249643,2439,50000,1,2439,241,1736,0.098811,0.226215,1,1,0,0.270889,upperArm_Link,0,0.570543,-0.271972,0.380223,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,220,4,0,9.091426,0.225125,0.000394,0.000587,10.129721,245,0.029095,0.056622,0.007700,0.055695,0.006696,0.046934,0.056622,-0.002210,0.046669,-0.004456,0.250,0.115186,32,0.024909,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.047643,0.223537,0.245894,,0,1.000000,SAFE,1,current,50000,170.5580,0.79570168,-0.02956431,1.54064512,-0.00051352,1.57080734,0.79572362,-0.02834694,0.01906166,0.01997924,0.00076844,0.00000000,-0.02832612
72,12.935134,1786973768.420218,2414,50000,1,2414,228,1722,0.094449,0.226721,1,1,0,0.306629,upperArm_Link,0,0.573431,-0.270409,0.374053,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,225,5,0,9.299313,0.220929,0.000404,0.000546,10.336951,250,0.030382,0.051402,0.007723,0.050032,0.008909,0.047236,0.051402,0.009982,0.039038,0.024651,0.250,0.113080,33,0.017660,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043840,0.220433,0.252415,1,1,1.000000,FOLLOWING,1,current,50000,178.6213,0.79094785,-0.02640980,1.54394269,-0.00039615,1.57080734,0.79095525,-0.02791332,0.01852247,0.01936251,0.00068921,0.00000000,-0.02799871
73,13.118534,1786973768.598868,2313,50000,1,2313,230,1688,0.099438,0.225892,1,1,0,0.305600,upperArm_Link,0,0.574922,-0.258526,0.374501,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,229,4,0,9.466148,0.217636,0.000005,0.000051,10.502963,254,0.030191,0.042422,0.006984,0.041729,0.003084,0.022881,0.042422,-0.000243,0.016730,-0.015606,0.250,0.116940,34,0.027279,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.040461,0.216127,0.268933,1,1,1.000000,FOLLOWING,1,current,50000,188.0572,0.78573567,-0.02302788,1.54745305,-0.00028611,1.57081103,0.78571725,-0.02841986,0.01844020,0.01914049,0.00060001,0.00002015,-0.02856059
74,13.306002,1786973768.786944,2323,50000,1,2323,251,1667,0.108050,0.227453,1,1,0,0.316250,upperArm_Link,0,0.576111,-0.247779,0.382510,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,233,4,0,9.631664,0.214340,0.000395,0.000598,10.667824,258,0.029847,0.044437,0.011742,0.042736,-0.003228,0.050703,0.044437,0.017868,0.047022,-0.006367,0.650,0.115154,35,0.024579,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045437,0.212440,0.251849,1,1,1.000000,FOLLOWING,1,current,50000,187.9215,0.78046834,-0.01966797,1.55076897,-0.00019441,1.57081103,0.78045368,-0.02809717,0.01792259,0.01768795,0.00048915,0.00000000,-0.02807714
75,13.491084,1786973768.974892,2428,50000,1,2428,216,1685,0.088962,0.227456,1,1,0,0.282544,upperArm_Link,0,0.577316,-0.243919,0.377140,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,238,5,0,9.839381,0.210137,0.000100,0.000139,10.875204,263,0.030679,0.044751,0.003322,0.044432,-0.004177,0.038280,0.044751,-0.003937,0.037759,-0.004912,0.650,0.116466,36,0.031931,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041796,0.209345,0.261786,1,1,1.000000,FOLLOWING,1,current,50000,174.5804,0.77514601,-0.01639242,1.55425715,-0.00011371,1.57081103,0.77513498,-0.02875668,0.01769785,0.01884671,0.00043601,0.00000000,-0.02873703
76,13.665794,1786973769.149502,2304,50000,1,2304,197,1629,0.085503,0.227013,1,1,0,0.285588,upperArm_Link,0,0.576898,-0.236584,0.376548,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,242,4,0,10.005568,0.206832,0.000096,0.000172,11.041426,267,0.030617,0.049074,-0.008019,0.047606,-0.008810,0.053839,0.049074,-0.016002,0.049526,-0.013776,0.650,0.115445,37,0.036372,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.043061,0.205740,0.263822,,0,1.000000,SAFE,1,current,50000,166.1163,0.77006578,-0.01331494,1.55730903,-0.00005502,1.57081103,0.77010983,-0.02907801,0.01761475,0.01746823,0.00033592,0.00000000,-0.02876278
77,13.831325,1786973769.315636,2360,50000,1,2360,227,1719,0.096186,0.226677,1,1,0,0.267355,upperArm_Link,0,0.574439,-0.223997,0.375053,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,246,4,0,10.171104,0.203533,0.000093,0.000172,11.207272,271,0.030841,0.060705,-0.015201,0.058321,-0.007262,0.075987,0.060705,-0.013317,0.074786,-0.001928,0.650,0.119749,38,0.034399,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.053533,0.202037,0.250687,,0,1.000000,SAFE,1,current,50000,169.3525,0.76525337,-0.01048322,1.56027639,-0.00000734,1.57081103,0.76528639,-0.02907251,0.01710681,0.01792623,0.00028807,0.00000000,-0.02913912
78,14.003507,1786973769.485008,2400,50000,1,2400,237,1660,0.098750,0.226808,1,1,0,0.283815,left_link,0,0.573133,-0.219075,0.372479,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,250,4,0,10.336951,0.200239,0.000302,0.000480,11.372615,275,0.030914,0.065376,-0.013464,0.063952,0.001670,0.060235,0.065376,-0.010066,0.058714,0.008925,0.650,0.120417,39,0.018879,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.057425,0.198924,0.280719,,0,1.000000,SAFE,1,current,50000,192.9530,0.76011080,-0.00746077,1.56324017,0.00002568,1.57081473,0.76011443,-0.02986707,0.01755384,0.01721308,0.00019173,0.00002146,-0.03003773
79,14.196990,1786973769.677992,2461,50000,1,2461,230,1713,0.093458,0.227287,1,1,0,0.267091,left_link,0,0.576247,-0.200411,0.377500,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,255,5,0,10.544399,0.196037,0.000105,0.000136,11.580052,280,0.031651,0.066824,0.001182,0.066648,0.004698,0.062399,0.066824,0.005245,0.062137,-0.002263,0.650,0.118544,40,0.029847,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.052650,0.195232,0.267375,,0,1.000000,SAFE,1,current,50000,181.4363,0.75448769,-0.00426958,1.56647909,0.00005502,1.57081473,0.75448030,-0.02906253,0.01649337,0.01674007,0.00015166,0.00000000,-0.02911953
80,14.379458,1786973769.859462,2605,50000,1,2605,228,1745,0.087524,0.226405,1,1,0,0.260593,left_link,0,0.574350,-0.192484,0.378278,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,259,4,0,10.709204,0.192736,0.000294,0.000477,11.746373,284,0.031270,0.063292,0.002569,0.063044,0.004981,0.061125,0.063292,0.001305,0.060493,0.008666,0.250,0.117721,41,0.030990,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.051353,0.191525,0.256731,,0,1.000000,SAFE,1,current,50000,181.8128,0.74896729,-0.00119578,1.56957114,0.00006602,1.57081473,0.74894893,-0.03025404,0.01684570,0.01694568,0.00006031,0.00000000,-0.03031414
81,14.560952,1786973770.041292,2503,50000,1,2503,239,1705,0.095485,0.226868,1,1,0,0.243883,left_link,0,0.579440,-0.184762,0.380510,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,264,5,0,10.916717,0.188634,0.000193,0.000271,11.953922,289,0.032462,0.056903,0.005766,0.056292,0.005994,0.048756,0.056903,0.024774,0.038099,0.017659,0.250,0.116684,42,0.018875,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.050899,0.187646,0.258318,1,1,1.000000,FOLLOWING,1,current,50000,169.4809,0.74353492,0.00177533,1.57253873,0.00007336,1.57081473,0.74353129,-0.02993145,0.01637028,0.01635096,0.00004042,0.00000000,-0.02985033
82,14.728001,1786973770.210791,2454,50000,1,2454,216,1732,0.088020,0.227072,1,1,0,0.234886,left_link,0,0.582004,-0.178744,0.378393,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,268,4,0,11.082696,0.185331,0.000105,0.000422,12.118892,293,0.032697,0.050367,0.006998,0.049551,0.005712,0.024982,0.050367,0.008510,0.023265,-0.003228,0.250,0.118240,43,0.025108,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.045634,0.184547,0.247143,1,1,1.000000,FOLLOWING,1,current,50000,161.0109,0.73851341,0.00437229,1.57517588,0.00006969,1.57081831,0.73853546,-0.03006007,0.01554610,0.01578665,-0.00002196,0.00002141,-0.02990629
