frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
48,6.848088,1786628241.277039,2482,50000,1,1,0,0.452737,upperArm_Link,0,0.684119,-0.525840,0.371788,,,,,predicted_track_not_dynamic,RUNNING,1,40,4,0,1.631844,0.374229,0.000298,0.000558,2.669193,65,0.039717,0.073853,0.070358,0.016366,0.015369,0.133565,9,0.035922,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011488,0.374131,0.451119,,0,1.000000,SAFE,1,current,50000,152.6180,0.84522736,-0.39423966,1.07691836,-0.09968967,1.57084036,0.84522003,-0.01990840,0.02662869,0.03983925,0.01300360,0.00000000,-0.01986203
49,6.991479,1786628241.429673,2518,50000,1,1,0,0.445049,upperArm_Link,0,0.687625,-0.519073,0.366482,,,,,predicted_track_not_dynamic,RUNNING,1,43,3,0,1.756075,0.371740,0.000098,0.000231,2.796454,68,0.038716,0.023382,0.022282,0.000106,-0.007087,0.135436,10,0.040103,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016149,0.371040,0.443951,,0,1.000000,SAFE,1,current,50000,153.6632,0.84236634,-0.39045423,1.08261108,-0.09781530,1.57084036,0.84235168,-0.01995261,0.02639939,0.03970071,0.01307172,0.00000000,-0.02000374
50,7.144417,1786628241.583352,2631,50000,1,1,0,0.434402,upperArm_Link,0,0.685381,-0.511678,0.372516,,,,,predicted_track_not_dynamic,RUNNING,1,47,4,0,1.921422,0.368421,0.000210,0.000352,2.963503,72,0.038848,0.058080,-0.002403,0.058020,-0.001063,0.129747,11,0.029843,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031263,0.368036,0.432813,,0,1.000000,SAFE,1,current,50000,152.9091,0.83934385,-0.38655147,1.08842492,-0.09582724,1.57084036,0.83935851,-0.01976284,0.02551857,0.03801430,0.01299916,0.00000000,-0.01957109
51,7.297569,1786628241.736278,2697,50000,1,1,0,0.442119,upperArm_Link,0,0.678205,-0.507992,0.380494,,,,,predicted_track_not_dynamic,RUNNING,1,51,4,0,2.088108,0.365139,0.000408,0.000701,3.088169,75,0.037399,0.076887,0.010971,0.072733,0.022386,0.129324,12,0.025610,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037375,0.364943,0.438067,,0,1.000000,SAFE,1,current,50000,150.2624,0.83624804,-0.38258633,1.09435248,-0.09392720,1.57084405,0.83624434,-0.02021403,0.02589034,0.03870396,0.01240629,0.00002413,-0.02033390
52,7.448732,1786628241.886557,2665,50000,1,1,0,0.437423,upperArm_Link,0,0.680487,-0.504620,0.387309,,,,,predicted_track_not_dynamic,RUNNING,1,54,3,0,2.212442,0.362615,0.000094,0.000194,3.213139,78,0.036042,0.045174,-0.002438,0.044956,0.003701,0.132612,13,0.035074,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.361935,0.433260,,0,1.000000,SAFE,1,current,50000,153.6290,0.83318526,-0.37874222,1.10006726,-0.09211886,1.57084036,0.83323294,-0.02026146,0.02543023,0.03780536,0.01196283,-0.00002445,-0.01992157
53,7.600700,1786628242.040202,2586,50000,1,1,0,0.413755,upperArm_Link,0,0.688143,-0.503037,0.365914,,,,,predicted_track_not_dynamic,RUNNING,1,58,4,0,2.378706,0.359348,0.000103,0.000169,3.379337,82,0.035921,0.031379,0.006369,0.030707,0.001068,0.135265,14,0.035656,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.358747,0.411048,,0,1.000000,SAFE,1,current,50000,151.9846,0.83007473,-0.37480643,1.10585916,-0.09013446,1.57084036,0.83006006,-0.02046825,0.02589870,0.03811254,0.01305799,0.00000000,-0.02087851
54,7.758230,1786628242.192216,2678,50000,1,1,0,0.419397,upperArm_Link,0,0.686256,-0.484487,0.374684,,,,,predicted_track_not_dynamic,RUNNING,1,62,4,0,2.545329,0.356028,0.000306,0.000730,3.545718,86,0.036002,0.040803,0.005362,0.039952,0.006322,0.129419,15,0.027867,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020771,0.355532,0.412839,,0,1.000000,SAFE,1,current,50000,159.0223,0.82686889,-0.37092933,1.11158121,-0.08830410,1.57084036,0.82687622,-0.02035068,0.02461189,0.03632360,0.01161911,0.00000000,-0.02021106
55,7.913768,1786628242.351254,2608,50000,1,1,0,0.407393,upperArm_Link,0,0.680222,-0.475598,0.385485,,,,,predicted_track_not_dynamic,RUNNING,1,65,3,0,2.669193,0.353547,0.000305,0.000579,3.669718,89,0.034439,0.047098,0.006522,0.046053,-0.007405,0.130880,16,0.032623,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.031538,0.352332,0.399058,,0,1.000000,SAFE,1,current,50000,166.0964,0.82370341,-0.36706322,1.11721528,-0.08658013,1.57084405,0.82367772,-0.02035178,0.02485628,0.03622301,0.01108387,0.00002376,-0.02056408
56,8.085015,1786628242.517369,2608,50000,1,1,0,0.385186,upperArm_Link,0,0.681897,-0.464040,0.374475,,,,,predicted_track_not_dynamic,RUNNING,1,69,4,0,2.837775,0.350124,0.000292,0.000591,3.878784,94,0.035330,0.075816,0.004152,0.073175,-0.019397,0.129482,17,0.030817,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038017,0.349238,0.380821,,0,1.000000,SAFE,1,current,50000,153.8469,0.82015640,-0.36287069,1.12335193,-0.08455538,1.57084036,0.82015276,-0.02071289,0.02448241,0.03583519,0.01182362,-0.00002158,-0.02058410
57,8.231697,1786628242.671234,2571,50000,1,1,0,0.416333,upperArm_Link,0,0.684259,-0.465472,0.377845,,,,,predicted_track_not_dynamic,RUNNING,1,73,4,0,3.005040,0.346843,0.000003,0.000165,4.045997,98,0.035587,0.073499,0.005095,0.071827,0.014730,0.126731,18,0.027099,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041379,0.346236,0.409344,,0,1.000000,SAFE,1,current,50000,154.3371,0.81705320,-0.35920629,1.12872934,-0.08284608,1.57084036,0.81704593,-0.02115587,0.02498187,0.03666021,0.01165304,0.00000000,-0.02118066
58,8.387703,1786628242.825600,2632,50000,1,1,0,0.394542,upperArm_Link,0,0.680478,-0.463656,0.378239,,,,,predicted_track_not_dynamic,RUNNING,1,77,4,0,3.171474,0.343428,0.000300,0.000521,4.211159,102,0.035462,0.024462,-0.012280,0.020588,-0.004868,0.135033,19,0.035803,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.343132,0.387579,,0,1.000000,SAFE,1,current,50000,153.8840,0.81379241,-0.35543928,1.13420570,-0.08121748,1.57084036,0.81378132,-0.02090178,0.02414668,0.03510363,0.01043943,0.00000000,-0.02092624
59,8.540549,1786628242.979502,2626,50000,1,1,0,0.389151,upperArm_Link,0,0.682498,-0.451568,0.376575,,,,,predicted_track_not_dynamic,RUNNING,1,80,3,0,3.296430,0.340946,0.000302,0.000543,4.335197,105,0.034058,0.033508,-0.011544,0.030977,-0.005472,0.127502,20,0.036870,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012250,0.340137,0.381806,,0,1.000000,SAFE,1,current,50000,152.3411,0.81053513,-0.35175288,1.13962698,-0.07952651,1.57084036,0.81053150,-0.02131080,0.02411835,0.03546886,0.01106316,0.00000000,-0.02126205
60,8.695735,1786628243.131859,2582,50000,1,1,0,0.404078,upperArm_Link,0,0.677688,-0.437417,0.385408,,,,,predicted_track_not_dynamic,RUNNING,1,84,4,0,3.462779,0.337632,0.000096,0.000183,4.500643,109,0.033900,0.073839,-0.007323,0.070901,0.019277,0.123409,21,0.025793,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035929,0.337046,0.392767,,0,1.000000,SAFE,1,current,50000,164.1898,0.80723393,-0.34804448,1.14495659,-0.07780988,1.57084036,0.80724859,-0.02127252,0.02389639,0.03434330,0.01106178,0.00000000,-0.02115461
61,8.855845,1786628243.296066,2599,50000,1,1,0,0.420261,upperArm_Link,0,0.688611,-0.423226,0.383167,,,,,predicted_track_not_dynamic,RUNNING,1,88,4,0,3.628527,0.334334,0.000003,0.000051,4.665729,113,0.033614,0.076352,0.019190,0.073716,0.005232,0.119463,22,0.020760,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.048092,0.334034,0.408765,,0,1.000000,SAFE,1,current,50000,144.6302,0.80382633,-0.34427744,1.15039992,-0.07618494,1.57084036,0.80384469,-0.02128288,0.02352788,0.03399751,0.01014888,0.00000000,-0.02125980
62,9.000980,1786628243.440715,2623,50000,1,1,5,0.344179,upperArm_Link,0,0.681758,-0.421147,0.368132,0.250968,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,91,3,0,3.753425,0.331835,0.000403,0.000723,4.790237,116,0.032686,0.096917,0.010270,0.094833,-0.017150,0.138008,23,0.027783,1,0,valid_streak_not_ready,SAFE,SAFE,0.054919,0.330345,0.332936,,0,1.000000,SAFE,1,current,50000,160.1815,0.80070853,-0.34088451,1.15524542,-0.07473240,1.57084036,0.80072683,-0.02148211,0.02337783,0.03338622,0.01000824,0.00000000,-0.02148252
63,9.167511,1786628243.600915,2681,50000,1,1,5,0.375681,upperArm_Link,0,0.679154,-0.408329,0.379465,0.272026,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,95,4,0,3.920313,0.328531,0.000402,0.000543,4.956061,120,0.032275,0.081484,0.003639,0.080708,0.010611,0.132732,24,0.027845,1,1,,SAFE,SAFE,0.053889,0.327227,0.363334,,0,1.000000,SAFE,1,current,50000,174.9128,0.79714316,-0.33706242,1.16074741,-0.07307079,1.57084036,0.79715049,-0.02140961,0.02295117,0.03303875,0.00997779,0.00000000,-0.02147547
64,9.351716,1786628243.775856,2571,50000,1,1,5,0.358332,upperArm_Link,0,0.684104,-0.396565,0.372128,0.273269,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,100,5,0,4.128852,0.324343,0.000100,0.000158,5.162869,125,0.032444,0.048436,0.007286,0.045985,-0.013355,0.126379,25,0.026412,1,1,,SAFE,SAFE,0.053920,0.323640,0.343188,,0,1.000000,SAFE,1,current,50000,159.2646,0.79314137,-0.33280751,1.16674471,-0.07121477,1.57084036,0.79311198,-0.02172470,0.02309877,0.03255776,0.01007585,0.00000000,-0.02192402
65,9.497564,1786628243.935138,2661,50000,1,1,5,0.387342,upperArm_Link,0,0.682226,-0.388750,0.386947,0.283401,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,103,3,0,4.252870,0.321821,0.000296,0.000455,5.286901,128,0.031435,0.043716,-0.006261,0.043032,-0.004489,0.118397,26,0.026595,1,1,,SAFE,SAFE,0.053518,0.320530,0.372150,,0,1.000000,SAFE,1,current,50000,170.5334,0.78993917,-0.32952464,1.17143238,-0.06983558,1.57084036,0.78995019,-0.02195574,0.02250889,0.03214078,0.00945632,0.00000000,-0.02167866
66,9.665322,1786628244.105701,2640,50000,1,1,5,0.381262,upperArm_Link,0,0.684718,-0.387435,0.376404,0.271000,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,107,4,0,4.417533,0.318540,0.000398,0.000451,5.452588,132,0.031039,0.062660,0.004711,0.055704,0.028304,0.123088,27,0.021940,1,1,,SAFE,SAFE,0.056168,0.317541,0.364820,,0,1.000000,SAFE,1,current,50000,153.2501,0.78633720,-0.32582358,1.17670703,-0.06832436,1.57084036,0.78631151,-0.02147123,0.02206192,0.03144206,0.00900836,0.00000000,-0.02169010
67,9.821241,1786628244.258984,2508,50000,1,1,5,0.353683,upperArm_Link,0,0.685646,-0.379312,0.369476,0.267399,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,111,4,0,4.582966,0.315230,0.000194,0.000297,5.617669,136,0.030815,0.057995,0.008231,0.056072,-0.012311,0.132102,28,0.025668,1,1,,SAFE,SAFE,0.055757,0.314348,0.339123,,0,1.000000,SAFE,1,current,50000,161.3322,0.78278285,-0.32226929,1.18174326,-0.06684247,1.57084036,0.78277922,-0.02279606,0.02279568,0.03230028,0.00950417,0.00000000,-0.02265462
68,9.988480,1786628244.420338,2518,50000,1,1,5,0.383347,upperArm_Link,0,0.686808,-0.350089,0.375330,0.247629,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,115,4,0,4.748838,0.311942,0.000202,0.000319,5.784104,140,0.030346,0.088334,-0.000131,0.087523,0.011939,0.125147,29,0.024732,1,1,,SAFE,SAFE,0.067493,0.310638,0.376231,,0,1.000000,SAFE,1,current,50000,162.9393,0.77911484,-0.31862691,1.18691146,-0.06530557,1.57084036,0.77912581,-0.02193279,0.02177954,0.03090314,0.00918990,0.00000000,-0.02184547
69,10.146621,1786628244.583294,2592,50000,1,1,5,0.366370,upperArm_Link,0,0.685593,-0.340168,0.375190,0.255116,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,119,4,0,4.914654,0.308641,0.000098,0.000165,5.949581,144,0.030034,0.089771,0.000029,0.088910,-0.012403,0.126641,30,0.022909,1,1,,SAFE,SAFE,0.070799,0.307542,0.349036,,0,1.000000,SAFE,1,current,50000,158.9871,0.77553117,-0.31514230,1.19182301,-0.06389338,1.57084036,0.77552015,-0.02266123,0.02203481,0.03105799,0.00892994,0.00000000,-0.02280031
70,10.302379,1786628244.742297,2508,50000,1,1,5,0.352171,upperArm_Link,0,0.690705,-0.320313,0.388894,0.255908,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,123,4,0,5.080137,0.305324,0.000101,0.000282,6.115167,148,0.030148,0.099878,0.023810,0.096155,0.012767,0.119811,31,0.017245,1,1,,SAFE,SAFE,0.078487,0.304529,0.350241,,0,1.000000,SAFE,1,current,50000,160.7548,0.77202082,-0.31176773,1.19648874,-0.06259123,1.57084036,0.77204657,-0.02253722,0.02166549,0.02995498,0.00836005,0.00000000,-0.02230111
71,10.463704,1786628244.903070,2586,50000,1,1,5,0.346683,upperArm_Link,0,0.676218,-0.303161,0.387969,0.208034,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,127,4,0,5.246005,0.301940,0.000301,0.000469,6.280598,152,0.029916,0.131597,-0.006759,0.131002,0.010519,0.129024,32,0.030967,1,1,,SAFE,SAFE,0.088542,0.301442,0.329913,,0,1.000000,SAFE,1,current,50000,158.9446,0.76841521,-0.30836010,1.20126092,-0.06126340,1.57084036,0.76841152,-0.02234994,0.02112275,0.02958120,0.00823076,0.00000000,-0.02253246
72,10.623136,1786628245.062044,2590,50000,1,1,5,0.336596,upperArm_Link,0,0.685089,-0.284079,0.390038,0.245735,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,131,4,0,5.410578,0.298630,0.000400,0.000601,6.446448,156,0.029630,0.089420,0.024629,0.084732,0.014488,0.123865,33,0.019428,1,1,,SAFE,SAFE,0.087752,0.298226,0.335705,,0,1.000000,SAFE,1,current,50000,153.2711,0.76474351,-0.30495983,1.20597434,-0.05988423,1.57084036,0.76475447,-0.02302996,0.02132742,0.02956386,0.00865058,0.00000000,-0.02293799
73,10.775427,1786628245.215331,2526,50000,1,1,5,0.335015,upperArm_Link,0,0.685985,-0.269327,0.381725,0.217963,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,134,3,0,5.535432,0.296245,0.000305,0.000286,6.571412,159,0.028497,0.111043,-0.005222,0.110379,0.010944,0.125036,34,0.025616,1,1,,SAFE,SAFE,0.092195,0.295137,0.334613,,0,1.000000,SAFE,1,current,50000,156.0482,0.76120752,-0.30168429,1.21046019,-0.05858574,1.57084036,0.76118916,-0.02321854,0.02150838,0.02945565,0.00852630,0.00000000,-0.02341110
74,10.929612,1786628245.371397,2512,50000,1,1,5,0.323887,upperArm_Link,0,0.680785,-0.250169,0.388133,0.198710,upperArm_Link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,138,4,0,5.701079,0.292833,0.000101,0.000165,6.736158,163,0.028633,0.120326,-0.020756,0.118253,-0.007985,0.123885,35,0.022055,1,1,,SAFE,SAFE,0.099960,0.292144,0.323376,,0,1.000000,SAFE,1,current,50000,159.4319,0.75773025,-0.29857382,1.21472251,-0.05741197,1.57084036,0.75771189,-0.02255265,0.02017364,0.02764428,0.00761276,0.00000000,-0.02255265
75,11.091627,1786628245.530846,2552,50000,1,1,5,0.328280,upperArm_Link,0,0.685008,-0.235694,0.386326,0.207932,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,142,4,0,5.866568,0.289541,0.000099,0.000169,6.901912,167,0.028156,0.097114,0.004813,0.096025,0.013682,0.120979,36,0.026989,1,1,,SAFE,SAFE,0.101376,0.289028,0.328117,,0,1.000000,SAFE,1,current,50000,158.0835,0.75391179,-0.29519922,1.21943235,-0.05616852,1.57084036,0.75391912,-0.02356851,0.02082897,0.02907039,0.00767495,0.00000000,-0.02340995
76,11.248999,1786628245.688947,2525,50000,1,1,5,0.325430,upperArm_Link,0,0.683568,-0.218814,0.379547,0.178666,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,146,4,0,6.032697,0.286238,0.000296,0.000393,7.066806,171,0.027936,0.120993,-0.020548,0.116075,-0.027270,0.124267,37,0.027150,1,1,,SAFE,SAFE,0.100926,0.285448,0.326045,,0,1.000000,SAFE,1,current,50000,154.1358,0.75030249,-0.29201904,1.22389257,-0.05498007,1.57084036,0.75027311,-0.02293489,0.02020807,0.02834194,0.00755184,0.00000000,-0.02316820
77,11.402616,1786628245.843103,2533,50000,1,1,5,0.321180,upperArm_Link,0,0.684943,-0.205860,0.380239,0.161278,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,149,3,0,6.156510,0.283736,0.000307,0.000392,7.191331,174,0.026905,0.109409,0.002904,0.109343,0.002465,0.128526,38,0.021049,1,1,,SAFE,SAFE,0.102659,0.282333,0.321901,,0,1.000000,SAFE,1,current,50000,156.0342,0.74664545,-0.28889388,1.22814012,-0.05376596,1.57084036,0.74666381,-0.02380620,0.02034382,0.02765019,0.00790349,0.00000000,-0.02349541
78,11.566712,1786628245.999154,2487,50000,1,1,5,0.320859,upperArm_Link,0,0.680088,-0.186894,0.386421,0.141486,left_link,0.500,1,future_reference_clearance_above_threshold,RUNNING,1,153,4,0,6.321770,0.280442,0.000295,0.000411,7.357262,178,0.026502,0.093945,-0.009705,0.093350,-0.004143,0.124934,39,0.026817,1,1,,SAFE,WARNING,0.102302,0.279153,0.321671,,0,1.000000,SAFE,1,current,50000,168.1622,0.74277198,-0.28562200,1.23265910,-0.05253717,1.57084036,0.74276471,-0.02360491,0.01993882,0.02753870,0.00748825,0.00000000,-0.02376110
79,11.728712,1786628246.167335,2581,50000,1,1,5,0.313033,upperArm_Link,0,0.679184,-0.171923,0.384538,0.137010,left_link,0.500,1,,RUNNING,1,157,4,0,6.487985,0.277131,0.000199,0.000271,7.522917,182,0.026252,0.093121,-0.012288,0.089815,-0.021305,0.130068,40,0.037289,1,1,,SAFE,WARNING,0.097713,0.276026,0.310445,,0,1.000000,SAFE,1,current,50000,151.7065,0.73895359,-0.28245282,1.23696911,-0.05141475,1.57084036,0.73897928,-0.02357023,0.01956275,0.02660490,0.00692846,0.00000000,-0.02336676
