frame,phase,timestamp,scene_points,robot_points,plane_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_points,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_object_id,predicted_tau_s,risk_state_current,risk_state_predicted,max_track_speed_m_s,mean_track_speed_m_s,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad
114,dynamic,1785927754.382969,3082,50000,2258,1,1,1,0.065172,upperArm_Link,0,349,0.006067,-0.462144,0.535725,-0.035175,upperArm_Link,1,0.000,SLOW,STOP,0.000000,0.000000,136.7225,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
115,dynamic,1785927754.519763,3088,50000,2309,1,1,1,0.071579,upperArm_Link,0,364,0.025679,-0.476913,0.540545,0.005977,upperArm_Link,1,0.000,SLOW,STOP,0.024759,0.024759,130.0172,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
116,dynamic,1785927754.649835,3061,50000,2346,1,1,1,0.078230,upperArm_Link,0,316,0.023477,-0.481781,0.539997,0.017075,upperArm_Link,1,0.000,SLOW,STOP,0.037740,0.037740,138.3715,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
117,dynamic,1785927754.788261,3054,50000,2375,1,1,1,0.076178,upperArm_Link,0,313,0.036522,-0.489466,0.551395,0.027660,upperArm_Link,1,0.000,SLOW,STOP,0.055097,0.055097,133.9885,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
118,dynamic,1785927754.922304,3039,50000,2326,1,1,1,0.087824,upperArm_Link,0,331,0.033162,-0.498146,0.551969,0.030585,upperArm_Link,1,0.000,SLOW,STOP,0.056715,0.056715,127.3547,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
119,dynamic,1785927755.049715,2935,50000,2274,1,1,1,0.093095,upperArm_Link,0,286,0.028140,-0.503947,0.560111,0.050190,upperArm_Link,1,0.000,SLOW,SLOW,0.061274,0.061274,130.1046,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
120,dynamic,1785927755.179898,3029,50000,2306,1,1,1,0.105798,upperArm_Link,0,333,0.025983,-0.515189,0.560038,0.059497,upperArm_Link,1,0.000,WARNING,SLOW,0.062105,0.062105,133.4868,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
121,dynamic,1785927755.313441,3047,50000,2323,1,1,1,0.111975,upperArm_Link,0,326,0.027570,-0.524539,0.555966,0.060245,upperArm_Link,1,0.000,WARNING,SLOW,0.067989,0.067989,135.4366,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
122,dynamic,1785927755.448931,3102,50000,2400,1,1,1,0.122684,upperArm_Link,0,318,0.013489,-0.532465,0.561302,0.071928,upperArm_Link,1,0.000,WARNING,SLOW,0.060632,0.060632,137.6749,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
123,dynamic,1785927755.586662,2866,50000,2189,1,1,1,0.135568,upperArm_Link,0,313,0.016441,-0.540390,0.566802,0.083067,upperArm_Link,1,0.000,WARNING,SLOW,0.060709,0.060709,135.8122,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
124,dynamic,1785927755.722531,3105,50000,2297,1,1,1,0.139227,upperArm_Link,0,331,0.008967,-0.560174,0.570145,0.096069,upperArm_Link,1,0.000,WARNING,SLOW,0.069598,0.069598,136.9664,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
125,dynamic,1785927755.859553,3070,50000,2318,1,1,1,0.142376,upperArm_Link,0,336,0.014536,-0.566248,0.574138,0.090283,upperArm_Link,1,0.000,WARNING,SLOW,0.069584,0.069584,117.0105,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
126,dynamic,1785927755.976687,3040,50000,2362,1,1,1,0.152132,upperArm_Link,0,307,0.019990,-0.566451,0.583669,0.113489,upperArm_Link,1,0.000,SAFE,WARNING,0.077350,0.077350,137.7708,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
127,dynamic,1785927756.114533,3058,50000,2356,1,1,1,0.162222,upperArm_Link,0,309,0.022297,-0.578058,0.586184,0.121936,upperArm_Link,1,0.000,SAFE,WARNING,0.075708,0.075708,119.9639,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
128,dynamic,1785927756.234551,3027,50000,2368,1,1,1,0.153310,upperArm_Link,0,304,0.019849,-0.583670,0.589401,0.123463,upperArm_Link,1,0.000,SAFE,WARNING,0.072595,0.072595,138.9844,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
129,dynamic,1785927756.373611,2997,50000,2345,1,1,1,0.175507,upperArm_Link,0,289,0.024790,-0.591935,0.596621,0.136757,upperArm_Link,1,0.000,SAFE,WARNING,0.068373,0.068373,137.9891,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
130,dynamic,1785927756.511675,3106,50000,2386,1,1,1,0.176347,upperArm_Link,0,316,0.026357,-0.599458,0.605444,0.145758,upperArm_Link,1,0.000,SAFE,WARNING,0.067629,0.067629,137.2705,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
131,dynamic,1785927756.649017,2992,50000,2225,1,1,1,0.196310,upperArm_Link,0,313,0.023745,-0.608906,0.605521,0.156084,upperArm_Link,1,0.000,SAFE,SAFE,0.069005,0.069005,134.4138,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
132,dynamic,1785927756.783483,3005,50000,2311,1,1,1,0.202303,upperArm_Link,0,294,0.027602,-0.613822,0.605280,0.163106,upperArm_Link,1,0.000,SAFE,SAFE,0.066479,0.066479,140.6939,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
133,dynamic,1785927756.924264,3103,50000,2407,1,1,1,0.219120,upperArm_Link,0,289,0.027952,-0.632239,0.608044,0.178346,upperArm_Link,1,0.000,SAFE,SAFE,0.069953,0.069953,134.5580,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
134,dynamic,1785927757.058879,2908,50000,2214,1,1,1,0.223801,upperArm_Link,0,306,0.037138,-0.635890,0.606538,0.192293,upperArm_Link,1,0.000,SAFE,SAFE,0.073646,0.073646,124.8756,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
135,dynamic,1785927757.183809,3140,50000,2440,1,1,1,0.233524,upperArm_Link,0,286,0.040718,-0.644087,0.612608,0.198709,upperArm_Link,1,0.000,SAFE,SAFE,0.074163,0.074163,125.6572,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
136,dynamic,1785927757.309540,2987,50000,2282,1,1,1,0.252435,upperArm_Link,0,293,0.047761,-0.646962,0.618602,0.200797,upperArm_Link,1,0.000,SAFE,SAFE,0.072806,0.072806,134.3078,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
137,dynamic,1785927757.443905,2985,50000,2333,1,1,1,0.257002,upperArm_Link,0,277,0.042005,-0.650035,0.623495,0.214404,upperArm_Link,1,0.000,SAFE,SAFE,0.070904,0.070904,133.5409,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
138,post_removed,1785927794.677478,2733,50000,2294,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,229.6307,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
139,post_removed,1785927794.907152,2760,50000,2319,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,154.5883,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
140,post_removed,1785927795.061772,2720,50000,2306,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,156.5357,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
141,post_removed,1785927795.218340,2642,50000,2301,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,136.5616,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
142,post_removed,1785927795.354933,2693,50000,2299,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,139.9815,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
143,post_removed,1785927795.494946,2766,50000,2368,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,134.8206,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
144,post_removed,1785927795.629799,2737,50000,2364,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,136.7046,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
145,post_removed,1785927795.766536,2769,50000,2366,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,155.8383,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
146,post_removed,1785927795.922421,2756,50000,2378,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,128.0256,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
147,post_removed,1785927796.050479,2598,50000,2210,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,133.6390,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
148,post_removed,1785927796.184148,2735,50000,2333,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,145.2622,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
149,post_removed,1785927796.329456,2735,50000,2338,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,134.1003,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
150,post_removed,1785927796.463587,2711,50000,2346,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,141.5088,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
151,post_removed,1785927796.605128,2636,50000,2252,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,121.3920,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
152,post_removed,1785927796.726554,2715,50000,2357,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,138.4268,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
153,post_removed,1785927796.865016,2782,50000,2366,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,138.9065,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
154,post_removed,1785927797.003953,2744,50000,2356,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,144.1516,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
155,post_removed,1785927797.148150,2718,50000,2354,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,139.8638,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
156,post_removed,1785927797.288044,2749,50000,2358,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,125.3578,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
157,post_removed,1785927797.413463,2735,50000,2319,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,137.3854,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
158,post_removed,1785927797.550897,2715,50000,2283,0,0,0,,,,0,,,,,,,,SAFE,SAFE,,,132.7148,0.01483717,0.00528563,1.58143365,0.00542868,1.57113743,-0.00782024
