frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
52,7.034132,1786591530.957756,2561,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000098,0.000194,2.837775,69,0.038654,,,,,,,,0,0,,SAFE,SAFE,,0.370040,,,1,1.000000,SAFE,0,current,50000,133.3672,0.84155566,-0.38940519,1.08410776,-0.09727977,1.57084405,0.84156668,-0.02038857,0.02691509,0.04008007,0.01347159,0.00000000,-0.02022133
53,7.163224,1786591531.091141,2562,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000194,0.000194,2.963503,72,0.038302,,,,,,,,0,0,,SAFE,SAFE,,0.367638,,,1,1.000000,SAFE,0,current,50000,128.3216,0.83903211,-0.38616630,1.08897150,-0.09563282,1.57084405,0.83905041,-0.01954832,0.02508966,0.03767639,0.01275791,0.00000000,-0.01949199
54,7.297132,1786591531.219481,2649,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,50,3,0,2.046613,0.365942,0.000300,0.000576,3.088169,75,0.037572,,,,,,,,0,0,,SAFE,SAFE,,0.365138,,,1,1.000000,SAFE,0,current,50000,129.2824,0.83634341,-0.38271102,1.09418011,-0.09399322,1.57084405,0.83633602,-0.02007876,0.02580340,0.03889694,0.01224426,0.00000000,-0.02027060
55,7.422786,1786591531.348789,2550,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,53,3,0,2.170993,0.363420,0.000308,0.000620,3.171474,77,0.035756,,,,,,,,0,0,,SAFE,SAFE,,0.362126,,,1,1.000000,SAFE,0,current,50000,128.9170,0.83379048,-0.37948683,1.09897053,-0.09249299,1.57084405,0.83383083,-0.02031716,0.02565936,0.03812402,0.01193937,0.00000000,-0.01993720
56,7.551775,1786591531.477722,2547,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,57,4,0,2.337021,0.360142,0.000394,0.000715,3.337816,81,0.036658,,,,,,,,0,0,,SAFE,SAFE,,0.359647,,,1,1.000000,SAFE,0,current,50000,129.0581,0.83117151,-0.37619662,1.10380125,-0.09082771,1.57084405,0.83117884,-0.02030377,0.02550760,0.03745055,0.01291022,0.00000000,-0.02055977
57,7.682266,1786591531.606805,2528,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,60,3,0,2.462189,0.357641,0.000298,0.000532,3.462779,84,0.036123,,,,,,,,0,0,,SAFE,SAFE,,0.357238,,,1,1.000000,SAFE,0,current,50000,130.1313,0.82851583,-0.37292841,1.10865045,-0.08922479,1.57084775,0.82853419,-0.02035152,0.02504555,0.03716123,0.01228383,0.00002832,-0.02026702
58,7.813731,1786591531.736952,2535,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,63,3,0,2.586849,0.355126,0.000103,0.000169,3.587230,87,0.035360,,,,,,,,0,0,,SAFE,SAFE,,0.354732,,,1,1.000000,SAFE,0,current,50000,131.5607,0.82573915,-0.36955014,1.11363161,-0.08769521,1.57084775,0.82574278,-0.02112108,0.02569712,0.03788963,0.01163484,0.00000000,-0.02123306
59,7.941808,1786591531.868527,2586,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,66,3,0,2.711422,0.352632,0.000099,0.000172,3.753425,91,0.036372,,,,,,,,0,0,,SAFE,SAFE,,0.351730,,,1,1.000000,SAFE,0,current,50000,128.7257,0.82317519,-0.36643231,1.11815071,-0.08628302,1.57084775,0.82316053,-0.02001889,0.02434346,0.03528437,0.01102613,0.00000000,-0.02016176
60,8.071655,1786591531.997279,2568,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,69,3,0,2.837775,0.350124,0.000003,0.000055,3.878784,94,0.035903,,,,,,,,0,0,,SAFE,SAFE,,0.349829,,,1,1.000000,SAFE,0,current,50000,119.9068,0.82045716,-0.36321545,1.12277961,-0.08473145,1.57084405,0.82046455,-0.02093251,0.02477419,0.03564876,0.01194917,-0.00002846,-0.02076267
61,8.194566,1786591532.117212,2737,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,72,3,0,2.963503,0.347644,0.000004,0.000059,4.004159,97,0.035565,,,,,,,,0,0,,SAFE,SAFE,,0.346839,,,1,1.000000,SAFE,0,current,50000,131.5360,0.81788218,-0.36016369,1.12729502,-0.08327524,1.57084775,0.81786025,-0.02095000,0.02482906,0.03673731,0.01184769,0.00003007,-0.02118860
62,8.323436,1786591532.248763,2581,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,75,3,0,3.088169,0.345131,0.000107,0.000055,4.128852,100,0.035132,,,,,,,,0,0,,SAFE,SAFE,,0.344319,,,1,1.000000,SAFE,0,current,50000,129.4444,0.81524485,-0.35714856,1.13177013,-0.08195475,1.57084405,0.81526327,-0.02046497,0.02339663,0.03472574,0.01024665,-0.00002868,-0.02015184
63,8.454583,1786591532.378238,2643,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,78,3,0,3.213139,0.342633,0.000203,0.000363,4.252870,103,0.034505,,,,,,,,0,0,,SAFE,SAFE,,0.341936,,,1,1.000000,SAFE,0,current,50000,125.5309,0.81242788,-0.35387668,1.13647246,-0.08052422,1.57084405,0.81240219,-0.02147953,0.02494817,0.03585542,0.01090787,0.00000000,-0.02181585
64,8.577809,1786591532.503784,2601,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,81,3,0,3.337816,0.340132,0.000101,0.000165,4.376099,106,0.034333,,,,,,,,0,0,,SAFE,SAFE,,0.339534,,,1,1.000000,SAFE,0,current,50000,121.4291,0.80988228,-0.35101196,1.14062476,-0.07918539,1.57084405,0.80988961,-0.02065794,0.02324768,0.03369662,0.01086485,0.00000000,-0.02038997
65,8.714711,1786591532.625240,2553,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,85,4,0,3.504588,0.336845,0.000388,0.000616,4.542054,110,0.034696,,,,,,,,0,0,,SAFE,SAFE,,0.337040,,,1,1.000000,SAFE,0,current,50000,131.6388,0.80690747,-0.34769240,1.14546645,-0.07764849,1.57084405,0.80691850,-0.02172955,0.02424781,0.03536619,0.01122631,0.00000000,-0.02170255
66,8.831170,1786591532.756906,2656,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,87,2,0,3.587230,0.335138,0.000198,0.000363,4.624446,112,0.033269,,,,,,,,0,0,,SAFE,SAFE,,0.334637,,,1,1.000000,SAFE,0,current,50000,116.7348,0.80446458,-0.34498540,1.14935458,-0.07647839,1.57084405,0.80446827,-0.02097644,0.02324426,0.03338624,0.01004730,0.00000000,-0.02103939
67,8.947455,1786591532.873656,2561,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,90,3,0,3.711398,0.332627,0.000002,0.000055,4.748838,115,0.033438,,,,,,,,0,0,,SAFE,SAFE,,0.332133,,,1,1.000000,SAFE,0,current,50000,129.0440,0.80197769,-0.34228206,1.15315461,-0.07532296,1.57084405,0.80201805,-0.02138605,0.02324745,0.03267853,0.00993621,0.00000000,-0.02107082
68,9.078277,1786591533.002717,2551,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,93,3,0,3.837122,0.330139,0.000193,0.000176,4.873256,118,0.032840,,,,,,,,0,0,,SAFE,SAFE,,0.329134,,,1,1.000000,SAFE,0,current,50000,125.9641,0.79921198,-0.33926693,1.15751588,-0.07403548,1.57084405,0.79919726,-0.02114110,0.02304764,0.03333753,0.00984145,0.00000000,-0.02156210
69,9.202714,1786591533.128697,2495,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,96,3,0,3.961996,0.327625,0.000099,0.000161,4.997607,121,0.032480,,,,,,,,0,0,,SAFE,SAFE,,0.326623,,,1,1.000000,SAFE,0,current,50000,122.8772,0.79647923,-0.33638385,1.16173780,-0.07276267,1.57084405,0.79650128,-0.02196086,0.02316888,0.03392802,0.01022853,0.00000000,-0.02166532
70,9.324445,1786591533.251590,2681,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,99,3,0,4.087399,0.325141,0.000099,0.000169,5.121478,124,0.032172,,,,,,,,0,0,,SAFE,SAFE,,0.324237,,,1,1.000000,SAFE,0,current,50000,127.9786,0.79378694,-0.33351180,1.16579843,-0.07150821,1.57084405,0.79377228,-0.02211671,0.02359348,0.03335746,0.01030522,0.00000000,-0.02241833
71,9.455856,1786591533.379584,2571,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,102,3,0,4.211159,0.322632,0.000203,0.000330,5.246005,127,0.031732,,,,,,,,0,0,,SAFE,SAFE,,0.321522,,,1,1.000000,SAFE,0,current,50000,130.2507,0.79092956,-0.33054432,1.16999817,-0.07024641,1.57084405,0.79093689,-0.02174383,0.02258158,0.03195874,0.00960191,0.00000000,-0.02157646
72,9.599858,1786591533.509851,2679,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,106,4,0,4.376099,0.319335,0.000194,0.000304,5.410578,131,0.031923,,,,,,,,0,0,,SAFE,SAFE,,0.319137,,,1,1.000000,SAFE,0,current,50000,130.5031,0.78775305,-0.32727614,1.17465293,-0.06892591,1.57084405,0.78772002,-0.02205889,0.02269550,0.03232445,0.00917003,0.00000000,-0.02233911
73,9.712875,1786591533.640380,2613,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,108,2,0,4.459244,0.317737,0.000403,0.000598,5.494019,133,0.030797,,,,,,,,0,0,,SAFE,SAFE,,0.316727,,,1,1.000000,SAFE,0,current,50000,128.5570,0.78532845,-0.32480755,1.17804229,-0.06790987,1.57084405,0.78532481,-0.02145326,0.02184248,0.02998963,0.00899006,0.00000000,-0.02119326
74,9.845701,1786591533.768959,2558,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,112,4,0,4.624446,0.314443,0.000194,0.000286,5.658999,137,0.031288,,,,,,,,0,0,,SAFE,SAFE,,0.314244,,,1,1.000000,SAFE,0,current,50000,129.8890,0.78233165,-0.32184011,1.18233752,-0.06665540,1.57084405,0.78232801,-0.02256200,0.02234099,0.03233746,0.00944451,0.00000000,-0.02256200
75,9.971864,1786591533.898864,2507,50000,1,0,0,0.539084,upperArm_Link,0,0.689126,-0.564775,0.307019,,,,,no_stable_track,RUNNING,1,115,3,0,4.748838,0.311942,0.000197,0.000319,5.784104,140,0.030984,0.000000,0.000000,0.000000,0.000000,0.070055,1,0.023944,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.311837,0.538383,,0,1.000000,SAFE,1,current,50000,131.1278,0.77955866,-0.31906340,1.18627334,-0.06548164,1.57084405,0.77956599,-0.02197941,0.02200893,0.03119627,0.00930356,0.00000000,-0.02189248
76,10.106301,1786591534.030009,2489,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,118,3,0,4.873256,0.309442,0.000000,0.000055,5.907789,143,0.030375,,,,,,,,0,0,,SAFE,SAFE,,0.309243,,,1,1.000000,SAFE,0,current,50000,120.1676,0.77651787,-0.31615102,1.19036686,-0.06428219,1.57084405,0.77652889,-0.02261854,0.02166332,0.03044919,0.00892193,0.00000000,-0.02259105
77,10.224921,1786591534.150193,2544,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,121,3,0,4.997607,0.306938,0.000102,0.000158,6.032697,146,0.030225,,,,,,,,0,0,,SAFE,SAFE,,0.306737,,,1,1.000000,SAFE,0,current,50000,109.0384,0.77384019,-0.31351003,1.19406044,-0.06325881,1.57084405,0.77383286,-0.02257360,0.02226432,0.03113794,0.00862740,0.00000000,-0.02272836
78,10.336758,1786591534.259268,2601,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,124,3,0,5.121478,0.304428,0.000393,0.000587,6.156510,149,0.030364,,,,,,,,0,0,,SAFE,SAFE,,0.304324,,,1,1.000000,SAFE,0,current,50000,132.1621,0.77132761,-0.31114048,1.19738376,-0.06233814,1.57084036,0.77136797,-0.02246654,0.02118769,0.02971590,0.00823235,-0.00003304,-0.02204017
79,10.463668,1786591534.391445,2540,50000,1,0,0,0.517161,upperArm_Link,0,0.698155,-0.534546,0.357964,,,,,no_stable_track,RUNNING,1,127,3,0,5.246005,0.301940,0.000302,0.000620,6.280598,152,0.030067,0.000000,0.000000,0.000000,0.000000,0.117312,1,0.033753,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.301239,0.513310,,0,1.000000,SAFE,1,current,50000,155.4061,0.76852524,-0.30847383,1.20111036,-0.06130375,1.57084036,0.76852161,-0.02208148,0.02101207,0.02936402,0.00815049,0.00000000,-0.02242809
80,10.621513,1786591534.546869,2501,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,130,3,0,5.369240,0.299536,0.000407,0.000579,6.405050,155,0.028640,,,,,,,,0,0,,SAFE,SAFE,,0.298227,,,1,1.000000,SAFE,0,current,50000,132.4022,0.76485354,-0.30507356,1.20584214,-0.05992090,1.57084036,0.76486820,-0.02326151,0.02154185,0.02997741,0.00876083,0.00000000,-0.02314558
81,10.751970,1786591534.679287,2437,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,134,4,0,5.535432,0.296245,0.000304,0.000627,6.571412,159,0.029410,,,,,,,,0,0,,SAFE,SAFE,,0.295733,,,1,1.000000,SAFE,0,current,50000,127.8037,0.76190078,-0.30232620,1.20954692,-0.05882416,1.57084036,0.76186043,-0.02263389,0.02105944,0.02839847,0.00840689,0.00000000,-0.02305560
82,10.881310,1786591534.807107,2413,50000,1,0,0,0.504919,upperArm_Link,0,0.695145,-0.530894,0.364389,,,,,no_stable_track,RUNNING,1,137,3,0,5.658999,0.293726,0.000198,0.000264,6.695157,162,0.028904,0.035826,-0.017971,0.026538,0.016009,0.120273,2,0.038146,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.293326,0.501485,,0,1.000000,SAFE,1,current,50000,156.6922,0.75887102,-0.29961553,1.21336162,-0.05779712,1.57084036,0.75887465,-0.02342490,0.02095780,0.02949369,0.00794071,0.00000000,-0.02308480
83,11.040436,1786591534.963817,2444,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,141,4,0,5.825331,0.290439,0.000294,0.000536,6.860396,166,0.028537,,,,,,,,0,0,,SAFE,SAFE,,0.290236,,,1,1.000000,SAFE,0,current,50000,133.2147,0.75519192,-0.29631799,1.21797967,-0.05659034,1.57084036,0.75516993,-0.02312060,0.02072276,0.02902127,0.00758377,0.00000000,-0.02328167
84,11.171423,1786591535.097054,2547,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,144,3,0,5.949581,0.287934,0.000192,0.000297,6.984229,169,0.028108,,,,,,,,0,0,,SAFE,SAFE,,0.287224,,,1,1.000000,SAFE,0,current,50000,129.6738,0.75215113,-0.29364398,1.22155976,-0.05559997,1.57084036,0.75214016,-0.02321438,0.02041429,0.02733160,0.00756077,0.00000000,-0.02313020
85,11.297979,1786591535.226745,2497,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,147,3,0,6.074111,0.285446,0.000196,0.000301,7.108450,172,0.027727,,,,,,,,0,0,,SAFE,SAFE,,0.285243,,,1,1.000000,SAFE,0,current,50000,116.3003,0.74924976,-0.29112405,1.22509933,-0.05461327,1.57084036,0.74922037,-0.02292563,0.01991163,0.02796835,0.00779657,0.00000000,-0.02307116
86,11.415283,1786591535.343072,2595,50000,1,0,0,0.500378,upperArm_Link,0,0.698829,-0.511965,0.386421,,,,,no_stable_track,RUNNING,1,150,3,0,6.197944,0.282934,0.000292,0.000407,7.232713,175,0.027609,0.000000,0.000000,0.000000,0.000000,0.123149,1,0.015711,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.282727,0.487620,,0,1.000000,SAFE,1,current,50000,149.2678,0.74640334,-0.28869581,1.22841156,-0.05368526,1.57084036,0.74642909,-0.02426543,0.02070044,0.02823642,0.00791119,0.00000000,-0.02379542
87,11.569461,1786591535.492362,2525,50000,1,0,0,0.498684,upperArm_Link,0,0.703593,-0.497960,0.383370,,,,,no_stable_track,RUNNING,1,153,3,0,6.321770,0.280442,0.000302,0.000400,7.357262,178,0.026513,0.033782,0.025725,-0.000793,-0.021882,0.123525,2,0.027538,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.279744,0.483616,,0,1.000000,SAFE,1,current,50000,151.4978,0.74276102,-0.28561467,1.23264813,-0.05253350,1.57084036,0.74276102,-0.02362404,0.01998425,0.02747839,0.00747029,0.00000000,-0.02379105
88,11.717163,1786591535.643880,2580,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,157,4,0,6.487985,0.277131,0.000093,0.000143,7.522917,182,0.026648,,,,,,,,0,0,,SAFE,SAFE,,0.276634,,,1,1.000000,SAFE,0,current,50000,127.5100,0.73929840,-0.28274629,1.23657298,-0.05152112,1.57084036,0.73933142,-0.02344335,0.01942017,0.02657287,0.00685422,0.00000000,-0.02321978
89,11.846978,1786591535.771405,2588,50000,1,1,0,0.481266,upperArm_Link,0,0.702834,-0.496031,0.375106,,,,,predicted_track_not_dynamic,RUNNING,1,160,3,0,6.612410,0.274653,0.000006,0.000051,7.648325,185,0.026278,0.033144,-0.020129,0.022093,-0.014325,0.128940,3,0.024319,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.273532,0.478279,,0,1.000000,SAFE,1,current,50000,166.4281,0.73622823,-0.28020433,1.23993647,-0.05063346,1.57084036,0.73622823,-0.02365035,0.01958137,0.02590983,0.00683792,0.00000000,-0.02390472
90,12.016752,1786591535.937862,2537,50000,1,1,0,0.477094,upperArm_Link,0,0.707935,-0.478575,0.389418,,,,,predicted_track_not_dynamic,RUNNING,1,164,4,0,6.777511,0.271331,0.000099,0.000158,7.813886,189,0.025735,0.062373,0.011739,0.061247,0.001161,0.123082,4,0.016363,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018863,0.270537,0.473002,,0,1.000000,SAFE,1,current,50000,160.2969,0.73213106,-0.27691045,1.24447024,-0.04946336,1.57084036,0.73212743,-0.02413300,0.01940147,0.02670467,0.00689208,0.00000000,-0.02415441
91,12.172986,1786591536.098175,2565,50000,1,1,0,0.459567,upperArm_Link,0,0.708919,-0.465418,0.390231,,,,,predicted_track_not_dynamic,RUNNING,1,168,4,0,6.942893,0.268026,0.000094,0.000165,7.979730,193,0.025625,0.072406,0.012104,0.071206,-0.005084,0.121975,5,0.019501,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.036547,0.267316,0.455802,,0,1.000000,SAFE,1,current,50000,168.4514,0.72837871,-0.27392465,1.24853802,-0.04839596,1.57084036,0.72838968,-0.02401759,0.01911118,0.02603654,0.00683206,0.00000000,-0.02392412
92,12.347410,1786591536.266659,2633,50000,1,1,0,0.462010,upperArm_Link,0,0.707492,-0.466720,0.380756,,,,,predicted_track_not_dynamic,RUNNING,1,172,4,0,7.108450,0.264740,0.000102,0.000150,8.146195,197,0.025636,0.048599,-0.008779,0.047723,-0.002716,0.125977,6,0.026650,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.264234,0.457588,,0,1.000000,SAFE,1,current,50000,155.2328,0.72415310,-0.27060142,1.25293231,-0.04718918,1.57084036,0.72412378,-0.02422607,0.01905256,0.02519315,0.00691866,0.00000000,-0.02445708
93,12.500737,1786591536.421910,2685,50000,1,1,0,0.451784,upperArm_Link,0,0.699939,-0.452788,0.385365,,,,,predicted_track_not_dynamic,RUNNING,1,176,4,0,7.274321,0.261437,0.000093,0.000147,8.311783,201,0.026039,0.070201,0.000305,0.070189,-0.001278,0.127074,7,0.025986,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.016518,0.260643,0.447613,,0,1.000000,SAFE,1,current,50000,159.8558,0.72036040,-0.26769635,1.25689757,-0.04619515,1.57084036,0.72035670,-0.02473595,0.01894683,0.02586136,0.00648308,0.00000000,-0.02456880
94,12.653977,1786591536.581783,2529,50000,1,1,0,0.445864,upperArm_Link,0,0.703509,-0.446442,0.388437,,,,,predicted_track_not_dynamic,RUNNING,1,180,4,0,7.440072,0.258139,0.000297,0.000525,8.479423,205,0.026436,0.038020,-0.006002,0.037453,-0.002594,0.124433,8,0.021586,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.024261,0.257532,0.442634,,0,1.000000,SAFE,1,current,50000,163.1686,0.71656030,-0.26483896,1.26073790,-0.04522312,1.57084036,0.71656764,-0.02479843,0.01864657,0.02506098,0.00634321,0.00000000,-0.02472647
95,12.821418,1786591536.744980,2611,50000,1,1,0,0.447665,upperArm_Link,0,0.706393,-0.440274,0.384528,,,,,predicted_track_not_dynamic,RUNNING,1,184,4,0,7.606213,0.254742,0.000399,0.000470,8.645167,209,0.026711,0.025111,-0.018146,0.017198,0.002352,0.121562,9,0.024999,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.028700,0.254136,0.445140,,0,1.000000,SAFE,1,current,50000,170.5415,0.71249610,-0.26182017,1.26479113,-0.04422174,1.57084036,0.71247774,-0.02427236,0.01802895,0.02420686,0.00598043,0.00000000,-0.02442579
96,12.992402,1786591536.915550,2625,50000,1,1,0,0.445759,upperArm_Link,0,0.703160,-0.431952,0.385735,,,,,predicted_track_not_dynamic,RUNNING,1,188,4,0,7.772792,0.251430,0.000299,0.000404,8.811290,213,0.026744,0.050281,-0.005823,0.049862,-0.002849,0.124533,10,0.031367,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030495,0.251128,0.436473,,0,1.000000,SAFE,1,current,50000,155.7303,0.70824850,-0.25876105,1.26889932,-0.04319837,1.57084036,0.70828885,-0.02484212,0.01789126,0.02402675,0.00598523,0.00000000,-0.02449875
97,13.145847,1786591537.071299,2642,50000,1,1,0,0.438081,upperArm_Link,0,0.700747,-0.433981,0.388657,,,,,predicted_track_not_dynamic,RUNNING,1,191,3,0,7.896882,0.248945,0.000309,0.000414,8.936084,216,0.026116,0.034721,-0.009955,0.033206,0.001938,0.124582,11,0.030332,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.034755,0.248027,0.435360,,0,1.000000,SAFE,1,current,50000,152.7299,0.70440078,-0.25595501,1.27256727,-0.04226669,1.57084405,0.70442277,-0.02507563,0.01828698,0.02390408,0.00607175,0.00002408,-0.02519527
98,13.296797,1786591537.224049,2626,50000,1,1,0,0.435825,upperArm_Link,0,0.703806,-0.429562,0.382646,,,,,predicted_track_not_dynamic,RUNNING,1,195,4,0,8.062739,0.245651,0.000002,0.000048,9.101616,220,0.026611,0.036714,-0.027469,0.020424,-0.013273,0.128217,12,0.034516,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.244746,0.433190,,0,1.000000,SAFE,1,current,50000,165.1533,0.70063365,-0.25333968,1.27603352,-0.04137536,1.57084036,0.70060802,-0.02495617,0.01732582,0.02296290,0.00590481,-0.00002448,-0.02527166
99,13.463023,1786591537.389218,2647,50000,1,1,0,0.433120,upperArm_Link,0,0.703588,-0.421917,0.391031,,,,,predicted_track_not_dynamic,RUNNING,1,199,4,0,8.228919,0.242320,0.000006,0.000051,9.267727,224,0.026755,0.026674,-0.004088,0.025917,0.004808,0.122555,13,0.027750,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.241725,0.430756,,0,1.000000,SAFE,1,current,50000,153.5533,0.69643748,-0.25040892,1.27996206,-0.04043634,1.57084405,0.69644850,-0.02524364,0.01763111,0.02363364,0.00564903,0.00002223,-0.02502312
100,13.617044,1786591537.542787,2569,50000,1,1,0,0.433185,upperArm_Link,0,0.704703,-0.416007,0.385223,,,,,predicted_track_not_dynamic,RUNNING,1,203,4,0,8.396412,0.238945,0.000301,0.000360,9.433248,228,0.027198,0.035640,0.009903,0.034077,0.003303,0.119860,14,0.024100,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012576,0.238638,0.431322,,0,1.000000,SAFE,1,current,50000,154.0952,0.69253838,-0.24776062,1.28341365,-0.03957069,1.57084405,0.69252366,-0.02531552,0.01719448,0.02240998,0.00562039,0.00000000,-0.02548270
101,13.768991,1786591537.696900,2533,50000,1,1,0,0.429012,upperArm_Link,0,0.697060,-0.418571,0.392913,,,,,predicted_track_not_dynamic,RUNNING,1,206,3,0,8.520985,0.236435,0.000302,0.000422,9.558026,231,0.026509,0.031727,0.003220,0.031274,-0.004266,0.122479,15,0.030780,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.020095,0.236035,0.427204,,0,1.000000,SAFE,1,current,50000,135.3533,0.68857688,-0.24508664,1.28691661,-0.03875272,1.57084405,0.68855125,-0.02607161,0.01759813,0.02305386,0.00538323,0.00000000,-0.02614339
102,13.905020,1786591537.832270,2547,50000,1,1,0,0.416265,upperArm_Link,0,0.702085,-0.400841,0.387482,,,,,predicted_track_not_dynamic,RUNNING,1,210,4,0,8.686657,0.233131,0.000299,0.000356,9.723283,235,0.027430,0.067161,0.022777,0.062485,0.009349,0.121482,16,0.020272,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.033599,0.232927,0.414462,,0,1.000000,SAFE,1,current,50000,156.5849,0.68510693,-0.24282713,1.28992450,-0.03805579,1.57084405,0.68510693,-0.02550884,0.01661048,0.02211210,0.00512340,0.00000000,-0.02532043
103,14.062298,1786591537.988880,2592,50000,1,1,0,0.408952,upperArm_Link,0,0.706743,-0.388040,0.382041,,,,,predicted_track_not_dynamic,RUNNING,1,213,3,0,8.811290,0.230640,0.000304,0.000425,9.848044,238,0.026784,0.066777,0.002585,0.066671,-0.002726,0.124992,17,0.021382,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.041053,0.229336,0.407869,,0,1.000000,SAFE,1,current,50000,164.7840,0.68113083,-0.24023016,1.29332840,-0.03726349,1.57084405,0.68111980,-0.02528075,0.01651200,0.02164258,0.00503754,0.00000000,-0.02535086
104,14.228384,1786591538.153684,2501,50000,1,1,0,0.399214,upperArm_Link,0,0.701597,-0.368836,0.388099,,,,,predicted_track_not_dynamic,RUNNING,1,217,4,0,8.977591,0.227328,0.000402,0.000436,10.014342,242,0.026923,0.077490,-0.004703,0.077342,-0.000949,0.121296,18,0.026247,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.049206,0.226229,0.397419,,0,1.000000,SAFE,1,current,50000,151.0188,0.67683190,-0.23750848,1.29679096,-0.03643452,1.57084405,0.67685759,-0.02588360,0.01638710,0.02084785,0.00499119,0.00000000,-0.02566253
