frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
101,13.587165,1,22,0.634402,-0.299211,0.383821,0.030248,0.050147,0.050147,0.060698,-0.048497,0.001662,-0.012648,0.144423,0.166740,0.221740,0.144423,0.028225,0,0,0,0,"speed_ok,valid_streak_not_ready"
102,13.738125,1,23,0.623519,-0.301038,0.389299,0.035943,0.065080,0.065080,0.070597,-0.064752,-0.003376,-0.005577,0.139506,0.168198,0.223198,0.139506,0.027815,0,0,0,0,"speed_ok,valid_streak_not_ready"
103,13.886191,1,24,0.603125,-0.302303,0.378242,0.048226,0.062994,0.062994,0.094250,-0.058789,-0.004924,-0.022089,0.143447,0.184875,0.239875,0.143447,0.040890,0,0,0,0,"speed_ok,valid_streak_not_ready"
104,14.037494,1,25,0.602743,-0.299517,0.386405,0.049603,0.058378,0.058378,0.130337,-0.057024,-0.010218,-0.007202,0.138420,0.176048,0.231048,0.138420,0.027854,0,0,0,0,"speed_ok,valid_streak_not_ready"
105,14.185431,1,26,0.604879,-0.301457,0.387827,0.044609,0.049790,0.049790,0.069282,-0.049198,-0.003743,0.006676,0.140738,0.173980,0.228980,0.140738,0.021588,0,0,0,0,"speed_ok,valid_streak_not_ready"
106,14.346815,1,27,0.588418,-0.306152,0.378846,0.049123,0.061923,0.061923,0.059501,-0.058777,-0.008563,-0.017504,0.138560,0.170404,0.225404,0.138560,0.032037,0,0,0,0,"speed_ok,valid_streak_not_ready"
107,14.490074,1,28,0.585165,-0.306334,0.381205,0.047712,0.030879,0.030879,0.042741,-0.029747,-0.006676,0.004908,0.143635,0.176375,0.231375,0.143635,0.030223,0,0,0,0,"speed_ok,valid_streak_not_ready"
108,14.639580,1,29,0.569015,-0.304518,0.387038,0.052642,0.056584,0.056584,0.081953,-0.055962,-0.008298,0.001051,0.141246,0.177662,0.232662,0.141246,0.030741,0,0,0,0,"speed_ok,valid_streak_not_ready"
109,14.790514,1,30,0.565739,-0.302980,0.377868,0.052345,0.066832,0.066832,0.053456,-0.064722,-0.002520,-0.016468,0.138326,0.171718,0.226718,0.138326,0.030772,0,0,0,0,"speed_ok,valid_streak_not_ready"
110,14.938859,1,31,0.556897,-0.298283,0.371761,0.053748,0.054884,0.054884,0.082897,-0.052027,0.012987,-0.011693,0.142498,0.182191,0.237191,0.142498,0.029328,0,0,0,0,"speed_ok,valid_streak_not_ready"
111,15.090548,1,32,0.545292,-0.295129,0.382987,0.055367,0.069185,0.069185,0.054513,-0.066543,0.018701,0.002973,0.145017,0.183388,0.238388,0.145017,0.029731,0,0,0,0,"speed_ok,valid_streak_not_ready"
112,15.246360,1,33,0.545225,-0.298763,0.379394,0.051255,0.042368,0.042368,0.035538,-0.039308,0.009509,-0.012630,0.142384,0.175166,0.230166,0.142384,0.027029,0,0,0,0,"speed_ok,valid_streak_not_ready"
113,15.409845,1,34,0.523033,-0.300908,0.354544,0.059683,0.079795,0.079795,0.137536,-0.069968,0.003396,-0.038213,0.148057,0.200706,0.255706,0.148057,0.041118,0,0,0,0,"speed_ok,valid_streak_not_ready"
114,15.567650,1,35,0.516842,-0.305492,0.382471,0.058693,0.067864,0.067864,0.093835,-0.064592,-0.011625,0.017271,0.145777,0.182275,0.237275,0.145777,0.038541,0,0,0,0,"speed_ok,valid_streak_not_ready"
115,15.711998,1,36,0.507937,-0.312677,0.372012,0.060172,0.068731,0.068731,0.065726,-0.060119,-0.028242,-0.017662,0.146453,0.181712,0.236712,0.146453,0.041211,0,0,0,0,"speed_ok,valid_streak_not_ready"
116,15.865449,1,37,0.500332,-0.305139,0.372645,0.059787,0.074244,0.074244,0.052270,-0.072706,-0.010325,-0.010930,0.141778,0.180663,0.235663,0.141778,0.039944,0,0,0,0,"speed_ok,valid_streak_not_ready"
117,16.032691,1,38,0.490049,-0.303375,0.364111,0.059114,0.054939,0.054939,0.109043,-0.052629,-0.003936,0.015264,0.147602,0.177431,0.232431,0.147602,0.034461,0,0,0,0,"speed_ok,valid_streak_not_ready"
118,16.180232,1,39,0.485545,-0.310971,0.375668,0.056721,0.052273,0.052273,0.042253,-0.050349,-0.008815,-0.010946,0.144275,0.175211,0.230211,0.144275,0.034512,0,0,0,0,"speed_ok,valid_streak_not_ready"
119,16.344456,1,40,0.487603,-0.310399,0.379476,0.048865,0.034522,0.034522,0.060092,-0.032230,0.003611,0.011831,0.140697,0.172104,0.227104,0.140697,0.026156,0,0,0,0,"speed_ok,valid_streak_not_ready"
120,16.494809,1,41,0.477959,-0.300972,0.366631,0.046602,0.037264,0.037264,0.074710,-0.035419,0.006596,-0.009521,0.148232,0.191004,0.246004,0.148232,0.028816,0,0,0,0,"speed_ok,valid_streak_not_ready"
121,16.653239,1,42,0.473038,-0.306249,0.363586,0.044148,0.027547,0.027547,0.042826,-0.027149,-0.004588,-0.000837,0.142950,0.177148,0.232148,0.142950,0.035646,0,0,0,0,"speed_ok,valid_streak_not_ready"
122,16.817429,1,43,0.462554,-0.313053,0.370955,0.044442,0.037083,0.037083,0.048011,-0.036185,-0.003277,-0.007417,0.147263,0.182182,0.237182,0.147263,0.036521,0,0,0,0,"speed_ok,valid_streak_not_ready"
123,16.968919,1,44,0.446079,-0.303636,0.368949,0.050705,0.069362,0.069362,0.086495,-0.066412,0.010816,-0.016837,0.144788,0.181494,0.236494,0.144788,0.037616,0,0,0,0,"speed_ok,valid_streak_not_ready"
124,17.135249,1,45,0.450998,-0.310876,0.377939,0.045614,0.048300,0.048300,0.037020,-0.042186,-0.015498,0.017694,0.137454,0.176825,0.231825,0.137454,0.030363,0,0,0,0,"speed_ok,valid_streak_not_ready"
125,17.284245,1,46,0.459601,-0.301083,0.368669,0.000000,0.024176,0.024176,0.046395,-0.021278,0.008181,0.008050,0.143812,0.184450,0.239450,0.143812,0.019837,0,0,0,0,"speed_ok,valid_streak_not_ready"
126,17.436532,1,47,0.456112,-0.307388,0.370924,0.000000,0.013855,0.013855,0.075045,-0.010405,0.009149,-0.000050,0.142337,0.177613,0.232613,0.142337,0.022962,0,0,0,0,"speed_ok,valid_streak_not_ready"
127,17.591064,1,48,0.431910,-0.310717,0.371670,0.017260,0.025974,0.025974,0.102022,-0.022900,-0.011443,0.004398,0.144950,0.176224,0.231224,0.144950,0.035019,0,0,0,0,"speed_ok,valid_streak_not_ready"
128,17.744555,1,49,0.430865,-0.306609,0.368304,0.024341,0.037338,0.037338,0.054448,-0.033080,0.007013,-0.015832,0.148558,0.198474,0.253474,0.148558,0.029575,0,0,0,0,"speed_ok,valid_streak_not_ready"
129,17.893547,1,50,0.439870,-0.311716,0.367651,0.000000,0.036881,0.036881,0.037664,-0.032434,-0.017478,-0.001673,0.139826,0.179373,0.234373,0.139826,0.022832,0,0,0,0,"speed_ok,valid_streak_not_ready"
130,18.046675,1,51,0.424547,-0.309190,0.348102,0.017252,0.063892,0.063892,0.069179,-0.051721,-0.002953,-0.037396,0.143669,0.196656,0.251656,0.143669,0.034281,0,0,0,0,"speed_ok,valid_streak_not_ready"
131,18.195053,1,52,0.420570,-0.292964,0.361007,0.023154,0.038773,0.038773,0.063734,-0.018623,0.029153,-0.017511,0.138055,0.181632,0.236632,0.138055,0.032633,0,0,0,0,"speed_ok,valid_streak_not_ready"
132,18.349145,1,53,0.406752,-0.309395,0.361517,0.029395,0.041356,0.041356,0.070251,-0.039565,-0.004573,-0.011136,0.137429,0.171874,0.226874,0.137429,0.035452,0,0,0,0,"speed_ok,valid_streak_not_ready"
133,18.500562,1,54,0.379040,-0.324945,0.357110,0.048939,0.104110,0.104110,0.095557,-0.100304,-0.021813,-0.017381,0.140659,0.178772,0.233772,0.140659,0.054478,1,1,1,0,valid_streak_not_ready
