frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
46,8.125853,1787134061.526116,2578,50000,1,2578,210,1778,0.081458,0.224408,1,1,0,0.328825,upperArm_Link,0,0.579048,-0.428346,0.380639,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,109,4,0,4.484676,0.317245,0.000099,0.000136,5.522393,134,0.028259,0.053005,0.014793,0.050553,0.005919,0.047931,0.053005,0.014541,0.045600,0.002554,0.250,0.108565,7,0.018409,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.025229,0.316143,0.327719,,0,1.000000,SAFE,1,current,50000,171.0998,0.91136926,-0.12922829,1.43077302,-0.01078033,1.57079256,0.91133994,-0.02255727,0.02467618,0.02907930,0.00429964,0.00000000,-0.02272333
47,8.294528,1787134061.697234,2527,50000,1,2527,192,1827,0.075979,0.225143,1,1,0,0.348215,upperArm_Link,0,0.587742,-0.420676,0.384383,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,113,4,0,4.649933,0.313926,0.000104,0.000136,5.688621,138,0.027829,0.051584,0.020513,0.046952,0.005971,0.047431,0.051584,0.038404,0.026785,0.007575,0.250,0.111313,8,0.013805,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029000,0.312445,0.321197,,0,1.000000,SAFE,1,current,50000,183.0408,0.90765721,-0.12518980,1.43546069,-0.01010908,1.57079637,0.90766454,-0.02200707,0.02394238,0.02779100,0.00397953,0.00002262,-0.02178975
48,8.477013,1787134061.880291,2600,50000,1,2600,206,1797,0.079231,0.225972,1,1,0,0.348119,upperArm_Link,0,0.587587,-0.420640,0.383960,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,118,5,0,4.857671,0.309829,0.000299,0.000598,5.896559,143,0.027980,0.047822,0.020919,0.042724,0.004906,0.039431,0.047822,0.026243,0.029413,-0.000981,0.250,0.111594,9,0.019668,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.309331,0.342215,,0,1.000000,SAFE,1,current,50000,170.2757,0.90348667,-0.12074781,1.44059241,-0.00940482,1.57079637,0.90350127,-0.02285419,0.02434170,0.02812140,0.00385929,0.00000000,-0.02281434
49,8.647135,1787134062.050585,2487,50000,1,2487,217,1744,0.087254,0.226212,1,1,0,0.328418,upperArm_Link,0,0.582253,-0.410299,0.385986,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,122,4,0,5.023778,0.306444,0.000297,0.000455,6.062586,147,0.027719,0.041542,0.017842,0.037105,0.005528,0.031414,0.041542,0.006394,0.029093,0.009980,0.250,0.113072,10,0.011686,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011016,0.305635,0.315372,,0,1.000000,SAFE,1,current,50000,173.8855,0.89961320,-0.11673499,1.44523239,-0.00877759,1.57079637,0.89960587,-0.02276878,0.02358793,0.02727447,0.00368697,0.00000000,-0.02289772
50,8.825313,1787134062.224488,2562,50000,1,2562,220,1736,0.085870,0.226788,1,1,0,0.314658,upperArm_Link,0,0.580703,-0.405104,0.387029,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,126,4,0,5.190214,0.303118,0.000100,0.000180,6.229055,151,0.027081,0.033380,0.011977,0.030333,0.007118,0.016998,0.033380,-0.008692,0.006169,0.013241,0.250,0.116131,11,0.020384,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.014163,0.302034,0.281214,,0,1.000000,SAFE,1,current,50000,180.2817,0.89556372,-0.11257178,1.44998991,-0.00816870,1.57079637,0.89562243,-0.02272712,0.02336543,0.02670091,0.00341732,0.00000000,-0.02235647
51,9.005197,1787134062.404788,2521,50000,1,2521,257,1765,0.101944,0.225141,1,1,0,0.333957,upperArm_Link,0,0.591296,-0.396745,0.378840,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,130,4,0,5.356456,0.299848,0.000208,0.000264,6.395192,155,0.026366,0.036026,-0.000971,0.035290,0.007176,0.040533,0.036026,-0.001220,0.040466,0.001986,0.650,0.120124,12,0.012282,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.023214,0.298127,0.300406,,0,1.000000,SAFE,1,current,50000,189.3453,0.89142251,-0.10838656,1.45480597,-0.00758181,1.57079637,0.89142621,-0.02302153,0.02326615,0.02677308,0.00326256,0.00000000,-0.02332737
52,9.191308,1787134062.594162,2439,50000,1,2439,234,1734,0.095941,0.225566,1,1,0,0.330571,upperArm_Link,0,0.585896,-0.380837,0.383836,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,135,5,0,5.563859,0.295648,0.000194,0.000312,6.602583,160,0.026465,0.042895,-0.001390,0.042781,0.002800,0.044625,0.042895,0.000013,0.044592,0.001703,0.650,0.115784,13,0.020179,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026889,0.294331,0.316830,,0,1.000000,SAFE,1,current,50000,191.7605,0.88696951,-0.10399226,1.45980906,-0.00698393,1.57079637,0.88693649,-0.02392668,0.02361126,0.02688240,0.00321255,0.00000000,-0.02412396
53,9.384026,1787134062.785956,2518,50000,1,2518,252,1794,0.100079,0.225160,1,1,0,0.314088,upperArm_Link,0,0.586002,-0.366480,0.383206,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,139,4,0,5.730123,0.292327,0.000302,0.000385,6.768938,164,0.025511,0.051559,-0.001038,0.051214,-0.005863,0.055748,0.051559,-0.009711,0.054438,-0.007070,0.650,0.116470,14,0.018278,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.034080,0.290638,0.303059,,0,1.000000,SAFE,1,current,50000,178.5647,0.88245422,-0.09959430,1.46467292,-0.00640438,1.57079637,0.88245052,-0.02342945,0.02282067,0.02523814,0.00300722,0.00000000,-0.02327728
54,9.559992,1787134062.964537,2485,50000,1,2485,213,1702,0.085714,0.227802,1,1,0,0.323772,upperArm_Link,0,0.594154,-0.352378,0.381096,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,144,5,0,5.938022,0.288130,0.000404,0.000558,6.976163,169,0.025926,0.068161,0.013516,0.066481,-0.006597,0.085877,0.068161,0.029762,0.080333,-0.005985,0.650,0.116917,15,0.011034,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.046257,0.287525,0.308170,,0,1.000000,SAFE,1,current,50000,188.0627,0.87829828,-0.09562182,1.46918833,-0.00590186,1.57079637,0.87831664,-0.02361791,0.02257530,0.02566078,0.00285579,0.00000000,-0.02349258
55,9.754390,1787134063.152631,2441,50000,1,2441,233,1744,0.095453,0.225971,1,1,0,0.307717,upperArm_Link,0,0.586660,-0.327009,0.383141,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,148,4,0,6.104530,0.284842,0.000198,0.000268,7.142485,173,0.025394,0.076491,0.007153,0.076097,-0.002974,0.076898,0.076491,-0.001650,0.076766,-0.004179,0.650,0.115676,16,0.017750,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.054630,0.283225,0.262780,,0,1.000000,SAFE,1,current,50000,174.8368,0.87362158,-0.09123853,1.47413647,-0.00535899,1.57079637,0.87361056,-0.02405731,0.02254802,0.02545362,0.00279256,0.00000000,-0.02420847
56,9.924037,1787134063.327487,2346,50000,1,2346,222,1732,0.094629,0.225850,1,1,12,0.325655,upperArm_Link,0,0.587191,-0.317108,0.384833,0.175887,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,152,4,0,6.270603,0.281535,0.000305,0.000396,7.308367,177,0.025625,0.084379,0.005553,0.084131,0.003320,0.085673,0.084379,0.004049,0.085225,0.007756,0.650,0.117504,17,0.016939,1,0,valid_streak_not_ready,SAFE,SAFE,0.059716,0.279540,0.323572,,0,1.000000,SAFE,1,current,50000,185.6915,0.86947304,-0.08743111,1.47837305,-0.00491516,1.57079637,0.86950237,-0.02445394,0.02244315,0.02497288,0.00261620,0.00000000,-0.02421608
57,10.111124,1787134063.513199,2346,50000,1,2346,239,1749,0.101876,0.225672,1,1,12,0.292301,upperArm_Link,0,0.584669,-0.290961,0.386301,0.162072,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,157,5,0,6.477931,0.277331,0.000099,0.000172,7.515262,182,0.026241,0.098675,-0.000946,0.098671,0.000058,0.115545,0.098675,-0.000881,0.115505,-0.002898,0.650,0.114570,18,0.020635,1,1,,SAFE,SAFE,0.074286,0.275922,0.291729,,0,1.000000,SAFE,1,current,50000,201.3289,0.86480731,-0.08323856,1.48300576,-0.00444565,1.57079637,0.86484766,-0.02493880,0.02240961,0.02476230,0.00250956,0.00000000,-0.02487986
58,10.310617,1787134063.714559,2330,50000,1,2330,204,1672,0.087554,0.224698,1,1,12,0.316387,upperArm_Link,0,0.596957,-0.276498,0.389435,0.169033,left_link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,162,5,0,6.685585,0.273236,0.000299,0.000381,7.722705,187,0.026876,0.100083,0.004385,0.099971,0.001790,0.094440,0.100083,0.010678,0.093687,0.005255,0.650,0.111854,19,0.014300,1,1,,SAFE,SAFE,0.076545,0.272033,0.316134,,0,1.000000,SAFE,1,current,50000,195.5123,0.86000955,-0.07896531,1.48777413,-0.00399448,1.57079637,0.86001688,-0.02404979,0.02142059,0.02390249,0.00226157,0.00000000,-0.02421531
59,10.506770,1787134063.910092,2254,50000,1,2254,209,1613,0.092724,0.224840,1,1,12,0.306920,upperArm_Link,0,0.595070,-0.246928,0.381785,0.124883,left_link,1.200,1.200,1,,RUNNING,1,166,4,0,6.852089,0.269937,0.000402,0.000536,7.888622,191,0.026193,0.109148,0.012343,0.108438,-0.001422,0.112958,0.109148,0.010893,0.112287,-0.005707,0.650,0.114116,20,0.017938,1,1,,SAFE,WARNING,0.085365,0.268439,0.298479,,0,1.000000,SAFE,1,current,50000,180.3154,0.85502464,-0.07462603,1.49255359,-0.00355432,1.57080007,0.85499537,-0.02541348,0.02212197,0.02436604,0.00224399,0.00001884,-0.02560005
