frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
48,6.699364,1786452717.259284,2436,50000,1,1,5,0.247299,upperArm_Link,0,0.641278,-0.164627,0.391109,0.097867,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.093191,0.013322,0.091045,0.014765,0.146924,48,0.024486,1,1,,SAFE,SLOW,0.089375,,,,0,1.000000,,,,,140.0686,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
49,6.840718,1786452717.399366,2454,50000,1,1,5,0.231967,upperArm_Link,0,0.640718,-0.148923,0.391180,0.088607,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.106717,0.003326,0.106435,-0.006999,0.145022,49,0.032044,1,1,,SAFE,SLOW,0.090437,,,,0,1.000000,,,,,138.8918,0.86983979,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00005144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,6.979007,1786452717.538271,2563,50000,1,1,5,0.240818,upperArm_Link,0,0.638535,-0.145073,0.385332,0.049803,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.113823,-0.020548,0.111864,-0.004449,0.150589,50,0.035634,1,1,,SAFE,STOP,0.099834,,,,0,1.000000,,,,,138.2469,0.86983979,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,7.116142,1786452717.676531,2601,50000,1,1,5,0.236854,upperArm_Link,0,0.640247,-0.124098,0.393910,0.085166,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.088568,-0.006387,0.088337,-0.000099,0.144745,51,0.026356,1,1,,SAFE,SLOW,0.095575,,,,0,1.000000,,,,,139.4998,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,-0.00005303,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
52,7.258679,1786452717.816045,2538,50000,1,1,5,0.243828,upperArm_Link,0,0.643557,-0.107255,0.394373,0.077668,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.115418,-0.000385,0.115364,-0.003526,0.138841,52,0.026015,1,1,,SAFE,SLOW,0.098441,,,,0,1.000000,,,,,141.0848,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57077789,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,-0.00002676,0.00000000
53,7.395664,1786452717.957141,2356,50000,1,1,5,0.239215,upperArm_Link,0,0.643769,-0.090035,0.398406,0.093801,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.106717,0.017667,0.105064,-0.006161,0.139426,53,0.031888,1,1,,SAFE,SLOW,0.098310,,,,0,1.000000,,,,,137.8507,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00002785,0.00000000
54,7.534654,1786452718.095005,2472,50000,1,1,5,0.215638,upperArm_Link,0,0.642269,-0.080430,0.392022,0.084786,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.088341,0.008760,0.085675,-0.019674,0.144912,54,0.037897,1,1,,SAFE,SLOW,0.099403,,,,0,1.000000,,,,,136.8887,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
55,7.670691,1786452718.231909,2368,50000,1,1,5,0.239774,upperArm_Link,0,0.645888,-0.068237,0.397380,0.082812,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.111940,0.015958,0.109841,0.014527,0.136522,55,0.020164,1,1,,SAFE,SLOW,0.100204,,,,0,1.000000,,,,,137.1969,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,7.809792,1786452718.369120,2394,50000,1,1,5,0.247365,upperArm_Link,0,0.643405,-0.059187,0.388265,0.065306,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.084188,-0.007031,0.083858,-0.002447,0.145385,56,0.028747,1,1,,SAFE,SLOW,0.095490,,,,0,1.000000,,,,,138.8730,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,7.948727,1786452718.508004,2414,50000,1,1,5,0.240477,upperArm_Link,0,0.642551,-0.051994,0.387992,0.065280,upperArm_Link,0.500,1,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.080756,-0.006709,0.080293,0.005439,0.146366,57,0.025935,1,1,,SAFE,SLOW,0.090638,,,,0,1.000000,,,,,134.4737,0.86983252,-0.42900157,1.02395570,-0.11782072,1.57078171,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
