frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
45,6.289062,1786609585.924435,2593,50000,1,1,0,0.294559,upperArm_Link,0,0.704679,-0.119591,0.383321,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.034099,-0.019322,-0.026050,-0.010527,0.128618,45,0.031707,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,130.3658,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
46,6.425779,1786609586.054813,2517,50000,1,1,0,0.290292,upperArm_Link,0,0.704088,-0.119194,0.385552,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012179,-0.008774,0.003713,-0.007587,0.125423,46,0.026905,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,141.6380,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
47,6.557700,1786609586.196468,2600,50000,1,1,0,0.287657,upperArm_Link,0,0.705203,-0.119712,0.382156,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.023210,0.008931,-0.008140,-0.019816,0.124821,47,0.029776,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.5727,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
48,6.694551,1786609586.332053,2508,50000,1,1,0,0.291939,upperArm_Link,0,0.704960,-0.124595,0.375169,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.015811,0.013472,-0.006643,0.004935,0.128378,48,0.027390,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.0467,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
49,6.838846,1786609586.472122,2555,50000,1,1,0,0.290857,upperArm_Link,0,0.704260,-0.118105,0.389884,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.026419,0.014954,0.020709,0.006746,0.122995,49,0.024367,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.1408,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
50,6.983272,1786609586.612276,2508,50000,1,1,0,0.286452,upperArm_Link,0,0.704497,-0.120096,0.382235,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012428,0.000895,0.008942,0.008585,0.127367,50,0.021228,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.5497,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
51,7.115277,1786609586.748840,2520,50000,1,1,0,0.290394,upperArm_Link,0,0.701814,-0.126817,0.395155,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.025164,-0.001433,-0.009748,0.023155,0.122440,51,0.027829,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.5724,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
52,7.282392,1786609586.888437,2572,50000,1,1,0,0.300760,upperArm_Link,0,0.705483,-0.124585,0.389986,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.019453,0.009484,0.000309,0.016982,0.118133,52,0.025875,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,158.6185,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
53,7.408431,1786609587.047065,2635,50000,1,1,0,0.295528,upperArm_Link,0,0.701862,-0.122243,0.387743,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.010416,-0.004947,-0.008429,-0.003602,0.120966,53,0.024724,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,134.4930,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
54,7.544775,1786609587.181572,2462,50000,1,1,0,0.288601,upperArm_Link,0,0.705582,-0.123329,0.383438,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.015907,0.003013,-0.015032,-0.004241,0.121881,54,0.023553,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,132.7798,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
55,7.678045,1786609587.314365,2581,50000,1,1,0,0.300299,upperArm_Link,0,0.703607,-0.120919,0.377798,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.021657,-0.012912,0.002244,-0.017242,0.127451,55,0.031510,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,137.8524,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
56,7.818581,1786609587.452232,2582,50000,1,1,0,0.288120,upperArm_Link,0,0.704098,-0.123987,0.390792,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.013039,0.003429,0.010209,0.007351,0.118361,56,0.019947,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.9010,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
57,7.951530,1786609587.588147,2548,50000,1,1,0,0.287484,upperArm_Link,0,0.705450,-0.118113,0.387444,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.019790,0.013937,0.004749,0.013223,0.122467,57,0.017333,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.5150,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080734,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00002780,0.00000000
58,8.096976,1786609587.723676,2473,50000,1,1,0,0.292320,upperArm_Link,0,0.704493,-0.123119,0.392161,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.008782,0.003763,-0.000526,0.007918,0.120824,58,0.024248,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.8574,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,-0.00002541,0.00000000
59,8.224904,1786609587.863547,2587,50000,1,1,0,0.278009,upperArm_Link,0,0.703422,-0.120297,0.389047,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.032832,0.024709,0.004853,0.021068,0.124141,59,0.020051,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.3342,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
60,8.369480,1786609588.003905,2494,50000,1,1,0,0.296001,upperArm_Link,0,0.708925,-0.119834,0.379862,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.019128,-0.005235,-0.000140,-0.018397,0.120592,60,0.027178,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,126.8752,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
61,8.494458,1786609588.130792,2512,50000,1,1,0,0.288777,upperArm_Link,0,0.705461,-0.118810,0.382999,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.016102,-0.009876,-0.011390,-0.005655,0.120352,61,0.022883,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.3789,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
62,8.640553,1786609588.271194,2483,50000,1,1,0,0.288513,upperArm_Link,0,0.707230,-0.124432,0.383931,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.011184,0.010958,0.002230,0.000149,0.118629,62,0.015832,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.0395,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
63,8.770109,1786609588.407247,2540,50000,1,1,0,0.289949,upperArm_Link,0,0.703731,-0.122236,0.382134,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.025632,-0.016839,-0.002513,-0.019161,0.125305,63,0.028796,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.0806,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
64,8.905915,1786609588.542340,2533,50000,1,1,0,0.293832,upperArm_Link,0,0.704318,-0.121250,0.388170,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.006523,-0.005495,-0.000539,-0.003472,0.126070,64,0.031034,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.4699,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
65,9.040449,1786609588.677823,2503,50000,1,1,0,0.295104,upperArm_Link,0,0.704212,-0.119313,0.384222,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.017834,-0.005832,0.005216,-0.016026,0.123647,65,0.028655,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,130.0347,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
66,9.171960,1786609588.807873,2499,50000,1,1,0,0.296913,upperArm_Link,0,0.707461,-0.124039,0.384860,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.013350,-0.009864,0.008871,-0.001491,0.120197,66,0.020522,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,137.0670,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
67,9.308856,1786609588.944953,2503,50000,1,1,0,0.293667,upperArm_Link,0,0.700455,-0.118923,0.383788,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.002994,-0.000733,-0.001432,-0.002524,0.127935,67,0.029941,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.4611,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
68,9.450930,1786609589.085427,2528,50000,1,1,0,0.290487,upperArm_Link,0,0.704157,-0.122166,0.386291,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.007229,0.002557,-0.002585,-0.006248,0.125105,68,0.031135,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.6514,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
69,9.589587,1786609589.222094,2597,50000,1,1,0,0.286343,upperArm_Link,0,0.707205,-0.121690,0.382313,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.022137,0.010460,-0.005450,0.018733,0.120875,69,0.020021,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,152.7435,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
70,9.738509,1786609589.374850,2458,50000,1,1,0,0.297820,upperArm_Link,0,0.704144,-0.121220,0.379719,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.018990,-0.015516,-0.009869,-0.004741,0.122008,70,0.026169,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,139.0234,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
71,9.877472,1786609589.513887,2474,50000,1,1,0,0.287722,upperArm_Link,0,0.703869,-0.119092,0.387973,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.018404,0.010159,0.003754,0.014879,0.122800,71,0.024755,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,137.1927,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
72,10.016455,1786609589.651094,2533,50000,1,1,0,0.291692,upperArm_Link,0,0.703220,-0.122876,0.388347,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.016248,0.000543,0.000354,0.016235,0.123917,72,0.025328,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.7544,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
73,10.151485,1786609589.787862,2514,50000,1,1,0,0.289275,upperArm_Link,0,0.708348,-0.122948,0.379020,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.014080,-0.011539,0.006145,-0.005229,0.122201,73,0.025065,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.7693,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
74,10.287763,1786609589.924659,2533,50000,1,1,0,0.283642,upperArm_Link,0,0.706279,-0.118412,0.383823,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.015980,0.004046,0.014141,0.006247,0.122155,74,0.024980,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,127.9882,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
75,10.419406,1786609590.052673,2568,50000,1,1,0,0.282584,upperArm_Link,0,0.705987,-0.121499,0.382383,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.013307,-0.011960,0.005814,-0.000470,0.123917,75,0.027772,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.0761,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
76,10.562093,1786609590.192762,2484,50000,1,1,0,0.288290,upperArm_Link,0,0.701921,-0.117232,0.378760,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.025053,-0.020308,0.009582,-0.011110,0.128407,76,0.031940,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.5187,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
77,10.693428,1786609590.329294,2446,50000,1,1,0,0.296892,upperArm_Link,0,0.702122,-0.126925,0.388701,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012756,0.005806,-0.004466,0.010444,0.121593,77,0.018509,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,129.9695,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
78,10.822289,1786609590.459279,2560,50000,1,1,0,0.295682,upperArm_Link,0,0.709163,-0.122452,0.386484,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.021540,0.014585,-0.015756,-0.001733,0.120522,78,0.023551,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.7365,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080734,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00002868,0.00000000
79,10.958554,1786609590.595029,2533,50000,1,1,0,0.294306,upperArm_Link,0,0.702949,-0.123876,0.384519,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.014287,0.008338,-0.008098,-0.008307,0.121956,79,0.025185,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,137.1637,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,-0.00002712,0.00000000
80,11.095507,1786609590.732207,2467,50000,1,1,0,0.286139,upperArm_Link,0,0.702458,-0.120850,0.385600,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.033062,0.030643,-0.010777,0.006163,0.124056,80,0.021916,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.9521,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
81,11.231962,1786609590.869173,2537,50000,1,1,0,0.289394,upperArm_Link,0,0.702538,-0.127366,0.390975,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.015706,-0.005942,-0.009027,-0.011397,0.122852,81,0.027796,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.8776,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
82,11.378336,1786609591.010073,2463,50000,1,1,0,0.290587,upperArm_Link,0,0.703728,-0.120361,0.388540,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.007458,-0.004238,0.004160,-0.004512,0.119742,82,0.024101,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,137.4445,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
83,11.510716,1786609591.147532,2602,50000,1,1,0,0.298581,upperArm_Link,0,0.705411,-0.118842,0.388485,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012679,0.009147,0.000705,0.008752,0.125641,83,0.024432,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.9202,0.86983252,-0.42899421,1.02397776,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,-0.00002702,0.00000000,0.00000000,0.00000000
84,11.649017,1786609591.283464,2611,50000,1,1,0,0.284707,upperArm_Link,0,0.703721,-0.117761,0.386093,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.008241,-0.003516,0.005008,-0.005520,0.124658,84,0.026424,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,136.8377,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00002586,0.00000000,0.00000000,0.00000000
85,11.784327,1786609591.420317,2504,50000,1,1,0,0.291668,upperArm_Link,0,0.705998,-0.123132,0.386035,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.011091,-0.005748,0.009253,-0.002086,0.121851,85,0.030007,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,132.1957,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
86,11.915737,1786609591.552526,2497,50000,1,1,0,0.295609,upperArm_Link,0,0.702804,-0.123735,0.390228,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.012480,-0.010226,-0.003942,0.005970,0.121026,86,0.025914,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.6994,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080734,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00002812,0.00000000
87,12.051634,1786609591.688242,2477,50000,1,1,0,0.289703,upperArm_Link,0,0.700334,-0.116181,0.379976,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.032404,-0.011684,0.029841,-0.004800,0.124104,87,0.019540,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011070,,,,0,1.000000,,,,,135.3364,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,-0.00002719,0.00000000
88,12.186048,1786609591.823591,2536,50000,1,1,0,0.294720,upperArm_Link,0,0.706966,-0.123123,0.386087,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.009056,0.003271,-0.001625,0.008287,0.121520,88,0.023130,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.1300,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
89,12.326883,1786609591.963734,2513,50000,1,1,0,0.283921,upperArm_Link,0,0.704869,-0.125458,0.382348,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.017745,0.004053,0.016695,0.004444,0.123970,89,0.023743,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,125.0705,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
90,12.460255,1786609592.088820,2569,50000,1,1,0,0.287136,upperArm_Link,0,0.702498,-0.125981,0.391067,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.018330,0.017704,0.004365,0.001879,0.118963,90,0.018222,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.4142,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
91,12.592912,1786609592.229247,2583,50000,1,1,0,0.292298,upperArm_Link,0,0.705423,-0.122385,0.387569,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.025358,-0.001459,-0.025279,-0.001381,0.118804,91,0.029289,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,131.4732,0.86983252,-0.42899421,1.02397776,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,-0.00002696,0.00000000,0.00000000,0.00000000
92,12.723874,1786609592.360734,2550,50000,1,1,0,0.292715,upperArm_Link,0,0.702392,-0.119133,0.393406,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.025287,0.011379,0.018035,0.013589,0.122969,92,0.015695,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,135.8820,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00002731,0.00000000,0.00000000,0.00000000
93,12.860739,1786609592.496633,2566,50000,1,1,0,0.293733,upperArm_Link,0,0.704916,-0.119808,0.389230,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.010002,0.007992,-0.004806,0.003614,0.121887,93,0.022846,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,130.4951,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
94,12.993208,1786609592.627141,2531,50000,1,1,0,0.278388,upperArm_Link,0,0.704209,-0.123096,0.388314,,,,,dynamic_track_audit_only,RUNNING,1,0,0,0,0.000000,,,,0.000000,0,,0.004698,-0.004381,-0.000918,-0.001427,0.123240,94,0.020054,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,,,,0,1.000000,,,,,140.1865,0.86983252,-0.42899421,1.02398133,-0.11778772,1.57080364,0.86984718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
